X,Y,Z
-18,-87, 12
-19,-87, 10
-20,-87,  8
-21,-87,  7
-22,-87,  5
-23,-87,  3
-24,-87,  2
-25,-87,  0
-27,-87, -1
-28,-87, -2
-29,-87, -4
-30,-87, -5
-31,-87, -7
-32,-87, -9
-33,-87,-10
-34,-87,-12
-36,-87,-14
-37,-87,-15
-38,-87,-17
-39,-87,-19
-40,-87,-20
-41,-87,-22
-42,-87,-24
-43,-87,-25
-44,-87,-27
-46,-87,-29
-47,-87,-30
-48,-87,-32
-49,-87,-34
-50,-87,-35
-51,-87,-37
-52,-87,-39
-19,-86, 12
-53,-86,-38
-19,-84, 13
-54,-84,-38
-20,-82, 13
-55,-82,-37
-21,-80, 14
-56,-80,-36
-22,-79, 15
-57,-79,-36
-23,-77, 15
-57,-77,-35
-24,-75, 16
-58,-75,-35
-24,-74, 16
-59,-74,-34
-25,-72, 17
-60,-72,-33
-26,-70, 18
-61,-70,-33
-27,-68, 18
-62,-68,-32
-28,-67, 19
-63,-67,-32
-29,-65, 19
-63,-65,-31
-30,-63, 20
-64,-63,-31
-30,-62, 20
-65,-62,-30
-31,-60, 21
-66,-60,-29
-32,-58, 22
-67,-58,-29
-33,-56, 22
-68,-56,-28
-34,-55, 23
-69,-55,-28
-35,-53, 23
-69,-53,-27
-36,-51, 24
-70,-51,-27
-36,-50, 24
-71,-50,-26
-37,-48, 25
-72,-48,-25
-38,-46, 26
-73,-46,-25
-39,-44, 26
-74,-44,-24
-40,-43, 27
-75,-43,-24
-41,-41, 27
-75,-41,-23
-42,-39, 28
-76,-39,-23
-42,-38, 28
-77,-38,-22
-43,-36, 29
-78,-36,-21
-44,-34, 30
-45,-34, 28
-46,-34, 26
-47,-34, 25
-49,-34, 23
-50,-34, 21
-51,-34, 20
-52,-34, 18
-53,-34, 16
-54,-34, 15
-55,-34, 13
-56,-34, 11
-58,-34, 10
-59,-34,  8
-60,-34,  6
-61,-34,  5
-62,-34,  3
-63,-34,  1
-64,-34,  0
-65,-34, -1
-66,-34, -3
-68,-34, -4
-69,-34, -6
-70,-34, -8
-71,-34, -9
-72,-34,-11
-73,-34,-13
-74,-34,-14
-75,-34,-16
-77,-34,-17
-78,-34,-19
-79,-34,-21
-16,-86, 11
-51,-86,-40
-43,-33, 29
-77,-33,-22
-15,-85, 10
-49,-85,-41
-41,-32, 28
-76,-32,-23
-13,-84,  9
-48,-84,-42
-40,-31, 27
-75,-31,-24
-12,-83,  8
-47,-83,-42
-38,-30, 26
-73,-30,-25
-11,-82,  7
-45,-82,-43
-37,-29, 25
-72,-29,-26
 -9,-81,  6
-44,-81,-44
-36,-28, 24
-70,-28,-27
 -8,-80,  5
-42,-80,-45
-34,-27, 23
-69,-27,-28
 -6,-79,  4
-41,-79,-46
-33,-26, 22
-67,-26,-28
 -5,-78,  3
-40,-78,-47
-31,-25, 21
-66,-25,-29
 -3,-77,  2
-38,-77,-48
-30,-24, 20
-65,-24,-30
 -2,-76,  1
-37,-76,-49
-28,-23, 19
-63,-23,-31
 -1,-75,  0
-35,-75,-50
-27,-22, 18
-62,-22,-32
  0,-74,  0
-34,-74,-51
-26,-21, 17
-60,-21,-33
  1,-73, -1
-32,-73,-52
-24,-20, 16
-59,-20,-34
  3,-72, -2
-31,-72,-53
-23,-19, 15
-57,-19,-35
  4,-71, -3
-30,-71,-54
-21,-18, 14
-56,-18,-36
  6,-70, -4
-28,-70,-55
-20,-17, 13
-55,-17,-37
  7,-69, -5
-27,-69,-56
-19,-16, 12
-53,-16,-38
  8,-68, -5
-25,-68,-57
-17,-15, 11
-52,-15,-39
 10,-67, -6
-24,-67,-58
-16,-14, 10
-50,-14,-40
 11,-66, -7
-22,-66,-59
-14,-13,  9
-49,-13,-41
 13,-65, -8
-21,-65,-60
-13,-12,  9
-48,-12,-42
 14,-64, -9
-20,-64,-61
-11,-10,  8
-46,-10,-43
 15,-63,-10
-18,-63,-62
-10, -9,  7
-45, -9,-44
 17,-62,-11
-17,-62,-63
 -9, -8,  6
-43, -8,-45
 18,-61,-12
-15,-61,-64
 -7, -7,  5
-42, -7,-46
 20,-60,-13
-14,-60,-65
 -6, -6,  4
-40, -6,-47
 21,-58,-14
-13,-58,-65
 -4, -5,  3
-39, -5,-48
 23,-57,-15
-11,-57,-66
 -3, -4,  2
-38, -4,-49
 24,-56,-16
-10,-56,-67
 -1, -3,  1
-36, -3,-50
 25,-55,-17
 24,-55,-19
 23,-55,-20
 22,-55,-22
 21,-55,-24
 20,-55,-25
 19,-55,-27
 18,-55,-29
 16,-55,-30
 15,-55,-32
 14,-55,-34
 13,-55,-35
 12,-55,-37
 11,-55,-39
 10,-55,-40
  9,-55,-42
  8,-55,-44
  6,-55,-45
  5,-55,-47
  4,-55,-48
  3,-55,-50
  2,-55,-52
  1,-55,-53
  0,-55,-55
  0,-55,-57
 -2,-55,-58
 -3,-55,-60
 -4,-55,-62
 -5,-55,-63
 -6,-55,-65
 -7,-55,-67
 -8,-55,-68
 25,-54,-16
 -9,-54,-68
 24,-52,-16
-10,-52,-67
 23,-50,-15
-11,-50,-67
 22,-49,-15
-12,-49,-66
 21,-47,-14
-13,-47,-65
 20,-45,-14
-13,-45,-65
 19,-43,-13
-14,-43,-64
 19,-42,-12
-15,-42,-64
 18,-40,-12
-16,-40,-63
 17,-38,-11
-17,-38,-63
 16,-37,-11
-18,-37,-62
 15,-35,-10
-19,-35,-61
 14,-33, -9
-19,-33,-61
 13,-31, -9
-20,-31,-60
 13,-30, -8
-21,-30,-60
 12,-28, -8
-22,-28,-59
 11,-26, -7
-23,-26,-59
 10,-25, -7
-24,-25,-58
  9,-23, -6
-24,-23,-57
  8,-21, -5
-25,-21,-57
  7,-19, -5
-26,-19,-56
  7,-18, -4
-27,-18,-56
  6,-16, -4
-28,-16,-55
  5,-14, -3
-29,-14,-55
  4,-13, -3
-30,-13,-54
  3,-11, -2
-30,-11,-53
  2, -9, -1
-31, -9,-53
  1, -7, -1
-32, -7,-52
  1, -6,  0
-33, -6,-52
  0, -4,  0
-34, -4,-51
  0, -2,  0
 -1, -2, -1
 -2, -2, -2
 -3, -2, -4
