X,Y,Z
  0,  0,  0
-48,-21,-14
-48,-21,-14
-48,-21,-13
-47,-21,-12
-47,-20,-11
-47,-20,-10
-47,-20, -9
-46,-20, -8
-46,-19, -7
-46,-19, -6
-46,-19, -5
-45,-19, -4
-45,-18, -3
-45,-18, -2
-45,-18, -1
-44,-18,  0
-44,-17,  0
-44,-17,  0
-44,-17,  1
-43,-17,  2
-43,-16,  3
-43,-16,  4
-43,-16,  5
-42,-16,  6
-42,-15,  7
-42,-15,  8
-41,-15,  9
-41,-15, 10
-41,-14, 11
-41,-14, 12
-40,-14, 13
-40,-14, 13
-40,-13, 14
-40,-13, 15
-39,-13, 16
-39,-13, 17
-39,-12, 18
-39,-12, 19
-38,-12, 20
-38,-12, 21
-38,-11, 22
-38,-11, 23
-37,-11, 24
-37,-11, 25
-37,-10, 26
-37,-10, 27
-36,-10, 27
-36,-10, 28
-36, -9, 29
-36, -9, 30
-35, -9, 31
-35, -9, 32
-35, -8, 33
-35, -8, 34
-34, -8, 35
-34, -8, 36
-34, -7, 37
-33, -7, 38
-33, -7, 39
-33, -7, 40
-33, -6, 41
-32, -6, 41
-32, -6, 42
-32, -6, 43
-47,-22,-15
-31, -6, 43
-46,-22,-15
-30, -6, 43
-46,-23,-15
-29, -7, 43
-45,-23,-15
-28, -7, 43
-44,-24,-15
-27, -8, 43
-43,-24,-15
-27, -8, 43
-42,-24,-15
-26, -9, 42
-41,-25,-16
-25, -9, 42
-40,-25,-16
-24,-10, 42
-39,-26,-16
-23,-10, 42
-38,-26,-16
-22,-10, 42
-37,-27,-16
-21,-11, 42
-37,-27,-16
-20,-11, 42
-36,-27,-16
-19,-12, 41
-35,-28,-16
-19,-12, 41
-34,-28,-17
-18,-13, 41
-33,-29,-17
-17,-13, 41
-32,-29,-17
-16,-13, 41
-31,-30,-17
-15,-14, 41
-30,-30,-17
-14,-14, 41
-29,-30,-17
-13,-15, 41
-29,-31,-17
-12,-15, 40
-28,-31,-17
-11,-16, 40
-27,-32,-18
-11,-16, 40
-26,-32,-18
-10,-16, 40
-25,-33,-18
 -9,-17, 40
-24,-33,-18
 -8,-17, 40
-23,-33,-18
 -7,-18, 40
-22,-34,-18
 -6,-18, 40
-21,-34,-18
 -5,-19, 39
-21,-35,-19
 -4,-19, 39
-20,-35,-19
 -3,-19, 39
-19,-36,-19
 -3,-20, 39
-18,-36,-19
 -2,-20, 39
-17,-37,-19
 -1,-21, 39
-16,-37,-19
  0,-21, 39
-15,-37,-19
  0,-22, 38
-14,-38,-19
  1,-22, 38
-13,-38,-20
  2,-22, 38
-13,-39,-20
  3,-23, 38
-12,-39,-20
  4,-23, 38
-11,-40,-20
  5,-24, 38
-10,-40,-20
  5,-24, 38
 -9,-40,-20
  6,-25, 38
 -8,-41,-20
  7,-25, 37
 -7,-41,-20
  8,-26, 37
 -6,-42,-21
  9,-26, 37
 -5,-42,-21
 10,-26, 37
 -4,-43,-21
 11,-27, 37
 -4,-43,-21
 12,-27, 37
 -3,-43,-21
 13,-28, 37
 -2,-44,-21
 13,-28, 37
 -1,-44,-21
 14,-29, 36
  0,-45,-22
 15,-29, 36
  0,-45,-22
 16,-29, 36
  1,-46,-22
 17,-30, 36
  2,-46,-22
 18,-30, 36
  3,-46,-22
 19,-31, 36
  3,-47,-22
 20,-31, 36
  4,-47,-22
 21,-32, 35
  5,-48,-22
 21,-32, 35
  6,-48,-23
 22,-32, 35
  7,-49,-23
  7,-48,-22
  8,-48,-21
  8,-48,-20
  8,-48,-19
  8,-47,-18
  9,-47,-17
  9,-47,-16
  9,-47,-15
  9,-46,-14
 10,-46,-13
 10,-46,-12
 10,-46,-11
 10,-45,-11
 11,-45,-10
 11,-45, -9
 11,-45, -8
 11,-44, -7
 12,-44, -6
 12,-44, -5
 12,-44, -4
 12,-43, -3
 13,-43, -2
 13,-43, -1
 13,-43,  0
 13,-42,  0
 14,-42,  1
 14,-42,  2
 14,-42,  2
 14,-41,  3
 15,-41,  4
 15,-41,  5
 15,-41,  6
 16,-40,  7
 16,-40,  8
 16,-40,  9
 16,-40, 10
 17,-39, 11
 17,-39, 12
 17,-39, 13
 17,-39, 14
 18,-38, 15
 18,-38, 16
 18,-38, 16
 18,-38, 17
 19,-37, 18
 19,-37, 19
 19,-37, 20
 19,-37, 21
 20,-36, 22
 20,-36, 23
 20,-36, 24
 20,-36, 25
 21,-35, 26
 21,-35, 27
 21,-35, 28
 21,-35, 29
 22,-34, 30
 22,-34, 30
 22,-34, 31
 22,-34, 32
 23,-33, 33
 23,-33, 34
 23,-33, 35
-48,-20,-15
-32, -5, 43
  7,-48,-23
 24,-32, 35
-47,-20,-15
-31, -4, 43
  8,-47,-23
 24,-31, 34
-47,-19,-15
-31, -3, 42
  8,-46,-24
 24,-30, 34
-47,-18,-16
-30, -2, 42
  8,-45,-24
 25,-29, 34
-46,-17,-16
-30, -1, 42
  9,-44,-24
 25,-29, 33
-46,-16,-16
-30,  0, 41
  9,-43,-25
 25,-28, 33
-46,-15,-17
-29,  0, 41
 10,-43,-25
 26,-27, 33
-45,-14,-17
-29,  0, 41
 10,-42,-25
 26,-26, 32
-45,-14,-18
-29,  1, 40
 10,-41,-26
 27,-25, 32
-44,-13,-18
-28,  2, 40
 11,-40,-26
 27,-24, 32
-44,-12,-18
-28,  3, 40
 11,-39,-26
 27,-23, 31
-44,-11,-19
-27,  4, 39
 11,-38,-27
 28,-22, 31
-43,-10,-19
-27,  5, 39
 12,-37,-27
 28,-22, 31
-43, -9,-19
-27,  6, 39
 12,-37,-27
 28,-21, 30
-43, -8,-20
-26,  6, 38
 13,-36,-28
