X,Y,Z
-33,-74, 39
-31,-74, 41
-30,-74, 42
-28,-74, 43
-27,-74, 44
-25,-74, 46
-24,-74, 47
-22,-74, 48
-21,-74, 50
-19,-74, 51
-18,-74, 52
-16,-74, 53
-14,-74, 55
-13,-74, 56
-11,-74, 57
-10,-74, 59
 -8,-74, 60
 -7,-74, 61
 -5,-74, 62
 -4,-74, 64
 -2,-74, 65
 -1,-74, 66
  0,-74, 68
  1,-74, 69
  3,-74, 70
  4,-74, 71
  6,-74, 73
  7,-74, 74
  9,-74, 75
 11,-74, 77
 12,-74, 78
 14,-74, 79
-32,-73, 38
 15,-73, 78
-30,-73, 36
 16,-73, 76
-29,-73, 35
 17,-73, 75
-28,-72, 33
 19,-72, 73
-27,-72, 32
 20,-72, 72
-25,-72, 30
 21,-72, 70
-24,-71, 29
 22,-71, 69
-23,-71, 27
 24,-71, 67
-21,-71, 26
 25,-71, 66
-20,-70, 24
 26,-70, 64
-19,-70, 23
 28,-70, 63
-18,-69, 21
 29,-69, 61
-16,-69, 20
 30,-69, 60
-15,-69, 18
 31,-69, 58
-14,-68, 17
 33,-68, 56
-13,-68, 15
 34,-68, 55
-11,-68, 14
 35,-68, 53
-10,-67, 12
 36,-67, 52
 -9,-67, 11
 38,-67, 50
 -8,-67,  9
 39,-67, 49
 -6,-66,  8
 40,-66, 47
 -5,-66,  6
 41,-66, 46
 -4,-66,  5
 43,-66, 44
 -2,-65,  3
 44,-65, 43
 -1,-65,  2
 45,-65, 41
  0,-65,  0
 47,-65, 40
  0,-64,  0
 48,-64, 38
  2,-64, -2
 49,-64, 37
  3,-64, -3
 50,-64, 35
  4,-63, -5
 52,-63, 34
  5,-63, -7
  7,-63, -5
  8,-63, -4
 10,-63, -3
 12,-63, -1
 13,-63,  0
 15,-63,  0
 16,-63,  1
 18,-63,  3
 19,-63,  4
 21,-63,  5
 22,-63,  7
 24,-63,  8
 25,-63,  9
 27,-63, 10
 28,-63, 12
 30,-63, 13
 31,-63, 14
 33,-63, 16
 34,-63, 17
 36,-63, 18
 38,-63, 19
 39,-63, 21
 41,-63, 22
 42,-63, 23
 44,-63, 25
 45,-63, 26
 47,-63, 27
 48,-63, 28
 50,-63, 30
 51,-63, 31
 53,-63, 32
-33,-72, 40
 13,-72, 79
  5,-61, -6
 53,-61, 33
-33,-70, 40
 13,-70, 80
  5,-59, -6
 52,-59, 33
-34,-68, 40
 13,-68, 80
  5,-57, -6
 52,-57, 33
-34,-66, 40
 13,-66, 80
  4,-55, -5
 52,-55, 33
-34,-64, 41
 13,-64, 80
  4,-53, -5
 52,-53, 34
-34,-62, 41
 12,-62, 81
  4,-51, -5
 52,-51, 34
-34,-60, 41
 12,-60, 81
  4,-49, -5
 51,-49, 34
-35,-58, 41
 12,-58, 81
  4,-47, -4
 51,-47, 34
-35,-56, 42
 12,-56, 82
  3,-45, -4
 51,-45, 35
-35,-54, 42
 11,-54, 82
  3,-43, -4
 51,-43, 35
-35,-52, 42
 11,-52, 82
  3,-41, -4
 50,-41, 35
-36,-50, 42
 11,-50, 82
  3,-39, -3
 50,-39, 36
-36,-48, 43
 11,-48, 83
  2,-37, -3
 50,-37, 36
-36,-46, 43
 10,-46, 83
  2,-35, -3
 50,-35, 36
-36,-44, 43
 10,-44, 83
  2,-33, -3
 50,-33, 36
-36,-42, 44
 10,-42, 83
  2,-31, -2
 49,-31, 37
-37,-40, 44
 10,-40, 84
  2,-29, -2
 49,-29, 37
-37,-38, 44
 10,-38, 84
  1,-27, -2
 49,-27, 37
-37,-36, 44
  9,-36, 84
  1,-25, -1
 49,-25, 37
-37,-34, 45
  9,-34, 84
  1,-23, -1
 48,-23, 38
-38,-32, 45
  9,-32, 85
  1,-22, -1
 48,-22, 38
-38,-30, 45
  9,-30, 85
  0,-20, -1
 48,-20, 38
-38,-28, 45
  8,-28, 85
  0,-18,  0
 48,-18, 38
-38,-26, 46
  8,-26, 86
  0,-16,  0
 48,-16, 39
-38,-24, 46
  8,-24, 86
  0,-14,  0
 47,-14, 39
-39,-22, 46
  8,-22, 86
  0,-12,  0
 47,-12, 39
-39,-20, 46
  8,-20, 86
  0,-10,  0
 47,-10, 40
-39,-18, 47
  7,-18, 87
  0, -8,  0
 47, -8, 40
-39,-17, 47
  7,-17, 87
  0, -6,  0
 46, -6, 40
-40,-15, 47
  7,-15, 87
  0, -4,  0
 46, -4, 40
-40,-13, 48
-38,-13, 49
-37,-13, 50
-35,-13, 51
-34,-13, 53
-32,-13, 54
-31,-13, 55
-29,-13, 57
-28,-13, 58
-26,-13, 59
-24,-13, 60
-23,-13, 62
-21,-13, 63
-20,-13, 64
-18,-13, 66
-17,-13, 67
-15,-13, 68
-14,-13, 69
-12,-13, 71
-11,-13, 72
 -9,-13, 73
 -8,-13, 75
 -6,-13, 76
 -5,-13, 77
 -3,-13, 78
 -1,-13, 80
  0,-13, 81
  1,-13, 82
  2,-13, 84
  4,-13, 85
  5,-13, 86
  7,-13, 87
-39,-12, 46
  8,-12, 86
-37,-12, 44
  9,-12, 84
-36,-12, 43
 11,-12, 83
-35,-11, 41
 12,-11, 81
-33,-11, 40
 13,-11, 80
-32,-10, 38
 14,-10, 78
-31,-10, 37
 16,-10, 77
-30,-10, 35
 17,-10, 75
-28, -9, 34
 18, -9, 74
-27, -9, 32
 19, -9, 72
-26, -9, 31
 21, -9, 71
-25, -8, 29
 22, -8, 69
-23, -8, 28
 23, -8, 68
-22, -8, 26
 24, -8, 66
-21, -7, 25
 26, -7, 65
-20, -7, 23
 27, -7, 63
-18, -7, 22
 28, -7, 62
-17, -6, 20
 29, -6, 60
-16, -6, 19
 31, -6, 59
-14, -6, 17
 32, -6, 57
-13, -5, 16
 33, -5, 56
-12, -5, 14
 35, -5, 54
-11, -5, 13
 36, -5, 53
 -9, -4, 11
 37, -4, 51
 -8, -4, 10
 38, -4, 50
 -7, -4,  8
 40, -4, 48
 -6, -3,  7
 41, -3, 47
 -4, -3,  5
 42, -3, 45
 -3, -3,  4
 43, -3, 44
 -2, -2,  2
 45, -2, 42
 -1, -2,  1
  0, -2,  2
  2, -2,  3
  3, -2,  5
  5, -2,  6
  6, -2,  7
  8, -2,  8
  9, -2, 10
 11, -2, 11
 12, -2, 12
 14, -2, 14
 15, -2, 15
 17, -2, 16
 18, -2, 17
 20, -2, 19
 21, -2, 20
 23, -2, 21
 25, -2, 23
 26, -2, 24
 28, -2, 25
 29, -2, 26
 31, -2, 28
 32, -2, 29
 34, -2, 30
 35, -2, 32
 37, -2, 33
 38, -2, 34
 40, -2, 35
 41, -2, 37
 43, -2, 38
 44, -2, 39
 46, -2, 41
-41,-63,-49
-40,-63,-48
-38,-63,-47
-37,-63,-45
-35,-63,-44
-34,-63,-43
-32,-63,-41
-31,-63,-40
-29,-63,-39
-28,-63,-38
-26,-63,-36
-25,-63,-35
-23,-63,-34
-21,-63,-32
-20,-63,-31
-18,-63,-30
-17,-63,-29
-15,-63,-27
-14,-63,-26
-12,-63,-25
-11,-63,-23
 -9,-63,-22
 -8,-63,-21
 -6,-63,-20
 -5,-63,-18
 -3,-63,-17
 -2,-63,-16
  0,-63,-14
  1,-63,-13
  2,-63,-12
  4,-63,-11
  5,-63, -9
-40,-62,-51
  6,-62,-11
-39,-62,-52
  8,-62,-12
-38,-61,-54
  9,-61,-14
-36,-61,-55
 10,-61,-15
-35,-61,-57
 11,-61,-17
-34,-60,-58
 13,-60,-18
-33,-60,-60
 14,-60,-20
-31,-60,-61
 15,-60,-21
-30,-59,-63
 17,-59,-23
-29,-59,-64
 18,-59,-24
-27,-59,-66
 19,-59,-26
-26,-58,-67
 20,-58,-27
-25,-58,-69
 22,-58,-29
-24,-58,-70
 23,-58,-30
-22,-57,-72
 24,-57,-32
-21,-57,-73
 25,-57,-33
-20,-57,-75
 27,-57,-35
-19,-56,-76
 28,-56,-36
-17,-56,-78
 29,-56,-38
-16,-56,-79
 30,-56,-39
-15,-55,-81
 32,-55,-41
-14,-55,-82
 33,-55,-42
-12,-55,-84
 34,-55,-44
-11,-54,-85
 35,-54,-46
-10,-54,-87
 37,-54,-47
 -8,-53,-88
 38,-53,-49
 -7,-53,-90
 39,-53,-50
 -6,-53,-91
 41,-53,-52
 -5,-52,-93
 42,-52,-53
 -3,-52,-94
 43,-52,-55
 -2,-52,-96
 -1,-52,-95
  0,-52,-93
  1,-52,-92
  3,-52,-91
  5,-52,-89
  6,-52,-88
  8,-52,-87
  9,-52,-86
 11,-52,-84
 12,-52,-83
 14,-52,-82
 15,-52,-80
 17,-52,-79
 18,-52,-78
 20,-52,-77
 21,-52,-75
 23,-52,-74
 24,-52,-73
 26,-52,-71
 28,-52,-70
 29,-52,-69
 31,-52,-68
 32,-52,-66
 34,-52,-65
 35,-52,-64
 37,-52,-63
 38,-52,-61
 40,-52,-60
 41,-52,-59
 43,-52,-57
 44,-52,-56
-42,-61,-49
  5,-61, -9
 -2,-50,-96
 44,-50,-56
-42,-59,-49
  5,-59, -9
 -3,-48,-95
 44,-48,-56
-42,-57,-48
  4,-57, -9
 -3,-46,-95
 44,-46,-55
-42,-55,-48
  4,-55, -8
 -3,-44,-95
 43,-44,-55
-42,-53,-48
  4,-53, -8
 -3,-42,-95
 43,-42,-55
-43,-51,-48
  4,-51, -8
 -3,-40,-94
 43,-40,-54
-43,-49,-47
  4,-49, -7
 -4,-38,-94
 43,-38,-54
-43,-47,-47
  3,-47, -7
 -4,-36,-94
 43,-36,-54
-43,-45,-47
  3,-45, -7
 -4,-34,-94
 42,-34,-54
-44,-43,-46
  3,-43, -7
 -4,-32,-93
 42,-32,-53
-44,-41,-46
  3,-41, -6
 -5,-30,-93
 42,-30,-53
-44,-39,-46
  2,-39, -6
 -5,-28,-93
 42,-28,-53
-44,-37,-46
  2,-37, -6
 -5,-26,-92
 41,-26,-53
-45,-35,-45
  2,-35, -6
 -5,-24,-92
 41,-24,-52
-45,-33,-45
  2,-33, -5
 -5,-22,-92
 41,-22,-52
-45,-31,-45
  2,-31, -5
 -6,-20,-92
 41,-20,-52
-45,-29,-45
  1,-29, -5
 -6,-18,-91
 41,-18,-52
-45,-27,-44
  1,-27, -5
 -6,-16,-91
 40,-16,-51
-46,-25,-44
  1,-25, -4
 -6,-14,-91
 40,-14,-51
-46,-23,-44
  1,-23, -4
 -7,-12,-91
 40,-12,-51
-46,-21,-44
  0,-21, -4
 -7,-10,-90
 40,-10,-50
-46,-19,-43
  0,-19, -3
 -7, -8,-90
 39, -8,-50
-47,-17,-43
  0,-17, -3
 -7, -6,-90
 39, -6,-50
-47,-15,-43
  0,-15, -3
 -7, -4,-90
 39, -4,-50
-47,-13,-43
  0,-13, -3
 -8, -3,-89
 39, -3,-49
-47,-11,-42
  0,-11, -2
 -8, -1,-89
 39, -1,-49
-47, -9,-42
  0, -9, -2
 -8,  0,-89
 38,  0,-49
-48, -7,-42
  0, -7, -2
 -8,  2,-88
 38,  2,-49
-48, -5,-41
  0, -5, -2
 -9,  4,-88
 38,  4,-48
-48, -3,-41
 -1, -3, -1
 -9,  6,-88
 38,  6,-48
-48, -1,-41
-47, -1,-40
-45, -1,-38
-44, -1,-37
-42, -1,-36
-41, -1,-34
-39, -1,-33
-38, -1,-32
-36, -1,-31
-35, -1,-29
-33, -1,-28
-31, -1,-27
-30, -1,-25
-28, -1,-24
-27, -1,-23
-25, -1,-22
-24, -1,-20
-22, -1,-19
-21, -1,-18
-19, -1,-16
-18, -1,-15
-16, -1,-14
-15, -1,-13
-13, -1,-11
-12, -1,-10
-10, -1, -9
 -8, -1, -7
 -7, -1, -6
 -5, -1, -5
 -4, -1, -4
 -2, -1, -2
 -1, -1, -1
-47, -1,-42
  0, -1, -3
-46, -1,-44
  1, -1, -4
-45,  0,-45
  2,  0, -6
-43,  0,-47
  3,  0, -7
-42,  0,-48
  5,  0, -9
-41,  0,-50
  6,  0,-10
-39,  0,-51
  7,  0,-12
-38,  0,-53
  8,  0,-13
-37,  1,-54
 10,  1,-15
-36,  1,-56
 11,  1,-16
-34,  1,-58
 12,  1,-18
