X,Y,Z
  0,  0,  0
 25,  1, 49
 25,  0, 48
 25,  0, 47
 26,  0, 46
 26,  0, 46
 26, -1, 45
 27, -1, 44
 27, -2, 43
 27, -2, 42
 28, -3, 42
 28, -4, 41
 28, -4, 40
 28, -5, 39
 29, -5, 38
 29, -6, 38
 29, -6, 37
 30, -7, 36
 30, -7, 35
 30, -8, 35
 31, -8, 34
 31, -9, 33
 31, -9, 32
 32,-10, 31
 32,-10, 31
 32,-11, 30
 32,-11, 29
 33,-12, 28
 33,-13, 27
 33,-13, 27
 34,-14, 26
 34,-14, 25
 34,-15, 24
 35,-15, 23
 35,-16, 23
 35,-16, 22
 36,-17, 21
 36,-17, 20
 36,-18, 19
 36,-18, 19
 37,-19, 18
 37,-19, 17
 37,-20, 16
 38,-20, 15
 38,-21, 15
 38,-21, 14
 39,-22, 13
 39,-23, 12
 39,-23, 12
 39,-24, 11
 40,-24, 10
 40,-25,  9
 40,-25,  8
 41,-26,  8
 41,-26,  7
 41,-27,  6
 42,-27,  5
 42,-28,  4
 42,-28,  4
 43,-29,  3
 43,-29,  2
 43,-30,  1
 43,-30,  0
 44,-31,  0
 44,-31,  0
 24,  0, 49
 43,-32,  0
 23,  0, 48
 42,-32,  0
 22,  0, 48
 41,-32, -1
 21,  0, 48
 40,-33, -1
 20,  0, 48
 39,-33, -1
 19,  0, 48
 38,-33, -1
 18,  0, 48
 37,-34, -1
 17, -1, 48
 37,-34, -1
 16, -1, 47
 36,-34, -2
 15, -1, 47
 35,-35, -2
 15, -2, 47
 34,-35, -2
 14, -2, 47
 33,-35, -2
 13, -2, 47
 32,-35, -2
 12, -3, 47
 31,-36, -2
 11, -3, 46
 30,-36, -3
 10, -3, 46
 29,-36, -3
  9, -3, 46
 28,-37, -3
  8, -4, 46
 27,-37, -3
  7, -4, 46
 26,-37, -3
  6, -4, 46
 25,-38, -3
  5, -5, 45
 24,-38, -4
  4, -5, 45
 23,-38, -4
  3, -5, 45
 22,-38, -4
  2, -6, 45
 22,-39, -4
  1, -6, 45
 21,-39, -4
  0, -6, 45
 20,-39, -4
  0, -6, 44
 19,-40, -4
  0, -7, 44
 18,-40, -5
 -1, -7, 44
 17,-40, -5
 -2, -7, 44
 16,-41, -5
 -3, -8, 44
 15,-41, -5
 -4, -8, 44
 14,-41, -5
 -5, -8, 44
 13,-42, -5
 -6, -9, 43
 12,-42, -6
 -7, -9, 43
 11,-42, -6
 -8, -9, 43
 10,-42, -6
 -9,-10, 43
  9,-43, -6
-10,-10, 43
  8,-43, -6
-11,-10, 43
  7,-43, -6
-12,-10, 42
  6,-44, -7
-13,-11, 42
  6,-44, -7
-14,-11, 42
  5,-44, -7
-15,-11, 42
  4,-45, -7
-15,-12, 42
  3,-45, -7
-16,-12, 42
  2,-45, -7
-17,-12, 41
  1,-45, -7
-18,-13, 41
  0,-46, -8
-19,-13, 41
  0,-46, -8
-20,-13, 41
 -1,-46, -8
-21,-13, 41
 -2,-47, -8
-22,-14, 41
 -3,-47, -8
-23,-14, 41
 -4,-47, -8
-24,-14, 40
 -5,-48, -9
-25,-15, 40
 -6,-48, -9
-26,-15, 40
 -7,-48, -9
-27,-15, 40
 -8,-49, -9
-28,-16, 40
 -8,-49, -9
-29,-16, 40
 -9,-49, -9
-30,-16, 39
-10,-49,-10
-31,-17, 39
-11,-50,-10
-31,-17, 39
-12,-50,-10
-32,-17, 39
-13,-50,-10
-33,-17, 39
-33,-18, 38
-33,-19, 37
-32,-19, 36
-32,-20, 36
-32,-20, 35
-32,-21, 34
-31,-21, 33
-31,-22, 32
-31,-22, 32
-30,-23, 31
-30,-23, 30
-30,-24, 29
-29,-24, 28
-29,-25, 28
-29,-25, 27
-28,-26, 26
-28,-26, 25
-28,-27, 24
-28,-27, 24
-27,-28, 23
-27,-29, 22
-27,-29, 21
-26,-30, 21
-26,-30, 20
-26,-31, 19
-25,-31, 18
-25,-32, 17
-25,-32, 17
-24,-33, 16
-24,-33, 15
-24,-34, 14
-24,-34, 13
-23,-35, 13
-23,-35, 12
-23,-36, 11
-22,-36, 10
-22,-37,  9
-22,-37,  9
-21,-38,  8
