X,Y,Z
 -2,-20,  0
 -1,-20,  0
  0,-20,  0
  1,-20,  0
  2,-20,  0
  3,-20,  0
  4,-20,  0
  4,-19,  0
  5,-19,  0
  6,-19,  0
  7,-19,  0
  8,-19,  0
  9,-19,  0
 10,-19,  0
 11,-19,  0
 12,-19,  0
 13,-19,  0
 14,-19,  0
 15,-19,  0
 16,-19,  0
 17,-20,  0
 -1,-21,  0
 18,-20,  0
 -1,-22,  0
 18,-21,  0
 19,-21,  0
 -1,-23,  0
 19,-22,  0
 20,-22,  0
 -1,-24,  0
 20,-23,  0
 21,-23,  0
 -1,-25,  0
 21,-24,  0
 22,-24,  0
 -1,-26,  0
  0,-26,  0
 23,-25,  0
  0,-27,  0
 24,-26,  0
  0,-28,  0
 25,-27,  0
  0,-29,  0
 26,-27,  0
  0,-30,  0
 27,-28,  0
  0,-31,  0
 28,-29,  0
  1,-31,  0
  2,-31,  0
  3,-31,  0
  4,-31,  0
  5,-31,  0
  6,-31,  0
  7,-31,  0
  8,-31,  0
  9,-31,  0
 10,-31,  0
 11,-31,  0
 12,-31,  0
 13,-31,  0
 14,-30,  0
 15,-30,  0
 16,-30,  0
 17,-30,  0
 18,-30,  0
 19,-30,  0
 20,-30,  0
 21,-30,  0
 22,-30,  0
 23,-30,  0
 24,-30,  0
 25,-30,  0
 26,-30,  0
 27,-30,  0
 -2,-19,  0
 16,-18,  0
 28,-28,  0
 -2,-18,  0
 16,-17,  0
 28,-27,  0
 -2,-17,  0
 28,-26,  0
 16,-16,  0
 28,-25,  0
 -2,-16,  0
 16,-15,  0
  0,-25,  0
 28,-24,  0
 -2,-15,  0
  0,-24,  0
 28,-23,  0
 16,-14,  0
  0,-23,  0
 28,-22,  0
 -2,-14,  0
  0,-22,  0
 28,-21,  0
 16,-13,  0
  0,-21,  0
 28,-20,  0
 -2,-13,  0
 16,-12,  0
 28,-19,  0
 -2,-12,  0
  0,-19,  0
 28,-18,  0
 16,-11,  0
  0,-18,  0
 28,-17,  0
 -2,-11,  0
  0,-17,  0
 28,-16,  0
 -2,-10,  0
 16,-10,  0
  0,-16,  0
 28,-15,  0
 16, -9,  0
  0,-15,  0
 28,-14,  0
 -2, -9,  0
  0,-14,  0
 28,-13,  0
 16, -8,  0
  0,-13,  0
 -2, -8,  0
  0,-12,  0
 28,-12,  0
 -2, -7,  0
 16, -7,  0
  0,-11,  0
 28,-11,  0
 16, -6,  0
  0,-10,  0
 28,-10,  0
 -2, -6,  0
  0, -9,  0
 28, -9,  0
 16, -5,  0
  0, -8,  0
 28, -8,  0
 -2, -5,  0
  0, -7,  0
 28, -7,  0
 -2, -4,  0
 16, -4,  0
  0, -6,  0
 28, -6,  0
  0, -5,  0
 28, -5,  0
 -2, -3,  0
 16, -3,  0
  0, -4,  0
 28, -4,  0
 -2, -2,  0
 16, -2,  0
  0, -3,  0
 28, -3,  0
  0, -2,  0
 28, -2,  0
 -2, -1,  0
 16, -1,  0
  0, -1,  0
 28, -1,  0
 -1, -1,  0
  1, -1,  0
  2, -1,  0
  3, -1,  0
  4, -1,  0
  5, -1,  0
  6, -1,  0
  7, -1,  0
  8, -1,  0
  9, -1,  0
 10, -1,  0
 11, -1,  0
 12, -1,  0
 13, -1,  0
 14, -1,  0
 15, -1,  0
 17, -1,  0
 18, -1,  0
 19, -1,  0
 20, -1,  0
 21, -1,  0
 22, -1,  0
 23, -1,  0
 23,  0,  0
 24,  0,  0
 25,  0,  0
 26,  0,  0
 27,  0,  0
  3,  0,  0
  4,  0,  0
  5,  0,  0
  6,  0,  0
  7,  0,  0
  8,  0,  0
  9,  0,  0
 10,  0,  0
 11,  0,  0
 12,  0,  0
 13,  0,  0
 14,  0,  0
 15,  0,  0
 16,  0,  0
 17,  0,  0
 18,  0,  0
 19,  0,  0
 20,  0,  0
 21,  0,  0
 22,  0,  0
 28,  0,  0
-34,-34,  0
-33,-34,  0
-32,-34,  0
-31,-34,  0
-30,-34,  0
-28,-34,  0
-27,-34,  0
-26,-34,  0
-25,-34,  0
-24,-34,  0
-23,-34,  0
-22,-34,  0
-21,-33,  0
-19,-33,  0
-18,-33,  0
-17,-33,  0
-16,-33,  0
-15,-33,  0
-14,-33,  0
-13,-33,  0
-12,-33,  0
-11,-33,  0
-10,-33,  0
 -9,-33,  0
 -8,-33,  0
 -7,-33,  0
 -6,-32,  0
 -5,-32,  0
 -3,-32,  0
 -2,-32,  0
 -1,-32,  0
  0,-32,  0
-35,-35,  0
  0,-33,  0
-35,-36,  0
-36,-37,  0
  0,-34,  0
-37,-38,  0
  0,-35,  0
-38,-38,  0
  0,-36,  0
-39,-39,  0
-39,-40,  0
  0,-37,  0
-40,-41,  0
  0,-38,  0
-41,-43,  0
  0,-39,  0
-42,-44,  0
  0,-40,  0
-43,-45,  0
  0,-41,  0
-44,-46,  0
  0,-42,  0
-46,-48,  0
  0,-43,  0
-47,-49,  0
  0,-44,  0
-48,-51,  0
  0,-46,  0
-50,-52,  0
  1,-47,  0
