X,Y,Z
  0,  0,  0
-29, -8,  0
-28, -9,  0
-27,-10,  0
-26,-11,  0
-25,-11,  0
-25,-12,  0
-24,-12,  0
-23,-13,  0
-22,-14,  0
-21,-14,  0
-21,-15,  0
-20,-15,  0
-20,-16,  0
-19,-16,  0
-19,-17,  0
-18,-17,  0
-17,-18,  0
-16,-18,  0
-16,-19,  0
-15,-19,  0
-15,-20,  0
-14,-20,  0
-13,-21,  0
-12,-22,  0
-11,-22,  0
-11,-23,  0
-10,-23,  0
-10,-24,  0
 -9,-24,  0
 -8,-25,  0
 -7,-25,  0
 -7,-26,  0
 -6,-26,  0
 -6,-27,  0
-28, -8,  0
 -5,-27,  0
-27, -8,  0
-27, -7,  0
 -4,-26,  0
-26, -7,  0
-25, -7,  0
 -3,-26,  0
-24, -6,  0
 -2,-26,  0
-23, -6,  0
 -2,-25,  0
-22, -5,  0
 -1,-25,  0
-21, -5,  0
  0,-25,  0
-20, -4,  0
-19, -4,  0
-18, -4,  0
  0,-24,  0
-17, -3,  0
  1,-24,  0
-16, -3,  0
-15, -2,  0
  2,-24,  0
-14, -2,  0
  2,-23,  0
-13, -2,  0
  3,-23,  0
-13, -1,  0
-12, -1,  0
  4,-23,  0
-11,  0,  0
-10,  0,  0
  5,-22,  0
 -9,  0,  0
  6,-22,  0
 -8,  0,  0
 -7,  0,  0
  7,-22,  0
 -6,  1,  0
  7,-21,  0
 -5,  1,  0
  8,-21,  0
 -4,  1,  0
 -4,  2,  0
  9,-21,  0
 -3,  2,  0
 -2,  3,  0
 10,-21,  0
 -1,  3,  0
 10,-20,  0
  0,  3,  0
 11,-20,  0
  0,  4,  0
 12,-20,  0
  1,  4,  0
  2,  5,  0
 13,-19,  0
  3,  5,  0
  4,  5,  0
  5,  6,  0
 14,-19,  0
  6,  7,  0
 15,-18,  0
  7,  7,  0
  8,  7,  0
 16,-18,  0
  9,  8,  0
 10,  8,  0
 17,-18,  0
 11,  8,  0
 17,-17,  0
 11,  9,  0
 18,-17,  0
 12,  9,  0
 13, 10,  0
 19,-17,  0
 14, 10,  0
 15, 10,  0
 20,-16,  0
 16, 11,  0
 17, 11,  0
 21,-16,  0
 18, 12,  0
 22,-16,  0
 19, 12,  0
 23,-15,  0
 20, 13,  0
 21, 13,  0
 24,-15,  0
 22, 13,  0
 22, 12,  0
 22, 11,  0
 22, 10,  0
 22,  9,  0
 22,  8,  0
 23,  7,  0
 23,  6,  0
 23,  5,  0
 23,  4,  0
 23,  3,  0
 23,  2,  0
 23,  1,  0
 23,  0,  0
 23, -1,  0
 23, -2,  0
 23, -3,  0
 23, -4,  0
 23, -5,  0
 23, -6,  0
 23, -7,  0
 24, -7,  0
 24, -8,  0
 24, -9,  0
 24,-10,  0
 24,-11,  0
 24,-12,  0
 24,-13,  0
 24,-14,  0
 22, 14,  0
-29, -7,  0
 21, 14,  0
 23,-14,  0
-28, -7,  0
 -6,-25,  0
 21, 15,  0
 23,-13,  0
-28, -6,  0
 20, 15,  0
-28, -5,  0
 -6,-24,  0
 19, 16,  0
 22,-12,  0
-28, -4,  0
 -6,-23,  0
-27, -4,  0
 18, 16,  0
 22,-11,  0
-27, -3,  0
 -6,-22,  0
 21,-11,  0
 18, 17,  0
-27, -2,  0
 17, 17,  0
 21,-10,  0
 -6,-21,  0
-27, -1,  0
 16, 18,  0
 20, -9,  0
-26, -1,  0
 -6,-20,  0
-26,  0,  0
 -6,-19,  0
 15, 18,  0
 20, -8,  0
 15, 19,  0
 19, -8,  0
 -7,-19,  0
 -7,-18,  0
 14, 19,  0
 19, -7,  0
-26,  1,  0
-25,  1,  0
 -7,-17,  0
 18, -7,  0
-25,  2,  0
 13, 20,  0
 18, -6,  0
 -7,-16,  0
-25,  3,  0
 12, 20,  0
 18, -5,  0
 12, 21,  0
 17, -5,  0
-25,  4,  0
 -7,-15,  0
 17, -4,  0
 -7,-14,  0
 11, 21,  0
-24,  5,  0
 16, -4,  0
 -7,-13,  0
 11, 22,  0
 16, -3,  0
 10, 22,  0
-24,  6,  0
 -7,-12,  0
 16, -2,  0
 15, -2,  0
-24,  7,  0
 -7,-11,  0
  9, 23,  0
-23,  7,  0
 15, -1,  0
-23,  8,  0
 14, -1,  0
 -7,-10,  0
  8, 23,  0
 14,  0,  0
-23,  9,  0
 -8,-10,  0
  8, 24,  0
 -8, -9,  0
  7, 24,  0
 13,  0,  0
-23, 10,  0
 -8, -8,  0
-22, 10,  0
-22, 11,  0
 -8, -7,  0
  7, 25,  0
 13,  1,  0
  6, 25,  0
 12,  1,  0
 -8, -6,  0
 12,  2,  0
-22, 12,  0
  5, 25,  0
 -8, -5,  0
 11,  2,  0
  5, 26,  0
 11,  3,  0
-22, 13,  0
-21, 12,  0
-20, 11,  0
-20, 10,  0
-19, 10,  0
-19,  9,  0
-18,  8,  0
-18,  7,  0
-17,  7,  0
-17,  6,  0
-16,  6,  0
-16,  5,  0
-15,  4,  0
-15,  3,  0
-14,  3,  0
-14,  2,  0
-13,  2,  0
-13,  1,  0
-12,  0,  0
-11, -1,  0
-10, -2,  0
-10, -3,  0
 -9, -3,  0
 -9, -4,  0
 -8, -4,  0
-21, 13,  0
 -7, -4,  0
-20, 13,  0
-20, 14,  0
 -6, -4,  0
-19, 14,  0
-18, 14,  0
-18, 15,  0
 -5, -3,  0
-17, 15,  0
 -4, -3,  0
-16, 15,  0
-16, 16,  0
-15, 16,  0
 -3, -3,  0
-14, 16,  0
 -3, -2,  0
 -2, -2,  0
-14, 17,  0
-13, 17,  0
 -1, -2,  0
-12, 17,  0
-11, 18,  0
 -1, -1,  0
  0, -1,  0
-10, 18,  0
 -9, 19,  0
 -8, 19,  0
  1,  0,  0
 -7, 20,  0
  2,  0,  0
 -6, 20,  0
  3,  0,  0
 -5, 21,  0
 -4, 21,  0
  4,  0,  0
 -3, 22,  0
  5,  0,  0
 -2, 22,  0
  6,  1,  0
 -1, 22,  0
 -1, 23,  0
  0, 23,  0
  7,  1,  0
  0, 24,  0
  8,  2,  0
  1, 24,  0
  2, 24,  0
  9,  2,  0
  3, 25,  0
 10,  2,  0
  4, 25,  0
 10,  3,  0
  4, 26,  0
  5, 24,  0
  6, 23,  0
  6, 22,  0
