X,Y,Z
  0,  0,  0
  4,-47, 28
  3,-46, 28
  3,-45, 28
  3,-44, 29
  2,-44, 29
  2,-43, 30
  2,-42, 30
  1,-41, 30
  1,-40, 31
  1,-39, 31
  0,-38, 31
  0,-38, 32
  0,-37, 32
  0,-36, 32
  0,-35, 33
 -1,-34, 33
 -1,-33, 34
 -1,-32, 34
 -2,-32, 34
 -2,-31, 35
 -2,-30, 35
 -3,-29, 35
 -3,-28, 36
 -3,-27, 36
 -4,-26, 37
 -4,-26, 37
 -4,-25, 37
 -5,-24, 38
 -5,-23, 38
 -6,-22, 38
 -6,-21, 39
 -6,-20, 39
 -7,-20, 39
 -7,-19, 40
 -7,-18, 40
 -8,-17, 41
 -8,-16, 41
 -8,-15, 41
 -9,-14, 42
 -9,-14, 42
 -9,-13, 42
-10,-12, 43
-10,-11, 43
-11,-10, 43
-11, -9, 44
-11, -8, 44
-12, -8, 45
-12, -7, 45
-12, -6, 45
-13, -5, 46
-13, -4, 46
-13, -3, 46
-14, -2, 47
-14, -2, 47
-14, -1, 48
-15,  0, 48
-15,  0, 48
-16,  1, 49
-16,  2, 49
-16,  3, 49
-17,  4, 50
-17,  4, 50
-17,  5, 50
-18,  6, 51
  5,-47, 27
-17,  7, 50
  5,-46, 27
-16,  7, 50
  6,-46, 26
-15,  8, 50
  7,-45, 26
-15,  8, 49
  8,-45, 26
-14,  9, 49
  8,-44, 25
-13,  9, 48
  9,-44, 25
-12, 10, 48
 10,-43, 24
-12, 10, 47
 11,-43, 24
-11, 11, 47
 11,-42, 24
-10, 11, 47
 12,-42, 23
 -9, 12, 46
 13,-41, 23
 -9, 12, 46
 14,-41, 22
 -8, 13, 45
 15,-40, 22
 -7, 13, 45
 15,-40, 21
 -6, 14, 45
 16,-39, 21
 -6, 14, 44
 17,-39, 21
 -5, 15, 44
 18,-38, 20
 -4, 15, 43
 18,-38, 20
 -3, 15, 43
 19,-37, 19
 -2, 16, 42
 20,-37, 19
 -2, 16, 42
 21,-36, 19
 -1, 17, 42
 21,-36, 18
  0, 17, 41
 22,-35, 18
  0, 18, 41
 23,-35, 17
  0, 18, 40
 24,-34, 17
  1, 19, 40
 24,-34, 16
  2, 19, 40
 25,-33, 16
  3, 20, 39
 26,-33, 16
  3, 20, 39
 27,-32, 15
  4, 21, 38
 27,-32, 15
  5, 21, 38
 28,-31, 14
  6, 22, 37
 29,-31, 14
  6, 22, 37
 30,-30, 14
  7, 23, 37
 31,-30, 13
  8, 23, 36
 31,-29, 13
  9, 24, 36
 32,-29, 12
  9, 24, 35
 33,-28, 12
 10, 25, 35
 34,-28, 11
 11, 25, 35
 34,-27, 11
 12, 26, 34
 35,-27, 11
 13, 26, 34
 36,-26, 10
 13, 27, 33
 37,-26, 10
 14, 27, 33
 37,-25,  9
 15, 28, 32
 38,-25,  9
 16, 28, 32
 39,-24,  9
 16, 29, 32
 40,-24,  8
 17, 29, 31
 40,-23,  8
 18, 30, 31
 41,-23,  7
 19, 30, 30
 42,-22,  7
 19, 31, 30
 43,-22,  6
 20, 31, 30
 43,-21,  6
 21, 32, 29
 44,-21,  6
 22, 32, 29
 45,-20,  5
 22, 33, 28
 46,-20,  5
 23, 33, 28
 47,-19,  4
 24, 34, 27
 47,-19,  4
 25, 34, 27
 48,-18,  4
 25, 35, 27
 49,-18,  3
 26, 35, 26
 50,-17,  3
 27, 36, 26
 50,-17,  2
 28, 36, 25
 51,-16,  2
 29, 37, 25
 52,-16,  1
 51,-15,  2
 51,-14,  2
 51,-13,  3
 50,-12,  3
 50,-11,  3
 50,-11,  4
 49,-10,  4
 49, -9,  4
 49, -8,  5
 48, -7,  5
 48, -6,  5
 48, -5,  6
 47, -5,  6
 47, -4,  7
 46, -3,  7
 46, -2,  7
 46, -1,  8
 45,  0,  8
 45,  0,  8
 45,  0,  9
 44,  1,  9
 44,  2, 10
 44,  3, 10
 43,  4, 10
 43,  5, 11
 43,  6, 11
 42,  6, 11
 42,  7, 12
 41,  8, 12
 41,  9, 12
 41, 10, 13
 40, 11, 13
 40, 12, 14
 40, 12, 14
 39, 13, 14
 39, 14, 15
 39, 15, 15
 38, 16, 15
 38, 17, 16
 38, 18, 16
 37, 18, 16
 37, 19, 17
 36, 20, 17
 36, 21, 18
 36, 22, 18
 35, 23, 18
 35, 24, 19
 35, 24, 19
 34, 25, 19
 34, 26, 20
 34, 27, 20
 33, 28, 21
 33, 29, 21
 33, 30, 21
 32, 30, 22
 32, 31, 22
 31, 32, 22
 31, 33, 23
 31, 34, 23
 30, 35, 23
 30, 36, 24
 30, 36, 24
 29, 37, 25
  3,-47, 27
-18,  6, 50
 51,-16,  1
 29, 37, 24
  3,-47, 26
-19,  6, 49
 51,-16,  0
 28, 38, 23
  2,-47, 25
-19,  6, 48
 50,-15,  0
 28, 38, 22
  2,-46, 24
-20,  7, 48
 50,-15, -1
 27, 38, 21
  1,-46, 24
-20,  7, 47
 49,-15, -2
 27, 38, 20
  1,-46, 23
-21,  7, 46
 49,-15, -3
 26, 38, 20
  0,-46, 22
-21,  7, 45
 48,-15, -3
 26, 38, 19
  0,-46, 21
-22,  7, 44
 48,-15, -4
 25, 38, 18
  0,-46, 20
-23,  7, 43
 47,-15, -5
 24, 38, 17
 -1,-46, 19
-23,  7, 43
 46,-14, -6
 24, 39, 16
 -1,-46, 19
-24,  8, 42
 46,-14, -7
 23, 39, 15
 -2,-45, 18
-24,  8, 41
 45,-14, -8
 23, 39, 15
 -2,-45, 17
-25,  8, 40
 45,-14, -8
 22, 39, 14
 -3,-45, 16
-25,  8, 39
 44,-14, -9
 22, 39, 13
 -3,-45, 15
-26,  8, 38
 44,-14,-10
 21, 39, 12
 -4,-45, 14
-26,  8, 38
 43,-14,-11
 21, 39, 11
 -4,-45, 14
-27,  8, 37
 43,-14,-12
 20, 40, 10
 -5,-45, 13
-27,  8, 36
 42,-13,-13
 20, 40, 10
 -5,-45, 12
-28,  9, 35
 42,-13,-13
 19, 40,  9
 -6,-44, 11
-28,  9, 34
 41,-13,-14
 19, 40,  8
 -6,-44, 10
-29,  9, 33
 41,-13,-15
 18, 40,  7
 -7,-44,  9
-30,  9, 33
 40,-13,-16
 17, 40,  6
 -8,-44,  9
-30,  9, 32
 39,-13,-17
 17, 40,  5
 -8,-44,  8
-31,  9, 31
 39,-13,-18
 16, 40,  5
 -9,-44,  7
-31,  9, 30
 38,-13,-18
 16, 41,  4
 -9,-44,  6
-32,  9, 29
 38,-12,-19
 15, 41,  3
-10,-43,  5
-32, 10, 28
