X,Y,Z
 60,-47, 47
 61,-47, 45
 62,-47, 44
 64,-47, 42
 65,-47, 40
 66,-47, 39
 67,-47, 37
 69,-47, 36
 70,-47, 34
 71,-47, 33
 72,-47, 31
 74,-47, 29
 75,-47, 28
 76,-47, 26
 77,-47, 25
 78,-47, 23
 80,-47, 22
 81,-47, 20
 82,-47, 18
 83,-47, 17
 85,-47, 15
 86,-47, 14
 87,-47, 12
 88,-47, 11
 90,-47,  9
 91,-47,  7
 92,-47,  6
 93,-47,  4
 94,-47,  3
 96,-47,  1
 97,-47,  0
 98,-47, -1
 58,-48, 46
 97,-48, -2
 57,-48, 44
 95,-48, -4
 55,-49, 43
 94,-49, -5
 54,-49, 42
 92,-49, -6
 52,-50, 41
 90,-50, -7
 51,-50, 40
 89,-50, -8
 49,-51, 38
 87,-51, -9
 48,-51, 37
 86,-51,-11
 46,-52, 36
 84,-52,-12
 45,-52, 35
 83,-52,-13
 43,-52, 34
 81,-52,-14
 42,-53, 32
 80,-53,-15
 40,-53, 31
 78,-53,-17
 38,-54, 30
 77,-54,-18
 37,-54, 29
 75,-54,-19
 35,-55, 28
 74,-55,-20
 34,-55, 26
 72,-55,-21
 32,-56, 25
 71,-56,-23
 31,-56, 24
 69,-56,-24
 29,-56, 23
 67,-56,-25
 28,-57, 22
 66,-57,-26
 26,-57, 20
 64,-57,-27
 25,-58, 19
 63,-58,-29
 23,-58, 18
 61,-58,-30
 22,-59, 17
 60,-59,-31
 20,-59, 16
 58,-59,-32
 19,-60, 14
 57,-60,-33
 17,-60, 13
 55,-60,-35
 15,-61, 12
 54,-61,-36
 14,-61, 11
 52,-61,-37
 12,-61, 10
 14,-61,  8
 15,-61,  6
 16,-61,  5
 17,-61,  3
 19,-61,  2
 20,-61,  0
 21,-61,  0
 22,-61, -2
 23,-61, -4
 25,-61, -5
 26,-61, -7
 27,-61, -8
 28,-61,-10
 30,-61,-12
 31,-61,-13
 32,-61,-15
 33,-61,-16
 35,-61,-18
 36,-61,-19
 37,-61,-21
 38,-61,-23
 39,-61,-24
 41,-61,-26
 42,-61,-27
 43,-61,-29
 44,-61,-30
 46,-61,-32
 47,-61,-34
 48,-61,-35
 49,-61,-37
 51,-61,-38
 60,-46, 46
 98,-46, -1
 12,-59,  9
 50,-59,-39
 59,-44, 46
 97,-44, -2
 12,-58,  9
 50,-58,-39
 59,-42, 46
 97,-42, -2
 11,-56,  9
 49,-56,-39
 59,-40, 46
 97,-40, -2
 11,-54,  8
 49,-54,-39
 58,-38, 45
 96,-38, -2
 11,-52,  8
 49,-52,-40
 58,-36, 45
 96,-36, -3
 10,-50,  8
 48,-50,-40
 58,-34, 45
 96,-34, -3
 10,-48,  8
 48,-48,-40
 57,-32, 45
 95,-32, -3
 10,-46,  7
 48,-46,-41
 57,-30, 44
 95,-30, -4
  9,-44,  7
 47,-44,-41
 56,-28, 44
 95,-28, -4
  9,-42,  7
 47,-42,-41
 56,-26, 44
 94,-26, -4
  8,-40,  7
 47,-40,-41
 56,-24, 43
 94,-24, -4
  8,-38,  6
 46,-38,-42
 55,-22, 43
 94,-22, -5
  8,-36,  6
 46,-36,-42
 55,-20, 43
 93,-20, -5
  7,-34,  6
 46,-34,-42
 55,-18, 43
 93,-18, -5
  7,-32,  5
 45,-32,-42
 54,-16, 42
