X,Y,Z
-30,-72,-44
-28,-72,-45
-26,-72,-46
-25,-72,-47
-23,-72,-49
-21,-72,-50
-20,-72,-51
-18,-72,-52
-16,-72,-53
-15,-72,-54
-13,-72,-55
-11,-72,-56
-10,-72,-58
 -8,-72,-59
 -6,-72,-60
 -5,-72,-61
 -3,-72,-62
 -1,-72,-63
  0,-72,-64
  1,-72,-65
  3,-72,-67
  4,-72,-68
  6,-72,-69
  8,-72,-70
  9,-72,-71
 11,-72,-72
 13,-72,-73
 14,-72,-74
 16,-72,-75
 17,-72,-77
 19,-72,-78
 21,-72,-79
-30,-70,-44
 21,-70,-79
-30,-68,-45
 20,-68,-79
-30,-66,-45
 20,-66,-80
-30,-64,-45
 20,-64,-80
-30,-62,-45
 20,-62,-80
-31,-60,-46
 20,-60,-80
-31,-58,-46
 20,-58,-81
-31,-56,-46
 19,-56,-81
-31,-54,-46
 19,-54,-81
-31,-52,-47
 19,-52,-81
-31,-50,-47
 19,-50,-81
-32,-49,-47
 19,-49,-82
-32,-47,-47
 19,-47,-82
-32,-45,-48
 18,-45,-82
-32,-43,-48
 18,-43,-82
-32,-41,-48
 18,-41,-83
-32,-39,-48
 18,-39,-83
-33,-37,-49
 18,-37,-83
-33,-35,-49
 18,-35,-83
-33,-33,-49
 17,-33,-84
-33,-31,-49
 17,-31,-84
-33,-29,-50
 17,-29,-84
-33,-27,-50
 17,-27,-84
-34,-25,-50
 17,-25,-85
-34,-23,-50
 17,-23,-85
-34,-21,-51
 16,-21,-85
-34,-19,-51
 16,-19,-85
-34,-17,-51
 16,-17,-86
-34,-15,-51
 16,-15,-86
-35,-13,-51
 16,-13,-86
-35,-11,-52
-33,-11,-53
-31,-11,-54
-30,-11,-55
-28,-11,-56
-26,-11,-57
-25,-11,-58
-23,-11,-60
-21,-11,-61
-20,-11,-62
-18,-11,-63
-16,-11,-64
-15,-11,-65
-13,-11,-66
-12,-11,-67
-10,-11,-69
 -8,-11,-70
 -7,-11,-71
 -5,-11,-72
 -3,-11,-73
 -2,-11,-74
  0,-11,-75
  1,-11,-76
  2,-11,-77
  4,-11,-79
  6,-11,-80
  7,-11,-81
  9,-11,-82
 11,-11,-83
 12,-11,-84
 14,-11,-85
 16,-11,-86
-28,-72,-42
 22,-72,-77
-34,-11,-50
 17,-11,-85
-27,-72,-41
 23,-72,-76
