X,Y,Z
7.0,0.0,0.0
6.928750093166528,0.996203867912996,0.0
6.716450815301482,1.972127897890008,0.0
6.367423967481628,2.9079050910132045,0.0
5.888774729818269,3.7844857221891823,0.0
5.290247020479809,4.584025137616995,0.0
4.584025137616996,5.290247020479809,0.0
3.7844857221891828,5.888774729818269,0.0
2.907905091013205,6.367423967481628,0.0
1.972127897890009,6.716450815301482,0.0
0.9962038679129959,6.928750093166528,0.0
4.286263797015736e-16,7.0,0.0
-0.996203867912995,6.928750093166529,0.0
-1.972127897890008,6.716450815301483,0.0
-2.9079050910132045,6.367423967481629,0.0
-3.7844857221891823,5.888774729818269,0.0
-4.584025137616995,5.290247020479809,0.0
-5.290247020479808,4.584025137616996,0.0
-5.888774729818267,3.7844857221891837,0.0
-6.367423967481629,2.9079050910132045,0.0
-6.716450815301483,1.9721278978900076,0.0
-6.928750093166528,0.9962038679129962,0.0
-7.0,8.572527594031472e-16,0.0
-6.928750093166529,-0.9962038679129946,0.0
-6.716450815301483,-1.972127897890006,0.0
-6.367423967481628,-2.9079050910132054,0.0
-5.888774729818269,-3.7844857221891823,0.0
-5.29024702047981,-4.584025137616995,0.0
-4.5840251376169965,-5.290247020479808,0.0
-3.7844857221891823,-5.8887747298182695,0.0
-2.9079050910132045,-6.367423967481628,0.0
-1.972127897890008,-6.716450815301482,0.0
-0.9962038679129968,-6.928750093166528,0.0
-1.2858791391047208e-15,-7.0,0.0
0.9962038679129941,-6.928750093166529,0.0
1.9721278978900059,-6.716450815301483,0.0
2.9079050910132023,-6.3674239674816295,0.0
3.784485722189179,-5.8887747298182695,0.0
4.5840251376169965,-5.290247020479807,0.0
5.29024702047981,-4.584025137616994,0.0
5.888774729818269,-3.7844857221891823,0.0
6.367423967481628,-2.9079050910132045,0.0
6.716450815301482,-1.9721278978900085,0.0
6.928750093166528,-0.9962038679129972,0.0
7.0,-1.7145055188062944e-15,0.0
6.979642883761866,0.0,0.2846296765465703
6.90860018301916,0.9933067482078555,0.2846296765465703
6.696918305307939,1.9663926354823202,0.2846296765465703
6.348906483218269,2.8994484393064592,0.2846296765465703
5.871649233864683,3.7734798342251583,0.2846296765465703
5.274862138547759,4.5706940615362806,0.2846296765465703
4.570694061536281,5.274862138547759,0.2846296765465703
3.773479834225159,5.871649233864683,0.2846296765465703
2.8994484393064597,6.348906483218269,0.2846296765465703
1.9663926354823211,6.696918305307939,0.2846296765465703
0.9933067482078553,6.90860018301916,0.2846296765465703
4.2737986583952853e-16,6.979642883761866,0.2846296765465703
-0.9933067482078545,6.908600183019161,0.2846296765465703
-1.9663926354823202,6.69691830530794,0.2846296765465703
-2.899448439306459,6.34890648321827,0.2846296765465703
-3.7734798342251583,5.871649233864683,0.2846296765465703
-4.5706940615362806,5.274862138547759,0.2846296765465703
-5.274862138547758,4.570694061536281,0.2846296765465703
-5.871649233864681,3.77347983422516,0.2846296765465703
-6.34890648321827,2.899448439306459,0.2846296765465703
-6.69691830530794,1.9663926354823198,0.2846296765465703
-6.90860018301916,0.9933067482078556,0.2846296765465703
-6.979642883761866,8.547597316790571e-16,0.2846296765465703
-6.908600183019161,-0.993306748207854,0.2846296765465703
-6.69691830530794,-1.9663926354823185,0.2846296765465703
-6.348906483218269,-2.89944843930646,0.2846296765465703
-5.871649233864683,-3.7734798342251583,0.2846296765465703
-5.274862138547759,-4.5706940615362806,0.2846296765465703
-4.570694061536282,-5.274862138547758,0.2846296765465703
-3.7734798342251583,-5.871649233864684,0.2846296765465703
-2.899448439306459,-6.348906483218269,0.2846296765465703
-1.9663926354823202,-6.696918305307939,0.2846296765465703
-0.9933067482078562,-6.90860018301916,0.2846296765465703
-1.2821395975185854e-15,-6.979642883761866,0.2846296765465703
0.9933067482078535,-6.908600183019161,0.2846296765465703
1.966392635482318,-6.69691830530794,0.2846296765465703
2.899448439306457,-6.348906483218271,0.2846296765465703
3.773479834225155,-5.871649233864685,0.2846296765465703
4.570694061536282,-5.274862138547757,0.2846296765465703
5.274862138547759,-4.57069406153628,0.2846296765465703
5.871649233864683,-3.7734798342251583,0.2846296765465703
6.348906483218269,-2.8994484393064592,0.2846296765465703
6.696918305307939,-1.9663926354823207,0.2846296765465703
6.90860018301916,-0.9933067482078566,0.2846296765465703
6.979642883761866,-1.7095194633581141e-15,0.2846296765465703
6.918985947228995,0.0,0.5634651136828595
6.848560646640114,0.984674366095027,0.5634651136828595
6.638718400903669,1.9493036016627463,0.5634651136828595
6.293730993007782,2.874250637228002,0.5634651136828595
5.8206213717156885,3.740686218473675,0.5634651136828595
5.229020684581408,4.530972215559492,0.5634651136828595
4.530972215559493,5.229020684581408,0.5634651136828595
3.7406862184736758,5.8206213717156885,0.5634651136828595
2.8742506372280023,6.293730993007782,0.5634651136828595
1.9493036016627472,6.638718400903669,0.5634651136828595
0.9846743660950268,6.848560646640114,0.5634651136828595
