X,Y,Z
-21,-76,  0
-20,-77,  0
-18,-78,  0
-16,-80,  0
-14,-81,  0
-12,-82,  0
-10,-84,  0
 -8,-85,  0
 -6,-86,  0
 -3,-88,  0
 -1,-90,  0
  1,-91,  0
  3,-93,  0
  6,-95,  0
  8,-96,  0
 11,-98,  0
 14,-100,  0
 17,-102,  0
 21,-104,  0
 24,-107,  0
 27,-109,  0
 31,-111,  0
 35,-114,  0
 39,-117,  0
 43,-119,  0
 47,-122,  0
 52,-125,  0
 57,-129,  0
 62,-132,  0
 67,-135,  0
 73,-139,  0
 79,-143,  0
-22,-74,  0
 79,-140,  0
-22,-72,  0
 80,-137,  0
-22,-70,  0
 80,-134,  0
-22,-68,  0
 81,-130,  0
-22,-66,  0
 81,-127,  0
-22,-64,  0
 82,-123,  0
-22,-62,  0
 82,-120,  0
-23,-60,  0
 83,-117,  0
-23,-58,  0
 83,-113,  0
-23,-56,  0
 83,-109,  0
-23,-54,  0
 84,-106,  0
-23,-52,  0
 84,-102,  0
-23,-50,  0
 85,-98,  0
-24,-48,  0
 85,-94,  0
-24,-46,  0
 86,-91,  0
-24,-43,  0
 86,-87,  0
-24,-41,  0
 87,-83,  0
-24,-39,  0
 88,-79,  0
-24,-37,  0
 88,-74,  0
-25,-35,  0
 89,-70,  0
-25,-32,  0
 89,-66,  0
-25,-30,  0
 90,-62,  0
-25,-28,  0
 90,-57,  0
-25,-25,  0
 91,-53,  0
-25,-23,  0
 92,-48,  0
-26,-21,  0
 92,-44,  0
-26,-18,  0
 93,-39,  0
-26,-16,  0
 93,-34,  0
-26,-14,  0
 94,-29,  0
-26,-11,  0
 95,-24,  0
-27, -9,  0
-25, -9,  0
-23, -9,  0
-21, -9,  0
-18,-10,  0
-16,-10,  0
-14,-10,  0
-12,-10,  0
 -9,-10,  0
 -7,-11,  0
 -4,-11,  0
 -1,-11,  0
  1,-11,  0
  4,-12,  0
  7,-12,  0
 10,-12,  0
 14,-12,  0
 17,-13,  0
 21,-13,  0
 25,-13,  0
 29,-14,  0
 34,-14,  0
 38,-15,  0
 43,-15,  0
 49,-15,  0
 54,-16,  0
 60,-16,  0
