X,Y,Z
  0,  0,  0
  9,-49, 22
  8,-49, 22
  8,-48, 23
  7,-47, 23
  7,-46, 23
  6,-46, 24
  6,-45, 24
  5,-44, 25
  5,-43, 25
  4,-43, 26
  4,-42, 26
  3,-41, 27
  3,-40, 27
  3,-40, 28
  2,-39, 28
  2,-38, 28
  1,-37, 29
  1,-37, 29
  0,-36, 30
  0,-35, 30
  0,-34, 31
  0,-34, 31
 -1,-33, 32
 -1,-32, 32
 -2,-31, 33
 -2,-31, 33
 -3,-30, 33
 -3,-29, 34
 -4,-28, 34
 -4,-28, 35
 -5,-27, 35
 -5,-26, 36
 -5,-25, 36
 -6,-25, 37
 -6,-24, 37
 -7,-23, 38
 -7,-22, 38
 -8,-22, 38
 -8,-21, 39
 -9,-20, 39
 -9,-19, 40
-10,-19, 40
-10,-18, 41
-11,-17, 41
-11,-16, 42
-12,-16, 42
-12,-15, 43
-13,-14, 43
-13,-13, 43
-14,-12, 44
-14,-12, 44
-14,-11, 45
-15,-10, 45
-15, -9, 46
-16, -9, 46
-16, -8, 47
-17, -7, 47
-17, -6, 48
-18, -6, 48
-18, -5, 48
-19, -4, 49
-19, -3, 49
-20, -3, 50
-20, -2, 50
  9,-49, 21
-19, -1, 50
 10,-48, 21
-19, -1, 50
 11,-48, 21
-18,  0, 49
 12,-47, 20
-17,  0, 49
 12,-46, 20
-17,  0, 49
 13,-46, 20
-16,  1, 48
 14,-45, 19
-15,  2, 48
 14,-44, 19
-15,  2, 48
 15,-44, 19
-14,  3, 47
 16,-43, 19
-13,  3, 47
 17,-42, 18
-12,  4, 47
 17,-42, 18
-12,  5, 47
 18,-41, 18
-11,  5, 46
 19,-41, 17
-10,  6, 46
 19,-40, 17
-10,  7, 46
 20,-39, 17
 -9,  7, 45
 21,-39, 16
 -8,  8, 45
 21,-38, 16
 -7,  8, 45
 22,-37, 16
 -7,  9, 44
 23,-37, 15
 -6, 10, 44
 24,-36, 15
 -5, 10, 44
 24,-36, 15
 -5, 11, 43
 25,-35, 15
 -4, 12, 43
 26,-34, 14
 -3, 12, 43
 26,-34, 14
 -2, 13, 42
 27,-33, 14
 -2, 14, 42
 28,-32, 13
 -1, 14, 42
 29,-32, 13
  0, 15, 42
 29,-31, 13
  0, 15, 41
 30,-30, 12
  0, 16, 41
 31,-30, 12
  1, 17, 41
 31,-29, 12
  1, 17, 40
 32,-29, 11
  2, 18, 40
 33,-28, 11
  3, 19, 40
 34,-27, 11
  4, 19, 39
 34,-27, 10
  4, 20, 39
 35,-26, 10
  5, 20, 39
 36,-25, 10
  6, 21, 38
 36,-25, 10
  6, 22, 38
 37,-24,  9
  7, 22, 38
 38,-24,  9
  8, 23, 37
 38,-23,  9
  9, 24, 37
 39,-22,  8
  9, 24, 37
 40,-22,  8
 10, 25, 37
 41,-21,  8
 11, 26, 36
 41,-20,  7
 11, 26, 36
 42,-20,  7
 12, 27, 36
 43,-19,  7
 13, 27, 35
 43,-18,  6
 14, 28, 35
 44,-18,  6
 14, 29, 35
 45,-17,  6
 15, 29, 34
 46,-17,  5
 16, 30, 34
 46,-16,  5
 16, 31, 34
 47,-15,  5
 17, 31, 33
 48,-15,  5
 18, 32, 33
 48,-14,  4
 18, 33, 33
 49,-13,  4
 19, 33, 32
 50,-13,  4
 20, 34, 32
 51,-12,  3
 21, 34, 32
 51,-11,  3
 21, 35, 32
 52,-11,  3
 22, 36, 31
 53,-10,  2
 23, 36, 31
 53,-10,  2
 53, -9,  3
 52, -8,  3
 52, -7,  3
 51, -7,  4
 51, -6,  4
 51, -5,  5
 50, -4,  5
 50, -4,  6
 49, -3,  6
 49, -2,  7
 48, -1,  7
 48, -1,  8
 47,  0,  8
 47,  0,  8
 46,  1,  9
 46,  1,  9
 45,  2, 10
 45,  3, 10
 44,  4, 11
 44,  5, 11
 43,  5, 12
 43,  6, 12
 42,  7, 12
 42,  8, 13
 41,  8, 13
 41,  9, 14
 41, 10, 14
 40, 11, 15
 40, 11, 15
 39, 12, 16
 39, 13, 16
 38, 14, 17
 38, 14, 17
 37, 15, 17
 37, 16, 18
 36, 17, 18
 36, 17, 19
 35, 18, 19
 35, 19, 20
 34, 20, 20
 34, 20, 21
 33, 21, 21
 33, 22, 22
 32, 23, 22
 32, 23, 22
 32, 24, 23
 31, 25, 23
 31, 26, 24
 30, 26, 24
 30, 27, 25
 29, 28, 25
 29, 29, 26
 28, 29, 26
 28, 30, 27
 27, 31, 27
 27, 32, 27
 26, 32, 28
 26, 33, 28
 25, 34, 29
 25, 35, 29
 24, 35, 30
 24, 36, 30
 23, 37, 31
  8,-49, 21
-21, -2, 49
 53, -9,  1
 23, 37, 30
  8,-49, 20
-21, -2, 49
 52, -9,  0
 22, 37, 29
  7,-49, 19
-22, -1, 48
 52, -9,  0
 22, 37, 28
  7,-49, 18
-22, -1, 47
 51, -9,  0
 21, 38, 27
  6,-49, 18
-23, -1, 46
 51, -9, -1
 21, 38, 26
  6,-48, 17
-23, -1, 45
 50, -9, -2
 20, 38, 26
  5,-48, 16
-24, -1, 44
 50, -8, -3
 20, 38, 25
  5,-48, 15
-24, -1, 44
 49, -8, -4
 19, 38, 24
  4,-48, 14
-25,  0, 43
 49, -8, -4
 19, 39, 23
  3,-48, 13
-25,  0, 42
 48, -8, -5
 18, 39, 22
  3,-48, 12
-26,  0, 41
 48, -8, -6
 18, 39, 21
  2,-47, 12
-26,  0, 40
 47, -7, -7
 17, 39, 21
  2,-47, 11
-27,  0, 39
 47, -7, -8
 17, 39, 20
  1,-47, 10
-28,  0, 39
 46, -7, -9
 16, 39, 19
  1,-47,  9
-28,  0, 38
 46, -7, -9
 16, 40, 18
  0,-47,  8
-29,  0, 37
 45, -7,-10
 15, 40, 17
  0,-47,  7
-29,  0, 36
 44, -7,-11
 15, 40, 16
  0,-46,  7
-30,  0, 35
 44, -6,-12
 14, 40, 16
  0,-46,  6
-30,  0, 34
 43, -6,-13
 14, 40, 15
 -1,-46,  5
-31,  1, 34
 43, -6,-14
 13, 40, 14
 -1,-46,  4
-31,  1, 33
 42, -6,-14
 12, 41, 13
 -2,-46,  3
-32,  1, 32
 42, -6,-15
 12, 41, 12
 -2,-45,  2
-32,  1, 31
 41, -6,-16
 11, 41, 11
 -3,-45,  2
-33,  1, 30
 41, -5,-17
 11, 41, 11
 -3,-45,  1
-33,  1, 29
 40, -5,-18
 10, 41, 10
 -4,-45,  0
-34,  2, 29
 40, -5,-19
 10, 41,  9
 -4,-45,  0
-34,  2, 28
 39, -5,-19
  9, 42,  8
 -5,-45, -1
-35,  2, 27
 39, -5,-20
  9, 42,  7
 -5,-44, -2
-35,  2, 26
 38, -5,-21
  8, 42,  6
 -6,-44, -2
-36,  2, 25
 38, -4,-22
  8, 42,  6
 -6,-44, -3
-36,  2, 24
 37, -4,-23
  7, 42,  5
 -7,-44, -4
-37,  3, 24
 37, -4,-24
  7, 43,  4
 -8,-44, -5
-37,  3, 23
 36, -4,-24
  6, 43,  3
 -8,-44, -6
-38,  3, 22
 36, -4,-25
  6, 43,  2
 -9,-43, -7
-38,  3, 21
 35, -3,-26
  5, 43,  1
 -9,-43, -7
-39,  3, 20
 35, -3,-27
  5, 43,  1
-10,-43, -8
-40,  3, 19
 34, -3,-28
  4, 43,  0
-10,-43, -9
-40,  4, 19
 34, -3,-29
  4, 44,  0
-11,-43,-10
-41,  4, 18
 33, -3,-30
  3, 44, -1
-11,-43,-11
-41,  4, 17
 32, -3,-30
  3, 44, -2
-12,-42,-12
-42,  4, 16
 32, -2,-31
  2, 44, -3
-12,-42,-12
-42,  4, 15
 31, -2,-32
  2, 44, -3
-13,-42,-13
-43,  5, 14
 31, -2,-33
  1, 44, -4
-13,-42,-14
-43,  5, 13
 30, -2,-34
  0, 45, -5
-14,-42,-15
-44,  5, 13
 30, -2,-35
  0, 45, -6
-14,-41,-16
-44,  5, 12
 29, -2,-35
  0, 45, -7
-15,-41,-17
-45,  5, 11
 29, -1,-36
  0, 45, -8
-15,-41,-17
-45,  5, 10
 28, -1,-37
 -1, 45, -8
-16,-41,-18
-46,  6,  9
 28, -1,-38
 -1, 45, -9
-16,-41,-19
-46,  6,  8
 27, -1,-39
 -2, 46,-10
-17,-41,-20
-47,  6,  8
 27, -1,-40
 -2, 46,-11
-17,-40,-21
-47,  6,  7
 26, -1,-40
 -3, 46,-12
-18,-40,-22
-48,  6,  6
 26,  0,-41
 -3, 46,-13
-18,-40,-22
-48,  6,  5
 25,  0,-42
 -4, 46,-13
-19,-40,-23
-49,  7,  4
 25,  0,-43
 -4, 47,-14
-20,-40,-24
-49,  7,  3
 24,  0,-44
 -5, 47,-15
-20,-40,-25
-50,  7,  3
 24,  0,-45
 -5, 47,-16
-21,-39,-26
-50,  7,  2
 23,  0,-45
 -6, 47,-17
-21,-39,-27
-51,  7,  1
 23,  0,-46
 -6, 47,-18
-22,-39,-27
-52,  7,  0
 22,  0,-47
 -7, 47,-18
-22,-39,-28
-52,  8,  0
 22,  0,-48
 -7, 48,-19
-23,-39,-29
-53,  8, -1
 21,  0,-49
 -8, 48,-20
-23,-39,-30
-24,-38,-29
-24,-37,-29
-25,-36,-29
-25,-35,-28
-26,-35,-28
-26,-34,-27
-26,-33,-27
-27,-32,-26
-27,-32,-26
-28,-31,-25
-28,-30,-25
-29,-29,-24
-29,-29,-24
-30,-28,-24
-30,-27,-23
-31,-26,-23
-31,-26,-22
-32,-25,-22
-32,-24,-21
-33,-23,-21
-33,-23,-20
-34,-22,-20
-34,-21,-20
-35,-20,-19
-35,-20,-19
-36,-19,-18
-36,-18,-18
-36,-17,-17
-37,-17,-17
-37,-16,-16
-38,-15,-16
-38,-14,-15
-39,-14,-15
-39,-13,-15
-40,-12,-14
-40,-11,-14
-41,-11,-13
-41,-10,-13
-42, -9,-12
-42, -8,-12
-43, -8,-11
-43, -7,-11
-44, -6,-10
-44, -5,-10
-45, -5,-10
-45, -4, -9
-45, -3, -9
-46, -2, -8
-46, -2, -8
-47, -1, -7
-47,  0, -7
-48,  0, -6
-48,  0, -6
-49,  1, -5
-49,  2, -5
-50,  3, -5
-50,  3, -4
-51,  4, -4
-51,  5, -3
-52,  6, -3
-52,  7, -2
-53,  7, -2
-53,  8, -1
-22,-38,-30
-52,  9, -2
-22,-37,-31
-52,  9, -2
-21,-37,-31
-51, 10, -2
-20,-36,-31
-50, 11, -3
-20,-35,-31
-50, 11, -3
-19,-35,-32
-49, 12, -3
-18,-34,-32
-48, 12, -4
-18,-33,-32
