X,Y,Z
 73,-21,  0
 75,-22,  0
 76,-23,  0
 77,-24,  0
 79,-25,  0
 81,-26,  0
 83,-27,  0
 85,-28,  0
 87,-29,  0
 89,-31,  0
 92,-32,  0
 95,-34,  0
 98,-36,  0
102,-38,  0
106,-41,  0
111,-44,  0
117,-47,  0
123,-50,  0
130,-55,  0
139,-60,  0
149,-66,  0
162,-73,  0
178,-83,  0
199,-95,  0
227,-111,  0
267,-135,  0
327,-170,  0
430,-230,  0
645,-356,  0
1377,-784,  0
-6621,3893,  0
-919,559,  0
 70,-22,  0
-1881,1249,  0
 68,-23,  0
13875,-10068,  0
 65,-23,  0
1369,-1085,  0
 62,-24,  0
689,-596,  0
 60,-24,  0
446,-422,  0
 57,-25,  0
321,-332,  0
 55,-25,  0
244,-277,  0
 53,-26,  0
193,-240,  0
 51,-26,  0
156,-214,  0
 49,-27,  0
128,-194,  0
 47,-27,  0
107,-178,  0
 45,-27,  0
 89,-166,  0
 43,-28,  0
 75,-155,  0
 41,-28,  0
 63,-147,  0
 39,-29,  0
 53,-139,  0
 38,-29,  0
 44,-133,  0
 36,-29,  0
 37,-128,  0
 34,-30,  0
 30,-123,  0
 33,-30,  0
 24,-119,  0
 31,-30,  0
 19,-115,  0
 30,-31,  0
 15,-112,  0
 29,-31,  0
 10,-109,  0
 27,-31,  0
  7,-106,  0
 26,-31,  0
  3,-104,  0
 25,-32,  0
  0,-101,  0
 23,-32,  0
 -2,-99,  0
 22,-32,  0
 -4,-98,  0
 21,-33,  0
 -7,-96,  0
 20,-33,  0
 -9,-94,  0
 19,-33,  0
-11,-93,  0
 17,-33,  0
 17,-34,  0
 17,-35,  0
 16,-35,  0
 16,-36,  0
 15,-37,  0
 15,-38,  0
 14,-39,  0
 14,-40,  0
 13,-41,  0
 13,-42,  0
 12,-43,  0
 11,-44,  0
 11,-45,  0
 10,-47,  0
  9,-48,  0
  9,-50,  0
  8,-51,  0
  7,-53,  0
  6,-55,  0
  5,-56,  0
  4,-58,  0
  2,-61,  0
  1,-63,  0
  0,-66,  0
 -1,-68,  0
 -2,-71,  0
 -4,-75,  0
 -6,-78,  0
 -8,-82,  0
-11,-86,  0
-13,-91,  0
 71,-19,  0
-1329,761,  0
 17,-32,  0
-14,-86,  0
 70,-17,  0
-2501,1340,  0
 16,-31,  0
-15,-82,  0
 68,-15,  0
-34518,17154,  0
 15,-29,  0
-16,-78,  0
 66,-14,  0
2764,-1260,  0
 15,-28,  0
-18,-73,  0
 65,-12,  0
1291,-533,  0
 14,-27,  0
-18,-69,  0
 63,-10,  0
826,-303,  0
 14,-26,  0
-19,-65,  0
 62, -8,  0
598,-190,  0
 13,-24,  0
-20,-62,  0
 60, -7,  0
462,-123,  0
 12,-23,  0
-21,-58,  0
 59, -5,  0
373,-79,  0
 12,-22,  0
-22,-54,  0
 57, -3,  0
309,-47,  0
 11,-21,  0
-23,-51,  0
 56, -2,  0
261,-24,  0
 11,-20,  0
-24,-48,  0
 54,  0,  0
224, -6,  0
 10,-19,  0
-24,-45,  0
 53,  0,  0
194,  8,  0
  9,-17,  0
-25,-42,  0
 52,  2,  0
170, 20,  0
  9,-16,  0
-26,-39,  0
 50,  3,  0
150, 30,  0
  8,-15,  0
-26,-36,  0
 49,  5,  0
133, 38,  0
  8,-14,  0
-27,-33,  0
 48,  6,  0
119, 45,  0
  7,-13,  0
-28,-30,  0
 47,  8,  0
106, 52,  0
  7,-12,  0
-28,-28,  0
 45,  9,  0
 95, 57,  0
  6,-11,  0
-29,-25,  0
 44, 10,  0
 85, 62,  0
  6,-10,  0
-30,-23,  0
 43, 12,  0
 77, 66,  0
  5, -9,  0
-30,-21,  0
 42, 13,  0
 69, 70,  0
  5, -8,  0
-31,-18,  0
 41, 14,  0
 62, 73,  0
  4, -7,  0
-31,-16,  0
 40, 15,  0
 56, 77,  0
  4, -6,  0
-32,-14,  0
 39, 16,  0
 50, 79,  0
  3, -5,  0
-32,-12,  0
 38, 18,  0
 45, 82,  0
  3, -4,  0
-33,-10,  0
 37, 19,  0
 40, 84,  0
  2, -3,  0
-33, -8,  0
 36, 20,  0
 36, 86,  0
  2, -2,  0
-34, -6,  0
 35, 21,  0
 32, 88,  0
-34, -4,  0
 34, 22,  0
 28, 90,  0
  1, -1,  0
-35, -2,  0
 33, 23,  0
 33, 24,  0
 33, 25,  0
 33, 26,  0
 32, 27,  0
 32, 28,  0
 32, 29,  0
 32, 30,  0
 32, 31,  0
 32, 32,  0
 32, 33,  0
 32, 34,  0
