X,Y,Z
  0,  0,  0
-46, 17, 25
-46, 17, 24
-45, 17, 23
-45, 17, 22
-45, 17, 21
-45, 17, 20
-45, 17, 19
-45, 17, 18
-45, 17, 17
-44, 17, 16
-44, 17, 15
-44, 17, 14
-44, 17, 13
-44, 17, 12
-44, 17, 11
-43, 17, 10
-43, 17,  9
-43, 17,  8
-43, 17,  7
-43, 17,  6
-43, 17,  5
-43, 17,  4
-42, 17,  3
-42, 17,  2
-42, 17,  1
-42, 17,  0
-42, 17,  0
-42, 17, -1
-41, 17, -2
-41, 17, -3
-41, 17, -4
-41, 17, -5
-41, 17, -6
-41, 17, -7
-40, 17, -8
-40, 17, -9
-40, 17,-10
-40, 17,-11
-40, 17,-12
-40, 17,-13
-40, 17,-14
-39, 17,-15
-39, 17,-16
-39, 17,-17
-39, 17,-18
-39, 17,-19
-39, 17,-20
-38, 17,-21
-38, 17,-22
-38, 17,-23
-38, 17,-24
-38, 17,-25
-38, 17,-26
-38, 17,-27
-37, 17,-28
-37, 17,-29
-37, 17,-30
-37, 17,-31
-37, 17,-32
-37, 17,-33
-36, 17,-34
-36, 17,-35
-36, 17,-36
-36, 17,-37
-45, 17, 25
-35, 17,-37
-44, 18, 25
-34, 18,-36
-43, 18, 25
-33, 18,-36
-42, 18, 25
-32, 18,-36
-41, 19, 25
-31, 19,-36
-40, 19, 25
-30, 19,-36
-39, 19, 26
-30, 19,-36
-39, 20, 26
-29, 20,-36
-38, 20, 26
-28, 20,-35
-37, 21, 26
-27, 21,-35
-36, 21, 26
-26, 21,-35
-35, 21, 26
-25, 21,-35
-34, 22, 26
-24, 22,-35
-33, 22, 27
-23, 22,-35
-32, 23, 27
-22, 23,-34
-31, 23, 27
-21, 23,-34
-30, 23, 27
-20, 23,-34
-29, 24, 27
-20, 24,-34
-28, 24, 27
-19, 24,-34
-28, 24, 27
-18, 24,-34
-27, 25, 28
-17, 25,-34
-26, 25, 28
-16, 25,-33
-25, 26, 28
-15, 26,-33
-24, 26, 28
-14, 26,-33
-23, 26, 28
-13, 26,-33
-22, 27, 28
-12, 27,-33
-21, 27, 28
-11, 27,-33
-20, 28, 29
-10, 28,-33
-19, 28, 29
 -9, 28,-32
-18, 28, 29
 -9, 28,-32
-18, 29, 29
 -8, 29,-32
-17, 29, 29
 -7, 29,-32
-16, 29, 29
 -6, 29,-32
-15, 30, 29
 -5, 30,-32
-14, 30, 30
 -4, 30,-32
-13, 31, 30
 -3, 31,-31
-12, 31, 30
 -2, 31,-31
-11, 31, 30
 -1, 31,-31
-10, 32, 30
  0, 32,-31
 -9, 32, 30
  0, 32,-31
 -8, 33, 30
  0, 33,-31
 -7, 33, 31
  1, 33,-31
 -7, 33, 31
  2, 33,-30
 -6, 34, 31
  3, 34,-30
 -5, 34, 31
  4, 34,-30
 -4, 34, 31
  5, 34,-30
 -3, 35, 31
  6, 35,-30
 -2, 35, 32
  7, 35,-30
 -1, 36, 32
  8, 36,-30
  0, 36, 32
  9, 36,-29
  0, 36, 32
 10, 36,-29
  1, 37, 32
 11, 37,-29
  2, 37, 32
 11, 37,-29
  2, 37, 32
 12, 37,-29
  3, 38, 33
 13, 38,-29
  4, 38, 33
 14, 38,-29
  5, 39, 33
 15, 39,-28
  6, 39, 33
 16, 39,-28
  7, 39, 33
 17, 39,-28
  8, 40, 33
 18, 40,-28
  9, 40, 33
 19, 40,-28
 10, 41, 34
 20, 41,-28
 11, 41, 34
 11, 41, 33
 11, 41, 32
 11, 41, 31
 11, 41, 30
 11, 41, 29
 12, 41, 28
 12, 41, 27
 12, 41, 26
 12, 41, 25
 12, 41, 24
 12, 41, 23
 13, 41, 22
 13, 41, 21
 13, 41, 20
 13, 41, 19
 13, 41, 18
 13, 41, 17
 14, 41, 16
 14, 41, 15
 14, 41, 14
 14, 41, 13
 14, 41, 12
 14, 41, 11
 14, 41, 10
 15, 41,  9
 15, 41,  8
 15, 41,  7
