X,Y,Z
-12,-39,  0
-13,-40,  0
-13,-41,  0
-14,-42,  0
-15,-43,  0
-16,-44,  0
-16,-45,  0
-17,-46,  0
-17,-47,  0
-18,-48,  0
-19,-49,  0
-20,-50,  0
-20,-51,  0
-21,-52,  0
-22,-54,  0
-23,-55,  0
-24,-57,  0
-25,-58,  0
-26,-60,  0
-27,-61,  0
-29,-63,  0
-30,-65,  0
-31,-67,  0
-33,-69,  0
-34,-71,  0
-36,-74,  0
-37,-76,  0
-39,-79,  0
-41,-82,  0
-43,-85,  0
-46,-88,  0
-13,-38,  0
-46,-86,  0
-13,-37,  0
-47,-84,  0
-48,-82,  0
-14,-36,  0
-48,-79,  0
-14,-35,  0
-49,-77,  0
-14,-34,  0
-50,-75,  0
-15,-33,  0
-50,-73,  0
-15,-32,  0
-51,-71,  0
-16,-31,  0
-51,-68,  0
-16,-30,  0
-52,-66,  0
-16,-29,  0
-53,-64,  0
-17,-29,  0
-53,-62,  0
-17,-28,  0
-54,-60,  0
-17,-27,  0
-54,-58,  0
-18,-26,  0
-55,-56,  0
-18,-25,  0
-55,-54,  0
-18,-24,  0
-56,-52,  0
-19,-23,  0
-57,-50,  0
-57,-48,  0
-19,-22,  0
-58,-46,  0
-20,-21,  0
-58,-45,  0
-20,-20,  0
-59,-43,  0
-20,-19,  0
-59,-41,  0
-21,-18,  0
-60,-39,  0
-60,-37,  0
-21,-17,  0
-61,-35,  0
-22,-16,  0
-61,-34,  0
-22,-15,  0
-62,-32,  0
-22,-14,  0
-62,-30,  0
-23,-13,  0
-63,-28,  0
-24,-13,  0
-25,-13,  0
-26,-14,  0
-27,-14,  0
-28,-14,  0
-29,-15,  0
-30,-15,  0
-31,-16,  0
-32,-16,  0
-33,-16,  0
-34,-17,  0
-36,-17,  0
-37,-17,  0
-38,-18,  0
-39,-18,  0
-40,-19,  0
-42,-19,  0
-43,-20,  0
-45,-20,  0
-46,-21,  0
-48,-21,  0
-50,-22,  0
-52,-23,  0
-54,-23,  0
-56,-24,  0
-58,-25,  0
-61,-26,  0
-63,-27,  0
-44,-88,  0
-22,-12,  0
-62,-26,  0
-11,-39,  0
-43,-88,  0
-61,-25,  0
-10,-39,  0
-42,-88,  0
-21,-12,  0
-60,-25,  0
 -9,-38,  0
-40,-88,  0
-20,-11,  0
-59,-24,  0
-39,-88,  0
-58,-24,  0
 -8,-38,  0
-37,-88,  0
-19,-11,  0
-57,-23,  0
 -7,-38,  0
-36,-88,  0
-18,-10,  0
-56,-22,  0
 -6,-37,  0
-34,-88,  0
-55,-22,  0
 -5,-37,  0
-33,-88,  0
-17,-10,  0
-54,-21,  0
-31,-88,  0
-16, -9,  0
-53,-20,  0
 -4,-37,  0
-30,-88,  0
-51,-20,  0
 -3,-36,  0
-28,-88,  0
-15, -8,  0
-50,-19,  0
 -2,-36,  0
-26,-88,  0
-14, -8,  0
-49,-18,  0
 -1,-36,  0
-24,-88,  0
-13, -8,  0
-48,-18,  0
  0,-36,  0
-23,-88,  0
-13, -7,  0
-46,-17,  0
  0,-35,  0
-21,-88,  0
-12, -7,  0
-45,-16,  0
-19,-88,  0
-11, -7,  0
-44,-15,  0
  1,-35,  0
-17,-88,  0
-10, -6,  0
-42,-15,  0
  2,-34,  0
-15,-88,  0
-41,-14,  0
  3,-34,  0
-13,-88,  0
 -9, -5,  0
-40,-13,  0
  4,-34,  0
-11,-88,  0
 -8, -5,  0
-38,-12,  0
  5,-34,  0
 -9,-88,  0
 -7, -5,  0
-37,-11,  0
  6,-33,  0
 -6,-88,  0
 -7, -4,  0
-35,-11,  0
  7,-33,  0
 -4,-88,  0
 -6, -4,  0
-34,-10,  0
  8,-33,  0
 -2,-88,  0
 -5, -3,  0
-32, -9,  0
  9,-32,  0
  0,-88,  0
 -4, -3,  0
-30, -8,  0
  2,-88,  0
 -3, -3,  0
-29, -7,  0
 10,-32,  0
  5,-88,  0
 -2, -2,  0
-27, -6,  0
 11,-32,  0
  7,-88,  0
-25, -5,  0
 12,-31,  0
 10,-88,  0
 -1, -1,  0
-23, -4,  0
 13,-31,  0
 13,-32,  0
 13,-33,  0
 13,-34,  0
 13,-35,  0
 13,-36,  0
 13,-37,  0
 13,-38,  0
 13,-39,  0
 13,-40,  0
 13,-41,  0
 13,-43,  0
 13,-44,  0
 13,-45,  0
 13,-47,  0
 13,-48,  0
 13,-50,  0
 13,-51,  0
 13,-53,  0
 13,-55,  0
 13,-57,  0
 13,-60,  0
 13,-62,  0
 13,-65,  0
 13,-68,  0
 13,-71,  0
 13,-74,  0
 13,-78,  0
 13,-83,  0
 13,-88,  0
 13,-30,  0
 11,-84,  0
 12,-29,  0
 10,-81,  0
 12,-28,  0
  8,-78,  0
 11,-27,  0
  7,-74,  0
 11,-26,  0
  6,-71,  0
 10,-25,  0
  5,-68,  0
 10,-24,  0
  3,-65,  0
  9,-23,  0
  2,-62,  0
  9,-22,  0
  1,-59,  0
  9,-21,  0
  0,-56,  0
  8,-20,  0
 -1,-53,  0
  8,-19,  0
 -2,-50,  0
  7,-18,  0
 -3,-48,  0
  7,-17,  0
 -4,-45,  0
  6,-16,  0
 -5,-42,  0
  6,-15,  0
 -6,-39,  0
  5,-14,  0
 -7,-37,  0
  5,-13,  0
 -9,-34,  0
  4,-12,  0
-10,-32,  0
  4,-11,  0
-11,-29,  0
  3,-10,  0
-12,-26,  0
  3, -9,  0
-13,-24,  0
  3, -8,  0
-14,-21,  0
  2, -7,  0
-15,-19,  0
  2, -6,  0
-16,-17,  0
  1, -5,  0
-17,-14,  0
  1, -4,  0
-18,-12,  0
  0, -4,  0
-19,-10,  0
  0, -3,  0
-20, -7,  0
  0, -2,  0
-21, -5,  0
  0, -1,  0
 -2, -1,  0
 -3, -1,  0
 -4, -1,  0
 -5, -1,  0
 -6, -1,  0
 -7, -1,  0
 -8, -2,  0
 -9, -2,  0
-10, -2,  0
-11, -2,  0
-12, -2,  0
-13, -2,  0
-14, -2,  0
-15, -2,  0
-16, -2,  0
-17, -2,  0
-18, -3,  0
-20, -3,  0
-22, -3,  0
-10, -8,  0
-11, -8,  0
-12, -8,  0
-13, -9,  0
-14, -9,  0
-15, -9,  0
-16,-10,  0
-21,-11,  0
-22,-11,  0
-23,-12,  0
-10, -7,  0
-23,-11,  0
-23,-10,  0
-11, -6,  0
-24, -9,  0
-11, -5,  0
-24, -8,  0
-11, -4,  0
-25, -7,  0
-12, -4,  0
-25, -6,  0
-12, -3,  0
-26, -4,  0
-26, -3,  0
-13, -1,  0
-26, -2,  0
-27, -2,  0
-13,  0,  0
-27, -1,  0
-27,  0,  0
-14,  0,  0
-28,  0,  0
-14,  1,  0
-28,  1,  0
-28,  2,  0
-29,  2,  0
-15,  2,  0
-29,  3,  0
-29,  4,  0
-15,  3,  0
-30,  5,  0
-16,  4,  0
-30,  6,  0
