X,Y,Z
-12,-27,  0
-11,-26,  0
-10,-26,  0
 -9,-26,  0
 -9,-25,  0
 -8,-25,  0
 -7,-25,  0
 -6,-24,  0
 -5,-24,  0
 -4,-24,  0
 -4,-23,  0
 -3,-23,  0
 -2,-23,  0
 -1,-22,  0
  0,-22,  0
  0,-21,  0
  1,-21,  0
  2,-21,  0
  2,-20,  0
  3,-20,  0
  3,-21,  0
-11,-27,  0
-11,-28,  0
  4,-21,  0
-10,-28,  0
  5,-21,  0
 -9,-28,  0
  6,-21,  0
 -8,-29,  0
  7,-21,  0
 -7,-29,  0
  8,-21,  0
 -6,-29,  0
 -6,-30,  0
  9,-21,  0
 -5,-30,  0
 10,-22,  0
 -4,-30,  0
 11,-22,  0
 -3,-31,  0
 12,-22,  0
 -2,-31,  0
 13,-22,  0
 -1,-31,  0
 -1,-32,  0
 14,-22,  0
  0,-32,  0
 15,-22,  0
 16,-22,  0
  1,-33,  0
 17,-22,  0
  2,-33,  0
 17,-23,  0
  3,-33,  0
 18,-23,  0
  3,-34,  0
  4,-33,  0
  5,-33,  0
  5,-32,  0
  6,-32,  0
  7,-31,  0
  8,-30,  0
  9,-30,  0
 10,-29,  0
 11,-28,  0
 12,-28,  0
 12,-27,  0
 13,-27,  0
 14,-26,  0
 15,-25,  0
 16,-25,  0
 16,-24,  0
 17,-24,  0
 18,-24,  0
 19,-23,  0
-12,-26,  0
  3,-32,  0
 18,-22,  0
-13,-25,  0
  2,-19,  0
  3,-31,  0
 18,-21,  0
  3,-30,  0
 18,-20,  0
-13,-24,  0
  2,-18,  0
  3,-29,  0
-13,-23,  0
  3,-28,  0
 18,-19,  0
-13,-22,  0
  2,-17,  0
  2,-27,  0
 18,-18,  0
  2,-16,  0
  2,-26,  0
 18,-17,  0
-13,-21,  0
  2,-25,  0
 17,-17,  0
-13,-20,  0
  1,-15,  0
  2,-23,  0
 17,-16,  0
-13,-19,  0
  2,-22,  0
 17,-15,  0
  1,-14,  0
 17,-14,  0
-13,-18,  0
-13,-17,  0
  1,-13,  0
  1,-19,  0
 17,-13,  0
-13,-16,  0
  1,-12,  0
  1,-18,  0
 17,-12,  0
  1,-17,  0
-13,-15,  0
  1,-11,  0
  1,-16,  0
 16,-11,  0
-14,-14,  0
 16,-10,  0
  1,-10,  0
 16, -9,  0
-14,-13,  0
-14,-12,  0
  1, -9,  0
  0,-12,  0
 16, -8,  0
-14,-11,  0
  0,-11,  0
 16, -7,  0
  0, -8,  0
  0,-10,  0
-14,-10,  0
  0, -9,  0
 16, -6,  0
-14, -9,  0
  0, -7,  0
 15, -5,  0
  0, -6,  0
 15, -4,  0
-14, -8,  0
-14, -7,  0
  0, -5,  0
 15, -3,  0
-14, -6,  0
  0, -4,  0
 15, -2,  0
  0, -3,  0
-14, -5,  0
  0, -2,  0
 15, -1,  0
-14, -4,  0
-13, -4,  0
-12, -4,  0
-11, -4,  0
-10, -4,  0
 -9, -4,  0
 -8, -4,  0
 -7, -4,  0
 -6, -4,  0
 -5, -4,  0
 -4, -4,  0
 -3, -4,  0
 -2, -4,  0
 -2, -3,  0
 -1, -3,  0
  1, -3,  0
  2, -3,  0
  3, -3,  0
-11, -3,  0
  4, -2,  0
-10, -3,  0
  5, -2,  0
 -9, -3,  0
  6, -2,  0
 -8, -3,  0
  7, -2,  0
 -7, -3,  0
 -7, -2,  0
  8, -2,  0
 -6, -2,  0
  9, -1,  0
 -5, -2,  0
 10, -1,  0
 -4, -2,  0
 11, -1,  0
 -3, -1,  0
 12, -1,  0
 -2, -1,  0
 13, -1,  0
 -1, -1,  0
 14,  0,  0
  0, -1,  0
  1, -1,  0
  2, -1,  0
  3, -1,  0
  4, -1,  0
  5, -1,  0
  6, -1,  0
  6,  0,  0
  7,  0,  0
  8,  0,  0
  9,  0,  0
 10,  0,  0
 11,  0,  0
 12,  0,  0
 13,  0,  0
 15,  0,  0
-40,-67,  0
-37,-65,  0
-35,-63,  0
-32,-61,  0
-30,-60,  0
-28,-58,  0
-26,-57,  0
-24,-55,  0
-22,-54,  0
-20,-53,  0
-19,-51,  0
-17,-50,  0
-15,-49,  0
-14,-48,  0
-13,-47,  0
-11,-46,  0
-10,-45,  0
 -9,-44,  0
 -8,-43,  0
 -6,-42,  0
 -5,-42,  0
 -4,-41,  0
 -3,-40,  0
 -2,-39,  0
 -1,-39,  0
  0,-38,  0
  0,-37,  0
  1,-36,  0
  2,-36,  0
  3,-35,  0
-39,-68,  0
  4,-35,  0
-39,-70,  0
  5,-35,  0
-39,-72,  0
  6,-36,  0
-39,-74,  0
  7,-36,  0
-38,-76,  0
  8,-36,  0
-38,-79,  0
  9,-37,  0
-37,-81,  0
 10,-37,  0
-37,-84,  0
 11,-38,  0
-37,-87,  0
 12,-38,  0
-36,-90,  0
 13,-38,  0
-36,-93,  0
 14,-39,  0
-35,-97,  0
 16,-39,  0
-34,-101,  0
 17,-40,  0
-34,-106,  0
 18,-41,  0
-33,-111,  0
 20,-41,  0
-32,-117,  0
 21,-42,  0
-31,-123,  0
 22,-42,  0
-30,-131,  0
 24,-43,  0
-29,-139,  0
 26,-44,  0
-27,-149,  0
 27,-44,  0
-26,-160,  0
 29,-45,  0
-24,-173,  0
 31,-46,  0
-21,-189,  0
 33,-47,  0
-18,-208,  0
 35,-47,  0
-15,-232,  0
 37,-48,  0
-10,-263,  0
 40,-49,  0
 -4,-304,  0
 42,-50,  0
  4,-361,  0
 44,-51,  0
 17,-446,  0
 47,-52,  0
 38,-585,  0
 50,-54,  0
 79,-856,  0
 70,-583,  0
 66,-442,  0
 63,-356,  0
 61,-298,  0
 60,-256,  0
 59,-225,  0
 58,-200,  0
 57,-180,  0
 57,-164,  0
 56,-151,  0
 56,-139,  0
 55,-129,  0
 55,-121,  0
 55,-113,  0
 55,-107,  0
 55,-101,  0
 54,-95,  0
 54,-91,  0
 54,-86,  0
 54,-82,  0
 54,-79,  0
 54,-76,  0
 54,-72,  0
 54,-70,  0
 53,-67,  0
 53,-65,  0
 53,-62,  0
 53,-60,  0
 53,-58,  0
 53,-57,  0
 53,-55,  0
-40,-64,  0
 68,-753,  0
 52,-52,  0
-40,-62,  0
 59,-667,  0
 52,-50,  0
-40,-59,  0
 51,-593,  0
 51,-48,  0
-40,-57,  0
 44,-529,  0
 51,-45,  0
-40,-55,  0
 39,-473,  0
 50,-43,  0
-40,-52,  0
 33,-423,  0
 50,-41,  0
-40,-50,  0
 29,-380,  0
 49,-38,  0
-40,-48,  0
 25,-341,  0
 48,-36,  0
-40,-45,  0
  2,-24,  0
 21,-305,  0
 48,-34,  0
-40,-43,  0
 18,-273,  0
 47,-32,  0
-40,-41,  0
 15,-245,  0
 47,-29,  0
-40,-39,  0
 12,-218,  0
 46,-27,  0
-40,-37,  0
  9,-194,  0
 46,-25,  0
-40,-34,  0
  7,-172,  0
 45,-23,  0
-40,-32,  0
  5,-151,  0
 45,-21,  0
-40,-30,  0
  3,-132,  0
 44,-19,  0
-40,-28,  0
  1,-115,  0
 44,-17,  0
-40,-26,  0
  0,-98,  0
 43,-15,  0
-40,-24,  0
 -1,-83,  0
 43,-13,  0
-41,-22,  0
 -3,-69,  0
 42,-11,  0
-41,-20,  0
 -4,-55,  0
