X,Y,Z
  0,  0,  0
-19,  7,  0
-18,  6,  0
-18,  5,  0
-17,  4,  0
-16,  3,  0
-16,  2,  0
-15,  1,  0
-15,  0,  0
-14,  0,  0
-14, -1,  0
-13, -1,  0
-13, -2,  0
-13, -3,  0
-12, -4,  0
-12, -5,  0
-11, -5,  0
-11, -6,  0
-11, -7,  0
-10, -8,  0
 -9, -9,  0
 -9,-10,  0
 -8,-11,  0
 -8,-12,  0
 -7,-12,  0
 -7,-13,  0
 -7,-14,  0
 -6,-14,  0
 -6,-15,  0
 -6,-16,  0
 -5,-16,  0
 -5,-17,  0
 -4,-18,  0
 -4,-19,  0
 -3,-20,  0
 -3,-21,  0
 -2,-22,  0
 -2,-23,  0
 -1,-24,  0
 -1,-25,  0
  0,-26,  0
  0,-27,  0
  0,-28,  0
  0,-29,  0
  1,-29,  0
  1,-30,  0
  2,-31,  0
  2,-32,  0
-18,  8,  0
  3,-32,  0
-17,  8,  0
  3,-31,  0
-16,  9,  0
  4,-31,  0
-15,  9,  0
  4,-30,  0
-14,  9,  0
  5,-30,  0
-13, 10,  0
  5,-29,  0
-12, 10,  0
  6,-29,  0
-12, 11,  0
  6,-28,  0
-11, 11,  0
  7,-28,  0
-10, 11,  0
  7,-27,  0
 -9, 12,  0
  8,-27,  0
 -8, 12,  0
  8,-26,  0
  9,-26,  0
 -7, 13,  0
  9,-25,  0
 -6, 13,  0
 -5, 13,  0
 10,-24,  0
 -5, 14,  0
 -4, 14,  0
 11,-23,  0
 -3, 14,  0
 -2, 15,  0
 12,-23,  0
 12,-22,  0
 -1, 15,  0
  0, 16,  0
 13,-21,  0
 14,-20,  0
  1, 17,  0
  2, 17,  0
 15,-19,  0
  2, 18,  0
  3, 18,  0
 15,-18,  0
  4, 18,  0
 16,-18,  0
  5, 19,  0
 17,-17,  0
  6, 19,  0
  7, 19,  0
 18,-16,  0
  7, 20,  0
  8, 20,  0
 18,-15,  0
 19,-15,  0
  9, 20,  0
  9, 21,  0
 19,-14,  0
 10, 21,  0
 20,-14,  0
 11, 21,  0
 20,-13,  0
 11, 22,  0
 21,-13,  0
 12, 22,  0
 21,-12,  0
 13, 22,  0
 22,-12,  0
 13, 23,  0
 14, 23,  0
 22,-11,  0
 23,-11,  0
 15, 23,  0
 23,-10,  0
 15, 24,  0
 24,-10,  0
 16, 24,  0
 24, -9,  0
 17, 24,  0
 25, -9,  0
 18, 25,  0
 25, -8,  0
 26, -8,  0
 19, 25,  0
 20, 24,  0
 20, 23,  0
 20, 22,  0
 20, 21,  0
 20, 20,  0
 20, 19,  0
 21, 19,  0
 21, 18,  0
 21, 17,  0
 21, 16,  0
 21, 15,  0
 21, 14,  0
 22, 14,  0
 22, 13,  0
 22, 12,  0
 22, 11,  0
 22, 10,  0
 23,  9,  0
 23,  8,  0
 23,  7,  0
 23,  6,  0
 23,  5,  0
 24,  4,  0
 24,  3,  0
 24,  2,  0
 24,  1,  0
 24,  0,  0
 25,  0,  0
 25, -1,  0
 25, -2,  0
 25, -3,  0
 25, -4,  0
 26, -4,  0
 26, -5,  0
 26, -6,  0
 26, -7,  0
  1,-31,  0
 25, -7,  0
-20,  7,  0
 17, 25,  0
 24, -7,  0
  0,-30,  0
 23, -7,  0
 22, -6,  0
 14, 24,  0
-21,  7,  0
 21, -6,  0
 -1,-28,  0
 -1,-27,  0
 20, -6,  0
 -2,-26,  0
 12, 23,  0
 19, -6,  0
-22,  7,  0
 11, 23,  0
 -3,-25,  0
 19, -5,  0
 18, -5,  0
 10, 22,  0
 -4,-24,  0
  9, 22,  0
 17, -5,  0
 16, -5,  0
-23,  7,  0
 -4,-23,  0
  8, 22,  0
 -5,-23,  0
  8, 21,  0
 15, -5,  0
 -5,-22,  0
  7, 21,  0
 15, -4,  0
 -6,-22,  0
  6, 21,  0
 14, -4,  0
 -6,-21,  0
 13, -4,  0
-24,  7,  0
  5, 21,  0
 -7,-21,  0
  5, 20,  0
 -7,-20,  0
  4, 20,  0
 12, -4,  0
 -8,-20,  0
  3, 20,  0
 11, -3,  0
 -8,-19,  0
  2, 20,  0
 10, -3,  0
 -9,-18,  0
  2, 19,  0
-25,  7,  0
  9, -3,  0
  1, 19,  0
-10,-17,  0
  8, -3,  0
  0, 19,  0
  8, -2,  0
-10,-16,  0
  7, -2,  0
-11,-16,  0
  0, 18,  0
  6, -2,  0
 -1, 18,  0
-11,-15,  0
-26,  7,  0
-25,  6,  0
-25,  5,  0
-24,  5,  0
-24,  4,  0
-23,  4,  0
-23,  3,  0
-23,  2,  0
-22,  2,  0
-22,  1,  0
-21,  0,  0
-20, -1,  0
-20, -2,  0
-19, -2,  0
-19, -3,  0
-18, -4,  0
-18, -5,  0
-17, -5,  0
-17, -6,  0
-17, -7,  0
-16, -7,  0
-16, -8,  0
-15, -9,  0
-15,-10,  0
-14,-10,  0
-14,-11,  0
-14,-12,  0
-13,-12,  0
-13,-13,  0
-12,-14,  0
-12,-15,  0
-25,  8,  0
-24,  8,  0
-11,-14,  0
-10,-14,  0
-23,  8,  0
-23,  9,  0
-22,  9,  0
 -9,-13,  0
-21,  9,  0
 -8,-13,  0
-20, 10,  0
-19, 10,  0
 -7,-11,  0
-18, 10,  0
 -6,-11,  0
-18, 11,  0
-17, 11,  0
 -5,-11,  0
 -5,-10,  0
-16, 11,  0
-16, 12,  0
 -4,-10,  0
-15, 12,  0
 -4, -9,  0
-14, 12,  0
 -3, -9,  0
-13, 13,  0
 -2, -8,  0
-12, 13,  0
-11, 13,  0
 -1, -8,  0
-11, 14,  0
 -1, -7,  0
-10, 14,  0
  0, -7,  0
 -9, 14,  0
  0, -6,  0
 -9, 15,  0
 -8, 15,  0
  1, -5,  0
 -7, 15,  0
 -7, 16,  0
 -6, 16,  0
  2, -5,  0
  2, -4,  0
 -5, 16,  0
  3, -4,  0
 -4, 17,  0
  3, -3,  0
  4, -3,  0
 -3, 17,  0
  5, -3,  0
 -2, 18,  0
  5, -2,  0
 -1, 17,  0
 -1, 16,  0
  0, 15,  0
  0, 14,  0
  0, 13,  0
  0, 12,  0
  0, 11,  0
  1, 10,  0
  1,  9,  0
  1,  8,  0
  2,  7,  0
  2,  6,  0
  2,  5,  0
  3,  5,  0
  3,  4,  0
  3,  3,  0
  4,  2,  0
  4,  1,  0
  4,  0,  0
  5,  0,  0
  5, -1,  0
