X,Y,Z
  0,  0,  0
-32, -1,  0
-32,  0,  0
-31,  0,  0
-30,  0,  0
-30,  1,  0
-29,  1,  0
-29,  2,  0
-28,  2,  0
-28,  3,  0
-27,  4,  0
-26,  5,  0
-25,  6,  0
-25,  7,  0
-24,  7,  0
-24,  8,  0
-23,  8,  0
-23,  9,  0
-22,  9,  0
-22, 10,  0
-21, 10,  0
-21, 11,  0
-20, 12,  0
-19, 13,  0
-18, 14,  0
-17, 15,  0
-17, 16,  0
-16, 16,  0
-16, 17,  0
-15, 17,  0
-15, 18,  0
-14, 18,  0
-14, 19,  0
-13, 20,  0
-12, 21,  0
-11, 22,  0
-11, 23,  0
-10, 23,  0
-10, 24,  0
 -9, 24,  0
 -8, 25,  0
 -8, 26,  0
 -7, 26,  0
 -7, 27,  0
 -6, 27,  0
 -6, 28,  0
 -5, 29,  0
 -4, 30,  0
-31, -1,  0
 -3, 30,  0
 -3, 29,  0
-29,  0,  0
 -2, 28,  0
-28,  0,  0
-27,  0,  0
 -2, 27,  0
 -1, 27,  0
-26,  0,  0
-25,  0,  0
 -1, 26,  0
-24,  0,  0
  0, 26,  0
-24,  1,  0
-23,  1,  0
  0, 25,  0
-22,  1,  0
-21,  1,  0
  0, 24,  0
-21,  2,  0
-20,  2,  0
  1, 24,  0
-19,  2,  0
  1, 23,  0
-18,  2,  0
  2, 23,  0
-17,  3,  0
  2, 22,  0
-16,  3,  0
-15,  3,  0
  3, 22,  0
  3, 21,  0
-14,  3,  0
-14,  4,  0
-13,  4,  0
-12,  4,  0
-12,  5,  0
-11,  5,  0
-11,  6,  0
-10,  6,  0
-10,  7,  0
 -9,  7,  0
 -9,  8,  0
 -8,  8,  0
 -8,  9,  0
 -7,  9,  0
 -7, 10,  0
 -6, 10,  0
 -6, 11,  0
 -5, 11,  0
 -5, 12,  0
 -4, 12,  0
 -4, 13,  0
 -3, 13,  0
 -3, 14,  0
 -2, 14,  0
 -2, 15,  0
 -1, 15,  0
 -1, 16,  0
  0, 16,  0
  0, 17,  0
  0, 18,  0
  1, 18,  0
  1, 19,  0
  2, 19,  0
  2, 20,  0
  3, 20,  0
  4, 20,  0
-31, -2,  0
-12,  3,  0
-30, -3,  0
  4, 19,  0
-12,  2,  0
  5, 19,  0
-29, -4,  0
-11,  2,  0
  5, 18,  0
-29, -5,  0
  6, 18,  0
-28, -5,  0
-11,  1,  0
-10,  1,  0
  6, 17,  0
-27, -6,  0
  7, 17,  0
-27, -7,  0
-10,  0,  0
  7, 16,  0
-26, -7,  0
-26, -8,  0
 -9,  0,  0
-25, -8,  0
  8, 15,  0
-25, -9,  0
-24, -9,  0
-24,-10,  0
 -8,  0,  0
  8, 14,  0
 -8, -1,  0
  9, 14,  0
-23,-11,  0
  6, 16,  0
  9, 13,  0
-22,-12,  0
 -7, -2,  0
 10, 13,  0
-22,-13,  0
 10, 12,  0
-21,-13,  0
-21,-14,  0
 -6, -3,  0
 11, 12,  0
-20,-14,  0
 11, 11,  0
-20,-15,  0
-19,-16,  0
 12, 10,  0
 -6, -4,  0
 12, 11,  0
 12,  9,  0
 -5, -4,  0
-18,-16,  0
 13,  9,  0
-18,-17,  0
 13,  8,  0
 -5, -5,  0
 14,  7,  0
-17,-18,  0
 -4, -5,  0
 15,  6,  0
-16,-19,  0
 16,  5,  0
 -4, -6,  0
 14,  8,  0
-16,-20,  0
 17,  4,  0
