X,Y,Z
  0,  0,  0
 45,-31,  0
 44,-32,  0
 43,-32,  0
 42,-32,  1
 41,-32,  1
 40,-33,  1
 39,-33,  1
 39,-33,  2
 38,-34,  2
 37,-34,  2
 36,-34,  2
 35,-35,  3
 34,-35,  3
 33,-35,  3
 32,-35,  3
 31,-36,  4
 30,-36,  4
 29,-36,  4
 28,-37,  4
 27,-37,  5
 27,-37,  5
 26,-38,  5
 25,-38,  5
 24,-38,  6
 23,-39,  6
 22,-39,  6
 21,-39,  6
 20,-39,  7
 19,-40,  7
 18,-40,  7
 17,-40,  8
 16,-41,  8
 16,-41,  8
 15,-41,  8
 14,-42,  9
 13,-42,  9
 12,-42,  9
 11,-42,  9
 10,-43, 10
  9,-43, 10
  8,-43, 10
  7,-44, 10
  6,-44, 11
  5,-44, 11
  5,-45, 11
  4,-45, 11
  3,-45, 12
  2,-45, 12
  1,-46, 12
  0,-46, 12
  0,-46, 13
 -1,-47, 13
 -2,-47, 13
 -3,-47, 13
 -4,-48, 14
 -5,-48, 14
 -5,-48, 14
 -6,-49, 14
 -7,-49, 15
 -8,-49, 15
 -9,-49, 15
-10,-50, 15
-11,-50, 16
-12,-50, 16
 45,-30,  0
-12,-50, 16
 45,-30,  1
-12,-49, 17
 45,-29,  2
-12,-48, 18
 44,-28,  2
-12,-47, 18
 44,-27,  3
-13,-46, 19
 44,-26,  3
-13,-45, 19
 44,-25,  4
-13,-45, 20
 44,-25,  4
-13,-44, 20
 44,-24,  5
-13,-43, 21
 44,-23,  5
-13,-42, 21
 44,-22,  6
-13,-41, 22
 43,-21,  6
-13,-40, 22
 43,-20,  7
-14,-40, 23
 43,-20,  7
-14,-39, 23
 43,-19,  8
-14,-38, 24
 43,-18,  8
-14,-37, 24
 43,-17,  9
-14,-36, 25
 43,-16, 10
-14,-35, 26
 43,-15, 10
-14,-35, 26
 42,-15, 11
-14,-34, 27
 42,-14, 11
-15,-33, 27
 42,-13, 12
-15,-32, 28
 42,-12, 12
-15,-31, 28
 42,-11, 13
-15,-30, 29
 42,-10, 13
-15,-30, 29
 42,-10, 14
-15,-29, 30
 42, -9, 14
-15,-28, 30
 41, -8, 15
-15,-27, 31
 41, -7, 15
-16,-26, 31
 41, -6, 16
-16,-25, 32
 41, -5, 17
-16,-25, 33
 41, -5, 17
-16,-24, 33
 41, -4, 18
-16,-23, 34
 41, -3, 18
-16,-22, 34
 41, -2, 19
-16,-21, 35
 40, -1, 19
-16,-20, 35
 40,  0, 20
-17,-20, 36
 40,  0, 20
-17,-19, 36
 40,  0, 21
-17,-18, 37
 40,  1, 21
-17,-17, 37
 40,  2, 22
-17,-16, 38
 40,  3, 22
-17,-15, 38
 39,  4, 23
-17,-15, 39
 39,  4, 24
-17,-14, 40
 39,  5, 24
-18,-13, 40
 39,  6, 25
-18,-12, 41
 39,  7, 25
-18,-11, 41
 39,  8, 26
-18,-10, 42
 39,  9, 26
-18,-10, 42
 39,  9, 27
-18, -9, 43
 38, 10, 27
-18, -8, 43
 38, 11, 28
-19, -7, 44
 38, 12, 28
-19, -6, 44
 38, 13, 29
-19, -5, 45
 38, 14, 29
-19, -5, 45
 38, 14, 30
-19, -4, 46
 38, 15, 31
-19, -3, 47
 38, 16, 31
-19, -2, 47
 37, 17, 32
-19, -1, 48
 37, 18, 32
-20,  0, 48
 37, 19, 33
-20,  0, 49
 37, 19, 33
-20,  0, 49
 37, 20, 34
 36, 20, 34
 35, 20, 34
 34, 19, 35
 33, 19, 35
 32, 19, 35
 31, 18, 35
 31, 18, 36
 30, 18, 36
 29, 18, 36
 28, 17, 36
 27, 17, 37
 26, 17, 37
 25, 16, 37
 24, 16, 37
 23, 16, 38
