X,Y,Z
 54,-49, 52
 55,-49, 50
 57,-49, 49
 58,-49, 48
 59,-49, 46
 61,-49, 45
 62,-49, 43
 64,-49, 42
 65,-49, 40
 66,-49, 39
 68,-49, 38
 69,-49, 36
 70,-49, 35
 72,-49, 33
 73,-49, 32
 75,-49, 30
 76,-49, 29
 77,-49, 27
 79,-49, 26
 80,-49, 25
 82,-49, 23
 83,-49, 22
 84,-49, 20
 86,-49, 19
 87,-49, 17
 89,-49, 16
 90,-49, 15
 91,-49, 13
 93,-49, 12
 94,-49, 10
 95,-49,  9
 97,-49,  7
 52,-50, 51
 95,-50,  6
 51,-50, 49
 94,-50,  5
 50,-51, 48
 93,-51,  3
 48,-51, 46
 91,-51,  2
 47,-51, 45
 90,-51,  1
 45,-52, 44
 88,-52,  0
 44,-52, 42
 87,-52, -1
 43,-53, 41
 86,-53, -3
 41,-53, 40
 84,-53, -4
 40,-53, 38
 83,-53, -5
 38,-54, 37
 81,-54, -7
 37,-54, 36
 80,-54, -8
 35,-55, 34
 79,-55, -9
 34,-55, 33
 77,-55,-11
 33,-55, 32
 76,-55,-12
 31,-56, 30
 74,-56,-13
 30,-56, 29
 73,-56,-15
 28,-57, 27
 71,-57,-16
 27,-57, 26
 70,-57,-18
 26,-57, 25
 69,-57,-19
 24,-58, 23
 67,-58,-20
 23,-58, 22
 66,-58,-22
 21,-59, 21
 64,-59,-23
 20,-59, 19
 63,-59,-24
 19,-59, 18
 62,-59,-26
 17,-60, 17
 60,-60,-27
 16,-60, 15
 59,-60,-28
 14,-61, 14
 57,-61,-30
 13,-61, 12
 56,-61,-31
 11,-61, 11
 55,-61,-33
 10,-62, 10
 11,-62,  8
 13,-62,  7
 14,-62,  5
 16,-62,  4
 17,-62,  3
 18,-62,  1
 20,-62,  0
 21,-62, -1
 23,-62, -2
 24,-62, -4
 25,-62, -5
 27,-62, -7
 28,-62, -8
 30,-62, -9
 31,-62,-11
 32,-62,-12
 34,-62,-14
 35,-62,-15
 36,-62,-17
 38,-62,-18
 39,-62,-19
 41,-62,-21
 42,-62,-22
 43,-62,-24
 45,-62,-25
 46,-62,-27
 48,-62,-28
 49,-62,-30
 50,-62,-31
 52,-62,-32
 53,-62,-34
 54,-47, 52
 97,-47,  7
 10,-60,  9
 53,-60,-34
 53,-46, 51
 96,-46,  7
 10,-58,  9
 53,-58,-34
 53,-44, 51
 96,-44,  6
  9,-56,  9
 52,-56,-35
 53,-42, 51
 96,-42,  6
  9,-54,  9
 52,-54,-35
 52,-40, 51
 95,-40,  6
  9,-52,  8
 52,-52,-35
 52,-38, 50
 95,-38,  6
  8,-50,  8
 51,-50,-36
 52,-36, 50
 95,-36,  5
  8,-48,  8
 51,-48,-36
 51,-34, 50
 95,-34,  5
  8,-46,  8
 51,-46,-36
 51,-32, 49
 94,-32,  5
  8,-44,  7
 51,-44,-36
 51,-30, 49
 94,-30,  5
  7,-42,  7
 50,-42,-37
 51,-28, 49
 94,-28,  4
  7,-40,  7
