X,Y,Z
-31,-84, -4
-31,-84, -2
-31,-84,  0
-32,-84,  1
-32,-84,  3
-32,-84,  5
-33,-84,  7
-33,-84,  9
-33,-84, 11
-33,-84, 13
-34,-84, 15
-34,-84, 17
-34,-84, 19
-35,-84, 21
-35,-84, 23
-35,-84, 25
-35,-84, 27
-36,-84, 29
-36,-84, 31
-36,-84, 33
-36,-84, 35
-37,-84, 37
-37,-84, 39
-37,-84, 41
-38,-84, 43
-38,-84, 45
-38,-84, 47
-38,-84, 49
-39,-84, 51
-39,-84, 53
-39,-84, 55
-40,-84, 56
-29,-83, -4
-38,-83, 57
-27,-83, -3
-36,-83, 57
-25,-82, -3
-34,-82, 57
-24,-81, -3
-32,-81, 57
-22,-80, -3
-31,-80, 58
-20,-79, -2
-29,-79, 58
-18,-78, -2
-27,-78, 58
-16,-78, -2
-25,-78, 59
-15,-77, -2
-23,-77, 59
-13,-76, -1
-21,-76, 59
-11,-75, -1
-20,-75, 59
 -9,-74, -1
-18,-74, 60
 -7,-73, -1
-16,-73, 60
 -6,-73,  0
-14,-73, 60
 -4,-72,  0
-12,-72, 60
 -2,-71,  0
-11,-71, 61
  0,-70,  0
 -9,-70, 61
  1,-69,  0
 -7,-69, 61
  2,-69,  0
 -5,-69, 61
  4,-68,  0
 -3,-68, 62
  6,-67,  0
 -2,-67, 62
  8,-66,  1
  0,-66, 62
 10,-65,  1
  1,-65, 62
 11,-64,  1
  3,-64, 63
 13,-64,  1
  5,-64, 63
 15,-63,  2
  6,-63, 63
 17,-62,  2
  8,-62, 63
 19,-61,  2
 10,-61, 64
 20,-60,  2
 12,-60, 64
 22,-59,  3
 14,-59, 64
 24,-59,  3
 24,-59,  5
 23,-59,  7
 23,-59,  9
 23,-59, 11
 23,-59, 13
 22,-59, 15
 22,-59, 17
 22,-59, 19
 21,-59, 21
 21,-59, 23
 21,-59, 25
 21,-59, 27
 20,-59, 29
 20,-59, 31
 20,-59, 33
 20,-59, 35
 19,-59, 37
 19,-59, 39
 19,-59, 41
 18,-59, 43
 18,-59, 45
 18,-59, 47
 18,-59, 48
 17,-59, 50
 17,-59, 52
 17,-59, 54
 16,-59, 56
 16,-59, 58
 16,-59, 60
 16,-59, 62
 15,-59, 64
-32,-82, -4
-40,-82, 56
 23,-57,  3
 15,-57, 64
-33,-81, -4
-41,-81, 56
 22,-55,  3
 14,-55, 64
-33,-79, -4
-42,-79, 56
 22,-53,  3
 13,-53, 64
-34,-77, -4
-43,-77, 56
 21,-51,  2
 12,-51, 64
-35,-75, -4
-44,-75, 56
 20,-49,  2
 11,-49, 64
-36,-73, -5
-44,-73, 56
 19,-48,  2
 10,-48, 64
-37,-72, -5
-45,-72, 56
 18,-46,  2
 10,-46, 64
-37,-70, -5
-46,-70, 56
 17,-44,  2
  9,-44, 63
-38,-68, -5
-47,-68, 55
 17,-42,  2
  8,-42, 63
-39,-66, -5
-48,-66, 55
 16,-40,  2
  7,-40, 63
-40,-64, -5
-49,-64, 55
 15,-39,  2
  6,-39, 63
-41,-62, -5
-49,-62, 55
 14,-37,  2
  5,-37, 63
-42,-61, -5
-50,-61, 55
 13,-35,  1
  5,-35, 63
-42,-59, -6
-51,-59, 55
 12,-33,  1
  4,-33, 63
-43,-57, -6
-52,-57, 55
 12,-31,  1
  3,-31, 63
-44,-55, -6
-53,-55, 55
 11,-29,  1
  2,-29, 62
-45,-53, -6
-53,-53, 55
 10,-28,  1
  1,-28, 62
-46,-52, -6
-54,-52, 54
  9,-26,  1
  1,-26, 62
-46,-50, -6
-55,-50, 54
  8,-24,  1
  0,-24, 62
-47,-48, -6
-56,-48, 54
  8,-22,  1
  0,-22, 62
-48,-46, -6
-57,-46, 54
  7,-20,  1
 -1,-20, 62
-49,-44, -6
-58,-44, 54
  6,-19,  0
 -2,-19, 62
-50,-42, -7
-58,-42, 54
  5,-17,  0
 -3,-17, 62
-51,-41, -7
-59,-41, 54
  4,-15,  0
 -3,-15, 62
-51,-39, -7
-60,-39, 54
