X,Y,Z
  0,  0,  0
-16,  0,-52
-16,  0,-52
-16, -1,-51
-17, -2,-50
-17, -2,-50
-17, -3,-49
-17, -4,-48
-17, -4,-48
-18, -5,-47
-18, -6,-46
-18, -7,-46
-18, -7,-45
-19, -8,-44
-19, -9,-44
-19, -9,-43
-19,-10,-42
-19,-11,-42
-20,-12,-41
-20,-12,-40
-20,-13,-40
-20,-14,-39
-21,-14,-38
-21,-15,-38
-21,-16,-37
-21,-16,-36
-21,-17,-36
-22,-18,-35
-22,-19,-34
-22,-19,-34
-22,-20,-33
-23,-21,-32
-23,-21,-32
-23,-22,-31
-23,-23,-30
-23,-24,-30
-24,-24,-29
-24,-25,-28
-24,-26,-28
-24,-26,-27
-24,-27,-26
-25,-28,-26
-25,-28,-25
-25,-29,-24
-25,-30,-24
-26,-31,-23
-26,-31,-22
-26,-32,-21
-26,-33,-21
-26,-33,-20
-27,-34,-19
-27,-35,-19
-27,-36,-18
-27,-36,-17
-28,-37,-17
-28,-38,-16
-28,-38,-15
-28,-39,-15
-28,-40,-14
-29,-41,-13
-29,-41,-13
-29,-42,-12
-29,-43,-11
-29,-43,-11
-30,-44,-10
-15,  0,-52
-29,-44,-10
-14,  0,-52
-28,-44, -9
-13,  0,-52
-27,-44, -9
-12,  0,-51
-26,-44, -9
-11,  0,-51
-25,-44, -9
-10,  0,-51
-24,-44, -8
 -9,  0,-50
-23,-44, -8
 -8,  0,-50
-22,-44, -8
 -7,  0,-50
-21,-44, -7
 -6,  0,-49
-20,-44, -7
 -5,  0,-49
-19,-44, -7
 -5,  0,-49
-18,-44, -6
 -4,  0,-48
-17,-44, -6
 -3,  0,-48
-16,-44, -6
 -2,  0,-48
-15,-44, -5
 -1,  0,-47
-14,-44, -5
  0,  0,-47
-14,-44, -5
  0,  0,-47
-13,-44, -4
  1,  0,-47
-12,-44, -4
  2,  0,-46
-11,-44, -4
  3,  0,-46
-10,-44, -4
  4,  0,-46
 -9,-44, -3
  5,  0,-45
 -8,-44, -3
  6,  0,-45
 -7,-44, -3
  7,  0,-45
 -6,-44, -2
  8,  0,-44
 -5,-44, -2
  9,  0,-44
 -4,-44, -2
 10,  0,-44
 -3,-44, -1
 11,  0,-43
 -2,-44, -1
 12,  0,-43
 -1,-44, -1
 13,  0,-43
  0,-44,  0
 13,  0,-43
  0,-44,  0
 14,  0,-42
  1,-44,  0
 15,  0,-42
  2,-44,  0
 16,  0,-42
  3,-44,  0
 17,  0,-41
  4,-44,  0
 18,  0,-41
  4,-44,  0
 19,  0,-41
  5,-44,  1
 20,  0,-40
  6,-44,  1
 21,  0,-40
  7,-44,  1
 22,  0,-40
  8,-44,  2
 23,  0,-39
  9,-44,  2
 24,  0,-39
 10,-44,  2
 25,  0,-39
 11,-44,  3
 26,  0,-39
 12,-44,  3
 27,  0,-38
 13,-44,  3
 28,  0,-38
 14,-44,  3
 29,  0,-38
 15,-44,  4
 30,  0,-37
 16,-44,  4
 31,  0,-37
 17,-44,  4
 32,  0,-37
 18,-44,  5
 33,  0,-36
 19,-44,  5
 33,  0,-36
 20,-44,  5
 34,  0,-36
 21,-44,  6
 35,  0,-35
 22,-44,  6
 36,  0,-35
 23,-44,  6
 37,  0,-35
 23,-44,  7
 38,  0,-35
 24,-44,  7
 39,  0,-34
 25,-44,  7
 40,  0,-34
 26,-44,  7
 41,  0,-34
 27,-44,  8
 42,  0,-33
 28,-44,  8
 43,  0,-33
 43,  0,-32
 43, -1,-32
 42, -2,-31
 42, -2,-30
 42, -3,-30
 42, -4,-29
 41, -4,-28
 41, -5,-28
 41, -6,-27
 41, -7,-26
 41, -7,-26
 40, -8,-25
 40, -9,-24
 40, -9,-24
 40,-10,-23
 39,-11,-22
 39,-12,-22
 39,-12,-21
 39,-13,-20
 39,-14,-20
 38,-14,-19
 38,-15,-18
 38,-16,-17
 38,-16,-17
 38,-17,-16
 37,-18,-15
 37,-19,-15
 37,-19,-14
 37,-20,-13
 36,-21,-13
 36,-21,-12
 36,-22,-11
