X,Y,Z
  0,  0,  0
-54,  5,  6
-54,  6,  5
-53,  6,  4
-53,  6,  3
-52,  6,  2
-52,  7,  1
-51,  7,  1
-51,  7,  0
-50,  7,  0
-50,  8, -1
-49,  8, -2
-49,  8, -2
-48,  8, -3
-48,  9, -4
-47,  9, -5
-46,  9, -6
-46,  9, -7
-45, 10, -7
-45, 10, -8
-44, 10, -9
-44, 10,-10
-43, 11,-11
-43, 11,-11
-42, 11,-12
-42, 11,-13
-41, 12,-14
-41, 12,-15
-40, 12,-16
-40, 12,-16
-39, 13,-17
-39, 13,-18
-38, 13,-19
-38, 13,-20
-37, 14,-20
-37, 14,-21
-36, 14,-22
-36, 14,-23
-35, 15,-24
-34, 15,-24
-34, 15,-25
-33, 15,-26
-33, 16,-27
-32, 16,-28
-32, 16,-29
-31, 16,-29
-31, 17,-30
-30, 17,-31
-30, 17,-32
-29, 17,-33
-29, 18,-33
-28, 18,-34
-28, 18,-35
-27, 18,-36
-27, 19,-37
-26, 19,-38
-26, 19,-38
-25, 19,-39
-25, 20,-40
-24, 20,-41
-24, 20,-42
-23, 20,-42
-22, 21,-43
-22, 21,-44
-21, 21,-45
-54,  6,  6
-21, 22,-44
-53,  6,  7
-20, 22,-44
-52,  7,  7
-19, 22,-43
-52,  7,  8
-19, 23,-43
-51,  8,  8
-18, 23,-42
-50,  8,  9
-17, 24,-41
-49,  8, 10
-17, 24,-41
-49,  9, 10
-16, 25,-40
-48,  9, 11
-15, 25,-40
-47, 10, 11
-15, 25,-39
-47, 10, 12
-14, 26,-39
-46, 11, 12
-13, 26,-38
-45, 11, 13
-12, 27,-37
-45, 11, 14
-12, 27,-37
-44, 12, 14
-11, 28,-36
-43, 12, 15
-10, 28,-36
-42, 13, 15
-10, 28,-35
-42, 13, 16
 -9, 29,-35
-41, 14, 16
 -8, 29,-34
-40, 14, 17
 -8, 30,-33
-40, 14, 18
 -7, 30,-33
-39, 15, 18
 -6, 31,-32
-38, 15, 19
 -5, 31,-32
-38, 16, 19
 -5, 31,-31
-37, 16, 20
 -4, 32,-30
-36, 17, 20
 -3, 32,-30
-36, 17, 21
 -3, 33,-29
-35, 17, 22
 -2, 33,-29
-34, 18, 22
 -1, 34,-28
-33, 18, 23
 -1, 34,-28
-33, 19, 23
  0, 35,-27
-32, 19, 24
  0, 35,-26
-31, 20, 25
  0, 35,-26
-31, 20, 25
  1, 36,-25
-30, 21, 26
  2, 36,-25
-29, 21, 26
  3, 37,-24
-29, 21, 27
  3, 37,-24
-28, 22, 27
  4, 38,-23
-27, 22, 28
  5, 38,-22
-27, 23, 29
  5, 38,-22
-26, 23, 29
  6, 39,-21
-25, 24, 30
  7, 39,-21
-24, 24, 30
  7, 40,-20
-24, 24, 31
  8, 40,-20
-23, 25, 31
  9, 41,-19
-22, 25, 32
  9, 41,-18
-22, 26, 33
 10, 41,-18
-21, 26, 33
 11, 42,-17
-20, 27, 34
 12, 42,-17
-20, 27, 34
 12, 43,-16
-19, 27, 35
 13, 43,-16
-18, 28, 35
 14, 44,-15
-18, 28, 36
 14, 44,-14
-17, 29, 37
 15, 44,-14
-16, 29, 37
 16, 45,-13
-15, 30, 38
 16, 45,-13
-15, 30, 38
 17, 46,-12
-14, 30, 39
 18, 46,-12
-13, 31, 39
 18, 47,-11
-13, 31, 40
 19, 47,-10
-12, 32, 41
 20, 48,-10
-11, 32, 41
 21, 48, -9
-11, 33, 42
-10, 33, 41
-10, 33, 40
 -9, 33, 39
 -9, 34, 39
 -8, 34, 38
 -7, 34, 37
 -7, 34, 36
 -6, 35, 35
 -6, 35, 34
 -5, 35, 34
 -5, 35, 33
 -4, 36, 32
 -4, 36, 31
 -3, 36, 30
 -3, 36, 30
 -2, 37, 29
 -2, 37, 28
 -1, 37, 27
 -1, 37, 26
  0, 38, 25
  0, 38, 25
  0, 38, 24
  0, 38, 23
  1, 39, 22
  1, 39, 21
  2, 39, 21
  2, 39, 20
  3, 40, 19
  4, 40, 18
  4, 40, 17
  5, 40, 16
  5, 41, 16
  6, 41, 15
  6, 41, 14
  7, 41, 13
  7, 42, 12
  8, 42, 12
  8, 42, 11
  9, 42, 10
  9, 43,  9
 10, 43,  8
 10, 43,  8
 11, 43,  7
 11, 44,  6
 12, 44,  5
 12, 44,  4
 13, 44,  3
 13, 45,  3
 14, 45,  2
 14, 45,  1
 15, 45,  0
 16, 46,  0
 16, 46,  0
 17, 46, -1
 17, 46, -2
 18, 47, -3
 18, 47, -4
 19, 47, -5
 19, 47, -5
 20, 48, -6
 20, 48, -7
 21, 48, -8
 21, 48, -9
-54,  4,  6
-21, 20,-45
-10, 32, 42
 22, 48, -9
-53,  4,  6
-20, 19,-45
-10, 31, 42
 22, 47, -9
-53,  3,  6
-20, 19,-45
 -9, 30, 42
 23, 46, -8
-52,  2,  6
-19, 18,-45
 -9, 29, 42
 23, 45, -8
-52,  1,  6
-19, 17,-45
 -8, 28, 42
 24, 44, -8
-51,  0,  6
-18, 16,-45
 -8, 27, 42
 24, 43, -8
-51,  0,  6
-18, 15,-45
 -7, 27, 42
 25, 42, -8
-50, -1,  6
-17, 14,-44
 -7, 26, 42
 25, 41, -8
-50, -1,  6
-17, 13,-44
 -6, 25, 42
 26, 41, -8
-49, -2,  6
-16, 12,-44
 -6, 24, 42
 26, 40, -8
-49, -3,  6
-16, 12,-44
 -5, 23, 42
 27, 39, -8
-48, -4,  6
-15, 11,-44
 -5, 22, 42
 27, 38, -8
-48, -5,  6
-15, 10,-44
 -4, 21, 42
 28, 37, -8
-47, -6,  6
-14,  9,-44
 -4, 21, 43
 28, 36, -8
-47, -7,  6
-14,  8,-44
 -3, 20, 43
 29, 35, -8
-46, -8,  6
-13,  7,-44
 -3, 19, 43
 29, 35, -8
-46, -8,  6
-13,  6,-44
 -2, 18, 43
 30, 34, -8
-45, -9,  6
-13,  6,-44
 -2, 17, 43
 30, 33, -8
-45,-10,  7
-12,  5,-44
 -1, 16, 43
 31, 32, -8
-44,-11,  7
