X,Y,Z
  0,  0,  0
-10, 10,  0
-11, 10,  0
-12, 10,  0
-13, 10,  0
-14, 10,  0
-15, 10,  0
-16, 10,  0
-17, 10,  0
-17, 11,  0
-18, 11,  0
-19, 11,  0
-20, 11,  0
-21, 11,  0
-22, 11,  0
-23, 11,  0
-24, 11,  0
-25, 11,  0
-26, 12,  0
-27, 12,  0
-28, 12,  0
-29, 12,  0
 -9, 10,  0
-28, 13,  0
 -8, 10,  0
-27, 13,  0
-26, 13,  0
 -7, 10,  0
-25, 14,  0
 -7, 11,  0
-24, 14,  0
 -6, 11,  0
-23, 14,  0
-23, 15,  0
 -5, 11,  0
-22, 15,  0
-21, 15,  0
 -4, 11,  0
-20, 16,  0
 -4, 12,  0
-19, 16,  0
 -3, 12,  0
-18, 16,  0
-18, 17,  0
 -2, 12,  0
-17, 17,  0
 -1, 12,  0
-16, 17,  0
-16, 18,  0
 -1, 13,  0
-15, 18,  0
  0, 13,  0
-14, 18,  0
-13, 19,  0
-12, 19,  0
-11, 19,  0
  1, 13,  0
-11, 20,  0
-10, 20,  0
  1, 14,  0
 -9, 20,  0
  2, 14,  0
 -8, 21,  0
  3, 14,  0
 -7, 21,  0
 -6, 21,  0
  4, 14,  0
 -6, 22,  0
 -5, 22,  0
  4, 15,  0
 -4, 22,  0
  5, 15,  0
 -3, 23,  0
  6, 15,  0
 -2, 23,  0
 -1, 23,  0
 -1, 24,  0
  7, 15,  0
  0, 24,  0
  7, 16,  0
  8, 16,  0
  1, 25,  0
  2, 25,  0
  9, 16,  0
  3, 25,  0
  4, 26,  0
 10, 16,  0
  5, 26,  0
 10, 17,  0
  6, 27,  0
 11, 17,  0
  7, 27,  0
  8, 27,  0
 12, 17,  0
  8, 28,  0
 12, 18,  0
 12, 19,  0
 11, 19,  0
 11, 20,  0
 11, 21,  0
 11, 22,  0
 11, 23,  0
 10, 23,  0
 10, 24,  0
 10, 25,  0
 10, 26,  0
 10, 27,  0
  9, 27,  0
  9, 28,  0
-10,  9,  0
-29, 11,  0
 -9,  9,  0
 12, 16,  0
 -9,  8,  0
-29, 10,  0
-28, 10,  0
-28,  9,  0
 13, 15,  0
 -9,  7,  0
-28,  8,  0
 13, 14,  0
-28,  7,  0
 -9,  6,  0
-27,  6,  0
 13, 13,  0
-27,  5,  0
 -9,  5,  0
 13, 12,  0
 -8,  5,  0
-27,  4,  0
-27,  3,  0
 13, 11,  0
 -8,  4,  0
-26,  3,  0
 14, 11,  0
-26,  2,  0
 12, 15,  0
 14, 10,  0
 -8,  3,  0
-26,  1,  0
-26,  0,  0
 14,  9,  0
-25,  0,  0
 -8,  2,  0
 14,  8,  0
-25, -1,  0
 -7,  1,  0
-25, -2,  0
 14,  7,  0
 15,  7,  0
 -7,  0,  0
-24, -3,  0
 15,  6,  0
-24, -4,  0
 15,  5,  0
-24, -5,  0
 15,  4,  0
-24, -6,  0
 15,  3,  0
 -7, -1,  0
-23, -6,  0
 16,  2,  0
-23, -7,  0
 16,  1,  0
 -6, -1,  0
-23, -8,  0
 16,  0,  0
 -6, -2,  0
 16,  3,  0
-23, -9,  0
 17, -1,  0
 -6, -3,  0
-22,-10,  0
 17, -2,  0
-22,-11,  0
 17, -3,  0
 -6, -4,  0
-22,-12,  0
 17, -4,  0
 17, -5,  0
-22,-13,  0
 18, -6,  0
 -6, -5,  0
-21,-13,  0
 18, -7,  0
 -5, -5,  0
-21,-14,  0
 17,  0,  0
-21,-15,  0
 18, -8,  0
 -5, -6,  0
 18, -9,  0
-21,-16,  0
 19,-10,  0
-20,-16,  0
 -5, -7,  0
-20,-17,  0
 19,-11,  0
-20,-18,  0
 19,-12,  0
 19,-13,  0
 -5, -8,  0
-20,-19,  0
 20,-13,  0
 20,-14,  0
-19,-20,  0
 20,-15,  0
 -4, -9,  0
 18, -4,  0
 20,-16,  0
-19,-21,  0
 18, -5,  0
 20,-17,  0
-19,-22,  0
 -4,-10,  0
 21,-18,  0
-19,-23,  0
 21,-19,  0
-18,-23,  0
 21,-20,  0
 -4,-11,  0
-18,-24,  0
 -4,-12,  0
 -5,-12,  0
 -5,-13,  0
 -6,-13,  0
 -7,-14,  0
 -8,-15,  0
 -9,-16,  0
-10,-17,  0
-11,-17,  0
-11,-18,  0
-12,-18,  0
-12,-19,  0
-13,-19,  0
-13,-20,  0
-14,-20,  0
-14,-21,  0
-15,-21,  0
-15,-22,  0
-16,-22,  0
-16,-23,  0
-17,-23,  0
-17,-24,  0
 -3,-11,  0
-16,-24,  0
 -2,-11,  0
-15,-24,  0
 -1,-11,  0
-14,-24,  0
-13,-24,  0
  0,-11,  0
  0,-10,  0
-12,-24,  0
-11,-24,  0
-10,-24,  0
  1,-10,  0
 -9,-24,  0
 -8,-24,  0
  2,-10,  0
 -7,-24,  0
 -6,-23,  0
  3,-10,  0
 -5,-23,  0
  4,-10,  0
 -4,-23,  0
 -3,-23,  0
  5,-10,  0
  5, -9,  0
 -2,-23,  0
  6, -9,  0
 -1,-23,  0
  0,-23,  0
  7, -9,  0
  1,-23,  0
  8, -9,  0
  2,-23,  0
  3,-23,  0
  9, -9,  0
  4,-23,  0
  5,-22,  0
 10, -9,  0
  6,-22,  0
 11, -9,  0
  7,-22,  0
 11, -8,  0
  8,-22,  0
 12, -8,  0
  9,-22,  0
 10,-22,  0
 13, -8,  0
 11,-22,  0
 12,-22,  0
 14, -8,  0
 13,-22,  0
 14,-22,  0
 15, -8,  0
 15,-22,  0
 16,-22,  0
 16, -8,  0
 17,-21,  0
 17, -7,  0
 18,-21,  0
 19,-21,  0
 20,-21,  0
 21,-21,  0
 19, -8,  0
 19, -9,  0
 21,-17,  0
