X,Y,Z
 49,-51, 55
 51,-51, 54
 52,-51, 52
 54,-51, 51
 55,-51, 50
 57,-51, 48
 58,-51, 47
 60,-51, 46
 61,-51, 44
 63,-51, 43
 64,-51, 42
 66,-51, 40
 67,-51, 39
 69,-51, 38
 70,-51, 36
 72,-51, 35
 73,-51, 34
 75,-51, 32
 76,-51, 31
 78,-51, 30
 79,-51, 28
 81,-51, 27
 82,-51, 25
 84,-51, 24
 85,-51, 23
 87,-51, 21
 88,-51, 20
 90,-51, 19
 91,-51, 17
 93,-51, 16
 94,-51, 15
 95,-51, 13
 48,-51, 53
 94,-51, 12
 47,-51, 52
 93,-51, 11
 45,-52, 51
 92,-52,  9
 44,-52, 49
 90,-52,  8
 43,-53, 48
 89,-53,  6
 42,-53, 46
 88,-53,  5
 40,-53, 45
 86,-53,  3
 39,-54, 43
 85,-54,  2
 38,-54, 42
 84,-54,  0
 36,-54, 40
 82,-54,  0
 35,-55, 39
 81,-55, -2
 34,-55, 37
 80,-55, -3
 32,-56, 36
 78,-56, -5
 31,-56, 34
 77,-56, -6
 30,-56, 33
 76,-56, -7
 28,-57, 32
 74,-57, -9
 27,-57, 30
 73,-57,-10
 26,-57, 29
 72,-57,-12
 24,-58, 27
 70,-58,-13
 23,-58, 26
 69,-58,-15
 22,-58, 24
 68,-58,-16
 20,-59, 23
 67,-59,-18
 19,-59, 21
 65,-59,-19
 18,-60, 20
 64,-60,-21
 17,-60, 18
 63,-60,-22
 15,-60, 17
 61,-60,-24
 14,-61, 15
 60,-61,-25
 13,-61, 14
 59,-61,-26
 11,-61, 13
 57,-61,-28
 10,-62, 11
 56,-62,-29
  9,-62, 10
 10,-62,  8
 12,-62,  7
 13,-62,  6
 15,-62,  4
 16,-62,  3
 18,-62,  2
 19,-62,  0
 21,-62,  0
 22,-62, -1
 23,-62, -3
 25,-62, -4
 26,-62, -5
 28,-62, -7
 29,-62, -8
 31,-62, -9
 32,-62,-11
 34,-62,-12
 35,-62,-13
 37,-62,-15
 38,-62,-16
 40,-62,-17
 41,-62,-19
 43,-62,-20
 44,-62,-21
 46,-62,-23
 47,-62,-24
 49,-62,-26
 50,-62,-27
 52,-62,-28
 53,-62,-30
 55,-62,-31
 49,-49, 55
 95,-49, 13
  8,-60,  9
 54,-60,-31
 49,-47, 54
 95,-47, 13
  8,-58,  9
 54,-58,-31
 49,-45, 54
 95,-45, 13
  8,-56,  9
 54,-56,-32
 48,-43, 54
 95,-43, 12
  8,-54,  9
 54,-54,-32
 48,-41, 54
 94,-41, 12
  7,-52,  8
 53,-52,-32
 48,-39, 53
 94,-39, 12
  7,-50,  8
 53,-50,-32
 48,-37, 53
 94,-37, 12
  7,-48,  8
 53,-48,-33
 47,-35, 53
 94,-35, 11
  7,-46,  7
 53,-46,-33
 47,-33, 52
 93,-33, 11
  6,-44,  7
 53,-44,-33
 47,-31, 52
 93,-31, 11
  6,-42,  7
 52,-42,-34
 47,-29, 52
 93,-29, 10
  6,-40,  7
 52,-40,-34
 46,-27, 52
 93,-27, 10
  6,-38,  6
 52,-38,-34
 46,-25, 51
 92,-25, 10
  5,-36,  6
 52,-36,-34
 46,-23, 51
 92,-23, 10
  5,-35,  6
 51,-35,-35
 46,-21, 51
 92,-21,  9
  5,-33,  6
 51,-33,-35
 46,-19, 51
 92,-19,  9
  5,-31,  5
 51,-31,-35
 45,-17, 50
 91,-17,  9
  4,-29,  5
 51,-29,-35
 45,-15, 50
 91,-15,  9
