X,Y,Z
 -3,-90, -8
 -5,-90, -7
 -6,-90, -6
 -8,-90, -5
-10,-90, -5
-12,-90, -4
-14,-90, -3
-16,-90, -2
-18,-90, -2
-19,-90, -1
-21,-90,  0
-23,-90,  0
-25,-90,  0
-27,-90,  1
-29,-90,  2
-31,-90,  3
-32,-90,  3
-34,-90,  4
-36,-90,  5
-38,-90,  6
-40,-90,  6
-42,-90,  7
-44,-90,  8
-45,-90,  9
-47,-90,  9
-49,-90, 10
-51,-90, 11
-53,-90, 12
-55,-90, 12
-57,-90, 13
-58,-90, 14
-60,-90, 15
 -2,-88, -6
-60,-88, 16
 -2,-87, -5
-59,-87, 18
 -1,-86, -3
-59,-86, 19
  0,-85, -2
-58,-85, 20
  0,-83,  0
-57,-83, 22
  0,-82,  0
-57,-82, 23
  0,-81,  1
-56,-81, 25
  1,-79,  3
-56,-79, 26
  1,-78,  4
-55,-78, 28
  2,-77,  6
-54,-77, 29
  3,-76,  7
-54,-76, 30
  3,-74,  9
-53,-74, 32
  4,-73, 10
-53,-73, 33
  4,-72, 11
-52,-72, 35
  5,-71, 13
-52,-71, 36
  6,-69, 14
-51,-69, 38
  6,-68, 16
-50,-68, 39
  7,-67, 17
-50,-67, 40
  7,-65, 19
-49,-65, 42
  8,-64, 20
-49,-64, 43
  8,-63, 22
-48,-63, 45
  9,-62, 23
-48,-62, 46
 10,-60, 24
-47,-60, 48
 10,-59, 26
-46,-59, 49
 11,-58, 27
-46,-58, 50
 11,-57, 29
-45,-57, 52
 12,-55, 30
-45,-55, 53
 12,-54, 32
-44,-54, 55
 13,-53, 33
-43,-53, 56
 14,-51, 34
-43,-51, 58
 14,-50, 36
 12,-50, 37
 10,-50, 37
  9,-50, 38
  7,-50, 39
  5,-50, 40
  3,-50, 40
  1,-50, 41
  0,-50, 42
 -2,-50, 43
 -3,-50, 43
 -5,-50, 44
 -7,-50, 45
 -9,-50, 46
-11,-50, 46
-13,-50, 47
-14,-50, 48
-16,-50, 49
-18,-50, 49
-20,-50, 50
-22,-50, 51
-24,-50, 52
-26,-50, 52
-27,-50, 53
-29,-50, 54
-31,-50, 55
-33,-50, 55
-35,-50, 56
-37,-50, 57
-39,-50, 58
-40,-50, 58
-42,-50, 59
 -3,-88, -9
-61,-88, 14
 14,-49, 35
-43,-49, 58
 -4,-87,-10
-61,-87, 12
 13,-47, 33
-43,-47, 57
 -4,-85,-11
-62,-85, 11
 13,-46, 32
-44,-46, 56
 -5,-83,-12
-62,-83, 10
 12,-44, 31
-44,-44, 54
 -5,-82,-13
-63,-82,  9
 12,-42, 30
-45,-42, 53
 -6,-80,-15
-63,-80,  8
 11,-41, 29
-45,-41, 52
 -6,-79,-16
-64,-79,  6
 11,-39, 28
-46,-39, 51
 -7,-77,-17
-64,-77,  5
 10,-38, 26
-46,-38, 50
 -7,-76,-18
-65,-76,  4
 10,-36, 25
-47,-36, 48
 -8,-74,-19
