X,Y,Z
 -6,-50,  0
 -7,-49,  0
 -8,-49,  0
 -8,-48,  0
 -9,-47,  0
-10,-46,  0
-11,-45,  0
-12,-44,  0
-13,-43,  0
-14,-42,  0
-15,-41,  0
-15,-40,  0
-16,-39,  0
-17,-38,  0
-18,-38,  0
-18,-37,  0
-19,-36,  0
-19,-35,  0
-20,-35,  0
-21,-34,  0
 -6,-49,  0
-21,-33,  0
 -5,-48,  0
-20,-32,  0
 -4,-46,  0
-19,-31,  0
 -4,-45,  0
 -3,-44,  0
-18,-30,  0
 -2,-43,  0
-18,-29,  0
 -2,-42,  0
-17,-29,  0
 -1,-41,  0
-16,-28,  0
  0,-40,  0
-16,-27,  0
  0,-39,  0
-15,-27,  0
  0,-38,  0
-15,-26,  0
  0,-37,  0
-14,-26,  0
  1,-36,  0
-14,-25,  0
  1,-35,  0
-13,-24,  0
  2,-34,  0
  3,-33,  0
-12,-23,  0
  3,-32,  0
  4,-31,  0
-11,-22,  0
  4,-30,  0
  4,-29,  0
-10,-21,  0
  5,-29,  0
-10,-20,  0
  5,-28,  0
 -9,-20,  0
  6,-27,  0
 -9,-19,  0
  6,-26,  0
  7,-25,  0
 -8,-18,  0
  7,-24,  0
 -7,-18,  0
  8,-23,  0
 -7,-17,  0
  9,-22,  0
 -6,-16,  0
  9,-21,  0
  8,-21,  0
  7,-21,  0
  6,-20,  0
  5,-20,  0
  4,-19,  0
  3,-19,  0
  2,-19,  0
  1,-18,  0
  0,-18,  0
 -1,-17,  0
 -2,-17,  0
 -3,-17,  0
 -4,-16,  0
 -5,-16,  0
 -7,-50,  0
-22,-33,  0
 -6,-15,  0
  9,-20,  0
-22,-32,  0
  8,-20,  0
 -7,-14,  0
-23,-32,  0
  8,-19,  0
 -9,-48,  0
-23,-31,  0
-10,-47,  0
-24,-31,  0
  7,-18,  0
 -7,-13,  0
-24,-30,  0
  7,-17,  0
 -8,-13,  0
-11,-46,  0
-25,-30,  0
 -8,-12,  0
-25,-29,  0
  7,-16,  0
-12,-45,  0
-26,-29,  0
  6,-16,  0
 -8,-11,  0
-13,-44,  0
-26,-28,  0
  6,-15,  0
 -9,-11,  0
-27,-28,  0
  6,-14,  0
 -9,-10,  0
-14,-43,  0
-27,-27,  0
  5,-14,  0
-28,-27,  0
  5,-13,  0
-10, -9,  0
-15,-42,  0
-28,-26,  0
-16,-41,  0
-29,-26,  0
  5,-12,  0
-10, -8,  0
-17,-41,  0
-29,-25,  0
  4,-11,  0
-11, -8,  0
