X,Y,Z
  0,  0,  0
-16,-48,-20
-15,-48,-20
-14,-48,-20
-13,-47,-20
-12,-47,-20
-12,-47,-20
-11,-46,-20
-10,-46,-20
 -9,-46,-20
 -8,-45,-20
 -7,-45,-20
 -6,-45,-20
 -5,-44,-20
 -4,-44,-20
 -3,-44,-20
 -2,-43,-20
 -1,-43,-20
  0,-43,-20
  0,-42,-20
  1,-42,-20
  2,-42,-20
  3,-41,-20
  4,-41,-20
  4,-41,-20
  5,-40,-20
  6,-40,-20
  7,-40,-20
  8,-39,-20
  9,-39,-20
 10,-39,-20
 11,-38,-20
 12,-38,-19
 13,-38,-19
 14,-37,-19
 15,-37,-19
 16,-37,-19
 17,-36,-19
 18,-36,-19
 19,-36,-19
 20,-36,-19
 21,-35,-19
 21,-35,-19
 22,-35,-19
 23,-34,-19
 24,-34,-19
 25,-34,-19
 26,-33,-19
 27,-33,-19
 28,-33,-19
 29,-32,-19
 30,-32,-19
 31,-32,-19
 32,-31,-19
 33,-31,-19
 34,-31,-19
 35,-30,-19
 36,-30,-19
 37,-30,-19
 38,-29,-19
 39,-29,-19
 39,-29,-19
 40,-28,-19
 41,-28,-19
 42,-28,-19
-17,-47,-20
 42,-27,-19
-17,-46,-21
 42,-26,-20
-17,-46,-21
 41,-25,-20
-17,-45,-21
 41,-24,-20
-18,-44,-21
 41,-23,-21
-18,-43,-22
 40,-22,-21
-18,-42,-22
 40,-21,-21
-19,-41,-22
 40,-21,-22
-19,-40,-23
 40,-20,-22
-19,-39,-23
 39,-19,-22
-20,-38,-23
 39,-18,-23
-20,-37,-24
 39,-17,-23
-20,-37,-24
 38,-16,-23
-21,-36,-24
 38,-15,-24
-21,-35,-25
 38,-14,-24
-21,-34,-25
 37,-13,-24
-21,-33,-25
 37,-12,-25
-22,-32,-26
 37,-12,-25
-22,-31,-26
 36,-11,-25
-22,-30,-26
 36,-10,-26
-23,-29,-27
 36, -9,-26
-23,-29,-27
 36, -8,-26
-23,-28,-27
 35, -7,-27
-24,-27,-28
 35, -6,-27
-24,-26,-28
 35, -5,-27
-24,-25,-28
 34, -4,-27
-25,-24,-29
 34, -3,-28
-25,-23,-29
 34, -3,-28
-25,-22,-29
 33, -2,-28
-25,-21,-30
 33, -1,-29
-26,-20,-30
 33,  0,-29
-26,-20,-30
 33,  0,-29
-26,-19,-31
 32,  1,-30
-27,-18,-31
 32,  2,-30
-27,-17,-31
 32,  3,-30
-27,-16,-31
 31,  4,-31
-28,-15,-32
 31,  4,-31
-28,-14,-32
 31,  5,-31
-28,-13,-32
 30,  6,-32
-28,-12,-33
 30,  7,-32
-29,-11,-33
 30,  8,-32
-29,-11,-33
 29,  9,-33
-29,-10,-34
 29, 10,-33
-30, -9,-34
 29, 11,-33
-30, -8,-34
 29, 12,-34
-30, -7,-35
 28, 13,-34
-31, -6,-35
 28, 13,-34
-31, -5,-35
 28, 14,-35
-31, -4,-36
 27, 15,-35
-32, -3,-36
 27, 16,-35
-32, -3,-36
 27, 17,-36
-32, -2,-37
 26, 18,-36
-32, -1,-37
 26, 19,-36
-33,  0,-37
 26, 20,-36
-33,  0,-38
 26, 21,-37
-33,  1,-38
 25, 21,-37
-34,  2,-38
 25, 22,-37
-34,  3,-39
 25, 23,-38
-34,  4,-39
 24, 24,-38
-35,  5,-39
 24, 25,-38
-35,  5,-40
 24, 26,-39
-35,  6,-40
 23, 27,-39
-35,  7,-40
-35,  8,-40
-34,  8,-40
-33,  8,-40
-32,  9,-40
-31,  9,-40
-30,  9,-40
-29, 10,-40
-28, 10,-40
-27, 10,-40
-26, 10,-40
-25, 11,-40
-24, 11,-40
-23, 11,-40
-22, 12,-40
-21, 12,-40
-20, 12,-40
-19, 13,-40
-18, 13,-40
-18, 13,-40
-17, 14,-40
-16, 14,-40
-15, 14,-40
-14, 15,-40
-13, 15,-40
-12, 15,-40
-11, 16,-40
