X,Y,Z
  0,  0,  0
 24, -9,  0
 23,-10,  0
 22,-10,  0
 22,-11,  0
 21,-11,  0
 20,-12,  0
 19,-12,  0
 19,-13,  0
 18,-13,  0
 17,-13,  0
 17,-14,  0
 16,-14,  0
 16,-15,  0
 15,-15,  0
 14,-15,  0
 14,-16,  0
 13,-16,  0
 13,-17,  0
 12,-17,  0
 11,-18,  0
 10,-18,  0
 10,-19,  0
  9,-19,  0
  8,-19,  0
  8,-20,  0
  7,-20,  0
  6,-21,  0
  5,-22,  0
  4,-22,  0
  4,-23,  0
  3,-23,  0
  2,-23,  0
  2,-24,  0
  1,-24,  0
  0,-25,  0
  0,-26,  0
 23, -9,  0
 -1,-25,  0
 23, -8,  0
 -1,-24,  0
 22, -8,  0
 22, -7,  0
 -1,-23,  0
 21, -7,  0
 -2,-23,  0
 21, -6,  0
 -2,-22,  0
 -2,-21,  0
 20, -5,  0
 -3,-21,  0
 -3,-20,  0
 19, -5,  0
 19, -4,  0
 -3,-19,  0
 18, -4,  0
 18, -3,  0
 -4,-18,  0
 -4,-17,  0
 17, -2,  0
 -4,-16,  0
 16, -2,  0
 -5,-16,  0
 16, -1,  0
 -5,-15,  0
 15,  0,  0
 -5,-14,  0
 -6,-14,  0
 14,  0,  0
 -6,-13,  0
 -6,-12,  0
 13,  1,  0
 -7,-11,  0
 13,  2,  0
 12,  2,  0
 -7,-10,  0
 -7, -9,  0
 11,  3,  0
 -8, -9,  0
 -8, -8,  0
 11,  4,  0
 10,  4,  0
 -8, -7,  0
 10,  5,  0
 -9, -7,  0
  9,  5,  0
 -9, -6,  0
  9,  6,  0
 -9, -5,  0
  8,  6,  0
  7,  6,  0
  6,  6,  0
  6,  5,  0
  5,  5,  0
  5,  4,  0
  4,  4,  0
  3,  4,  0
  3,  3,  0
  2,  3,  0
  1,  2,  0
  0,  2,  0
  0,  1,  0
  0,  0,  0
 -1,  0,  0
 -2,  0,  0
 -3,  0,  0
 -4, -1,  0
 -5, -1,  0
 -5, -2,  0
 -6, -2,  0
 -7, -2,  0
 -7, -3,  0
 -8, -3,  0
 -8, -4,  0
 -9, -4,  0
-10, -4,  0
  8,  7,  0
 -1,-26,  0
 24, -8,  0
  7,  8,  0
-11, -3,  0
 -2,-25,  0
 24, -7,  0
  7,  9,  0
-12, -2,  0
 -3,-25,  0
  7, 10,  0
 24, -6,  0
 -4,-25,  0
  7, 11,  0
-13, -1,  0
 24, -5,  0
 -4,-24,  0
  6, 11,  0
  6, 12,  0
-14, -1,  0
 24, -4,  0
 -5,-24,  0
-14,  0,  0
  6, 13,  0
 25, -4,  0
 25, -3,  0
 -6,-24,  0
-15,  0,  0
  6, 14,  0
 25, -2,  0
 -6,-23,  0
  5, 14,  0
 -7,-23,  0
-16,  0,  0
  5, 15,  0
-16,  1,  0
 25, -1,  0
 -8,-23,  0
  5, 16,  0
-17,  1,  0
-17,  2,  0
 25,  0,  0
 -9,-23,  0
  5, 17,  0
 -9,-22,  0
-18,  2,  0
  4, 17,  0
-18,  3,  0
-10,-22,  0
  4, 18,  0
 25,  1,  0
  4, 19,  0
-19,  3,  0
-11,-22,  0
-19,  4,  0
 25,  2,  0
  4, 20,  0
-20,  4,  0
 25,  3,  0
-12,-21,  0
  3, 20,  0
-20,  5,  0
 26,  3,  0
-13,-21,  0
  3, 21,  0
 26,  4,  0
-21,  5,  0
