X,Y,Z
-24,-70, 50
-22,-70, 51
-21,-70, 52
-19,-70, 53
-17,-70, 54
-15,-70, 55
-13,-70, 55
-12,-70, 56
-10,-70, 57
 -8,-70, 58
 -6,-70, 59
 -4,-70, 60
 -3,-70, 61
 -1,-70, 62
  0,-70, 62
  2,-70, 63
  4,-70, 64
  5,-70, 65
  7,-70, 66
  9,-70, 67
 11,-70, 68
 13,-70, 69
 14,-70, 69
 16,-70, 70
 18,-70, 71
 20,-70, 72
 22,-70, 73
 23,-70, 74
 25,-70, 75
 27,-70, 76
 29,-70, 76
 31,-70, 77
-23,-70, 48
 31,-70, 76
-22,-70, 47
 32,-70, 74
-22,-70, 45
 33,-70, 72
-21,-69, 43
 34,-69, 70
-20,-69, 41
 35,-69, 68
-19,-69, 39
 36,-69, 67
-18,-69, 38
 37,-69, 65
-17,-69, 36
 37,-69, 63
-16,-68, 34
 38,-68, 61
-15,-68, 32
 39,-68, 59
-15,-68, 30
 40,-68, 58
-14,-68, 29
 41,-68, 56
-13,-67, 27
 42,-67, 54
-12,-67, 25
 43,-67, 52
-11,-67, 23
 44,-67, 51
-10,-67, 22
 44,-67, 49
 -9,-66, 20
 45,-66, 47
 -9,-66, 18
 46,-66, 45
 -8,-66, 16
 47,-66, 43
 -7,-66, 14
 48,-66, 42
 -6,-66, 13
 49,-66, 40
 -5,-65, 11
 50,-65, 38
 -4,-65,  9
 51,-65, 36
 -3,-65,  7
 51,-65, 34
 -2,-65,  5
 52,-65, 33
 -2,-64,  4
 53,-64, 31
 -1,-64,  2
 54,-64, 29
  0,-64,  0
 55,-64, 27
  0,-64, -1
 56,-64, 26
  1,-64, -2
 57,-64, 24
  2,-63, -4
  4,-63, -3
  5,-63, -2
  7,-63, -2
  9,-63, -1
 11,-63,  0
 13,-63,  0
 14,-63,  1
 16,-63,  2
 18,-63,  3
 20,-63,  4
 22,-63,  4
 23,-63,  5
 25,-63,  6
 27,-63,  7
 29,-63,  8
 31,-63,  9
 32,-63, 10
 34,-63, 11
 36,-63, 11
 38,-63, 12
 40,-63, 13
 41,-63, 14
 43,-63, 15
 45,-63, 16
 47,-63, 17
 49,-63, 18
 50,-63, 18
 52,-63, 19
 54,-63, 20
 56,-63, 21
 58,-63, 22
-24,-68, 50
 30,-68, 78
  2,-61, -4
 57,-61, 22
-24,-66, 51
 30,-66, 78
  2,-59, -4
 57,-59, 22
-24,-64, 51
