X,Y,Z
  0,  0,  0
-36,-31,-27
-35,-32,-26
-34,-32,-26
-33,-32,-26
-32,-32,-25
-32,-33,-25
-31,-33,-25
-30,-33,-24
-29,-34,-24
-28,-34,-24
-27,-34,-23
-26,-35,-23
-25,-35,-23
-24,-35,-22
-24,-35,-22
-23,-36,-22
-22,-36,-21
-21,-36,-21
-20,-37,-21
-19,-37,-20
-18,-37,-20
-17,-38,-19
-16,-38,-19
-16,-38,-19
-15,-39,-18
-14,-39,-18
-13,-39,-18
-12,-39,-17
-11,-40,-17
-10,-40,-17
 -9,-40,-16
 -8,-41,-16
 -7,-41,-16
 -7,-41,-15
 -6,-42,-15
 -5,-42,-15
 -4,-42,-14
 -3,-42,-14
 -2,-43,-14
 -1,-43,-13
  0,-43,-13
  0,-44,-13
  0,-44,-12
  1,-44,-12
  2,-45,-12
  3,-45,-11
  4,-45,-11
  5,-45,-11
  6,-46,-10
  7,-46,-10
  8,-46,-10
  8,-47, -9
  9,-47, -9
 10,-47, -9
 11,-48, -8
 12,-48, -8
 13,-48, -8
 14,-49, -7
 15,-49, -7
 16,-49, -7
 17,-49, -6
 17,-50, -6
 18,-50, -6
 19,-50, -5
-36,-30,-27
 20,-50, -6
-35,-30,-27
 20,-49, -6
-35,-29,-28
 20,-48, -7
-34,-28,-28
 21,-47, -7
-34,-27,-28
 21,-46, -7
-34,-26,-29
 22,-45, -8
-33,-25,-29
 22,-45, -8
-33,-25,-29
 23,-44, -8
-32,-24,-30
 23,-43, -9
-32,-23,-30
 23,-42, -9
-31,-22,-30
 24,-41, -9
-31,-21,-31
 24,-40,-10
-31,-20,-31
 25,-40,-10
-30,-20,-32
 25,-39,-11
-30,-19,-32
 25,-38,-11
-29,-18,-32
 26,-37,-11
-29,-17,-33
 26,-36,-12
-28,-16,-33
 27,-35,-12
-28,-15,-33
 27,-35,-12
-28,-15,-34
 28,-34,-13
-27,-14,-34
 28,-33,-13
-27,-13,-34
 28,-32,-13
-26,-12,-35
 29,-31,-14
-26,-11,-35
 29,-30,-14
-26,-10,-36
 30,-30,-14
-25,-10,-36
 30,-29,-15
-25, -9,-36
 30,-28,-15
-24, -8,-37
 31,-27,-16
-24, -7,-37
 31,-26,-16
-23, -6,-37
 32,-25,-16
-23, -5,-38
 32,-25,-17
-23, -5,-38
 33,-24,-17
-22, -4,-38
 33,-23,-17
-22, -3,-39
 33,-22,-18
-21, -2,-39
 34,-21,-18
-21, -1,-40
 34,-20,-18
-21,  0,-40
 35,-20,-19
-20,  0,-40
 35,-19,-19
-20,  0,-41
 36,-18,-20
-19,  1,-41
 36,-17,-20
-19,  2,-41
 36,-16,-20
-18,  3,-42
 37,-15,-21
-18,  4,-42
 37,-15,-21
-18,  4,-42
 38,-14,-21
-17,  5,-43
 38,-13,-22
-17,  6,-43
 38,-12,-22
-16,  7,-43
 39,-11,-22
-16,  8,-44
 39,-10,-23
-16,  9,-44
 40,-10,-23
-15,  9,-45
 40, -9,-23
-15, 10,-45
 41, -8,-24
-14, 11,-45
 41, -7,-24
-14, 12,-46
 41, -6,-25
-13, 13,-46
 42, -5,-25
-13, 14,-46
 42, -5,-25
-13, 14,-47
 43, -4,-26
-12, 15,-47
 43, -3,-26
-12, 16,-47
 43, -2,-26
-11, 17,-48
 44, -1,-27
-11, 18,-48
 44,  0,-27
-11, 19,-49
 45,  0,-27
-10, 19,-49
 45,  0,-28
-10, 20,-49
 -9, 20,-49
 -8, 20,-49
 -7, 19,-48
 -6, 19,-48
 -5, 19,-48
 -4, 18,-47
 -3, 18,-47
 -3, 18,-47
 -2, 18,-46
 -1, 17,-46
  0, 17,-46
  0, 17,-45
  1, 16,-45
  2, 16,-45
  3, 16,-44
  4, 15,-44
  5, 15,-44
  5, 15,-43
  6, 15,-43
  7, 14,-43
  8, 14,-42
  9, 14,-42
 10, 13,-42
 11, 13,-41
 12, 13,-41
 13, 12,-41
 13, 12,-40
 14, 12,-40
 15, 11,-40
 16, 11,-39
 17, 11,-39
 18, 11,-39
 19, 10,-38
 20, 10,-38
 21, 10,-38
 21,  9,-37
