X,Y,Z
  0,  0,  0
 48,-21,-16
 47,-21,-17
 46,-21,-17
 45,-21,-18
 45,-20,-18
 44,-20,-19
 43,-20,-20
 42,-20,-20
 42,-19,-21
 41,-19,-21
 40,-19,-22
 39,-19,-23
 39,-18,-23
 38,-18,-24
 37,-18,-24
 36,-18,-25
 36,-17,-26
 35,-17,-26
 34,-17,-27
 33,-17,-27
 33,-16,-28
 32,-16,-29
 31,-16,-29
 30,-16,-30
 30,-15,-30
 29,-15,-31
 28,-15,-32
 27,-15,-32
 26,-14,-33
 26,-14,-33
 25,-14,-34
 24,-14,-35
 23,-13,-35
 23,-13,-36
 22,-13,-37
 21,-13,-37
 20,-12,-38
 20,-12,-38
 19,-12,-39
 18,-12,-40
 17,-11,-40
 17,-11,-41
 16,-11,-41
 15,-11,-42
 14,-10,-43
 14,-10,-43
 13,-10,-44
 12,-10,-44
 11, -9,-45
 11, -9,-46
 10, -9,-46
  9, -9,-47
  8, -8,-47
  8, -8,-48
  7, -8,-49
  6, -8,-49
  5, -7,-50
  5, -7,-50
  4, -7,-51
  3, -7,-52
  2, -6,-52
  2, -6,-53
  1, -6,-53
  0, -6,-54
 47,-22,-15
  0, -6,-53
 46,-22,-15
  0, -6,-53
 46,-23,-14
 -1, -7,-52
 45,-23,-13
 -2, -7,-51
 44,-24,-13
 -2, -8,-51
 44,-24,-12
 -3, -8,-50
 43,-24,-12
 -4, -9,-50
 43,-25,-11
 -4, -9,-49
 42,-25,-10
 -5,-10,-48
 41,-26,-10
 -5,-10,-48
 41,-26, -9
 -6,-10,-47
 40,-27, -8
 -7,-11,-46
 39,-27, -8
 -7,-11,-46
 39,-27, -7
 -8,-12,-45
 38,-28, -7
 -9,-12,-45
 37,-28, -6
 -9,-13,-44
 37,-29, -5
-10,-13,-43
 36,-29, -5
-11,-13,-43
 35,-30, -4
-11,-14,-42
 35,-30, -3
-12,-14,-41
 34,-30, -3
-13,-15,-41
 34,-31, -2
-13,-15,-40
 33,-31, -2
-14,-16,-40
 32,-32, -1
-14,-16,-39
 32,-32,  0
-15,-16,-38
 31,-33,  0
-16,-17,-38
 30,-33,  0
-16,-17,-37
 30,-33,  1
-17,-18,-36
 29,-34,  1
-18,-18,-36
 28,-34,  2
-18,-19,-35
 28,-35,  3
-19,-19,-34
 27,-35,  3
-20,-19,-34
 26,-36,  4
-20,-20,-33
 26,-36,  4
-21,-20,-33
 25,-37,  5
-22,-21,-32
 24,-37,  6
-22,-21,-31
 24,-37,  6
-23,-22,-31
 23,-38,  7
-24,-22,-30
 23,-38,  8
-24,-22,-29
 22,-39,  8
-25,-23,-29
 21,-39,  9
-25,-23,-28
 21,-40,  9
-26,-24,-28
 20,-40, 10
-27,-24,-27
 19,-40, 11
-27,-25,-26
 19,-41, 11
-28,-25,-26
 18,-41, 12
-29,-26,-25
 17,-42, 13
-29,-26,-24
 17,-42, 13
-30,-26,-24
 16,-43, 14
-31,-27,-23
 15,-43, 14
-31,-27,-23
 15,-43, 15
-32,-28,-22
 14,-44, 16
-33,-28,-21
 14,-44, 16
-33,-29,-21
 13,-45, 17
-34,-29,-20
 12,-45, 18
-34,-29,-19
 12,-46, 18
-35,-30,-19
 11,-46, 19
-36,-30,-18
 10,-46, 20
-36,-31,-17
 10,-47, 20
-37,-31,-17
  9,-47, 21
-38,-32,-16
  8,-48, 21
-38,-32,-16
  8,-48, 22
-39,-32,-15
  7,-49, 23
  6,-48, 22
  6,-48, 21
  5,-48, 21
  4,-48, 20
  3,-47, 20
  3,-47, 19
  2,-47, 18
  1,-47, 18
  0,-46, 17
  0,-46, 17
  0,-46, 16
 -1,-46, 15
 -2,-45, 15
 -3,-45, 14
 -3,-45, 14
 -4,-45, 13
 -5,-44, 12
 -6,-44, 12
 -6,-44, 11
 -7,-44, 11
 -8,-43, 10
 -9,-43,  9
 -9,-43,  9
-10,-43,  8
-11,-42,  8
-12,-42,  7
-12,-42,  6
-13,-42,  6
-14,-41,  5
-15,-41,  5
-15,-41,  4
-16,-41,  3
-17,-40,  3
-18,-40,  2
-18,-40,  2
-19,-40,  1
-20,-39,  0
-21,-39,  0
-21,-39,  0
-22,-39,  0
-23,-38, -1
-24,-38, -2
-24,-38, -2
-25,-38, -3
-26,-37, -3
-27,-37, -4
-28,-37, -5
-28,-37, -5
-29,-36, -6
-30,-36, -6
-31,-36, -7
-31,-36, -8
-32,-35, -8
-33,-35, -9
-34,-35,-10
-34,-35,-10
-35,-34,-11
-36,-34,-11
-37,-34,-12
-37,-34,-13
-38,-33,-13
-39,-33,-14
-40,-33,-14
 48,-20,-15
  0, -5,-54
  7,-48, 23
-40,-32,-14
 47,-20,-15
  0, -4,-53
  7,-47, 24
-40,-31,-13
 47,-19,-15
  0, -3,-53
  7,-46, 24
-40,-30,-13
 47,-18,-14
  0, -2,-52
  7,-45, 25
-40,-29,-12
 47,-17,-14
  0, -1,-52
  7,-44, 25
-40,-29,-12
 47,-16,-13
  0,  0,-51
  6,-43, 26
-40,-28,-11
 47,-15,-13
  0,  0,-51
  6,-43, 26
-40,-27,-11
 47,-14,-12
  0,  0,-50
  6,-42, 27
-40,-26,-10
 47,-14,-12
  0,  1,-50
  6,-41, 27
-41,-25,-10
 47,-13,-11
  0,  2,-49
  6,-40, 28
-41,-24, -9
 47,-12,-11
  0,  3,-49
  6,-39, 28
-41,-23, -9
 46,-11,-10
  0,  4,-48
  6,-38, 29
-41,-22, -8
 46,-10,-10
  0,  5,-48
  6,-37, 29
-41,-22, -8
 46, -9, -9
  0,  6,-47
  6,-37, 30
-41,-21, -7
 46, -8, -9
 -1,  6,-47
  5,-36, 30
-41,-20, -7
 46, -7, -8
 -1,  7,-46
  5,-35, 31
-41,-19, -7
 46, -7, -8
 -1,  8,-46
  5,-34, 31
-41,-18, -6
