X,Y,Z
  0,  0,  0
-37,-24, 32
-36,-24, 32
-35,-24, 33
-34,-24, 33
-33,-24, 33
-32,-24, 33
-31,-24, 33
-30,-24, 34
-29,-23, 34
-28,-23, 34
-27,-23, 34
-26,-23, 34
-25,-23, 35
-24,-23, 35
-23,-23, 35
-22,-23, 35
-21,-23, 36
-20,-23, 36
-19,-22, 36
-18,-22, 36
-17,-22, 36
-16,-22, 37
-15,-22, 37
-14,-22, 37
-13,-22, 37
-13,-22, 37
-12,-22, 38
-11,-21, 38
-10,-21, 38
 -9,-21, 38
 -8,-21, 38
 -7,-21, 39
 -6,-21, 39
 -5,-21, 39
 -4,-21, 39
 -3,-21, 39
 -2,-21, 40
 -1,-20, 40
  0,-20, 40
  0,-20, 40
  1,-20, 41
  2,-20, 41
  3,-20, 41
  4,-20, 41
  5,-20, 41
  6,-20, 42
  7,-20, 42
  8,-19, 42
  9,-19, 42
 10,-19, 42
 11,-19, 43
 12,-19, 43
 13,-19, 43
 14,-19, 43
 15,-19, 43
 16,-19, 44
 17,-19, 44
 18,-18, 44
 19,-18, 44
 20,-18, 44
 21,-18, 45
 22,-18, 45
 22,-18, 45
 23,-18, 45
-37,-25, 31
 24,-18, 44
-36,-25, 30
 24,-18, 43
-36,-25, 29
 24,-19, 43
-36,-25, 28
 24,-19, 42
-36,-26, 27
 25,-19, 41
-35,-26, 27
 25,-19, 40
-35,-26, 26
 25,-20, 39
-35,-27, 25
 25,-20, 38
-35,-27, 24
 26,-20, 37
-35,-27, 23
 26,-21, 36
-34,-27, 22
 26,-21, 35
-34,-28, 21
 26,-21, 34
-34,-28, 20
 26,-21, 33
-34,-28, 19
 27,-22, 32
-33,-29, 18
 27,-22, 31
-33,-29, 17
 27,-22, 30
-33,-29, 16
 27,-23, 30
-33,-29, 15
 28,-23, 29
-32,-30, 14
 28,-23, 28
-32,-30, 14
 28,-23, 27
-32,-30, 13
 28,-24, 26
-32,-30, 12
 29,-24, 25
-32,-31, 11
 29,-24, 24
-31,-31, 10
 29,-25, 23
-31,-31,  9
 29,-25, 22
-31,-32,  8
 29,-25, 21
-31,-32,  7
 30,-25, 20
-30,-32,  6
 30,-26, 19
-30,-32,  5
 30,-26, 18
-30,-33,  4
 30,-26, 17
-30,-33,  3
 31,-27, 16
-29,-33,  2
 31,-27, 16
-29,-34,  1
 31,-27, 15
-29,-34,  0
 31,-27, 14
-29,-34,  0
 32,-28, 13
-29,-34,  0
 32,-28, 12
-28,-35, -1
 32,-28, 11
