X,Y,Z
 56,-49, 50
 57,-49, 49
 59,-49, 47
 60,-49, 46
 61,-49, 44
 63,-49, 43
 64,-49, 41
 65,-49, 40
 67,-49, 38
 68,-49, 37
 69,-49, 35
 71,-49, 34
 72,-49, 32
 73,-49, 31
 75,-49, 29
 76,-49, 28
 77,-49, 27
 79,-49, 25
 80,-49, 24
 81,-49, 22
 83,-49, 21
 84,-49, 19
 85,-49, 18
 87,-49, 16
 88,-49, 15
 89,-49, 13
 91,-49, 12
 92,-49, 10
 93,-49,  9
 95,-49,  7
 96,-49,  6
 97,-49,  4
 54,-49, 49
 96,-49,  3
 53,-50, 48
 94,-50,  2
 52,-50, 46
 93,-50,  0
 50,-50, 45
 92,-50,  0
 49,-51, 44
 90,-51, -1
 47,-51, 42
 89,-51, -3
 46,-52, 41
 87,-52, -4
 44,-52, 40
 86,-52, -5
 43,-53, 39
 84,-53, -7
 41,-53, 37
 83,-53, -8
 40,-53, 36
 81,-53, -9
 38,-54, 35
 80,-54,-10
 37,-54, 33
 78,-54,-12
 36,-55, 32
 77,-55,-13
 34,-55, 31
 76,-55,-14
 33,-55, 29
 74,-55,-16
 31,-56, 28
 73,-56,-17
 30,-56, 27
 71,-56,-18
 28,-57, 25
 70,-57,-20
 27,-57, 24
 68,-57,-21
 25,-58, 23
 67,-58,-22
 24,-58, 21
 65,-58,-24
 22,-58, 20
 64,-58,-25
 21,-59, 19
 63,-59,-26
 20,-59, 18
 61,-59,-28
 18,-60, 16
 60,-60,-29
 17,-60, 15
 58,-60,-30
 15,-60, 14
 57,-60,-31
 14,-61, 12
 55,-61,-33
 12,-61, 11
 54,-61,-34
 11,-62, 10
 12,-62,  8
 14,-62,  7
 15,-62,  5
 16,-62,  4
 18,-62,  2
 19,-62,  1
 20,-62,  0
 22,-62, -1
 23,-62, -3
 24,-62, -4
 26,-62, -6
 27,-62, -7
 28,-62, -9
 30,-62,-10
 31,-62,-12
 32,-62,-13
 34,-62,-15
 35,-62,-16
 36,-62,-18
 38,-62,-19
 39,-62,-20
 40,-62,-22
 42,-62,-23
 43,-62,-25
 44,-62,-26
 46,-62,-28
 47,-62,-29
 48,-62,-31
 50,-62,-32
 51,-62,-34
 52,-62,-35
 56,-47, 50
 97,-47,  4
 11,-60,  9
 52,-60,-36
 55,-45, 50
 97,-45,  4
 10,-58,  9
