X,Y,Z
-38,-81, -9
-38,-81,-11
-37,-81,-13
-37,-81,-15
-36,-81,-17
-36,-81,-19
-35,-81,-21
-35,-81,-23
-34,-81,-25
-34,-81,-27
-33,-81,-29
-33,-81,-30
-32,-81,-32
-32,-81,-34
-31,-81,-36
-31,-81,-38
-30,-81,-40
-30,-81,-42
-29,-81,-44
-29,-81,-46
-28,-81,-48
-28,-81,-50
-27,-81,-52
-27,-81,-54
-26,-81,-56
-26,-81,-58
-25,-81,-60
-25,-81,-61
-24,-81,-63
-24,-81,-65
-23,-81,-67
-23,-81,-69
-39,-79, -9
-24,-79,-69
-39,-77, -9
-24,-77,-70
-40,-75,-10
-25,-75,-70
-41,-73,-10
-26,-73,-70
-41,-71,-10
-26,-71,-70
-42,-70,-10
-27,-70,-70
-42,-68,-10
-27,-68,-70
-43,-66,-10
-28,-66,-71
-44,-64,-11
-29,-64,-71
-44,-62,-11
-29,-62,-71
-45,-60,-11
-30,-60,-71
-46,-58,-11
-31,-58,-71
-46,-56,-11
-31,-56,-71
-47,-54,-11
-32,-54,-71
-47,-52,-11
-32,-52,-72
-48,-51,-12
-33,-51,-72
-49,-49,-12
-34,-49,-72
-49,-47,-12
-34,-47,-72
-50,-45,-12
-35,-45,-72
-51,-43,-12
-36,-43,-72
-51,-41,-12
-36,-41,-73
-52,-39,-13
-37,-39,-73
-53,-37,-13
-38,-37,-73
-53,-35,-13
-38,-35,-73
-54,-34,-13
-39,-34,-73
-54,-32,-13
-39,-32,-73
-55,-30,-13
-40,-30,-74
-56,-28,-14
-41,-28,-74
-56,-26,-14
-41,-26,-74
-57,-24,-14
-42,-24,-74
-58,-22,-14
-57,-22,-16
-57,-22,-18
-56,-22,-20
-56,-22,-22
-55,-22,-24
-55,-22,-26
-54,-22,-28
-54,-22,-30
-53,-22,-31
-53,-22,-33
-52,-22,-35
-52,-22,-37
-51,-22,-39
-51,-22,-41
-50,-22,-43
-50,-22,-45
-49,-22,-47
-49,-22,-49
-48,-22,-51
-48,-22,-53
-47,-22,-55
-47,-22,-57
-46,-22,-59
-46,-22,-61
-45,-22,-62
-45,-22,-64
-45,-22,-66
-44,-22,-68
-44,-22,-70
-43,-22,-72
-43,-22,-74
-36,-80, -9
-21,-80,-69
-56,-22,-14
-41,-22,-74
-34,-80, -8
-19,-80,-68
-54,-21,-13
-39,-21,-73
-32,-79, -8
-17,-79,-68
-52,-20,-13
-37,-20,-73
-31,-78, -7
-16,-78,-67
-50,-20,-12
-35,-20,-72
-29,-78, -7
-14,-78,-67
-48,-19,-12
-33,-19,-72
-27,-77, -6
-12,-77,-67
-47,-18,-11
-32,-18,-71
-25,-76, -6
-10,-76,-66
-45,-18,-11
-30,-18,-71
-23,-76, -5
 -8,-76,-66
-43,-17,-10
-28,-17,-70
-21,-75, -5
 -6,-75,-65
-41,-16,-10
-26,-16,-70
-20,-74, -5
 -5,-74,-65
-39,-16, -9
-24,-16,-70
-18,-74, -4
 -3,-74,-64
-37,-15, -9
-22,-15,-69
-16,-73, -4
 -1,-73,-64
-36,-14, -8
-21,-14,-69
-14,-72, -3
  0,-72,-63
-34,-14, -8
