X,Y,Z
 -9,-39,  0
-10,-39,  0
-10,-40,  0
-11,-41,  0
-12,-41,  0
-12,-42,  0
-13,-43,  0
-14,-44,  0
-15,-45,  0
-16,-46,  0
-17,-47,  0
-18,-48,  0
-18,-49,  0
-19,-50,  0
-20,-51,  0
-21,-52,  0
-22,-53,  0
-24,-54,  0
-25,-56,  0
-26,-57,  0
-27,-58,  0
-28,-60,  0
-30,-61,  0
-31,-63,  0
-33,-64,  0
-34,-66,  0
-36,-68,  0
-38,-70,  0
-40,-72,  0
-42,-74,  0
-44,-77,  0
 -9,-38,  0
-44,-74,  0
-10,-37,  0
-45,-72,  0
-10,-36,  0
-45,-70,  0
-10,-35,  0
-46,-68,  0
-11,-34,  0
-46,-66,  0
-11,-33,  0
-46,-64,  0
-11,-32,  0
-47,-62,  0
-12,-31,  0
-47,-60,  0
-12,-30,  0
-47,-58,  0
-48,-57,  0
-13,-29,  0
-48,-55,  0
-13,-28,  0
-48,-53,  0
-13,-27,  0
-49,-51,  0
-14,-26,  0
-49,-49,  0
-14,-25,  0
-49,-48,  0
-14,-24,  0
-50,-46,  0
-15,-24,  0
-50,-44,  0
-15,-23,  0
-50,-43,  0
-15,-22,  0
-51,-41,  0
-16,-21,  0
-51,-39,  0
-16,-20,  0
-51,-38,  0
-52,-36,  0
-16,-19,  0
-52,-35,  0
-17,-18,  0
-52,-33,  0
-17,-17,  0
-52,-32,  0
-53,-30,  0
-18,-16,  0
-53,-29,  0
-18,-15,  0
-53,-27,  0
-18,-14,  0
-54,-26,  0
-18,-13,  0
-54,-24,  0
-19,-13,  0
-20,-13,  0
-21,-13,  0
-21,-14,  0
-22,-14,  0
-23,-14,  0
-24,-14,  0
-25,-14,  0
-25,-15,  0
-26,-15,  0
-27,-15,  0
-28,-15,  0
-29,-16,  0
-30,-16,  0
-31,-16,  0
-32,-17,  0
-33,-17,  0
-34,-17,  0
-35,-18,  0
-37,-18,  0
-38,-18,  0
-39,-19,  0
-41,-19,  0
-42,-19,  0
-44,-20,  0
-45,-20,  0
-47,-21,  0
-48,-21,  0
-50,-22,  0
-52,-22,  0
-54,-23,  0
 -8,-39,  0
-43,-77,  0
-18,-12,  0
 -8,-38,  0
-53,-22,  0
 -7,-38,  0
-42,-77,  0
-17,-12,  0
-41,-78,  0
-17,-11,  0
-52,-21,  0
 -6,-38,  0
-40,-78,  0
-16,-11,  0
 -5,-38,  0
-39,-78,  0
-51,-20,  0
-15,-10,  0
 -4,-37,  0
-38,-79,  0
-50,-19,  0
 -3,-37,  0
-37,-79,  0
-14,-10,  0
-49,-19,  0
 -2,-37,  0
-36,-79,  0
-14, -9,  0
-49,-18,  0
-35,-80,  0
-13, -9,  0
-48,-18,  0
 -1,-37,  0
-34,-80,  0
-12, -9,  0
-48,-17,  0
  0,-36,  0
-33,-80,  0
-12, -8,  0
-47,-16,  0
-32,-81,  0
-11, -8,  0
-46,-16,  0
-30,-81,  0
-46,-15,  0
  1,-36,  0
-29,-82,  0
-10, -7,  0
-45,-15,  0
  2,-36,  0
-28,-82,  0
 -9, -7,  0
-44,-14,  0
  3,-35,  0
-27,-82,  0
 -9, -6,  0
-44,-13,  0
  4,-35,  0
-25,-83,  0
 -8, -6,  0
-43,-13,  0
-24,-83,  0
-42,-12,  0
  5,-35,  0
-23,-84,  0
 -7, -5,  0
-41,-11,  0
  6,-35,  0
-21,-84,  0
 -6, -5,  0
-41,-10,  0
  7,-34,  0
-19,-85,  0
 -6, -4,  0
-40,-10,  0
  8,-34,  0
-18,-85,  0
 -5, -4,  0
-39, -9,  0
  9,-34,  0
-16,-86,  0
 -4, -4,  0
-38, -8,  0
 10,-34,  0
-14,-87,  0
 -3, -3,  0
-37, -7,  0
 11,-33,  0
-12,-87,  0
-36, -6,  0
 12,-33,  0
-11,-88,  0
 -2, -2,  0
