X,Y,Z
 -3,-90, -8
 -5,-90, -7
 -7,-90, -7
 -9,-90, -6
-11,-90, -5
-12,-90, -4
-14,-90, -3
-16,-90, -2
-18,-90, -2
-20,-90, -1
-22,-90,  0
-23,-90,  0
-25,-90,  1
-27,-90,  1
-29,-90,  2
-31,-90,  3
-33,-90,  4
-34,-90,  5
-36,-90,  5
-38,-90,  6
-40,-90,  7
-42,-90,  8
-44,-90,  9
-45,-90, 10
-47,-90, 10
-49,-90, 11
-51,-90, 12
-53,-90, 13
-55,-90, 14
-56,-90, 14
-58,-90, 15
-60,-90, 16
 -3,-88, -7
-59,-88, 17
 -2,-87, -5
-59,-87, 19
 -1,-86, -4
-58,-86, 20
 -1,-84, -2
-57,-84, 22
  0,-83, -1
-57,-83, 23
  0,-82,  0
-56,-82, 25
  0,-81,  1
-56,-81, 26
  1,-79,  2
-55,-79, 27
  1,-78,  4
-54,-78, 29
  2,-77,  5
-54,-77, 30
  3,-76,  6
-53,-76, 32
  3,-74,  8
-52,-74, 33
  4,-73,  9
-52,-73, 35
  5,-72, 11
-51,-72, 36
  5,-71, 12
-51,-71, 37
  6,-69, 14
-50,-69, 39
  6,-68, 15
-49,-68, 40
  7,-67, 16
-49,-67, 42
  8,-66, 18
-48,-66, 43
  8,-64, 19
-47,-64, 44
  9,-63, 21
-47,-63, 46
 10,-62, 22
-46,-62, 47
 10,-61, 24
-45,-61, 49
 11,-59, 25
-45,-59, 50
 11,-58, 26
-44,-58, 52
 12,-57, 28
-44,-57, 53
 13,-56, 29
-43,-56, 54
 13,-54, 31
-42,-54, 56
 14,-53, 32
-42,-53, 57
 15,-52, 33
-41,-52, 59
 15,-50, 35
 13,-50, 36
 12,-50, 37
 10,-50, 37
  8,-50, 38
  6,-50, 39
  4,-50, 40
  2,-50, 41
  1,-50, 41
  0,-50, 42
 -2,-50, 43
 -4,-50, 44
 -6,-50, 45
 -8,-50, 45
 -9,-50, 46
-11,-50, 47
-13,-50, 48
-15,-50, 49
-17,-50, 50
-18,-50, 50
-20,-50, 51
-22,-50, 52
-24,-50, 53
-26,-50, 54
-28,-50, 54
-29,-50, 55
-31,-50, 56
-33,-50, 57
-35,-50, 58
-37,-50, 58
-39,-50, 59
-40,-50, 60
 -4,-88, -9
-60,-88, 15
 15,-49, 34
-41,-49, 59
 -4,-86,-10
-61,-86, 14
 14,-47, 33
-41,-47, 58
 -5,-85,-12
-62,-85, 13
 14,-46, 31
-42,-46, 57
 -5,-83,-13
-62,-83, 11
 13,-44, 30
-42,-44, 55
 -6,-82,-14
-63,-82, 10
 13,-43, 29
-43,-43, 54
 -6,-80,-15
-63,-80,  9
 12,-41, 28
-43,-41, 53
 -7,-79,-16
-64,-79,  8
 12,-40, 27
-44,-40, 52
 -7,-77,-17
-64,-77,  7
 11,-38, 26
-44,-38, 51
 -8,-76,-18
-65,-76,  6
 11,-37, 25
-45,-37, 50
 -8,-74,-20
