X,Y,Z
 -8,-23,  0
 -7,-23,  0
 -6,-23,  0
 -5,-22,  0
 -4,-22,  0
 -3,-22,  0
 -2,-22,  0
 -1,-22,  0
  0,-21,  0
  1,-21,  0
  2,-21,  0
  3,-21,  0
  3,-20,  0
  4,-20,  0
  5,-20,  0
  6,-20,  0
  7,-20,  0
  8,-20,  0
  8,-19,  0
  9,-20,  0
 -7,-24,  0
 10,-20,  0
 -6,-24,  0
 -6,-25,  0
 11,-20,  0
 11,-21,  0
 12,-21,  0
 -5,-26,  0
 13,-21,  0
 -4,-26,  0
 14,-22,  0
 -4,-27,  0
 15,-22,  0
 -3,-28,  0
 16,-22,  0
 16,-23,  0
 17,-23,  0
 -2,-29,  0
 18,-23,  0
 -1,-30,  0
 19,-24,  0
  0,-31,  0
 20,-24,  0
 21,-24,  0
  0,-32,  0
 21,-25,  0
 22,-25,  0
 23,-25,  0
  1,-33,  0
  2,-33,  0
  3,-32,  0
  4,-32,  0
  5,-32,  0
  6,-31,  0
  7,-31,  0
  8,-31,  0
  8,-30,  0
  9,-30,  0
 10,-30,  0
 11,-30,  0
 12,-29,  0
 13,-29,  0
 14,-29,  0
 14,-28,  0
 15,-28,  0
 16,-28,  0
 17,-28,  0
 18,-27,  0
 19,-27,  0
 20,-27,  0
 21,-26,  0
 22,-26,  0
 23,-26,  0
 -8,-22,  0
  1,-32,  0
  8,-18,  0
  1,-31,  0
 23,-24,  0
 -8,-21,  0
  1,-30,  0
 23,-23,  0
 -8,-20,  0
  8,-17,  0
  0,-29,  0
 23,-22,  0
  0,-27,  0
 23,-21,  0
 -8,-19,  0
  8,-16,  0
  0,-26,  0
 23,-20,  0
 -8,-18,  0
  8,-15,  0
  0,-25,  0
  0,-24,  0
 23,-19,  0
 -8,-17,  0
  8,-14,  0
  0,-23,  0
 22,-18,  0
 -8,-16,  0
  0,-22,  0
 22,-17,  0
  8,-13,  0
 22,-16,  0
 -8,-15,  0
  0,-20,  0
 -8,-14,  0
  8,-12,  0
  0,-19,  0
 22,-15,  0
  8,-11,  0
  0,-18,  0
 22,-14,  0
 -8,-13,  0
  0,-17,  0
 22,-13,  0
 -8,-12,  0
  8,-10,  0
  0,-16,  0
 22,-12,  0
  0,-15,  0
 22,-11,  0
