X,Y,Z
  0,-90, -3
 -2,-90, -3
 -4,-90, -3
 -6,-90, -2
 -8,-90, -2
-10,-90, -2
-12,-90, -1
-14,-90, -1
-16,-90, -1
-18,-90,  0
-20,-90,  0
-22,-90,  0
-24,-90,  0
-26,-90,  0
-28,-90,  0
-30,-90,  1
-32,-90,  1
-34,-90,  2
-36,-90,  2
-38,-90,  2
-40,-90,  3
-42,-90,  3
-44,-90,  3
-45,-90,  4
-47,-90,  4
-49,-90,  4
-51,-90,  5
-53,-90,  5
-55,-90,  5
-57,-90,  6
-59,-90,  6
-61,-90,  6
  0,-89, -2
-61,-89,  8
  0,-87,  0
-61,-87,  9
  0,-86,  0
-60,-86, 11
  0,-85,  1
-60,-85, 12
  0,-83,  3
-60,-83, 14
  0,-82,  4
-60,-82, 15
  1,-80,  6
-59,-80, 17
  1,-79,  7
-59,-79, 18
  1,-78,  9
-59,-78, 19
  1,-76, 10
-59,-76, 21
  2,-75, 12
-58,-75, 22
  2,-74, 13
-58,-74, 24
  2,-72, 14
-58,-72, 25
  2,-71, 16
-58,-71, 27
  3,-70, 17
-57,-70, 28
  3,-68, 19
-57,-68, 30
  3,-67, 20
-57,-67, 31
  3,-66, 22
-57,-66, 33
  4,-64, 23
-56,-64, 34
  4,-63, 25
-56,-63, 35
  4,-62, 26
-56,-62, 37
  4,-60, 28
-56,-60, 38
  5,-59, 29
-55,-59, 40
  5,-57, 30
-55,-57, 41
  5,-56, 32
-55,-56, 43
  5,-55, 33
-55,-55, 44
  6,-53, 35
-54,-53, 46
  6,-52, 36
-54,-52, 47
  6,-51, 38
-54,-51, 48
  6,-49, 39
-54,-49, 50
  7,-48, 41
  5,-48, 41
  3,-48, 41
  1,-48, 42
  0,-48, 42
 -2,-48, 42
 -4,-48, 43
 -6,-48, 43
 -8,-48, 43
-10,-48, 44
-12,-48, 44
-14,-48, 44
-16,-48, 45
-18,-48, 45
-20,-48, 45
-22,-48, 46
-24,-48, 46
-26,-48, 47
-28,-48, 47
-30,-48, 47
-32,-48, 48
-34,-48, 48
