X,Y,Z
-30,-85, -5
-30,-85, -3
-31,-85, -1
-31,-85,  0
-31,-85,  2
-32,-85,  4
-32,-85,  6
-32,-85,  8
-33,-85, 10
-33,-85, 12
-33,-85, 14
-34,-85, 16
-34,-85, 18
-35,-85, 20
-35,-85, 22
-35,-85, 24
-36,-85, 26
-36,-85, 28
-36,-85, 30
-37,-85, 32
-37,-85, 34
-37,-85, 35
-38,-85, 37
-38,-85, 39
-38,-85, 41
-39,-85, 43
-39,-85, 45
-39,-85, 47
-40,-85, 49
-40,-85, 51
-40,-85, 53
-41,-85, 55
-28,-84, -5
-39,-84, 55
-26,-83, -4
-37,-83, 56
-25,-82, -4
-35,-82, 56
-23,-81, -4
-34,-81, 56
-21,-80, -3
-32,-80, 57
-19,-79, -3
-30,-79, 57
-17,-79, -3
-28,-79, 57
-16,-78, -2
-26,-78, 58
-14,-77, -2
-25,-77, 58
-12,-76, -2
-23,-76, 58
-10,-75, -1
-21,-75, 59
 -9,-74, -1
-19,-74, 59
 -7,-74, -1
-18,-74, 59
 -5,-73,  0
-16,-73, 60
 -3,-72,  0
-14,-72, 60
 -1,-71,  0
-12,-71, 60
  0,-70,  0
-10,-70, 61
  1,-69,  0
 -9,-69, 61
  3,-68,  0
 -7,-68, 61
  5,-68,  0
 -5,-68, 61
  7,-67,  1
 -3,-67, 62
  8,-66,  1
 -1,-66, 62
 10,-65,  1
  0,-65, 62
 12,-64,  2
  1,-64, 63
 14,-63,  2
  3,-63, 63
 15,-63,  2
  5,-63, 63
 17,-62,  3
  6,-62, 64
 19,-61,  3
  8,-61, 64
 21,-60,  3
 10,-60, 64
 23,-59,  4
 12,-59, 65
 24,-58,  4
 24,-58,  6
 24,-58,  8
 23,-58, 10
 23,-58, 12
 23,-58, 14
 22,-58, 16
 22,-58, 18
 22,-58, 20
 21,-58, 22
 21,-58, 24
 21,-58, 26
 20,-58, 28
 20,-58, 29
 19,-58, 31
 19,-58, 33
 19,-58, 35
 18,-58, 37
 18,-58, 39
 18,-58, 41
 17,-58, 43
 17,-58, 45
