X,Y,Z
-24,-86,  9
-25,-86,  8
-26,-86,  6
-26,-86,  4
-27,-86,  2
-28,-86,  0
-29,-86, -1
-29,-86, -3
-30,-86, -4
-31,-86, -6
-32,-86, -8
-32,-86,-10
-33,-86,-12
-34,-86,-14
-35,-86,-16
-35,-86,-17
-36,-86,-19
-37,-86,-21
-38,-86,-23
-38,-86,-25
-39,-86,-27
-40,-86,-29
-41,-86,-30
-41,-86,-32
-42,-86,-34
-43,-86,-36
-44,-86,-38
-44,-86,-40
-45,-86,-42
-46,-86,-43
-47,-86,-45
-47,-86,-47
-25,-84, 10
-48,-84,-47
-26,-83, 10
-49,-83,-46
-27,-81, 10
-50,-81,-46
-28,-79, 11
-51,-79,-46
-28,-77, 11
-52,-77,-45
-29,-75, 12
-52,-75,-45
-30,-74, 12
-53,-74,-45
-31,-72, 12
-54,-72,-44
-32,-70, 13
-55,-70,-44
-33,-68, 13
-56,-68,-44
-34,-67, 13
-57,-67,-43
-34,-65, 14
-58,-65,-43
-35,-63, 14
-59,-63,-42
-36,-61, 14
-59,-61,-42
-37,-60, 15
-60,-60,-42
-38,-58, 15
-61,-58,-41
-39,-56, 15
-62,-56,-41
-40,-54, 16
-63,-54,-41
-41,-53, 16
-64,-53,-40
-41,-51, 16
-65,-51,-40
-42,-49, 17
-66,-49,-40
-43,-47, 17
-66,-47,-39
-44,-45, 18
-67,-45,-39
-45,-44, 18
-68,-44,-39
-46,-42, 18
-69,-42,-38
-47,-40, 19
-70,-40,-38
-48,-38, 19
-71,-38,-38
-48,-37, 19
-72,-37,-37
-49,-35, 20
-73,-35,-37
-50,-33, 20
-73,-33,-37
-51,-31, 20
-52,-31, 18
-53,-31, 17
-53,-31, 15
-54,-31, 13
-55,-31, 11
-56,-31,  9
-56,-31,  7
-57,-31,  5
-58,-31,  4
-59,-31,  2
-59,-31,  0
-60,-31, -1
-61,-31, -3
-62,-31, -5
-62,-31, -6
-63,-31, -8
-64,-31,-10
-65,-31,-12
-65,-31,-14
-66,-31,-16
-67,-31,-18
-68,-31,-19
-68,-31,-21
-69,-31,-23
-70,-31,-25
-71,-31,-27
-71,-31,-29
-72,-31,-31
-73,-31,-32
-73,-31,-34
-74,-31,-36
-22,-85,  9
-46,-85,-48
-49,-30, 20
-73,-30,-37
-21,-84,  8
-44,-84,-48
-48,-29, 19
-71,-29,-37
-19,-83,  7
-42,-83,-49
-46,-28, 18
-69,-28,-38
-17,-82,  7
-41,-82,-50
-44,-28, 18
-68,-28,-39
-16,-81,  6
-39,-81,-50
-43,-27, 17
-66,-27,-39
-14,-80,  5
-37,-80,-51
-41,-26, 16
-64,-26,-40
-13,-79,  5
-36,-79,-52
-40,-25, 16
-63,-25,-41
-11,-79,  4
-34,-79,-52
-38,-24, 15
-61,-24,-41
 -9,-78,  3
-33,-78,-53
-36,-23, 14
-60,-23,-42
 -8,-77,  3
-31,-77,-54
-35,-22, 14
-58,-22,-43
 -6,-76,  2
-29,-76,-54
-33,-21, 13
-56,-21,-43
 -4,-75,  1
-28,-75,-55
-31,-20, 12
-55,-20,-44
 -3,-74,  1
-26,-74,-56
-30,-19, 12
-53,-19,-45
 -1,-73,  0
-24,-73,-56
-28,-18, 11
-51,-18,-45
  0,-72,  0
-23,-72,-57
-26,-17, 10
-50,-17,-46
  1,-71,  0
-21,-71,-58
-25,-16, 10
-48,-16,-47
  3,-70, -1
-19,-70,-58
-23,-15,  9
-46,-15,-47
  4,-69, -1
-18,-69,-59
-22,-14,  8
-45,-14,-48
  6,-68, -2
-16,-68,-60
-20,-13,  8
-43,-13,-49
  8,-67, -3
-15,-67,-60
-18,-13,  7
-42,-13,-49
  9,-66, -3
-13,-66,-61
-17,-12,  6
-40,-12,-50
 11,-65, -4
-11,-65,-62
-15,-11,  6
-38,-11,-51
 13,-64, -5
-10,-64,-62
-13,-10,  5
-37,-10,-51
 14,-64, -5
 -8,-64,-63
-12, -9,  4
-35, -9,-52
 16,-63, -6
 -6,-63,-64
-10, -8,  4
-33, -8,-53
 18,-62, -7
 -5,-62,-64
 -8, -7,  3
-32, -7,-53
 19,-61, -7
 -3,-61,-65
 -7, -6,  2
-30, -6,-54
 21,-60, -8
 -1,-60,-66
 -5, -5,  2
-28, -5,-55
 22,-59, -9
  0,-59,-66
 -4, -4,  1
-27, -4,-55
 24,-58, -9
  1,-58,-67
 -2, -3,  0
-25, -3,-56
 26,-57,-10
 25,-57,-12
 24,-57,-14
 23,-57,-16
 23,-57,-18
 22,-57,-19
 21,-57,-21
 20,-57,-23
 20,-57,-25
 19,-57,-27
 18,-57,-29
 17,-57,-30
 17,-57,-32
 16,-57,-34
 15,-57,-36
 14,-57,-38
 14,-57,-40
 13,-57,-42
 12,-57,-43
 11,-57,-45
 11,-57,-47
 10,-57,-49
  9,-57,-51
  8,-57,-53
  8,-57,-55
  7,-57,-56
  6,-57,-58
  5,-57,-60
  5,-57,-62
  4,-57,-64
  3,-57,-66
  2,-57,-68
 25,-55,-10
  2,-55,-67
 24,-53, -9
  1,-53,-67
 23,-52, -9
  0,-52,-67
 22,-50, -9
  0,-50,-66
 21,-48, -8
 -1,-48,-66
 20,-46, -8
 -2,-46,-65
 20,-45, -8
 -3,-45,-65
 19,-43, -7
 -3,-43,-65
 18,-41, -7
 -4,-41,-64
 17,-39, -7
 -5,-39,-64
 16,-38, -6
 -6,-38,-64
 15,-36, -6
 -7,-36,-63
 14,-34, -6
 -8,-34,-63
 14,-32, -5
 -9,-32,-63
 13,-30, -5
-10,-30,-62
 12,-29, -4
-10,-29,-62
 11,-27, -4
-11,-27,-62
 10,-25, -4
-12,-25,-61
  9,-23, -3
-13,-23,-61
  8,-22, -3
-14,-22,-61
  7,-20, -3
-15,-20,-60
  7,-18, -2
-16,-18,-60
  6,-16, -2
-17,-16,-59
  5,-15, -2
-17,-15,-59
  4,-13, -1
-18,-13,-59
  3,-11, -1
-19,-11,-58
  2, -9, -1
-20, -9,-58
  1, -8,  0
-21, -8,-58
  0, -6,  0
-22, -6,-57
  0, -4,  0
-23, -4,-57
  0, -2,  0
 -1, -2, -1
 -2, -2, -3
 -3, -2, -5
 -3, -2, -7
 -4, -2, -8
 -5, -2,-10
 -6, -2,-12
 -6, -2,-14
 -7, -2,-16
 -8, -2,-18
 -9, -2,-20
 -9, -2,-21
-10, -2,-23
-11, -2,-25
-12, -2,-27
-12, -2,-29
-13, -2,-31
-14, -2,-33
-15, -2,-34
-15, -2,-36
-16, -2,-38
-17, -2,-40
-17, -2,-42
-18, -2,-44
-19, -2,-46
-20, -2,-47
-20, -2,-49
-21, -2,-51
-22, -2,-53
-23, -2,-55
-23, -2,-57
-28,-30, 80
-29,-30, 78
-29,-30, 76
-30,-30, 74
-31,-30, 73
-32,-30, 71
-32,-30, 69
-33,-30, 67
-34,-30, 65
-35,-30, 63
-35,-30, 61
-36,-30, 60
-37,-30, 58
-38,-30, 56
-38,-30, 54
-39,-30, 52
-40,-30, 50
-41,-30, 48
-41,-30, 47
-42,-30, 45
-43,-30, 43
-44,-30, 41
-44,-30, 39
-45,-30, 37
-46,-30, 36
-47,-30, 34
-47,-30, 32
-48,-30, 30
-49,-30, 28
-50,-30, 26
-50,-30, 24
-51,-30, 23
-29,-28, 80
-52,-28, 23
-30,-26, 81
-53,-26, 23
-31,-24, 81
-54,-24, 24
-31,-22, 81
-55,-22, 24
-32,-21, 82
-55,-21, 24
-33,-19, 82
-56,-19, 25
-34,-17, 82
-57,-17, 25
-35,-15, 83
-58,-15, 25
-36,-14, 83
-59,-14, 26
-37,-12, 84
-60,-12, 26
-37,-10, 84
-61,-10, 26
-38, -8, 84
-62, -8, 27
-39, -7, 85
-62, -7, 27
-40, -5, 85
-63, -5, 27
-41, -3, 85
-64, -3, 28
-42, -1, 86
-65, -1, 28
-43,  0, 86
-66,  0, 29
-44,  1, 86
-67,  1, 29
-44,  3, 87
-68,  3, 29
-45,  5, 87
-69,  5, 30
-46,  7, 87
-69,  7, 30
-47,  8, 88
-70,  8, 30
-48, 10, 88
-71, 10, 31
-49, 12, 88
-72, 12, 31
-50, 14, 89
-73, 14, 31
-51, 15, 89
-74, 15, 32
-51, 17, 90
-75, 17, 32
-52, 19, 90
-76, 19, 32
-53, 21, 90
-76, 21, 33
-54, 22, 91
-77, 22, 33
-55, 24, 91
-56, 24, 89
-56, 24, 87
-57, 24, 85
-58, 24, 83
-59, 24, 82
-59, 24, 80
-60, 24, 78
-61, 24, 76
-62, 24, 74
-62, 24, 72
-63, 24, 71
-64, 24, 69
-65, 24, 67
-65, 24, 65
-66, 24, 63
-67, 24, 61
-68, 24, 59
-68, 24, 58
-69, 24, 56
-70, 24, 54
-71, 24, 52
-71, 24, 50
-72, 24, 48
-73, 24, 46
-74, 24, 45
-74, 24, 43
-75, 24, 41
-76, 24, 39
-77, 24, 37
-77, 24, 35
-78, 24, 33
-26,-29, 79
-50,-29, 22
-53, 25, 90
-76, 25, 33
-25,-28, 79
-48,-28, 21
-52, 26, 90
-75, 26, 32
-23,-27, 78
-46,-27, 21
-50, 27, 89
-73, 27, 31
-21,-26, 77
-45,-26, 20
-48, 28, 88
-72, 28, 31
-20,-25, 77
-43,-25, 19
-47, 29, 88
-70, 29, 30
-18,-24, 76
-41,-24, 19
-45, 30, 87
-68, 30, 29
-16,-23, 75
-40,-23, 18
-43, 31, 86
-67, 31, 29
-15,-22, 75
-38,-22, 17
-42, 32, 86
-65, 32, 28
-13,-21, 74
-36,-21, 17
-40, 33, 85
-63, 33, 27
-12,-20, 73
-35,-20, 16
-39, 34, 84
-62, 34, 27
-10,-19, 73
-33,-19, 15
-37, 35, 84
-60, 35, 26
 -8,-18, 72
-31,-18, 15
-35, 35, 83
-58, 35, 25
 -7,-17, 71
-30,-17, 14
-34, 36, 82
-57, 36, 25
 -5,-16, 71
-28,-16, 13
-32, 37, 82
-55, 37, 24
 -3,-15, 70
-27,-15, 13
-30, 38, 81
-54, 38, 24
 -2,-15, 69
-25,-15, 12
-29, 39, 80
-52, 39, 23
  0,-14, 69
-23,-14, 11
-27, 40, 80
-50, 40, 22
  1,-13, 68
-22,-13, 11
-25, 41, 79
-49, 41, 22
  2,-12, 67
-20,-12, 10
-24, 42, 78
-47, 42, 21
  4,-11, 67
-18,-11,  9
-22, 43, 78
-45, 43, 20
  5,-10, 66
-17,-10,  9
-21, 44, 77
-44, 44, 20
  7, -9, 65
-15, -9,  8
-19, 45, 76
-42, 45, 19
  9, -8, 65
-13, -8,  7
-17, 46, 76
-40, 46, 18
 10, -7, 64
-12, -7,  7
-16, 47, 75
