X,Y,Z
-27,-65,  0
-26,-67,  0
-25,-68,  0
-24,-69,  0
-23,-71,  0
-21,-73,  0
-20,-74,  0
-19,-76,  0
-18,-78,  0
-16,-80,  0
-15,-82,  0
-13,-84,  0
-12,-86,  0
-10,-89,  0
 -8,-91,  0
 -6,-94,  0
 -4,-97,  0
 -2,-100,  0
  0,-103,  0
  2,-106,  0
  4,-110,  0
  7,-114,  0
 10,-118,  0
 13,-122,  0
 16,-127,  0
 20,-132,  0
 24,-138,  0
 29,-144,  0
 33,-151,  0
 39,-158,  0
 45,-166,  0
 51,-175,  0
-27,-64,  0
 51,-173,  0
-27,-62,  0
 51,-170,  0
-28,-61,  0
 52,-167,  0
-28,-59,  0
 52,-164,  0
-28,-58,  0
 52,-161,  0
-28,-56,  0
 52,-158,  0
-29,-54,  0
 53,-155,  0
-29,-53,  0
 53,-151,  0
-29,-51,  0
 53,-148,  0
-30,-50,  0
 53,-145,  0
-30,-48,  0
 54,-141,  0
-30,-46,  0
 54,-138,  0
-30,-45,  0
 54,-134,  0
-31,-43,  0
 54,-130,  0
-31,-41,  0
 55,-126,  0
-31,-39,  0
 55,-122,  0
-32,-38,  0
 55,-118,  0
-32,-36,  0
 56,-114,  0
-32,-34,  0
 56,-109,  0
-33,-32,  0
 56,-105,  0
-33,-31,  0
 57,-100,  0
-33,-29,  0
 57,-95,  0
-34,-27,  0
 58,-90,  0
-34,-25,  0
 58,-85,  0
-34,-23,  0
 58,-79,  0
-35,-21,  0
 59,-74,  0
-35,-19,  0
 59,-68,  0
-35,-17,  0
 60,-62,  0
-36,-15,  0
 60,-56,  0
-36,-13,  0
 61,-50,  0
-36,-11,  0
-35,-12,  0
-34,-12,  0
-33,-13,  0
-31,-13,  0
-30,-13,  0
-29,-14,  0
-28,-14,  0
-26,-15,  0
-25,-15,  0
-23,-16,  0
-22,-16,  0
-20,-17,  0
-18,-17,  0
-16,-18,  0
-14,-19,  0
-12,-19,  0
 -9,-20,  0
 -7,-21,  0
 -4,-22,  0
  0,-23,  0
  2,-24,  0
  6,-25,  0
 10,-27,  0
 15,-28,  0
 21,-30,  0
 27,-32,  0
 34,-34,  0
 41,-37,  0
 51,-40,  0
 61,-43,  0
-25,-63,  0
 50,-162,  0
-34,-11,  0
 58,-37,  0
-23,-61,  0
 49,-150,  0
-32,-10,  0
 56,-33,  0
-22,-59,  0
 48,-140,  0
-30,-10,  0
 54,-29,  0
-20,-57,  0
 47,-131,  0
-28, -9,  0
 52,-26,  0
-19,-56,  0
 46,-123,  0
-26, -8,  0
 50,-23,  0
-17,-54,  0
 45,-116,  0
-24, -8,  0
 49,-21,  0
-16,-52,  0
 45,-109,  0
-23, -7,  0
 48,-19,  0
-15,-51,  0
 44,-104,  0
-21, -7,  0
 47,-17,  0
-14,-49,  0
 44,-98,  0
-20, -7,  0
 46,-15,  0
-13,-48,  0
 43,-94,  0
-18, -6,  0
 46,-14,  0
-12,-47,  0
 43,-89,  0
-17, -6,  0
 45,-13,  0
-11,-46,  0
 42,-85,  0
-16, -5,  0
 44,-12,  0
-10,-44,  0
 42,-82,  0
-15, -5,  0
 44,-11,  0
 -9,-43,  0
 42,-78,  0
-13, -5,  0
 43,-10,  0
 -8,-42,  0
 41,-75,  0
-12, -4,  0
 43, -9,  0
 -7,-41,  0
 41,-72,  0
-11, -4,  0
 43, -8,  0
 -6,-40,  0
 41,-69,  0
-10, -4,  0
