X,Y,Z
 -8,-39,  0
 -9,-40,  0
-10,-40,  0
-10,-41,  0
-11,-42,  0
-12,-42,  0
-12,-43,  0
-13,-44,  0
-14,-45,  0
-15,-45,  0
-16,-46,  0
-17,-47,  0
-18,-48,  0
-18,-49,  0
-19,-50,  0
-21,-51,  0
-22,-52,  0
-23,-53,  0
-24,-54,  0
-25,-55,  0
-26,-56,  0
-28,-57,  0
-29,-59,  0
-31,-60,  0
-32,-62,  0
-34,-63,  0
-35,-65,  0
-37,-66,  0
-39,-68,  0
-41,-70,  0
-43,-72,  0
 -8,-38,  0
-43,-70,  0
 -8,-37,  0
-43,-68,  0
 -9,-36,  0
-44,-66,  0
 -9,-35,  0
-44,-64,  0
 -9,-34,  0
-44,-62,  0
-10,-33,  0
-45,-60,  0
-10,-32,  0
-45,-58,  0
-10,-31,  0
-45,-56,  0
-11,-30,  0
-45,-54,  0
-11,-29,  0
-46,-53,  0
-46,-51,  0
-11,-28,  0
-46,-49,  0
-12,-27,  0
-46,-47,  0
-12,-26,  0
-47,-46,  0
-12,-25,  0
-47,-44,  0
-13,-24,  0
-47,-43,  0
-47,-41,  0
-13,-23,  0
-47,-39,  0
-13,-22,  0
-48,-38,  0
-14,-21,  0
-48,-36,  0
-14,-20,  0
-48,-35,  0
-48,-34,  0
-15,-19,  0
-48,-32,  0
-15,-18,  0
-49,-31,  0
-15,-17,  0
-49,-29,  0
-15,-16,  0
-49,-28,  0
-16,-16,  0
-49,-27,  0
-16,-15,  0
-49,-25,  0
-16,-14,  0
-50,-24,  0
-50,-23,  0
-17,-13,  0
-18,-13,  0
-19,-13,  0
-19,-14,  0
-20,-14,  0
-21,-14,  0
-22,-14,  0
-23,-15,  0
-24,-15,  0
-25,-15,  0
-26,-15,  0
-27,-15,  0
-28,-16,  0
-29,-16,  0
-30,-16,  0
-31,-17,  0
-32,-17,  0
-33,-17,  0
-34,-17,  0
-35,-18,  0
-36,-18,  0
-38,-18,  0
-39,-19,  0
-40,-19,  0
-42,-19,  0
-43,-20,  0
-45,-20,  0
-46,-21,  0
-48,-21,  0
-50,-22,  0
 -7,-38,  0
-42,-72,  0
-16,-13,  0
-50,-21,  0
 -6,-38,  0
-16,-12,  0
-49,-21,  0
-41,-73,  0
-15,-12,  0
-49,-20,  0
 -5,-38,  0
-40,-73,  0
-14,-11,  0
-48,-19,  0
 -4,-38,  0
-40,-74,  0
 -3,-38,  0
-39,-74,  0
-38,-74,  0
-13,-10,  0
-47,-18,  0
 -2,-37,  0
-38,-75,  0
 -1,-37,  0
-37,-75,  0
-12,-10,  0
-47,-17,  0
-36,-76,  0
-12, -9,  0
-46,-17,  0
  0,-37,  0
-11, -9,  0
-46,-16,  0
-35,-76,  0
-45,-16,  0
-34,-77,  0
-10, -8,  0
-45,-15,  0
  1,-36,  0
-33,-77,  0
-45,-14,  0
  2,-36,  0
-33,-78,  0
 -9, -7,  0
-44,-14,  0
  3,-36,  0
-32,-78,  0
 -8, -7,  0
-44,-13,  0
-31,-79,  0
-43,-13,  0
  4,-36,  0
-30,-80,  0
 -7, -6,  0
-43,-12,  0
  5,-36,  0
-29,-80,  0
-42,-11,  0
  6,-35,  0
-28,-81,  0
 -6, -5,  0
  7,-35,  0
-27,-81,  0
-41,-10,  0
  8,-35,  0
-25,-82,  0
 -5, -5,  0
-41, -9,  0
-24,-83,  0
 -4, -4,  0
-40, -8,  0
  9,-35,  0
-23,-84,  0
-39, -8,  0
 10,-34,  0
-22,-84,  0
 -3, -3,  0
-39, -7,  0
 11,-34,  0
-20,-85,  0
 -2, -3,  0
-38, -6,  0
 12,-34,  0
-19,-86,  0
 -2, -2,  0
-38, -5,  0
 13,-34,  0
-17,-87,  0
 -1, -2,  0
-37, -4,  0
 14,-34,  0
-15,-88,  0
  0, -1,  0
-36, -3,  0
 15,-33,  0
 15,-34,  0
 14,-35,  0
 14,-36,  0
 13,-37,  0
 13,-38,  0
 12,-39,  0
 12,-40,  0
 11,-41,  0
 11,-42,  0
 10,-43,  0
  9,-44,  0
  9,-45,  0
  8,-47,  0
  7,-48,  0
  7,-49,  0
  6,-51,  0
  5,-53,  0
  4,-54,  0
  3,-56,  0
  2,-58,  0
  1,-60,  0
  0,-62,  0
 -1,-65,  0
 -2,-68,  0
 -4,-70,  0
 -5,-74,  0
 -7,-77,  0
 -9,-81,  0
-11,-85,  0
-14,-89,  0
 15,-32,  0
-15,-85,  0
 14,-31,  0
-16,-81,  0
 13,-30,  0
-17,-77,  0
 13,-28,  0
-18,-73,  0
 12,-27,  0
-19,-69,  0
 12,-26,  0
-20,-65,  0
 11,-25,  0
-20,-62,  0
 10,-24,  0
-21,-59,  0
 10,-23,  0
-22,-55,  0
  9,-21,  0
-23,-52,  0
  9,-20,  0
-24,-49,  0
  8,-19,  0
-24,-46,  0
  8,-18,  0
-25,-43,  0
  7,-17,  0
-26,-40,  0
  7,-16,  0
-27,-37,  0
  6,-15,  0
-27,-35,  0
  6,-14,  0
-28,-32,  0
  5,-13,  0
-29,-30,  0
  5,-12,  0
-29,-27,  0
  4,-11,  0
-30,-25,  0
  4,-10,  0
-30,-23,  0
  3, -9,  0
-31,-20,  0
  3, -8,  0
-32,-18,  0
  2, -7,  0
-32,-16,  0
  2, -6,  0
-33,-14,  0
  1, -5,  0
-33,-12,  0
  1, -4,  0
-34,-10,  0
  1, -3,  0
-34, -8,  0
  0, -3,  0
-35, -6,  0
  0, -2,  0
-35, -4,  0
 -1, -1,  0
 -2, -1,  0
 -3, -1,  0
 -4, -1,  0
 -5, -1,  0
 -6, -1,  0
 -7, -1,  0
 -8, -1,  0
 -9, -1,  0
-10, -1,  0
-11, -1,  0
-12, -1,  0
-13, -1,  0
-14, -1,  0
-15, -1,  0
-17, -2,  0
-18, -2,  0
-19, -2,  0
-21, -2,  0
-22, -2,  0
-24, -2,  0
-25, -2,  0
-27, -2,  0
-29, -2,  0
-31, -2,  0
-33, -2,  0
-35, -2,  0
 -2, -8,  0
 -2, -9,  0
 -3, -9,  0
 -4, -9,  0
 -5, -9,  0
 -6, -9,  0
 -7,-10,  0
 -8,-10,  0
 -9,-10,  0
-10,-10,  0
-11,-11,  0
-12,-11,  0
-13,-11,  0
-14,-12,  0
-17,-11,  0
 -3, -7,  0
-17,-10,  0
-17, -9,  0
 -3, -6,  0
-18, -8,  0
 -4, -5,  0
-18, -7,  0
-18, -6,  0
-19, -5,  0
 -5, -3,  0
-19, -4,  0
 -5, -2,  0
-19, -3,  0
-20, -3,  0
-20, -2,  0
-20, -1,  0
 -6,  0,  0
-20,  0,  0
-21,  0,  0
 -7,  0,  0
-21,  1,  0
 -7,  1,  0
-21,  2,  0
 -7,  2,  0
-22,  2,  0
-22,  3,  0
 -8,  2,  0
 -8,  3,  0
-22,  4,  0
-22,  5,  0
 -8,  4,  0
-23,  5,  0
-23,  6,  0
 -8,  5,  0
 -9,  5,  0
-10,  5,  0
-11,  5,  0
-12,  5,  0
-13,  5,  0
-14,  5,  0
-15,  5,  0
-16,  5,  0
-17,  5,  0
-17,  6,  0
-18,  6,  0
-19,  6,  0
-20,  6,  0
-21,  6,  0
-22,  6,  0
-23,  7,  0
 -1, -8,  0
-15,-11,  0
-22,  7,  0
 -7,  6,  0
-22,  8,  0
  0, -7,  0
-14,-10,  0
-21,  8,  0
-21,  9,  0
 -6,  7,  0
-13, -9,  0
-20,  9,  0
  0, -6,  0
-20, 10,  0
  1, -6,  0
 -5,  7,  0
-11, -8,  0
 -5,  8,  0
-19, 11,  0
  2, -5,  0
 -4,  8,  0
-19, 12,  0
-10, -7,  0
 -4,  9,  0
-18, 12,  0
  3, -5,  0
 -3,  9,  0
-18, 13,  0
  3, -4,  0
-17, 13,  0
  4, -4,  0
 -8, -6,  0
 -3, 10,  0
-17, 14,  0
 -2, 10,  0
  5, -4,  0
 -7, -5,  0
-16, 15,  0
  5, -3,  0
 -2, 11,  0
  6, -3,  0
 -1, 11,  0
-15, 16,  0
 -5, -4,  0
  7, -2,  0
  0, 12,  0
-14, 17,  0
 -4, -3,  0
  8, -2,  0
-13, 18,  0
  8, -1,  0
 -3, -2,  0
  0, 13,  0
  9, -1,  0
-13, 19,  0
  1, 14,  0
-12, 19,  0
 10,  0,  0
-12, 20,  0
  0,  0,  0
-11, 21,  0
 11,  0,  0
  9,  0,  0
  8,  0,  0
  7,  0,  0
  6,  0,  0
  5,  0,  0
  4,  0,  0
  3,  0,  0
  2,  0,  0
  1,  0,  0
  0,  1,  0
 10,  1,  0
 -1,  1,  0
  9,  1,  0
 -1,  2,  0
  9,  2,  0
 -2,  3,  0
 -2,  4,  0
  8,  3,  0
 -2,  5,  0
 -3,  5,  0
  8,  4,  0
 -3,  6,  0
  8,  5,  0
 -4,  7,  0
  7,  5,  0
  7,  6,  0
 -5,  9,  0
  6,  7,  0
 -5, 10,  0
 -5, 11,  0
  6,  8,  0
 -6, 11,  0
 -6, 12,  0
  5,  9,  0
 -6, 13,  0
 -7, 13,  0
  5, 10,  0
 -7, 14,  0
  4, 10,  0
 -7, 15,  0
  4, 11,  0
 -8, 15,  0
 -8, 16,  0
 -8, 17,  0
  3, 12,  0
 -9, 17,  0
 -9, 18,  0
  3, 13,  0
 -9, 19,  0
-10, 19,  0
  2, 14,  0
-10, 20,  0
-10, 21,  0
  2, 15,  0
  1, 15,  0
  0, 15,  0
  0, 16,  0
 -1, 16,  0
 -1, 17,  0
 -2, 17,  0
 -3, 17,  0
 -3, 18,  0
 -4, 18,  0
 -5, 18,  0
 -5, 19,  0
 -6, 19,  0
 -7, 19,  0
 -8, 20,  0
 -9, 20,  0
 -9, 21,  0
 23,-20,  0
 23,-21,  0
 22,-21,  0
 22,-22,  0
 21,-23,  0
 21,-24,  0
 20,-25,  0
 20,-26,  0
 20,-27,  0
 19,-27,  0
 19,-28,  0
 18,-29,  0
 18,-30,  0
 18,-31,  0
 17,-31,  0
 17,-32,  0
 23,-19,  0
 16,-31,  0
 22,-18,  0
 15,-30,  0
 15,-29,  0
 21,-17,  0
 14,-28,  0
 21,-16,  0
 14,-26,  0
 20,-16,  0
 13,-25,  0
 20,-15,  0
 12,-24,  0
 20,-14,  0
 12,-23,  0
 19,-14,  0
 11,-22,  0
 19,-13,  0
 11,-21,  0
 19,-12,  0
 10,-20,  0
 18,-12,  0
 10,-19,  0
 18,-11,  0
  9,-17,  0
 17,-10,  0
  9,-16,  0
  8,-15,  0
 17, -9,  0
  7,-14,  0
 16, -8,  0
  7,-13,  0
  6,-12,  0
 16, -7,  0
  6,-11,  0
 15, -7,  0
  5,-10,  0
 15, -6,  0
  5, -9,  0
 15, -5,  0
  5, -8,  0
 14, -5,  0
  4, -7,  0
 14, -4,  0
  3, -6,  0
 13, -3,  0
 13, -2,  0
  2, -4,  0
  2, -3,  0
 12, -1,  0
  1, -2,  0
  1, -1,  0
 12,  0,  0
 24,-20,  0
 18,-32,  0
 24,-19,  0
 19,-32,  0
 13,  0,  0
 25,-19,  0
 20,-32,  0
 26,-19,  0
 21,-31,  0
 14,  0,  0
  3,  1,  0
 27,-19,  0
 22,-31,  0
 14,  1,  0
  4,  1,  0
 27,-18,  0
 23,-31,  0
 15,  1,  0
  5,  2,  0
 28,-18,  0
 25,-31,  0
  6,  2,  0
 29,-18,  0
 26,-30,  0
 16,  2,  0
  7,  3,  0
 30,-18,  0
 27,-30,  0
 17,  2,  0
  7,  4,  0
 30,-17,  0
 28,-30,  0
 17,  3,  0
 31,-17,  0
 30,-29,  0
 18,  3,  0
  9,  5,  0
 32,-17,  0
 31,-29,  0
 19,  3,  0
 10,  5,  0
 33,-16,  0
 33,-29,  0
 19,  4,  0
 11,  6,  0
 34,-16,  0
 34,-28,  0
 20,  4,  0
 12,  7,  0
 35,-16,  0
 36,-28,  0
 13,  7,  0
 37,-28,  0
 21,  5,  0
 14,  8,  0
 36,-15,  0
 39,-27,  0
 22,  5,  0
 15,  9,  0
 37,-15,  0
 40,-27,  0
 23,  6,  0
 16, 10,  0
 38,-15,  0
 42,-27,  0
 17, 10,  0
 39,-14,  0
 44,-26,  0
 24,  7,  0
 18, 11,  0
 40,-14,  0
 46,-26,  0
 25,  7,  0
 19, 12,  0
 41,-14,  0
 48,-25,  0
 20, 13,  0
 42,-13,  0
 49,-25,  0
 26,  8,  0
 21, 13,  0
 43,-13,  0
 51,-25,  0
 27,  8,  0
 23, 14,  0
 44,-13,  0
 53,-24,  0
 28,  9,  0
 24, 15,  0
 45,-12,  0
 56,-24,  0
 25, 16,  0
 46,-12,  0
 58,-23,  0
 29, 10,  0
 26, 17,  0
 47,-12,  0
 60,-23,  0
 30, 10,  0
 28, 18,  0
 48,-11,  0
 62,-22,  0
 31, 11,  0
 29, 19,  0
 49,-11,  0
 65,-21,  0
 32, 11,  0
 30, 20,  0
 51,-10,  0
 51,-11,  0
 52,-11,  0
 52,-12,  0
 53,-12,  0
 54,-12,  0
 54,-13,  0
 55,-13,  0
 56,-14,  0
 57,-14,  0
 57,-15,  0
 58,-15,  0
 59,-15,  0
 59,-16,  0
 60,-16,  0
 60,-17,  0
 61,-17,  0
 62,-18,  0
 63,-18,  0
 63,-19,  0
 64,-19,  0
 65,-20,  0
 66,-20,  0
 67,-21,  0
 50,-10,  0
 66,-19,  0
 49, -9,  0
 64,-17,  0
 49, -8,  0
 63,-16,  0
 48, -7,  0
 61,-14,  0
 47, -6,  0
 60,-12,  0
 47, -5,  0
 59,-11,  0
 46, -5,  0
 57, -9,  0
 45, -4,  0
 56, -7,  0
 45, -3,  0
 55, -6,  0
 44, -2,  0
 53, -4,  0
 43, -1,  0
 52, -3,  0
 51, -1,  0
 42,  0,  0
 50,  0,  0
 49,  0,  0
 41,  1,  0
 48,  2,  0
 40,  1,  0
 46,  3,  0
 40,  2,  0
 45,  4,  0
 39,  3,  0
 44,  6,  0
 39,  4,  0
 43,  7,  0
 38,  4,  0
 42,  8,  0
 38,  5,  0
 41,  9,  0
 37,  6,  0
 40, 11,  0
 39, 12,  0
 36,  7,  0
 38, 13,  0
 35,  8,  0
 37, 14,  0
 35,  9,  0
 36, 15,  0
 34,  9,  0
 35, 16,  0
 34, 10,  0
 34, 18,  0
 33, 11,  0
 33, 19,  0
 33, 20,  0
 32, 12,  0
 32, 13,  0
 32, 14,  0
 32, 15,  0
 32, 16,  0
 32, 17,  0
 32, 18,  0
 32, 19,  0
 32, 20,  0
 32, 21,  0
 -1,  0,  0
 -2,  0,  0
 -3,  0,  0
 -4,  0,  0
 -5,  0,  0
 -8,  0,  0
 -9,  0,  0
-10,  0,  0
-11,  0,  0
-12,  0,  0
-13,  0,  0
-14,  0,  0
-15,  0,  0
-16,  0,  0
-18,  0,  0
-19,  0,  0
-22,  0,  0
-23,  0,  0
-25,  0,  0
-27,  0,  0
-29,  0,  0
-31,  0,  0
-33,  0,  0
-35,  0,  0
-36,  1,  0
-36,  3,  0
-36,  5,  0
 -1,  3,  0
-37,  6,  0
-37,  8,  0
-38,  9,  0
-38, 11,  0
-38, 12,  0
 -3,  7,  0
-39, 14,  0
-39, 15,  0
-40, 17,  0
-40, 18,  0
-40, 19,  0
-41, 21,  0
-41, 22,  0
-41, 23,  0
-42, 24,  0
-42, 26,  0
-42, 27,  0
-43, 28,  0
 -7, 16,  0
-43, 29,  0
-43, 30,  0
-43, 31,  0
-44, 32,  0
-44, 34,  0
-44, 35,  0
-44, 36,  0
-45, 37,  0
-45, 38,  0
-45, 39,  0
-11, 22,  0
-12, 23,  0
-13, 23,  0
-14, 24,  0
-15, 24,  0
-16, 25,  0
-17, 25,  0
-18, 26,  0
-19, 26,  0
-20, 27,  0
-21, 27,  0
-22, 28,  0
-23, 28,  0
-24, 29,  0
-25, 29,  0
-26, 30,  0
-27, 30,  0
-28, 31,  0
-30, 32,  0
-31, 32,  0
-32, 33,  0
-34, 34,  0
-35, 34,  0
-37, 35,  0
-38, 36,  0
-40, 37,  0
-42, 38,  0
-44, 39,  0
-46, 39,  0
-34,  1,  0
-10, 23,  0
-45, 41,  0
  1,  1,  0
-34,  2,  0
-45, 42,  0
  2,  1,  0
-33,  3,  0
 -9, 24,  0
-44, 44,  0
  2,  2,  0
-32,  4,  0
 -9, 25,  0
-44, 45,  0
  3,  2,  0
-31,  5,  0
 -8, 25,  0
-43, 47,  0
  4,  3,  0
-30,  7,  0
 -8, 26,  0
-43, 48,  0
  5,  3,  0
-29,  8,  0
 -7, 27,  0
-42, 50,  0
  6,  4,  0
-28, 10,  0
 -6, 27,  0
-42, 52,  0
  6,  5,  0
-27, 11,  0
 -6, 28,  0
-41, 53,  0
-26, 13,  0
 -5, 29,  0
-41, 55,  0
  8,  6,  0
-25, 14,  0
 -5, 30,  0
-40, 57,  0
  9,  6,  0
-23, 16,  0
 -4, 30,  0
-40, 59,  0
 10,  7,  0
-22, 18,  0
 -3, 31,  0
-39, 61,  0
 11,  8,  0
-20, 20,  0
 -3, 32,  0
-38, 63,  0
 12,  9,  0
-19, 22,  0
 -2, 33,  0
-38, 65,  0
 13,  9,  0
-17, 24,  0
 -1, 33,  0
-37, 68,  0
 14, 10,  0
-16, 27,  0
 -1, 34,  0
-36, 70,  0
 15, 11,  0
-14, 29,  0
  0, 35,  0
-36, 72,  0
 16, 11,  0
-12, 32,  0
  0, 36,  0
-35, 75,  0
 17, 12,  0
-10, 35,  0
  0, 37,  0
-34, 77,  0
 18, 13,  0
 -8, 37,  0
  1, 38,  0
-33, 80,  0
 19, 14,  0
 -6, 41,  0
  2, 39,  0
-32, 83,  0
 20, 15,  0
 -3, 44,  0
  3, 40,  0
-32, 86,  0
 22, 16,  0
 -1, 48,  0
  4, 41,  0
-31, 89,  0
 23, 16,  0
  1, 52,  0
  4, 42,  0
-30, 92,  0
 24, 17,  0
  4, 56,  0
  5, 43,  0
-29, 96,  0
 25, 18,  0
  8, 61,  0
  6, 44,  0
-28, 99,  0
 27, 19,  0
 11, 66,  0
  7, 45,  0
-26,103,  0
 28, 20,  0
 15, 71,  0
  8, 46,  0
-25,107,  0
 29, 21,  0
 20, 77,  0
  9, 47,  0
-24,111,  0
 31, 22,  0
 31, 23,  0
 31, 24,  0
 31, 25,  0
 30, 26,  0
 30, 27,  0
 30, 28,  0
 30, 29,  0
 30, 30,  0
 30, 31,  0
 30, 32,  0
 30, 33,  0
 30, 35,  0
 29, 36,  0
 29, 37,  0
 29, 39,  0
 29, 41,  0
 29, 43,  0
 29, 45,  0
 28, 47,  0
 28, 49,  0
 28, 52,  0
 27, 55,  0
 27, 58,  0
 27, 62,  0
 26, 66,  0
 26, 71,  0
 25, 77,  0
 24, 84,  0
 30, 23,  0
 21, 86,  0
 29, 24,  0
 19, 88,  0
 28, 25,  0
 16, 89,  0
 27, 26,  0
 14, 91,  0
 27, 27,  0
 11, 93,  0
 26, 28,  0
  9, 94,  0
 25, 29,  0
  7, 95,  0
 24, 30,  0
  5, 97,  0
 24, 31,  0
  3, 98,  0
 23, 32,  0
  1, 99,  0
 22, 33,  0
  0,100,  0
 21, 34,  0
 -1,101,  0
 -3,102,  0
 20, 35,  0
 -4,103,  0
 19, 36,  0
 -6,104,  0
 19, 37,  0
 -7,105,  0
 18, 38,  0
 -8,106,  0
 17, 38,  0
-10,107,  0
 17, 39,  0
-11,108,  0
 16, 40,  0
-12,108,  0
 15, 41,  0
-13,109,  0
-14,110,  0
 14, 42,  0
-15,111,  0
 14, 43,  0
-16,111,  0
 13, 44,  0
-17,112,  0
 12, 44,  0
-18,112,  0
 12, 45,  0
-19,113,  0
 11, 46,  0
-20,114,  0
-21,114,  0
 10, 47,  0
-22,115,  0
  9, 48,  0
  9, 49,  0
  9, 50,  0
  8, 51,  0
  8, 52,  0
  7, 53,  0
  6, 54,  0
  6, 55,  0
  5, 56,  0
  5, 58,  0
  4, 59,  0
  3, 60,  0
  3, 62,  0
  2, 63,  0
  1, 65,  0
  0, 67,  0
  0, 69,  0
 -1, 70,  0
 -2, 72,  0
 -3, 75,  0
 -4, 77,  0
 -5, 79,  0
 -6, 82,  0
 -8, 85,  0
 -9, 87,  0
-11, 91,  0
-12, 94,  0
-14, 98,  0
-16,101,  0
-18,106,  0
-20,110,  0
-23,115,  0
