X,Y,Z
-10,-25,  0
 -9,-24,  0
 -8,-24,  0
 -7,-24,  0
 -6,-24,  0
 -6,-23,  0
 -5,-23,  0
 -4,-23,  0
 -3,-23,  0
 -2,-22,  0
 -1,-22,  0
  0,-22,  0
  0,-21,  0
  1,-21,  0
  2,-21,  0
  3,-21,  0
  3,-20,  0
  4,-20,  0
  5,-20,  0
  6,-20,  0
 -9,-25,  0
  7,-20,  0
 -9,-26,  0
 -8,-26,  0
  8,-20,  0
  8,-21,  0
  9,-21,  0
 -7,-26,  0
 -7,-27,  0
 10,-21,  0
 -6,-27,  0
 11,-21,  0
 -6,-28,  0
 -5,-28,  0
 12,-22,  0
 -4,-29,  0
 13,-22,  0
 14,-22,  0
 -3,-29,  0
 -3,-30,  0
 15,-22,  0
 -2,-30,  0
 15,-23,  0
 16,-23,  0
 -1,-31,  0
 17,-23,  0
  0,-31,  0
 18,-23,  0
  0,-32,  0
 19,-24,  0
  1,-33,  0
 20,-24,  0
  2,-33,  0
  3,-33,  0
  4,-32,  0
  5,-32,  0
  6,-31,  0
  7,-31,  0
  8,-30,  0
  9,-30,  0
 10,-29,  0
 11,-29,  0
 12,-29,  0
 13,-28,  0
 14,-28,  0
 14,-27,  0
 15,-27,  0
 16,-27,  0
 17,-26,  0
 18,-26,  0
 19,-25,  0
 20,-25,  0
 21,-24,  0
-10,-24,  0
  5,-19,  0
  2,-32,  0
 21,-23,  0
-10,-23,  0
  2,-31,  0
-10,-22,  0
  5,-18,  0
  1,-30,  0
 21,-22,  0
  5,-17,  0
  1,-29,  0
 21,-21,  0
-10,-21,  0
  1,-28,  0
 21,-20,  0
-10,-20,  0
  5,-16,  0
  1,-27,  0
 21,-19,  0
  1,-26,  0
 20,-19,  0
-10,-19,  0
  5,-15,  0
  1,-24,  0
 20,-18,  0
-10,-18,  0
  1,-23,  0
 20,-17,  0
  5,-14,  0
  1,-22,  0
 20,-16,  0
-10,-17,  0
 20,-15,  0
-10,-16,  0
  5,-13,  0
  1,-20,  0
-10,-15,  0
  5,-12,  0
  1,-19,  0
 20,-14,  0
  0,-18,  0
 20,-13,  0
-10,-14,  0
  5,-11,  0
  0,-17,  0
 20,-12,  0
-11,-13,  0
  0,-16,  0
 19,-12,  0
  5,-10,  0
  0,-15,  0
 19,-11,  0
-11,-12,  0
  4,-10,  0
  0,-14,  0
 19,-10,  0
-11,-11,  0
  4, -9,  0
  0,-13,  0
 19, -9,  0
  0,-12,  0
-11,-10,  0
  4, -8,  0
  0,-11,  0
 19, -8,  0
-11, -9,  0
  4, -7,  0
  0,-10,  0
 19, -7,  0
  0, -9,  0
 19, -6,  0
-11, -8,  0
  4, -6,  0
  0, -8,  0
 19, -5,  0
-11, -7,  0
  0, -7,  0
  4, -5,  0
  0, -6,  0
 19, -4,  0
-11, -6,  0
  0, -5,  0
 18, -3,  0
-11, -5,  0
  4, -4,  0
  0, -4,  0
  0, -3,  0
 18, -2,  0
-11, -4,  0
  4, -3,  0
  0, -2,  0
 18, -1,  0
-11, -3,  0
-10, -3,  0
 -9, -3,  0
 -8, -3,  0
 -7, -3,  0
 -6, -3,  0
 -5, -3,  0
 -4, -3,  0
 -3, -3,  0
 -2, -3,  0
 -1, -3,  0
  1, -3,  0
  2, -3,  0
  3, -3,  0
  5, -2,  0
  6, -2,  0
  7, -2,  0
  8, -2,  0
 -8, -2,  0
 -7, -2,  0
  9, -2,  0
 10, -2,  0
 -6, -2,  0
 11, -1,  0
 -5, -2,  0
 12, -1,  0
 -4, -2,  0
 13, -1,  0
 -3, -1,  0
 14, -1,  0
 15, -1,  0
 -2, -1,  0
 16, -1,  0
 -1, -1,  0
 17, -1,  0
  0, -1,  0
 17,  0,  0
  1, -1,  0
  2, -1,  0
  3, -1,  0
  4, -1,  0
  5, -1,  0
