X,Y,Z
  0,  0,  0
-50,-17, 14
-49,-17, 15
-48,-17, 16
-48,-17, 16
-47,-17, 17
-46,-17, 17
-45,-17, 18
-44,-17, 18
-43,-17, 19
-43,-17, 20
-42,-17, 20
-41,-18, 21
-40,-18, 21
-39,-18, 22
-38,-18, 22
-38,-18, 23
-37,-18, 23
-36,-18, 24
-35,-18, 25
-34,-18, 25
-34,-18, 26
-33,-18, 26
-32,-18, 27
-31,-18, 27
-30,-18, 28
-29,-18, 29
-29,-18, 29
-28,-18, 30
-27,-19, 30
-26,-19, 31
-25,-19, 31
-24,-19, 32
-24,-19, 33
-23,-19, 33
-22,-19, 34
-21,-19, 34
-20,-19, 35
-20,-19, 35
-19,-19, 36
-18,-19, 37
-17,-19, 37
-16,-19, 38
-15,-19, 38
-15,-19, 39
-14,-20, 39
-13,-20, 40
-12,-20, 40
-11,-20, 41
-11,-20, 42
-10,-20, 42
 -9,-20, 43
 -8,-20, 43
 -7,-20, 44
 -6,-20, 44
 -6,-20, 45
 -5,-20, 46
 -4,-20, 46
 -3,-20, 47
 -2,-20, 47
 -1,-20, 48
 -1,-20, 48
  0,-21, 49
  0,-21, 50
  1,-21, 50
-49,-17, 14
  1,-21, 49
-49,-18, 13
  2,-21, 49
-48,-18, 12
  2,-22, 48
-48,-18, 11
  3,-22, 47
-47,-19, 10
  3,-22, 46
-47,-19, 10
  4,-23, 45
-46,-19,  9
  4,-23, 45
-46,-20,  8
  5,-23, 44
-45,-20,  7
  5,-24, 43
-45,-20,  7
  6,-24, 42
-44,-21,  6
  6,-24, 41
-44,-21,  5
  7,-25, 41
-43,-21,  4
  8,-25, 40
-43,-22,  3
  8,-25, 39
-42,-22,  3
  9,-26, 38
-42,-22,  2
  9,-26, 38
-41,-23,  1
 10,-26, 37
-41,-23,  0
 10,-27, 36
-40,-23,  0
 11,-27, 35
-40,-24,  0
 11,-27, 34
-39,-24, -1
 12,-28, 34
-39,-24, -2
 12,-28, 33
-38,-25, -3
 13,-28, 32
-38,-25, -3
 13,-29, 31
-37,-25, -4
 14,-29, 30
-37,-26, -5
 14,-29, 30
-36,-26, -6
 15,-30, 29
-35,-26, -7
 15,-30, 28
-35,-27, -7
