X,Y,Z
-33,-74,-39
-31,-74,-41
-30,-74,-42
-28,-74,-43
-27,-74,-44
-25,-74,-46
-24,-74,-47
-22,-74,-48
-21,-74,-50
-19,-74,-51
-18,-74,-52
-16,-74,-53
-14,-74,-55
-13,-74,-56
-11,-74,-57
-10,-74,-59
 -8,-74,-60
 -7,-74,-61
 -5,-74,-62
 -4,-74,-64
 -2,-74,-65
 -1,-74,-66
  0,-74,-68
  1,-74,-69
  3,-74,-70
  4,-74,-71
  6,-74,-73
  7,-74,-74
  9,-74,-75
 11,-74,-77
 12,-74,-78
 14,-74,-79
-33,-72,-40
 13,-72,-79
-33,-70,-40
 13,-70,-80
-34,-68,-40
 13,-68,-80
-34,-66,-40
 13,-66,-80
-34,-64,-41
 13,-64,-80
-34,-62,-41
 12,-62,-81
-34,-60,-41
 12,-60,-81
-35,-58,-41
 12,-58,-81
-35,-56,-42
 12,-56,-82
-35,-54,-42
 11,-54,-82
-35,-52,-42
 11,-52,-82
-36,-50,-42
 11,-50,-82
-36,-48,-43
 11,-48,-83
-36,-46,-43
 10,-46,-83
-36,-44,-43
 10,-44,-83
-36,-42,-44
 10,-42,-83
-37,-40,-44
 10,-40,-84
-37,-38,-44
 10,-38,-84
-37,-36,-44
  9,-36,-84
-37,-34,-45
  9,-34,-84
-38,-32,-45
  9,-32,-85
-38,-30,-45
  9,-30,-85
-38,-28,-45
  8,-28,-85
-38,-26,-46
  8,-26,-86
-38,-24,-46
  8,-24,-86
-39,-22,-46
  8,-22,-86
-39,-20,-46
  8,-20,-86
-39,-18,-47
  7,-18,-87
-39,-17,-47
  7,-17,-87
-40,-15,-47
  7,-15,-87
-40,-13,-48
-38,-13,-49
-37,-13,-50
-35,-13,-51
-34,-13,-53
-32,-13,-54
-31,-13,-55
-29,-13,-57
-28,-13,-58
-26,-13,-59
-24,-13,-60
-23,-13,-62
-21,-13,-63
-20,-13,-64
-18,-13,-66
-17,-13,-67
-15,-13,-68
-14,-13,-69
-12,-13,-71
-11,-13,-72
 -9,-13,-73
 -8,-13,-75
 -6,-13,-76
 -5,-13,-77
 -3,-13,-78
 -1,-13,-80
  0,-13,-81
  1,-13,-82
  2,-13,-84
  4,-13,-85
  5,-13,-86
  7,-13,-87
-32,-73,-38
 15,-73,-78
-39,-12,-46
  8,-12,-86
-30,-73,-36
 16,-73,-76
-37,-12,-44
  9,-12,-84
-29,-73,-35
 17,-73,-75
-36,-12,-43
 11,-12,-83
-28,-72,-33
 19,-72,-73
-35,-11,-41
 12,-11,-81
-27,-72,-32
 20,-72,-72
-33,-11,-40
 13,-11,-80
-25,-72,-30
 21,-72,-70
-32,-10,-38
 14,-10,-78
-24,-71,-29
 22,-71,-69
-31,-10,-37
 16,-10,-77
-23,-71,-27
 24,-71,-67
-30,-10,-35
 17,-10,-75
-21,-71,-26
 25,-71,-66
-28, -9,-34
 18, -9,-74
-20,-70,-24
 26,-70,-64
-27, -9,-32
 19, -9,-72
-19,-70,-23
 28,-70,-63
-26, -9,-31
 21, -9,-71
-18,-69,-21
 29,-69,-61
-25, -8,-29
 22, -8,-69
-16,-69,-20
 30,-69,-60
-23, -8,-28
 23, -8,-68
-15,-69,-18
 31,-69,-58
-22, -8,-26
 24, -8,-66
-14,-68,-17
 33,-68,-56
-21, -7,-25
 26, -7,-65
-13,-68,-15
 34,-68,-55
-20, -7,-23
 27, -7,-63
-11,-68,-14
 35,-68,-53
-18, -7,-22
 28, -7,-62
-10,-67,-12
 36,-67,-52
-17, -6,-20
 29, -6,-60
 -9,-67,-11
 38,-67,-50
-16, -6,-19
 31, -6,-59
 -8,-67, -9
 39,-67,-49
-14, -6,-17
 32, -6,-57
 -6,-66, -8
 40,-66,-47
-13, -5,-16
 33, -5,-56
 -5,-66, -6
 41,-66,-46
-12, -5,-14
 35, -5,-54
 -4,-66, -5
 43,-66,-44
-11, -5,-13
 36, -5,-53
 -2,-65, -3
 44,-65,-43
 -9, -4,-11
 37, -4,-51
 -1,-65, -2
 45,-65,-41
 -8, -4,-10
 38, -4,-50
  0,-65,  0
 47,-65,-40
 -7, -4, -8
 40, -4,-48
  0,-64,  0
 48,-64,-38
 -6, -3, -7
 41, -3,-47
  2,-64,  2
 49,-64,-37
 -4, -3, -5
 42, -3,-45
  3,-64,  3
 50,-64,-35
 -3, -3, -4
 43, -3,-44
  4,-63,  5
 52,-63,-34
 -2, -2, -2
 45, -2,-42
  5,-63,  7
  7,-63,  5
  8,-63,  4
 10,-63,  3
 12,-63,  1
 13,-63,  0
 15,-63,  0
 16,-63, -1
 18,-63, -3
 19,-63, -4
 21,-63, -5
 22,-63, -7
 24,-63, -8
 25,-63, -9
 27,-63,-10
 28,-63,-12
 30,-63,-13
 31,-63,-14
 33,-63,-16
 34,-63,-17
 36,-63,-18
 38,-63,-19
 39,-63,-21
 41,-63,-22
 42,-63,-23
 44,-63,-25
 45,-63,-26
 47,-63,-27
 48,-63,-28
 50,-63,-30
 51,-63,-31
 53,-63,-32
  5,-61,  6
 53,-61,-33
  5,-59,  6
 52,-59,-33
  5,-57,  6
 52,-57,-33
  4,-55,  5
 52,-55,-33
  4,-53,  5
 52,-53,-34
  4,-51,  5
 52,-51,-34
  4,-49,  5
 51,-49,-34
  4,-47,  4
 51,-47,-34
  3,-45,  4
 51,-45,-35
  3,-43,  4
 51,-43,-35
  3,-41,  4
 50,-41,-35
  3,-39,  3
 50,-39,-36
  2,-37,  3
 50,-37,-36
  2,-35,  3
 50,-35,-36
  2,-33,  3
 50,-33,-36
  2,-31,  2
 49,-31,-37
  2,-29,  2
 49,-29,-37
  1,-27,  2
 49,-27,-37
  1,-25,  1
 49,-25,-37
  1,-23,  1
 48,-23,-38
  1,-22,  1
 48,-22,-38
  0,-20,  1
 48,-20,-38
  0,-18,  0
 48,-18,-38
  0,-16,  0
 48,-16,-39
  0,-14,  0
 47,-14,-39
  0,-12,  0
 47,-12,-39
  0,-10,  0
 47,-10,-40
  0, -8,  0
 47, -8,-40
  0, -6,  0
 46, -6,-40
  0, -4,  0
 46, -4,-40
 -1, -2, -1
  0, -2, -2
  2, -2, -3
  3, -2, -5
  5, -2, -6
  6, -2, -7
  8, -2, -8
  9, -2,-10
 11, -2,-11
 12, -2,-12
 14, -2,-14
 15, -2,-15
 17, -2,-16
 18, -2,-17
 20, -2,-19
 21, -2,-20
 23, -2,-21
 25, -2,-23
 26, -2,-24
 28, -2,-25
 29, -2,-26
 31, -2,-28
 32, -2,-29
 34, -2,-30
 35, -2,-32
 37, -2,-33
 38, -2,-34
 40, -2,-35
 41, -2,-37
 43, -2,-38
 44, -2,-39
 46, -2,-41
-89,-11, -7
-88,-11, -8
-86,-11, -9
-84,-11,-11
-83,-11,-12
-81,-11,-13
-80,-11,-14
-78,-11,-16
-77,-11,-17
-75,-11,-18
-74,-11,-19
-72,-11,-21
-71,-11,-22
-69,-11,-23
-68,-11,-25
-66,-11,-26
-65,-11,-27
-63,-11,-28
-61,-11,-30
-60,-11,-31
-58,-11,-32
-57,-11,-34
-55,-11,-35
-54,-11,-36
-52,-11,-37
-51,-11,-39
-49,-11,-40
-48,-11,-41
-46,-11,-43
-45,-11,-44
-43,-11,-45
-42,-11,-46
-89, -9, -7
-42, -9,-47
-89, -7, -7
-42, -7,-47
-90, -5, -7
-42, -5,-47
-90, -3, -8
-42, -3,-48
-90, -1, -8
-43, -1,-48
-90,  0, -8
-43,  0,-48
-91,  2, -9
-43,  2,-48
-91,  4, -9
-43,  4,-49
-91,  6, -9
-44,  6,-49
-91,  8, -9
-44,  8,-49
-91, 10,-10
-44, 10,-49
-92, 12,-10
-44, 12,-50
-92, 14,-10
-44, 14,-50
-92, 16,-10
-45, 16,-50
-92, 18,-11
-45, 18,-50
-93, 20,-11
-45, 20,-51
-93, 22,-11
-45, 22,-51
-93, 24,-11
-46, 24,-51
-93, 26,-12
-46, 26,-52
-94, 28,-12
-46, 28,-52
-94, 30,-12
-46, 30,-52
-94, 32,-12
-46, 32,-52
-94, 34,-13
-47, 34,-53
-94, 36,-13
-47, 36,-53
-95, 38,-13
-47, 38,-53
-95, 40,-14
-47, 40,-53
-95, 42,-14
-48, 42,-54
-95, 44,-14
-48, 44,-54
-96, 46,-14
-48, 46,-54
-96, 47,-15
-48, 47,-54
-96, 49,-15
-94, 49,-16
-93, 49,-17
-91, 49,-19
-90, 49,-20
-88, 49,-21
-87, 49,-23
-85, 49,-24
-84, 49,-25
-82, 49,-26
-81, 49,-28
-79, 49,-29
-78, 49,-30
-76, 49,-32
-75, 49,-33
-73, 49,-34
-71, 49,-35
-70, 49,-37
-68, 49,-38
-67, 49,-39
-65, 49,-41
-64, 49,-42
-62, 49,-43
-61, 49,-44
-59, 49,-46
-58, 49,-47
-56, 49,-48
-55, 49,-50
-53, 49,-51
-52, 49,-52
-50, 49,-53
-48, 49,-55
-88,-10, -5
-40,-10,-45
-95, 50,-13
-47, 50,-53
-87,-10, -4
-39,-10,-43
-93, 50,-12
-46, 50,-52
-85,-10, -2
-38,-10,-42
-92, 50,-10
-45, 50,-50
-84, -9, -1
-36, -9,-40
-91, 51, -9
-43, 51,-49
-83, -9,  0
-35, -9,-39
-90, 51, -7
-42, 51,-47
-81, -9,  1
-34, -9,-37
-88, 52, -6
-41, 52,-46
-80, -8,  3
-33, -8,-36
-87, 52, -4
-40, 52,-44
-79, -8,  4
-31, -8,-34
-86, 52, -3
-38, 52,-43
-78, -7,  6
-30, -7,-33
-85, 53, -1
-37, 53,-41
-76, -7,  7
-29, -7,-31
-83, 53,  0
-36, 53,-40
-75, -7,  9
-28, -7,-30
-82, 53,  1
-35, 53,-38
-74, -6, 10
-26, -6,-28
-81, 54,  2
-33, 54,-37
-73, -6, 12
-25, -6,-27
-80, 54,  4
-32, 54,-35
-71, -6, 13
-24, -6,-25
-78, 54,  5
-31, 54,-34
-70, -5, 15
-23, -5,-24
-77, 55,  7
-29, 55,-32
-69, -5, 16
-21, -5,-22
-76, 55,  8
-28, 55,-31
-68, -5, 18
-20, -5,-21
-74, 55, 10
-27, 55,-29
-66, -4, 20
-19, -4,-19
-73, 56, 11
-26, 56,-28
-65, -4, 21
-17, -4,-18
-72, 56, 13
-24, 56,-26
-64, -4, 23
-16, -4,-16
-71, 56, 14
-23, 56,-25
-62, -3, 24
-15, -3,-15
-69, 57, 16
-22, 57,-23
-61, -3, 26
-14, -3,-13
-68, 57, 17
-21, 57,-22
-60, -3, 27
-12, -3,-12
-67, 57, 19
-19, 57,-20
-59, -2, 29
-11, -2,-10
-66, 58, 20
-18, 58,-19
-57, -2, 30
-10, -2, -9
-64, 58, 22
-17, 58,-17
-56, -2, 32
 -9, -2, -7
-63, 58, 23
-16, 58,-16
-55, -1, 33
 -7, -1, -6
-62, 59, 25
-14, 59,-14
-54, -1, 35
 -6, -1, -4
-61, 59, 26
-13, 59,-12
-52, -1, 36
 -5, -1, -3
-59, 60, 28
-12, 60,-11
-51,  0, 38
 -4,  0, -1
-58, 60, 29
-10, 60, -9
-50,  0, 39
-48,  0, 38
-47,  0, 37
-45,  0, 35
-44,  0, 34
-42,  0, 33
-41,  0, 31
-39,  0, 30
-38,  0, 29
-36,  0, 28
-34,  0, 26
-33,  0, 25
-31,  0, 24
-30,  0, 22
-28,  0, 21
-27,  0, 20
-25,  0, 19
-24,  0, 17
-22,  0, 16
-21,  0, 15
-19,  0, 13
-18,  0, 12
-16,  0, 11
-15,  0, 10
-13,  0,  8
-11,  0,  7
-10,  0,  6
 -8,  0,  4
 -7,  0,  3
 -5,  0,  2
 -4,  0,  1
 -2,  0,  0
-50,  1, 39
 -3,  1,  0
-50,  3, 39
 -3,  3,  0
-50,  5, 38
 -3,  5, -1
-51,  7, 38
 -3,  7, -1
-51,  9, 38
 -3,  9, -1
-51, 11, 38
 -4, 11, -1
-51, 13, 37
 -4, 13, -2
-52, 15, 37
 -4, 15, -2
-52, 17, 37
 -4, 17, -2
-52, 19, 36
 -5, 19, -2
-52, 21, 36
 -5, 21, -3
-52, 23, 36
 -5, 23, -3
-53, 25, 36
