X,Y,Z
  0,  0,  0
-17,-28,-44
-17,-28,-43
-18,-28,-42
-18,-28,-41
-19,-28,-40
-19,-28,-39
-19,-28,-38
-20,-28,-37
-20,-28,-36
-20,-29,-35
-21,-29,-35
-21,-29,-34
-22,-29,-33
-22,-29,-32
-22,-29,-31
-23,-29,-30
-23,-29,-29
-23,-29,-28
-24,-29,-27
-24,-29,-26
-25,-29,-25
-25,-30,-24
-25,-30,-23
-26,-30,-23
-26,-30,-22
-26,-30,-21
-27,-30,-20
-27,-30,-19
-28,-30,-18
-28,-30,-17
-28,-30,-16
-29,-30,-15
-29,-30,-14
-29,-31,-13
-30,-31,-12
-30,-31,-11
-31,-31,-11
-31,-31,-10
-31,-31, -9
-32,-31, -8
-32,-31, -7
-32,-31, -6
-33,-31, -5
-33,-31, -4
-34,-31, -3
-34,-31, -2
-34,-32, -1
-35,-32,  0
-35,-32,  0
-35,-32,  0
-36,-32,  1
-36,-32,  2
-37,-32,  3
-37,-32,  4
-37,-32,  5
-38,-32,  6
-38,-32,  7
-38,-32,  8
-39,-33,  9
-39,-33, 10
-40,-33, 11
-40,-33, 12
-40,-33, 12
-41,-33, 13
-16,-28,-43
-40,-33, 14
-15,-28,-43
-39,-33, 14
-14,-28,-43
-38,-33, 15
-13,-28,-42
-37,-33, 15
-12,-28,-42
-36,-33, 15
-12,-28,-42
-35,-33, 16
-11,-28,-41
-34,-33, 16
-10,-28,-41
-33,-33, 16
 -9,-28,-40
-32,-33, 17
 -8,-28,-40
-31,-33, 17
 -7,-28,-40
-30,-33, 18
 -6,-28,-39
-30,-33, 18
 -5,-28,-39
-29,-33, 18
 -4,-28,-39
-28,-33, 19
 -3,-28,-38
-27,-33, 19
 -2,-28,-38
-26,-33, 19
 -1,-28,-37
-25,-33, 20
  0,-28,-37
-24,-33, 20
  0,-28,-37
-23,-34, 20
  0,-28,-36
-22,-34, 21
  1,-28,-36
-21,-34, 21
  2,-28,-36
-20,-34, 22
  3,-28,-35
-19,-34, 22
  4,-29,-35
-18,-34, 22
  5,-29,-34
-18,-34, 23
  6,-29,-34
-17,-34, 23
  7,-29,-34
-16,-34, 23
  8,-29,-33
-15,-34, 24
  9,-29,-33
-14,-34, 24
 10,-29,-33
-13,-34, 25
 11,-29,-32
-12,-34, 25
 12,-29,-32
-11,-34, 25
 13,-29,-31
-10,-34, 26
 13,-29,-31
 -9,-34, 26
 14,-29,-31
 -8,-34, 26
 15,-29,-30
 -7,-34, 27
 16,-29,-30
 -6,-34, 27
 17,-29,-30
 -5,-34, 28
 18,-29,-29
 -5,-34, 28
 19,-29,-29
 -4,-34, 28
 20,-29,-28
 -3,-34, 29
 21,-29,-28
 -2,-34, 29
 22,-29,-28
 -1,-34, 29
 23,-29,-27
  0,-34, 30
 24,-29,-27
  0,-34, 30
 25,-29,-27
  1,-34, 31
 25,-29,-26
  2,-34, 31
 26,-29,-26
  3,-34, 31
 27,-29,-25
  4,-34, 32
 28,-29,-25
  5,-34, 32
 29,-29,-25
  6,-34, 32
 30,-29,-24
  7,-35, 33
 31,-29,-24
  7,-35, 33
 32,-29,-24
  8,-35, 34
 33,-29,-23
  9,-35, 34
 34,-29,-23
 10,-35, 34
 35,-30,-23
 11,-35, 35
 36,-30,-22
 12,-35, 35
 37,-30,-22
 13,-35, 35
 38,-30,-21
 14,-35, 36
 38,-30,-21
 15,-35, 36
 39,-30,-21
 16,-35, 37
 40,-30,-20
 40,-30,-19
 40,-30,-18
 39,-30,-17
 39,-30,-17
 38,-30,-16
 38,-30,-15
 38,-30,-14
 37,-30,-13
 37,-30,-12
 37,-31,-11
 36,-31,-10
 36,-31, -9
 35,-31, -8
 35,-31, -7
 35,-31, -6
 34,-31, -5
 34,-31, -5
 34,-31, -4
 33,-31, -3
 33,-31, -2
 32,-31, -1
 32,-31,  0
 32,-32,  0
 31,-32,  1
 31,-32,  2
 31,-32,  3
 30,-32,  4
 30,-32,  5
 29,-32,  6
 29,-32,  6
 29,-32,  7
 28,-32,  8
 28,-32,  9
 28,-32, 10
 27,-33, 11
 27,-33, 12
 26,-33, 13
 26,-33, 14
 26,-33, 15
 25,-33, 16
 25,-33, 17
 25,-33, 18
 24,-33, 18
 24,-33, 19
 23,-33, 20
 23,-33, 21
 23,-34, 22
 22,-34, 23
 22,-34, 24
 22,-34, 25
 21,-34, 26
 21,-34, 27
 20,-34, 28
 20,-34, 29
 20,-34, 30
 19,-34, 30
 19,-34, 31
 19,-34, 32
 18,-35, 33
 18,-35, 34
 17,-35, 35
 17,-35, 36
 17,-35, 37
-17,-27,-44
-41,-32, 13
 40,-29,-20
 17,-34, 37
-17,-26,-44
-41,-31, 14
 40,-28,-20
 17,-33, 37
-17,-25,-44
-41,-30, 14
 40,-27,-20
 17,-32, 37
-17,-24,-43
-41,-29, 14
 40,-26,-20
 17,-31, 37
-17,-23,-43
-41,-28, 14
 40,-25,-20
 17,-30, 37
-17,-22,-43
-41,-27, 14
 40,-24,-20
 17,-29, 37
-17,-21,-43
-41,-26, 14
 40,-23,-20
 17,-28, 38
-17,-20,-43
-41,-25, 14
 40,-22,-20
 17,-27, 38
-17,-19,-43
-41,-24, 14
 40,-21,-19
 17,-26, 38
-17,-18,-43
-41,-23, 14
 40,-20,-19
 17,-25, 38
-17,-17,-43
-41,-22, 14
 40,-19,-19
 17,-24, 38
-17,-16,-43
-41,-21, 14
 40,-18,-19
 17,-23, 38
-17,-15,-43
-41,-20, 15
 40,-17,-19
 17,-22, 38
-17,-14,-43
-41,-19, 15
 40,-16,-19
 17,-21, 38
-17,-13,-42
-41,-18, 15
 40,-15,-19
 17,-20, 38
-17,-12,-42
-41,-17, 15
 40,-14,-19
 17,-19, 38
-17,-11,-42
-41,-16, 15
 40,-13,-19
 17,-18, 38
-17,-10,-42
-41,-15, 15
 40,-12,-19
 17,-17, 38
-17, -9,-42
-41,-14, 15
 40,-11,-19
 17,-16, 39
