X,Y,Z
 78,-24,-38
 77,-24,-39
 76,-24,-41
 75,-24,-43
 74,-24,-45
 73,-24,-47
 72,-24,-48
 72,-24,-50
 71,-24,-52
 70,-24,-54
 69,-24,-56
 68,-24,-57
 67,-24,-59
 66,-24,-61
 65,-24,-63
 65,-24,-65
 64,-24,-66
 63,-24,-68
 62,-24,-70
 61,-24,-72
 60,-24,-74
 59,-24,-75
 58,-24,-77
 58,-24,-79
 57,-24,-81
 56,-24,-83
 55,-24,-84
 54,-24,-86
 53,-24,-88
 52,-24,-90
 51,-24,-92
 51,-24,-93
 76,-25,-37
 49,-25,-93
 75,-26,-36
 47,-26,-92
 73,-27,-35
 46,-27,-91
 71,-28,-35
 44,-28,-90
 70,-29,-34
 43,-29,-90
 68,-30,-33
 41,-30,-89
 67,-31,-32
 40,-31,-88
 65,-32,-32
 38,-32,-87
 64,-33,-31
 36,-33,-86
 62,-34,-30
 35,-34,-86
 60,-35,-29
 33,-35,-85
 59,-36,-28
 32,-36,-84
 57,-37,-28
 30,-37,-83
 56,-38,-27
 29,-38,-83
 54,-39,-26
 27,-39,-82
 53,-40,-25
 25,-40,-81
 51,-41,-25
 24,-41,-80
 49,-42,-24
 22,-42,-80
 48,-43,-23
 21,-43,-79
 46,-44,-22
 19,-44,-78
 45,-45,-22
 18,-45,-77
 43,-46,-21
 16,-46,-76
 42,-47,-20
 14,-47,-76
 40,-48,-19
 13,-48,-75
 38,-49,-18
 11,-49,-74
 37,-50,-18
 10,-50,-73
 35,-51,-17
  8,-51,-73
 34,-52,-16
  6,-52,-72
 32,-53,-15
  5,-53,-71
 31,-54,-15
  3,-54,-70
 29,-55,-14
 28,-55,-16
 27,-55,-17
 26,-55,-19
 25,-55,-21
 25,-55,-23
 24,-55,-25
 23,-55,-26
 22,-55,-28
 21,-55,-30
 20,-55,-32
 19,-55,-34
 18,-55,-35
 18,-55,-37
 17,-55,-39
 16,-55,-41
 15,-55,-43
 14,-55,-44
 13,-55,-46
 12,-55,-48
 11,-55,-50
 11,-55,-52
 10,-55,-53
  9,-55,-55
  8,-55,-57
  7,-55,-59
  6,-55,-61
  5,-55,-62
  4,-55,-64
  4,-55,-66
  3,-55,-68
  2,-55,-70
 77,-23,-37
 50,-23,-93
 28,-53,-13
  1,-53,-69
 76,-21,-37
 49,-21,-93
 27,-51,-13
  0,-51,-69
 75,-19,-36
 48,-19,-92
 26,-49,-13
  0,-49,-68
 74,-17,-36
 47,-17,-92
 25,-48,-12
 -1,-48,-68
 73,-16,-36
 46,-16,-91
 25,-46,-12
 -2,-46,-67
 72,-14,-35
 45,-14,-91
 24,-44,-11
 -2,-44,-67
 72,-12,-35
 44,-12,-90
 23,-42,-11
 -3,-42,-67
 71,-10,-34
 44,-10,-90
 22,-41,-10
 -4,-41,-66
 70, -9,-34
 43, -9,-90
 21,-39,-10
 -5,-39,-66
 69, -7,-33
 42, -7,-89
 20,-37,-10
 -6,-37,-65
 68, -5,-33
 41, -5,-89
 19,-35, -9
 -7,-35,-65
 67, -3,-33
 40, -3,-88
 19,-34, -9
 -8,-34,-64
 66, -2,-32
 39, -2,-88
 18,-32, -8
 -9,-32,-64
 65,  0,-32
 38,  0,-87
 17,-30, -8
 -9,-30,-64
 65,  1,-31
 37,  1,-87
 16,-28, -7
-10,-28,-63
 64,  3,-31
 37,  3,-87
 15,-27, -7
-11,-27,-63
 63,  4,-30
 36,  4,-86
 14,-25, -7
-12,-25,-62
 62,  6,-30
 35,  6,-86
 13,-23, -6
-13,-23,-62
 61,  8,-30
 34,  8,-85
 12,-21, -6
-14,-21,-62
 60, 10,-29
 33, 10,-85
 12,-20, -5
-15,-20,-61
 59, 11,-29
 32, 11,-84
 11,-18, -5
-16,-18,-61
 59, 13,-28
 31, 13,-84
 10,-16, -5
-16,-16,-60
 58, 15,-28
 30, 15,-84
  9,-14, -4
-17,-14,-60
 57, 17,-27
 30, 17,-83
  8,-13, -4
-18,-13,-59
 56, 18,-27
 29, 18,-83
  7,-11, -3
-19,-11,-59
 55, 20,-27
 28, 20,-82
  6, -9, -3
-20, -9,-59
 54, 22,-26
 27, 22,-82
  5, -7, -2
-21, -7,-58
 53, 24,-26
 26, 24,-81
  5, -6, -2
-22, -6,-58
 52, 25,-25
 25, 25,-81
  4, -4, -2
-22, -4,-57
 52, 27,-25
 24, 27,-81
  3, -2, -1
-23, -2,-57
 51, 29,-24
 50, 29,-26
 49, 29,-28
 48, 29,-30
 47, 29,-32
 46, 29,-33
 45, 29,-35
 45, 29,-37
 44, 29,-39
 43, 29,-41
 42, 29,-42
 41, 29,-44
 40, 29,-46
 39, 29,-48
 38, 29,-50
 38, 29,-51
 37, 29,-53
 36, 29,-55
 35, 29,-57
 34, 29,-59
 33, 29,-60
 32, 29,-62
 31, 29,-64
 31, 29,-66
 30, 29,-68
 29, 29,-69
 28, 29,-71
 27, 29,-73
 26, 29,-75
 25, 29,-77
 24, 29,-78
 24, 29,-80
 49, 28,-24
 22, 28,-79
 48, 27,-23
 20, 27,-79
 46, 26,-22
 19, 26,-78
 44, 25,-21
 17, 25,-77
 43, 24,-21
 16, 24,-76
 41, 23,-20
 14, 23,-76
 40, 22,-19
 12, 22,-75
 38, 21,-18
 11, 21,-74
 37, 20,-18
  9, 20,-73
 35, 19,-17
  8, 19,-73
 33, 18,-16
  6, 18,-72
 32, 17,-15
  5, 17,-71
 30, 16,-14
  3, 16,-70
 29, 15,-14
  1, 15,-69
 27, 14,-13
  0, 14,-69
 26, 13,-12
 -1, 13,-68
 24, 12,-11
 -2, 12,-67
 22, 11,-11
 -4, 11,-66
 21, 10,-10
 -5, 10,-66
 19,  9, -9
 -7,  9,-65
 18,  8, -8
 -9,  8,-64
 16,  7, -8
-10,  7,-63
 15,  6, -7
-12,  6,-63
 13,  6, -6
-13,  6,-62
 11,  5, -5
-15,  5,-61
 10,  4, -5
-16,  4,-60
  8,  3, -4
-18,  3,-59
  7,  2, -3
-20,  2,-59
  5,  1, -2
-21,  1,-58
  4,  0, -1
-23,  0,-57
  2,  0, -1
  1,  0, -2
  0,  0, -4
  0,  0, -6
 -1,  0, -8
 -1,  0,-10
 -2,  0,-11
 -3,  0,-13
 -4,  0,-15
 -5,  0,-17
 -6,  0,-19
 -7,  0,-20
 -8,  0,-22
 -8,  0,-24
 -9,  0,-26
-10,  0,-28
-11,  0,-29
-12,  0,-31
-13,  0,-33
-14,  0,-35
-15,  0,-37
-15,  0,-38
-16,  0,-40
-17,  0,-42
-18,  0,-44
-19,  0,-46
-20,  0,-47
-21,  0,-49
-22,  0,-51
-22,  0,-53
-23,  0,-55
-24,  0,-56
 55,-55, 43
 55,-55, 42
 54,-55, 40
 53,-55, 38
 52,-55, 36
 51,-55, 34
 50,-55, 33
 49,-55, 31
 48,-55, 29
 48,-55, 27
 47,-55, 25
 46,-55, 24
 45,-55, 22
 44,-55, 20
 43,-55, 18
 42,-55, 16
 41,-55, 15
 41,-55, 13
 40,-55, 11
 39,-55,  9
 38,-55,  7
 37,-55,  6
 36,-55,  4
 35,-55,  2
 34,-55,  0
 34,-55, -1
 33,-55, -2
 32,-55, -4
 31,-55, -6
 30,-55, -8
 29,-55,-10
 28,-55,-11
 54,-56, 44
 27,-56,-11
 52,-57, 45
 25,-57,-10
 51,-58, 46
 24,-58, -9
 49,-59, 46
 22,-59, -8
 48,-60, 47
 20,-60, -7
 46,-61, 48
 19,-61, -7
 44,-62, 49
 17,-62, -6
 43,-63, 50
 16,-63, -5
 41,-64, 50
 14,-64, -4
 40,-65, 51
 13,-65, -4
 38,-66, 52
 11,-66, -3
 37,-67, 53
  9,-67, -2
 35,-68, 53
  8,-68, -1
 33,-69, 54
  6,-69, -1
 32,-70, 55
  5,-70,  0
 30,-71, 56
  3,-71,  0
 29,-72, 56
  2,-72,  1
 27,-73, 57
  0,-73,  1
 26,-74, 58
 -1,-74,  2
 24,-75, 59
 -2,-75,  3
 22,-76, 60
 -4,-76,  4
 21,-77, 60
 -5,-77,  5
 19,-78, 61
