X,Y,Z
  0,  0,  0
 -3,-38, 39
 -3,-37, 39
 -4,-36, 40
 -4,-35, 40
 -4,-34, 40
 -4,-33, 40
 -4,-32, 40
 -4,-31, 40
 -4,-30, 40
 -4,-29, 40
 -5,-28, 41
 -5,-27, 41
 -5,-26, 41
 -5,-25, 41
 -5,-24, 41
 -5,-23, 41
 -5,-22, 41
 -5,-21, 42
 -5,-20, 42
 -6,-19, 42
 -6,-18, 42
 -6,-17, 42
 -6,-16, 42
 -6,-15, 42
 -6,-14, 42
 -6,-13, 43
 -6,-12, 43
 -7,-11, 43
 -7,-10, 43
 -7, -9, 43
 -7, -8, 43
 -7, -7, 43
 -7, -6, 44
 -7, -5, 44
 -7, -4, 44
 -7, -3, 44
 -8, -3, 44
 -8, -2, 44
 -8, -1, 44
 -8,  0, 45
 -8,  0, 45
 -8,  1, 45
 -8,  2, 45
 -8,  3, 45
 -9,  4, 45
 -9,  5, 45
 -9,  6, 45
 -9,  7, 46
 -9,  8, 46
 -9,  9, 46
 -9, 10, 46
 -9, 11, 46
 -9, 12, 46
-10, 13, 46
-10, 14, 47
-10, 15, 47
-10, 16, 47
-10, 17, 47
-10, 18, 47
-10, 19, 47
-10, 20, 47
-11, 21, 47
-11, 22, 48
-11, 23, 48
 -3,-38, 39
-10, 23, 47
 -2,-38, 38
 -9, 23, 47
 -1,-37, 38
 -8, 24, 46
  0,-37, 37
 -8, 24, 46
  0,-37, 36
 -7, 24, 45
  1,-37, 36
 -6, 24, 44
  1,-37, 35
 -5, 24, 44
  2,-37, 35
 -4, 24, 43
  3,-36, 34
 -3, 25, 43
  4,-36, 34
 -3, 25, 42
  5,-36, 33
 -2, 25, 42
  5,-36, 33
 -1, 25, 41
  6,-36, 32
  0, 25, 40
  7,-36, 31
  0, 25, 40
  8,-35, 31
  0, 26, 39
  9,-35, 30
  1, 26, 39
  9,-35, 30
  2, 26, 38
 10,-35, 29
  3, 26, 38
 11,-35, 29
  4, 26, 37
 12,-34, 28
  4, 27, 37
 13,-34, 28
  5, 27, 36
 13,-34, 27
  6, 27, 35
 14,-34, 26
  7, 27, 35
 15,-34, 26
  8, 27, 34
 16,-34, 25
  9, 27, 34
 17,-33, 25
  9, 28, 33
 18,-33, 24
 10, 28, 33
 18,-33, 24
 11, 28, 32
 19,-33, 23
 12, 28, 32
 20,-33, 22
 13, 28, 31
 21,-33, 22
 13, 28, 30
 22,-32, 21
 14, 29, 30
 22,-32, 21
 15, 29, 29
 23,-32, 20
 16, 29, 29
 24,-32, 20
 17, 29, 28
 25,-32, 19
 17, 29, 28
 26,-32, 19
 18, 29, 27
 26,-31, 18
 19, 30, 27
 27,-31, 17
 20, 30, 26
 28,-31, 17
 21, 30, 25
 29,-31, 16
 21, 30, 25
 30,-31, 16
 22, 30, 24
 31,-30, 15
 23, 31, 24
 31,-30, 15
 24, 31, 23
 32,-30, 14
 25, 31, 23
 33,-30, 14
 26, 31, 22
 34,-30, 13
 26, 31, 21
 35,-30, 12
 27, 31, 21
 35,-29, 12
 28, 32, 20
 36,-29, 11
 29, 32, 20
 37,-29, 11
 30, 32, 19
 38,-29, 10
 30, 32, 19
 39,-29, 10
 31, 32, 18
 39,-29,  9
 32, 32, 18
 40,-28,  9
 33, 33, 17
 41,-28,  8
 34, 33, 16
 42,-28,  7
 34, 33, 16
 43,-28,  7
 35, 33, 15
 43,-28,  6
 36, 33, 15
 44,-28,  6
 37, 33, 14
 45,-27,  5
 38, 34, 14
 46,-27,  5
 39, 34, 13
 47,-27,  4
 47,-26,  4
 47,-25,  4
 46,-24,  4
 46,-23,  5
 46,-22,  5
 46,-21,  5
 46,-20,  5
 46,-19,  5
 46,-18,  5
 46,-17,  5
 45,-16,  6
 45,-15,  6
 45,-14,  6
 45,-13,  6
 45,-12,  6
 45,-11,  6
 45,-10,  6
 45, -9,  6
 45, -8,  7
 44, -7,  7
 44, -6,  7
 44, -5,  7
 44, -4,  7
 44, -3,  7
 44, -2,  7
 44, -1,  8
 44,  0,  8
 43,  0,  8
 43,  1,  8
 43,  2,  8
 43,  2,  8
 43,  3,  8
 43,  4,  9
 43,  5,  9
 43,  6,  9
 43,  7,  9
 42,  8,  9
 42,  9,  9
 42, 10,  9
 42, 11,  9
 42, 12, 10
 42, 13, 10
 42, 14, 10
 42, 15, 10
 41, 16, 10
 41, 17, 10
 41, 18, 10
 41, 19, 11
 41, 20, 11
 41, 21, 11
 41, 22, 11
 41, 23, 11
 41, 24, 11
 40, 25, 11
 40, 26, 11
 40, 27, 12
 40, 28, 12
 40, 29, 12
 40, 30, 12
 40, 31, 12
 40, 32, 12
 39, 33, 12
 39, 34, 13
 -4,-38, 38
-11, 23, 47
 46,-27,  3
 39, 34, 12
 -4,-38, 38
-12, 23, 46
 46,-27,  2
 38, 34, 11
 -5,-38, 37
-12, 23, 45
 45,-27,  2
 38, 34, 10
 -6,-38, 36
-13, 23, 44
 44,-27,  1
 37, 34,  9
 -6,-38, 35
-14, 23, 44
 44,-27,  0
 36, 34,  8
 -7,-38, 34
-14, 23, 43
 43,-27,  0
 36, 34,  8
 -7,-38, 34
-15, 23, 42
 43,-27, -1
 35, 34,  7
 -8,-38, 33
-15, 23, 41
 42,-27, -1
 35, 34,  6
 -9,-38, 32
-16, 23, 40
 42,-27, -2
 34, 34,  5
 -9,-37, 31
-16, 23, 40
 41,-27, -3
 34, 34,  4
-10,-37, 30
-17, 24, 39
 40,-27, -4
 33, 34,  4
-10,-37, 29
-18, 24, 38
 40,-26, -5
 32, 35,  3
-11,-37, 29
-18, 24, 37
 39,-26, -6
 32, 35,  2
-11,-37, 28
-19, 24, 36
 39,-26, -6
 31, 35,  1
-12,-37, 27
-19, 24, 35
 38,-26, -7
 31, 35,  0
-13,-37, 26
-20, 24, 35
 38,-26, -8
 30, 35,  0
-13,-37, 25
-21, 24, 34
 37,-26, -9
 30, 35,  0
-14,-37, 25
-21, 24, 33
 36,-26,-10
 29, 35, -1
-14,-37, 24
-22, 24, 32
 36,-26,-10
 28, 35, -2
-15,-37, 23
-22, 24, 31
 35,-26,-11
 28, 35, -3
-15,-37, 22
-23, 24, 31
 35,-26,-12
