X,Y,Z
-39,-80, 12
-38,-80, 14
-37,-80, 16
-37,-80, 18
-36,-80, 20
-35,-80, 22
-35,-80, 24
-34,-80, 26
-34,-80, 27
-33,-80, 29
-32,-80, 31
-32,-80, 33
-31,-80, 35
-31,-80, 37
-30,-80, 39
-29,-80, 41
-29,-80, 43
-28,-80, 45
-27,-80, 46
-27,-80, 48
-26,-80, 50
-26,-80, 52
-25,-80, 54
-24,-80, 56
-24,-80, 58
-23,-80, 60
-23,-80, 62
-22,-80, 64
-21,-80, 65
-21,-80, 67
-20,-80, 69
-19,-80, 71
-37,-80, 12
-18,-80, 71
-35,-79, 11
-16,-79, 70
-33,-78, 10
-14,-78, 69
-31,-78, 10
-12,-78, 69
-30,-77,  9
-10,-77, 68
-28,-76,  9
 -9,-76, 68
-26,-76,  8
 -7,-76, 67
-24,-75,  7
 -5,-75, 66
-22,-75,  7
 -3,-75, 66
-20,-74,  6
 -1,-74, 65
-19,-73,  6
  0,-73, 65
-17,-73,  5
  1,-73, 64
-15,-72,  5
  3,-72, 64
-13,-71,  4
  5,-71, 63
-11,-71,  3
  7,-71, 62
-10,-70,  3
  9,-70, 62
 -8,-70,  2
 10,-70, 61
 -6,-69,  2
 12,-69, 61
 -4,-68,  1
 14,-68, 60
 -2,-68,  0
 16,-68, 59
 -1,-67,  0
 18,-67, 59
  0,-67,  0
 19,-67, 58
  2,-66,  0
 21,-66, 58
  4,-65, -1
 23,-65, 57
  6,-65, -1
 25,-65, 56
  7,-64, -2
 27,-64, 56
  9,-63, -3
 28,-63, 55
 11,-63, -3
 30,-63, 55
 13,-62, -4
 32,-62, 54
 15,-62, -4
 34,-62, 54
 17,-61, -5
 17,-61, -3
 18,-61, -1
 18,-61,  0
 19,-61,  2
 20,-61,  3
 20,-61,  5
 21,-61,  7
 21,-61,  9
 22,-61, 11
 23,-61, 13
 23,-61, 15
 24,-61, 17
 25,-61, 19
 25,-61, 21
 26,-61, 23
 26,-61, 24
 27,-61, 26
 28,-61, 28
 28,-61, 30
 29,-61, 32
 29,-61, 34
 30,-61, 36
 31,-61, 38
 31,-61, 40
 32,-61, 42
 33,-61, 43
