X,Y,Z
-29,-85,  6
-29,-85,  4
-30,-85,  2
-30,-85,  0
-31,-85, -1
-31,-85, -3
-32,-85, -5
-32,-85, -7
-32,-85, -9
-33,-85,-11
-33,-85,-13
-34,-85,-15
-34,-85,-17
-34,-85,-19
-35,-85,-21
-35,-85,-23
-36,-85,-25
-36,-85,-26
-37,-85,-28
-37,-85,-30
-37,-85,-32
-38,-85,-34
-38,-85,-36
-39,-85,-38
-39,-85,-40
-39,-85,-42
-40,-85,-44
-40,-85,-46
-41,-85,-48
-41,-85,-50
-42,-85,-52
-42,-85,-54
-30,-83,  6
-43,-83,-54
-31,-81,  6
-44,-81,-54
-32,-79,  6
-44,-79,-53
-32,-78,  6
-45,-78,-53
-33,-76,  7
-46,-76,-53
-34,-74,  7
-47,-74,-53
-35,-72,  7
-48,-72,-53
-36,-70,  7
-49,-70,-52
-37,-69,  7
-50,-69,-52
-37,-67,  8
-50,-67,-52
-38,-65,  8
-51,-65,-52
-39,-63,  8
-52,-63,-52
-40,-61,  8
-53,-61,-52
-41,-60,  8
-54,-60,-51
-42,-58,  8
-55,-58,-51
-43,-56,  9
-55,-56,-51
-43,-54,  9
-56,-54,-51
-44,-52,  9
-57,-52,-51
-45,-51,  9
-58,-51,-50
-46,-49,  9
-59,-49,-50
-47,-47, 10
-60,-47,-50
-48,-45, 10
-60,-45,-50
-48,-43, 10
-61,-43,-50
-49,-41, 10
-62,-41,-50
-50,-40, 10
-63,-40,-49
-51,-38, 10
-64,-38,-49
-52,-36, 11
-65,-36,-49
-53,-34, 11
-66,-34,-49
-53,-32, 11
-66,-32,-49
-54,-31, 11
-67,-31,-48
-55,-29, 11
-56,-29,  9
-56,-29,  7
-56,-29,  5
-57,-29,  4
-57,-29,  2
-58,-29,  0
-58,-29, -1
-58,-29, -3
-59,-29, -5
-59,-29, -7
-60,-29, -9
-60,-29,-11
-61,-29,-13
-61,-29,-15
-61,-29,-17
-62,-29,-19
-62,-29,-21
-63,-29,-23
-63,-29,-25
-63,-29,-27
-64,-29,-29
-64,-29,-31
-65,-29,-33
-65,-29,-35
-66,-29,-37
-66,-29,-39
-66,-29,-40
-67,-29,-42
-67,-29,-44
-68,-29,-46
-68,-29,-48
-27,-84,  5
-40,-84,-54
-53,-28, 11
-66,-28,-49
-26,-83,  5
-38,-83,-55
-52,-27, 11
-65,-27,-49
-24,-82,  5
-37,-82,-55
-50,-26, 10
-63,-26,-49
-22,-81,  4
-35,-81,-55
-48,-25, 10
-61,-25,-50
-20,-81,  4
-33,-81,-56
-46,-25,  9
-59,-25,-50
-18,-80,  4
-31,-80,-56
-45,-24,  9
-57,-24,-51
-17,-79,  3
-30,-79,-56
-43,-23,  9
-56,-23,-51
-15,-78,  3
-28,-78,-57
-41,-22,  8
-54,-22,-51
-13,-77,  2
-26,-77,-57
-39,-21,  8
-52,-21,-52
-11,-76,  2
-24,-76,-58
-38,-20,  8
-50,-20,-52
-10,-75,  2
-23,-75,-58
-36,-19,  7
-49,-19,-52
 -8,-74,  1
-21,-74,-58
-34,-19,  7
-47,-19,-53
 -6,-74,  1
-19,-74,-59
-32,-18,  6
-45,-18,-53
 -4,-73,  1
-17,-73,-59
-30,-17,  6
-43,-17,-54
 -3,-72,  0
-15,-72,-59
-29,-16,  6
-42,-16,-54
 -1,-71,  0
-14,-71,-60
-27,-15,  5
-40,-15,-54
  0,-70,  0
-12,-70,-60
-25,-14,  5
-38,-14,-55
  2,-69,  0
-10,-69,-61
-23,-13,  5
-36,-13,-55
  3,-68,  0
 -8,-68,-61
-22,-12,  4
-35,-12,-55
  5,-68, -1
 -7,-68,-61
-20,-12,  4
-33,-12,-56
  7,-67, -1
 -5,-67,-62
-18,-11,  3
-31,-11,-56
  9,-66, -1
 -3,-66,-62
-16,-10,  3
-29,-10,-57
 11,-65, -2
 -1,-65,-62
-15, -9,  3
-27, -9,-57
 12,-64, -2
  0,-64,-63
-13, -8,  2
-26, -8,-57
 14,-63, -3
  1,-63,-63
-11, -7,  2
-24, -7,-58
 16,-62, -3
  3,-62,-64
 -9, -6,  2
-22, -6,-58
 18,-62, -3
  5,-62,-64
 -7, -6,  1
-20, -6,-58
 19,-61, -4
  6,-61,-64
 -6, -5,  1
-19, -5,-59
 21,-60, -4
  8,-60,-65
 -4, -4,  0
-17, -4,-59
 23,-59, -4
 10,-59,-65
 -2, -3,  0
-15, -3,-60
 25,-58, -5
 24,-58, -7
 24,-58, -9
 23,-58,-11
 23,-58,-13
 23,-58,-15
 22,-58,-17
 22,-58,-19
 21,-58,-21
 21,-58,-22
 21,-58,-24
 20,-58,-26
 20,-58,-28
 19,-58,-30
 19,-58,-32
 18,-58,-34
 18,-58,-36
 18,-58,-38
 17,-58,-40
 17,-58,-42
 16,-58,-44
 16,-58,-46
 16,-58,-48
 15,-58,-50
 15,-58,-52
 14,-58,-54
 14,-58,-56
 13,-58,-58
 13,-58,-60
 13,-58,-62
 12,-58,-64
 12,-58,-65
 24,-56, -5
 11,-56,-65
 23,-55, -4
 10,-55,-65
 22,-53, -4
  9,-53,-65
 21,-51, -4
  8,-51,-65
 20,-49, -4
  8,-49,-65
 20,-47, -4
  7,-47,-64
 19,-45, -4
  6,-45,-64
 18,-44, -3
  5,-44,-64
 17,-42, -3
  4,-42,-64
 16,-40, -3
  3,-40,-64
 15,-38, -3
  3,-38,-64
 15,-36, -3
  2,-36,-63
 14,-35, -3
  1,-35,-63
 13,-33, -2
  0,-33,-63
 12,-31, -2
  0,-31,-63
 11,-29, -2
 -1,-29,-63
 10,-27, -2
 -2,-27,-62
 10,-26, -2
 -2,-26,-62
  9,-24, -1
 -3,-24,-62
  8,-22, -1
 -4,-22,-62
  7,-20, -1
 -5,-20,-62
  6,-18, -1
 -6,-18,-62
  5,-17, -1
 -7,-17,-61
  4,-15, -1
 -7,-15,-61
  4,-13,  0
 -8,-13,-61
  3,-11,  0
 -9,-11,-61
  2, -9,  0
-10, -9,-61
  1, -8,  0
-11, -8,-60
  0, -6,  0
-12, -6,-60
  0, -4,  0
-12, -4,-60
  0, -2,  0
 -1, -2, -1
 -1, -2, -3
 -2, -2, -5
 -2, -2, -7
 -3, -2, -9
 -3, -2,-11
 -3, -2,-13
 -4, -2,-15
 -4, -2,-17
 -5, -2,-19
 -5, -2,-21
 -5, -2,-23
 -6, -2,-25
 -6, -2,-27
 -7, -2,-29
 -7, -2,-31
