X,Y,Z
  0,  0,  0
 -8, -5,  0
 -7, -5,  0
 -6, -5,  0
 -5, -5,  0
 -4, -5,  0
 -4, -6,  0
 -3, -6,  0
 -2, -6,  0
 -1, -6,  0
  0, -6,  0
  1, -6,  0
  2, -6,  0
  3, -6,  0
  4, -6,  0
  5, -6,  0
  6, -6,  0
  7, -6,  0
  8, -6,  0
  9, -6,  0
 10, -6,  0
 11, -6,  0
 12, -6,  0
 13, -6,  0
 -8, -6,  0
 13, -7,  0
 -9, -6,  0
 -9, -7,  0
 13, -8,  0
 14, -8,  0
 -9, -8,  0
-10, -8,  0
 14, -9,  0
-10, -9,  0
 14,-10,  0
-11, -9,  0
-11,-10,  0
 14,-11,  0
-11,-11,  0
 14,-12,  0
-12,-11,  0
-12,-12,  0
 15,-13,  0
 15,-14,  0
-13,-13,  0
 15,-15,  0
-13,-14,  0
-14,-14,  0
 15,-16,  0
-14,-15,  0
 15,-17,  0
-14,-16,  0
 16,-18,  0
-15,-16,  0
-15,-17,  0
 16,-19,  0
-16,-18,  0
 16,-20,  0
-16,-19,  0
 16,-21,  0
-17,-19,  0
 16,-22,  0
-17,-20,  0
 17,-22,  0
 17,-23,  0
-17,-21,  0
-18,-21,  0
 17,-24,  0
-18,-22,  0
 17,-25,  0
-19,-23,  0
-18,-23,  0
-17,-23,  0
-16,-23,  0
-15,-23,  0
-14,-23,  0
-13,-23,  0
-12,-23,  0
-11,-23,  0
-10,-23,  0
-10,-24,  0
 -9,-24,  0
 -8,-24,  0
 -7,-24,  0
 -6,-24,  0
 -5,-24,  0
 -4,-24,  0
 -3,-24,  0
 -2,-24,  0
 -1,-24,  0
  0,-24,  0
  1,-24,  0
  2,-24,  0
  2,-25,  0
  3,-25,  0
  4,-25,  0
  5,-25,  0
  6,-25,  0
  7,-25,  0
  8,-25,  0
  9,-25,  0
 10,-25,  0
 11,-25,  0
 12,-25,  0
 13,-25,  0
 14,-25,  0
 15,-26,  0
 16,-26,  0
 17,-26,  0
-19,-22,  0
 13, -5,  0
 -8, -4,  0
-19,-21,  0
 13, -4,  0
 18,-23,  0
-19,-20,  0
 -8, -3,  0
-20,-20,  0
 18,-22,  0
 13, -3,  0
-20,-19,  0
 18,-21,  0
 -9, -2,  0
-20,-18,  0
