X,Y,Z
  0,  0,  0
 27, 36,-30
 28, 36,-30
 28, 35,-29
 29, 34,-28
 29, 34,-27
 29, 33,-27
 30, 33,-26
 30, 32,-25
 31, 31,-25
 31, 31,-24
 31, 30,-23
 32, 30,-23
 32, 29,-22
 33, 28,-21
 33, 28,-21
 33, 27,-20
 34, 27,-19
 34, 26,-19
 35, 25,-18
 35, 25,-17
 35, 24,-16
 36, 24,-16
 36, 23,-15
 37, 22,-14
 37, 22,-14
 37, 21,-13
 38, 21,-12
 38, 20,-12
 39, 19,-11
 39, 19,-10
 40, 18,-10
 40, 18, -9
 40, 17, -8
 41, 16, -8
 41, 16, -7
 42, 15, -6
 42, 15, -5
 42, 14, -5
 43, 13, -4
 43, 13, -3
 44, 12, -3
 44, 12, -2
 44, 11, -1
 45, 10, -1
 45, 10,  0
 46,  9,  0
 46,  9,  0
 46,  8,  1
 47,  7,  2
 47,  7,  2
 48,  6,  3
 48,  6,  4
 48,  5,  4
 49,  4,  5
 49,  4,  6
 50,  3,  7
 50,  2,  7
 50,  2,  8
 51,  1,  9
 51,  1,  9
 52,  0, 10
 52,  0, 11
 52,  0, 11
 53, -1, 12
 27, 37,-30
 52, -1, 13
 26, 37,-29
 51,  0, 13
 25, 37,-28
 51,  0, 14
 24, 37,-28
 50,  0, 15
 24, 37,-27
 49,  0, 15
 23, 38,-26
 48,  0, 16
 22, 38,-26
 48,  0, 16
 21, 38,-25
 47,  0, 17
 21, 38,-25
 46,  0, 18
 20, 39,-24
 45,  0, 18
 19, 39,-23
 45,  1, 19
 18, 39,-23
 44,  1, 20
 18, 39,-22
 43,  1, 20
 17, 39,-21
 42,  1, 21
 16, 40,-21
 42,  2, 22
 15, 40,-20
 41,  2, 22
 15, 40,-19
 40,  2, 23
 14, 40,-19
 40,  2, 23
 13, 40,-18
 39,  2, 24
 12, 41,-18
 38,  3, 25
 12, 41,-17
 37,  3, 25
 11, 41,-16
 37,  3, 26
 10, 41,-16
 36,  3, 27
 10, 42,-15
 35,  4, 27
  9, 42,-14
 34,  4, 28
  8, 42,-14
 34,  4, 28
  7, 42,-13
 33,  4, 29
  7, 42,-12
 32,  4, 30
  6, 43,-12
 31,  5, 30
  5, 43,-11
 31,  5, 31
  4, 43,-11
 30,  5, 32
  4, 43,-10
 29,  5, 32
  3, 44, -9
 28,  6, 33
  2, 44, -9
 28,  6, 34
  1, 44, -8
 27,  6, 34
  1, 44, -7
 26,  6, 35
  0, 44, -7
 25,  6, 35
  0, 45, -6
 25,  7, 36
 -1, 45, -6
 24,  7, 37
 -1, 45, -5
 23,  7, 37
 -2, 45, -4
 22,  7, 38
 -3, 46, -4
 22,  7, 39
 -4, 46, -3
 21,  8, 39
 -4, 46, -2
 20,  8, 40
 -5, 46, -2
 19,  8, 40
 -6, 46, -1
 19,  8, 41
 -7, 47,  0
 18,  9, 42
 -7, 47,  0
 17,  9, 42
 -8, 47,  0
 16,  9, 43
 -9, 47,  0
 16,  9, 44
-10, 48,  1
 15,  9, 44
-10, 48,  2
 14, 10, 45
-11, 48,  2
 14, 10, 46
-12, 48,  3
 13, 10, 46
-13, 48,  4
 12, 10, 47
-13, 49,  4
 11, 11, 47
-14, 49,  5
 11, 11, 48
-15, 49,  5
 10, 11, 49
-15, 49,  6
  9, 11, 49
-16, 49,  7
  8, 11, 50
-17, 50,  7
  8, 12, 51
-18, 50,  8
  7, 12, 51
-18, 50,  9
-18, 50,  9
-18, 49, 10
-17, 48, 11
-17, 48, 11
-16, 47, 12
-16, 47, 13
-16, 46, 13
-15, 45, 14
-15, 45, 15
-14, 44, 16
-14, 44, 16
-14, 43, 17
-13, 42, 18
-13, 42, 18
-12, 41, 19
-12, 40, 20
-12, 40, 20
-11, 39, 21
-11, 39, 22
-10, 38, 22
-10, 37, 23
-10, 37, 24
 -9, 36, 24
 -9, 36, 25
 -8, 35, 26
 -8, 34, 26
 -7, 34, 27
 -7, 33, 28
 -7, 33, 29
 -6, 32, 29
 -6, 31, 30
 -5, 31, 31
 -5, 30, 31
 -5, 30, 32
 -4, 29, 33
 -4, 28, 33
 -3, 28, 34
 -3, 27, 35
 -3, 27, 35
 -2, 26, 36
 -2, 25, 37
 -1, 25, 37
 -1, 24, 38
 -1, 24, 39
  0, 23, 40
  0, 22, 40
  0, 22, 41
  0, 21, 42
  0, 21, 42
  1, 20, 43
  1, 19, 44
  2, 19, 44
  2, 18, 45
  2, 18, 46
  3, 17, 46
  3, 16, 47
  4, 16, 48
  4, 15, 48
  4, 15, 49
  5, 14, 50
  5, 13, 51
  6, 13, 51
  6, 12, 52
 27, 36,-31
 52, -2, 12
-19, 49,  8
  6, 11, 52
 26, 35,-31
 52, -2, 11
-20, 49,  8
  5, 11, 51
 26, 34,-31
 51, -3, 11
-20, 48,  8
  5, 10, 51
 25, 33,-32
 51, -4, 11
-21, 47,  7
  4,  9, 50
 25, 32,-32
 50, -5, 10
-21, 46,  7
  3,  8, 50
 24, 32,-32
 50, -5, 10
-22, 46,  6
  3,  8, 50
 24, 31,-33
 49, -6, 10
-22, 45,  6
  2,  7, 49
 23, 30,-33
 49, -7,  9
-23, 44,  6
  2,  6, 49
 23, 29,-33
 48, -8,  9
-23, 43,  5
  1,  5, 49
 22, 29,-34
 48, -8,  8
-24, 42,  5
  1,  4, 48
 21, 28,-34
 47, -9,  8
-24, 42,  5
  0,  4, 48
 21, 27,-35
 46,-10,  8
-25, 41,  4
  0,  3, 48
 20, 26,-35
 46,-11,  7
-25, 40,  4
  0,  2, 47
 20, 26,-35
 45,-11,  7
-26, 39,  4
  0,  1, 47
 19, 25,-36
 45,-12,  7
-26, 39,  3
 -1,  1, 46
 19, 24,-36
 44,-13,  6
-27, 38,  3
 -1,  0, 46
 18, 23,-36
 44,-14,  6
-28, 37,  3
 -2,  0, 46
 18, 23,-37
 43,-15,  6
-28, 36,  2
 -2, -1, 45
 17, 22,-37
 43,-15,  5
-29, 36,  2
 -3, -1, 45
 17, 21,-37
 42,-16,  5
-29, 35,  1
 -4, -2, 45
 16, 20,-38
 42,-17,  4
-30, 34,  1
 -4, -3, 44
 16, 19,-38
 41,-18,  4
-30, 33,  1
 -5, -4, 44
 15, 19,-38
 41,-18,  4
-31, 33,  0
 -5, -5, 44
 15, 18,-39
 40,-19,  3
