X,Y,Z
  0,  0,  0
  7, 24,  0
  8, 23,  0
  9, 22,  0
 10, 22,  0
 10, 21,  0
 11, 21,  0
 12, 20,  0
 13, 20,  0
 13, 19,  0
 14, 19,  0
 14, 18,  0
 15, 18,  0
 15, 17,  0
 16, 17,  0
 17, 17,  0
 17, 16,  0
 18, 16,  0
 18, 15,  0
 19, 15,  0
 19, 14,  0
 20, 14,  0
 21, 13,  0
 22, 13,  0
 22, 12,  0
 23, 12,  0
 23, 11,  0
 24, 11,  0
 25, 10,  0
 26, 10,  0
 26,  9,  0
  6, 24,  0
 25,  9,  0
  5, 24,  0
  4, 24,  0
 24,  9,  0
  3, 23,  0
 23,  9,  0
  2, 23,  0
 23, 10,  0
 22, 10,  0
  1, 23,  0
 21, 10,  0
  0, 23,  0
 20, 10,  0
 -1, 23,  0
 19, 10,  0
 -2, 23,  0
 18, 10,  0
 -3, 23,  0
 17, 10,  0
 -4, 23,  0
 16, 10,  0
 -5, 23,  0
 16, 11,  0
 15, 11,  0
 -6, 23,  0
 -7, 23,  0
 14, 11,  0
 -8, 23,  0
 13, 11,  0
 -9, 23,  0
 12, 11,  0
-10, 23,  0
 11, 11,  0
-11, 22,  0
 10, 11,  0
-12, 22,  0
  9, 12,  0
-13, 22,  0
  8, 12,  0
-14, 22,  0
  7, 12,  0
  6, 12,  0
-15, 22,  0
  5, 12,  0
-16, 22,  0
  4, 12,  0
-17, 22,  0
  3, 12,  0
-18, 22,  0
-16, 21,  0
-15, 21,  0
-14, 21,  0
-14, 20,  0
-13, 20,  0
-12, 20,  0
-12, 19,  0
-11, 19,  0
-10, 19,  0
-10, 18,  0
 -9, 18,  0
 -8, 18,  0
 -7, 17,  0
 -6, 17,  0
 -5, 17,  0
 -5, 16,  0
 -4, 16,  0
 -3, 16,  0
 -3, 15,  0
 -2, 15,  0
 -1, 15,  0
 -1, 14,  0
  0, 14,  0
  1, 13,  0
  2, 13,  0
  3, 13,  0
  7, 23,  0
  7, 22,  0
 26,  8,  0
-18, 21,  0
  6, 21,  0
-18, 20,  0
  3, 11,  0
  6, 20,  0
 26,  7,  0
  6, 19,  0
 25,  6,  0
-18, 19,  0
  2, 11,  0
  6, 18,  0
  2, 10,  0
  5, 17,  0
 25,  5,  0
-18, 18,  0
  5, 16,  0
-19, 18,  0
  5, 15,  0
 25,  4,  0
-19, 17,  0
  2,  9,  0
  4, 14,  0
  4, 13,  0
 24,  4,  0
-19, 16,  0
 24,  3,  0
  2,  8,  0
  4, 11,  0
-19, 15,  0
  3, 10,  0
 24,  2,  0
  3,  9,  0
-19, 14,  0
  1,  7,  0
  3,  8,  0
 24,  1,  0
 23,  1,  0
-20, 13,  0
  2,  7,  0
 23,  0,  0
  1,  6,  0
  2,  6,  0
-20, 12,  0
  2,  5,  0
  1,  5,  0
  2,  4,  0
-20, 11,  0
  1,  3,  0
 23, -1,  0
  1,  2,  0
 22, -1,  0
-20, 10,  0
  1,  4,  0
  1,  1,  0
 22, -2,  0
  1,  0,  0
-20,  9,  0
  0,  4,  0
  0,  0,  0
 22, -3,  0
-21,  9,  0
  0,  3,  0
-21,  8,  0
  0, -1,  0
 22, -4,  0
  0, -2,  0
 21, -4,  0
-21,  7,  0
  0,  2,  0
  0, -3,  0
 21, -5,  0
  0, -4,  0
-21,  6,  0
  0, -5,  0
 21, -6,  0
  0,  1,  0
  0, -6,  0
-21,  5,  0
 -1, -6,  0
 21, -7,  0
 -1, -7,  0
 20, -7,  0
-22,  4,  0
 -1, -8,  0
 -1, -9,  0
 20, -8,  0
-22,  3,  0
 -2,-10,  0
 -2,-11,  0
 20, -9,  0
-22,  2,  0
 -2,-12,  0
 19,-10,  0
-22,  1,  0
 -3,-13,  0
 -3,-14,  0
 19,-11,  0
-22,  0,  0
 -3,-15,  0
-23,  0,  0
 19,-12,  0
 -4,-16,  0
 -1, -2,  0
 -4,-17,  0
 18,-13,  0
-23, -1,  0
 -1, -3,  0
 -4,-18,  0
 -4,-19,  0
-23, -2,  0
 18,-14,  0
 -5,-20,  0
-23, -3,  0
 -1, -4,  0
 -5,-21,  0
 18,-15,  0
 -5,-22,  0
-24, -3,  0
 -5,-23,  0
 17,-16,  0
-24, -4,  0
 -1, -5,  0
 -6,-23,  0
 -6,-24,  0
 17,-17,  0
-24, -5,  0
 -6,-25,  0
 -2, -6,  0
 -6,-26,  0
-24, -6,  0
 17,-18,  0
 -7,-27,  0
 16,-18,  0
-24, -7,  0
 -2, -7,  0
 -7,-28,  0
 16,-19,  0
 -7,-29,  0
-24, -8,  0
 -6,-29,  0
 -5,-29,  0
 -5,-28,  0
 -4,-28,  0
 -3,-28,  0
 -2,-27,  0
 -1,-27,  0
  0,-27,  0
  0,-26,  0
  1,-26,  0
  2,-25,  0
  3,-25,  0
  4,-25,  0
  4,-24,  0
  5,-24,  0
  6,-24,  0
  7,-23,  0
  8,-23,  0
  9,-23,  0
  9,-22,  0
 10,-22,  0
 11,-22,  0
 12,-21,  0
 13,-21,  0
 14,-21,  0
 14,-20,  0
 15,-20,  0
 16,-20,  0
 -8,-29,  0
 -8,-28,  0
 15,-19,  0
 -9,-28,  0
 -9,-27,  0
 14,-19,  0
-10,-27,  0
 14,-18,  0
-10,-26,  0
 13,-18,  0
-11,-25,  0
 12,-17,  0
-12,-24,  0
-12,-23,  0
 11,-17,  0
-13,-23,  0
 11,-16,  0
-13,-22,  0
 10,-16,  0
