X,Y,Z
 24,-16,  0
 25,-16,  0
 26,-16,  0
 27,-17,  0
 28,-17,  0
 29,-17,  0
 30,-18,  0
 31,-18,  0
 32,-18,  0
 33,-19,  0
 34,-19,  0
 35,-19,  0
 36,-19,  0
 37,-20,  0
 38,-20,  0
 39,-20,  0
 40,-21,  0
 42,-21,  0
 43,-22,  0
 44,-22,  0
 45,-22,  0
 47,-23,  0
 48,-23,  0
 49,-24,  0
 51,-24,  0
 52,-24,  0
 54,-25,  0
 56,-25,  0
 57,-26,  0
 23,-16,  0
 57,-27,  0
 23,-17,  0
 56,-28,  0
 22,-17,  0
 56,-29,  0
 21,-18,  0
 55,-30,  0
 55,-31,  0
 20,-18,  0
 54,-31,  0
 20,-19,  0
 54,-32,  0
 19,-19,  0
 54,-33,  0
 53,-34,  0
 18,-20,  0
 52,-35,  0
 17,-20,  0
 52,-36,  0
 17,-21,  0
 51,-37,  0
 16,-21,  0
 51,-38,  0
 16,-22,  0
 50,-39,  0
 15,-22,  0
 50,-40,  0
 14,-22,  0
 49,-41,  0
 14,-23,  0
 49,-42,  0
 13,-23,  0
 48,-43,  0
 13,-24,  0
 48,-44,  0
 12,-24,  0
 47,-45,  0
 11,-24,  0
 47,-46,  0
 11,-25,  0
 46,-47,  0
 10,-25,  0
 45,-48,  0
 10,-26,  0
 45,-49,  0
  9,-26,  0
 44,-51,  0
  8,-27,  0
 43,-52,  0
 43,-53,  0
  7,-28,  0
  8,-28,  0
  9,-29,  0
 10,-30,  0
 11,-31,  0
 12,-32,  0
 13,-32,  0
 14,-33,  0
 15,-34,  0
 16,-35,  0
 17,-36,  0
 18,-36,  0
 19,-37,  0
 20,-38,  0
 21,-39,  0
 22,-40,  0
 24,-41,  0
 25,-42,  0
 26,-43,  0
 28,-44,  0
 29,-45,  0
 31,-46,  0
 32,-47,  0
 34,-49,  0
 36,-50,  0
 38,-51,  0
 40,-53,  0
 42,-55,  0
 24,-15,  0
 57,-25,  0
  7,-27,  0
 42,-53,  0
 24,-14,  0
 57,-24,  0
  6,-26,  0
 41,-52,  0
 57,-23,  0
  6,-25,  0
 41,-50,  0
 23,-13,  0
 57,-22,  0
  6,-24,  0
 41,-49,  0
 23,-12,  0
 57,-21,  0
  6,-23,  0
 41,-47,  0
 57,-20,  0
 41,-46,  0
 23,-11,  0
 57,-18,  0
  5,-22,  0
 40,-44,  0
 23,-10,  0
 57,-17,  0
  5,-21,  0
 40,-42,  0
 57,-16,  0
  5,-20,  0
 40,-41,  0
 23, -9,  0
 56,-15,  0
  5,-19,  0
 40,-39,  0
 23, -8,  0
 56,-14,  0
  5,-18,  0
 39,-37,  0
 22, -8,  0
 56,-13,  0
  5,-17,  0
 39,-36,  0
 22, -7,  0
 56,-12,  0
  4,-17,  0
 39,-34,  0
 22, -6,  0
 56,-11,  0
  4,-16,  0
 39,-32,  0
 56, -9,  0
  4,-15,  0
 38,-31,  0
 22, -5,  0
 56, -8,  0
  4,-14,  0
 38,-29,  0
 22, -4,  0
 56, -7,  0
  4,-13,  0
 38,-27,  0
 22, -3,  0
 56, -6,  0
  3,-12,  0
 38,-26,  0
 56, -5,  0
  3,-11,  0
 38,-24,  0
 21, -2,  0
 55, -4,  0
  3,-10,  0
 37,-22,  0
 21, -1,  0
 55, -2,  0
  3, -9,  0
 55, -1,  0
  2, -9,  0
 37,-18,  0
 21,  0,  0
 55,  0,  0
  2, -8,  0
 37,-17,  0
  2, -7,  0
 36,-15,  0
 21,  1,  0
 55,  1,  0
  2, -6,  0
 36,-13,  0
 55,  3,  0
  2, -5,  0
 36,-11,  0
 21,  2,  0
 55,  4,  0
  1, -4,  0
 35, -9,  0
 20,  3,  0
 55,  5,  0
  1, -3,  0
 35, -7,  0
 20,  4,  0
 55,  6,  0
  1, -2,  0
 35, -5,  0
 54,  8,  0
  1, -1,  0
 35, -3,  0
 20,  5,  0
 21,  5,  0
 22,  5,  0
 23,  5,  0
 24,  5,  0
 24,  6,  0
 25,  6,  0
 26,  6,  0
 27,  6,  0
 28,  6,  0
 29,  6,  0
 30,  6,  0
 31,  6,  0
 32,  6,  0
 33,  7,  0
 34,  7,  0
 35,  7,  0
 37,  7,  0
 38,  7,  0
 39,  7,  0
 40,  7,  0
 42,  8,  0
 43,  8,  0
 44,  8,  0
 46,  8,  0
 47,  8,  0
 49,  8,  0
 51,  9,  0
 53,  9,  0
 54,  9,  0
 19,  5,  0
 53,  8,  0
 18,  4,  0
 52,  8,  0
 17,  4,  0
 16,  4,  0
 51,  7,  0
 15,  4,  0
 50,  7,  0
 15,  3,  0
 50,  6,  0
 14,  3,  0
 49,  6,  0
 13,  3,  0
 48,  6,  0
 12,  3,  0
 48,  5,  0
 12,  2,  0
 47,  5,  0
 11,  2,  0
 46,  5,  0
 46,  4,  0
 10,  2,  0
 45,  4,  0
  9,  2,  0
 44,  4,  0
  9,  1,  0
 44,  3,  0
  8,  1,  0
 43,  3,  0
  7,  1,  0
 42,  2,  0
  6,  1,  0
 41,  2,  0
  5,  0,  0
 40,  1,  0
  4,  0,  0
 39,  1,  0
 38,  0,  0
  3,  0,  0
 37,  0,  0
  2,  0,  0
 36,  0,  0
  1,  0,  0
 35,  0,  0
  6,  0,  0
  7,  0,  0
  8,  0,  0
  9,  0,  0
 10,  0,  0
 11,  0,  0
 12,  0,  0
 13,  0,  0
 14, -1,  0
 15, -1,  0
 16, -1,  0
 17, -1,  0
 19, -1,  0
 20, -1,  0
 23, -1,  0
 25, -1,  0
 26, -1,  0
 28, -1,  0
 30, -1,  0
 32, -1,  0
 34, -1,  0
 -5,-18,  0
 -5,-19,  0
 -4,-19,  0
 -3,-20,  0
 -2,-20,  0
 -2,-21,  0
 -1,-21,  0
 -1,-22,  0
  0,-22,  0
  0,-23,  0
  1,-24,  0
  2,-24,  0
  2,-25,  0
  3,-25,  0
  3,-26,  0
  4,-26,  0
  4,-27,  0
  5,-27,  0
  6,-28,  0
  5,-28,  0
 -6,-19,  0
  4,-29,  0
 -7,-19,  0
  3,-29,  0
  3,-30,  0
 -8,-20,  0
  2,-30,  0
  1,-31,  0
 -9,-20,  0
  0,-31,  0
 -9,-21,  0
  0,-32,  0
-10,-21,  0
-11,-21,  0
 -1,-33,  0
-11,-22,  0
 -2,-33,  0
-12,-22,  0
 -3,-34,  0
-13,-22,  0
 -4,-35,  0
 -5,-35,  0
-14,-23,  0
 -6,-36,  0
 -7,-37,  0
-15,-23,  0
 -8,-37,  0
-16,-24,  0
 -9,-38,  0
-17,-24,  0
-10,-39,  0
-11,-39,  0
-18,-25,  0
-12,-40,  0
-19,-25,  0
-13,-41,  0
-19,-26,  0
-14,-41,  0
-20,-26,  0
-15,-42,  0
-21,-26,  0
-16,-43,  0
-22,-27,  0
-17,-44,  0
-18,-45,  0
-23,-27,  0
-20,-45,  0
-24,-28,  0
-21,-46,  0
-25,-28,  0
-22,-47,  0
-25,-29,  0
-25,-30,  0
-25,-31,  0
-25,-32,  0
-25,-33,  0
-25,-34,  0
-25,-35,  0
-25,-36,  0
-25,-37,  0
-25,-38,  0
-24,-39,  0
-24,-40,  0
-24,-41,  0
-24,-42,  0
-24,-43,  0
-24,-44,  0
-24,-45,  0
-24,-46,  0
-24,-47,  0
-24,-48,  0
-26,-28,  0
 -5,-17,  0
  5,-26,  0
-26,-27,  0
  5,-25,  0
-25,-45,  0
 -5,-16,  0
  5,-24,  0
-26,-26,  0
-25,-44,  0
 -6,-16,  0
  5,-23,  0
-27,-25,  0
-25,-43,  0
 -6,-15,  0
  4,-23,  0
-26,-42,  0
 -6,-14,  0
  4,-22,  0
-27,-24,  0
-26,-41,  0
  4,-21,  0
-27,-23,  0
-26,-40,  0
 -6,-13,  0
  4,-20,  0
-27,-38,  0
  4,-19,  0
-28,-22,  0
-27,-37,  0
 -7,-12,  0
  3,-18,  0
-28,-21,  0
-28,-36,  0
-28,-20,  0
-28,-35,  0
 -7,-11,  0
  3,-17,  0
-28,-34,  0
 -7,-10,  0
  3,-16,  0
-29,-19,  0
-29,-33,  0
  3,-15,  0
-29,-18,  0
-29,-32,  0
 -7, -9,  0
  2,-14,  0
-30,-30,  0
  2,-13,  0
-29,-17,  0
-30,-29,  0
 -8, -8,  0
  2,-12,  0
-30,-16,  0
-30,-28,  0
 -8, -7,  0
  2,-11,  0
-30,-15,  0
-31,-27,  0
-31,-26,  0
 -8, -6,  0
  1,-10,  0
-30,-14,  0
-32,-24,  0
  1, -9,  0
-30,-13,  0
-32,-23,  0
 -8, -5,  0
  1, -8,  0
-31,-13,  0
-32,-22,  0
 -9, -4,  0
  1, -7,  0
-31,-12,  0
-33,-21,  0
  1, -6,  0
-31,-11,  0
-33,-20,  0
 -9, -3,  0
  0, -5,  0
-31,-10,  0
-34,-18,  0
  0, -4,  0
-32,-10,  0
-34,-17,  0
 -9, -2,  0
  0, -3,  0
-32, -9,  0
-35,-16,  0
 -9, -1,  0
  0, -2,  0
-32, -8,  0
-35,-15,  0
  0, -1,  0
-32, -7,  0
-35,-13,  0
-10,  0,  0
 -9,  0,  0
 -8,  0,  0
 -7,  0,  0
 -6,  0,  0
 -5,  0,  0
 -4,  0,  0
 -3,  0,  0
 -2,  0,  0
 -1,  0,  0
  0,  0,  0
 -1, -1,  0
-11,  0,  0
-11, -1,  0
 -2, -1,  0
-12, -1,  0
 -3, -2,  0
-13, -1,  0
 -4, -2,  0
 -5, -2,  0
-14, -1,  0
 -6, -2,  0
-15, -2,  0
 -7, -3,  0
 -8, -3,  0
-16, -2,  0
-17, -2,  0
-10, -4,  0
-11, -4,  0
-18, -3,  0
-12, -4,  0
-19, -3,  0
-13, -5,  0
-20, -3,  0
-14, -5,  0
-15, -5,  0
-21, -3,  0
-16, -6,  0
-22, -4,  0
-18, -6,  0
-23, -4,  0
-19, -7,  0
-20, -7,  0
-24, -4,  0
-21, -7,  0
-25, -4,  0
-23, -8,  0
-26, -5,  0
-24, -8,  0
-27, -5,  0
-25, -9,  0
-27, -9,  0
-28, -5,  0
-28,-10,  0
-29, -6,  0
-30,-10,  0
-30, -6,  0
-31, -6,  0
-33,-11,  0
-32, -6,  0
-34,-11,  0
-33, -7,  0
-33, -8,  0
-34, -8,  0
-34, -9,  0
-34,-10,  0
-35,-10,  0
-35,-11,  0
-36,-11,  0
-36,-12,  0
  5,  4,  0
  6,  4,  0
  7,  4,  0
  8,  4,  0
  9,  4,  0
 10,  5,  0
 11,  5,  0
 12,  5,  0
 13,  5,  0
 14,  5,  0
 15,  5,  0
 16,  5,  0
 17,  5,  0
 17,  6,  0
 18,  6,  0
 19,  6,  0
  4,  4,  0
 18,  5,  0
  4,  3,  0
  3,  3,  0
  2,  3,  0
  1,  3,  0
 14,  4,  0
  0,  3,  0
 13,  4,  0
  0,  2,  0
 12,  4,  0
 -1,  2,  0
 11,  3,  0
 10,  3,  0
 -2,  2,  0
  9,  3,  0
 -3,  2,  0
 -3,  1,  0
  8,  2,  0
 -4,  1,  0
  7,  2,  0
 -5,  1,  0
  6,  2,  0
  5,  1,  0
 -6,  1,  0
  4,  1,  0
  3,  1,  0
  0,  1,  0
  5,  5,  0
 19,  7,  0
-10,  1,  0
  5,  6,  0
 19,  8,  0
-10,  2,  0
 19,  9,  0
  0,  4,  0
  5,  7,  0
-10,  3,  0
  0,  5,  0
 19, 10,  0
  4,  8,  0
 18, 11,  0
-10,  4,  0
 -1,  6,  0
 18, 12,  0
-10,  5,  0
 -1,  7,  0
  4,  9,  0
 18, 13,  0
-11,  5,  0
 -1,  8,  0
-11,  6,  0
 -1,  9,  0
  4, 10,  0
 18, 14,  0
-11,  7,  0
 -2, 10,  0
 18, 15,  0
 -2, 11,  0
  4, 11,  0
 18, 16,  0
-11,  8,  0
 -2, 12,  0
 17, 16,  0
-11,  9,  0
 -2, 13,  0
  4, 12,  0
 17, 17,  0
-12,  9,  0
 -3, 14,  0
  3, 13,  0
 17, 18,  0
-12, 10,  0
 -3, 15,  0
 17, 19,  0
 -3, 16,  0
  3, 14,  0
 17, 20,  0
-12, 11,  0
 -3, 17,  0
-12, 12,  0
 -4, 19,  0
  3, 15,  0
 17, 21,  0
 -4, 20,  0
 16, 22,  0
-13, 13,  0
 -4, 21,  0
  3, 16,  0
 16, 23,  0
-13, 14,  0
 -4, 22,  0
 16, 24,  0
 -4, 23,  0
  2, 17,  0
-13, 15,  0
 -5, 24,  0
  2, 18,  0
 16, 25,  0
-13, 16,  0
 -5, 25,  0
 16, 26,  0
-14, 16,  0
 -5, 26,  0
  2, 19,  0
 16, 27,  0
-14, 17,  0
 -5, 27,  0
 15, 28,  0
-14, 18,  0
 -6, 28,  0
  2, 20,  0
 15, 29,  0
 -6, 29,  0
-14, 19,  0
 -6, 30,  0
  2, 21,  0
  3, 22,  0
  4, 22,  0
  4, 23,  0
  5, 23,  0
  5, 24,  0
  6, 24,  0
  7, 24,  0
  7, 25,  0
  8, 25,  0
  9, 26,  0
 10, 26,  0
 10, 27,  0
 11, 27,  0
 12, 28,  0
 13, 29,  0
 14, 29,  0
 14, 30,  0
 15, 30,  0
  1, 21,  0
  0, 21,  0
 13, 30,  0
 12, 30,  0
 -1, 21,  0
 11, 30,  0
 10, 30,  0
 -2, 21,  0
  9, 31,  0
 -3, 21,  0
  8, 31,  0
  7, 31,  0
  6, 31,  0
 -5, 20,  0
  5, 31,  0
 -6, 20,  0
  4, 31,  0
  3, 31,  0
 -7, 20,  0
 -8, 20,  0
  2, 31,  0
  1, 31,  0
 -9, 20,  0
  0, 31,  0
-10, 20,  0
-11, 20,  0
 -1, 31,  0
 -2, 31,  0
-12, 20,  0
 -3, 31,  0
 -4, 31,  0
-13, 20,  0
 -5, 31,  0
-14, 20,  0
 -6, 31,  0
-14, 21,  0
-13, 21,  0
-13, 22,  0
-13, 23,  0
-12, 23,  0
-12, 24,  0
-11, 24,  0
-11, 25,  0
-10, 26,  0
-10, 27,  0
 -9, 27,  0
 -9, 28,  0
 -8, 29,  0
 -8, 30,  0
 -7, 30,  0
 -7, 31,  0
 14,  0,  0
 15,  0,  0
 16,  0,  0
 17,  0,  0
 19,  0,  0
 20,  0,  0
 22,  0,  0
 23,  0,  0
 25,  0,  0
 27,  0,  0
 29,  0,  0
 31,  0,  0
 33,  0,  0
 32,  0,  0
 31, -1,  0
 29, -1,  0
 -3, -1,  0
 28, -2,  0
 -4, -1,  0
 27, -3,  0
 -5, -1,  0
 25, -3,  0
 -6, -1,  0
 24, -4,  0
 -7, -2,  0
 -8, -2,  0
 21, -6,  0
 19, -7,  0
-10, -3,  0
 17, -7,  0
-11, -3,  0
 15, -8,  0
-12, -3,  0
 13, -9,  0
-13, -4,  0
 11,-11,  0
-14, -4,  0
  9,-12,  0
-15, -4,  0
  6,-13,  0
-17, -5,  0
-18, -5,  0
  1,-16,  0
-19, -6,  0
 -1,-17,  0
