X,Y,Z
 47,-51, 56
 49,-51, 55
 50,-51, 54
 52,-51, 52
 53,-51, 51
 55,-51, 50
 56,-51, 49
 58,-51, 47
 59,-51, 46
 61,-51, 45
 62,-51, 43
 64,-51, 42
 66,-51, 41
 67,-51, 40
 69,-51, 38
 70,-51, 37
 72,-51, 36
 73,-51, 34
 75,-51, 33
 76,-51, 32
 78,-51, 31
 79,-51, 29
 81,-51, 28
 82,-51, 27
 84,-51, 25
 85,-51, 24
 87,-51, 23
 89,-51, 22
 90,-51, 20
 92,-51, 19
 93,-51, 18
 95,-51, 16
 46,-52, 55
 93,-52, 15
 45,-52, 53
 92,-52, 13
 43,-52, 52
 91,-52, 12
 42,-53, 50
 90,-53, 10
 41,-53, 49
 88,-53,  9
 40,-53, 47
 87,-53,  7
 38,-54, 46
 86,-54,  6
 37,-54, 44
 85,-54,  4
 36,-55, 43
 83,-55,  3
 34,-55, 41
 82,-55,  1
 33,-55, 40
 81,-55,  0
 32,-56, 38
 79,-56, -1
 31,-56, 37
 78,-56, -2
 29,-56, 35
 77,-56, -4
 28,-57, 34
 76,-57, -5
 27,-57, 32
 74,-57, -7
 26,-57, 31
 73,-57, -8
 24,-58, 29
 72,-58,-10
 23,-58, 28
 71,-58,-11
 22,-58, 26
 69,-58,-13
 21,-59, 25
 68,-59,-14
 19,-59, 23
 67,-59,-16
 18,-59, 22
 66,-59,-17
 17,-60, 20
 64,-60,-19
 16,-60, 19
 63,-60,-20
 14,-60, 17
 62,-60,-22
 13,-61, 16
 60,-61,-23
 12,-61, 14
 59,-61,-25
 10,-61, 13
 58,-61,-26
  9,-62, 11
 57,-62,-28
  8,-62, 10
  9,-62,  8
 11,-62,  7
 13,-62,  6
 14,-62,  4
 16,-62,  3
 17,-62,  2
 19,-62,  1
 20,-62,  0
 22,-62, -1
 23,-62, -2
 25,-62, -4
 26,-62, -5
 28,-62, -6
 29,-62, -7
 31,-62, -9
 32,-62,-10
 34,-62,-11
