X,Y,Z
  0,  0,  0
-15, 32,-42
-14, 32,-42
-13, 31,-41
-12, 31,-41
-11, 31,-41
-10, 31,-40
 -9, 31,-40
 -8, 31,-40
 -7, 31,-39
 -6, 31,-39
 -5, 30,-39
 -4, 30,-38
 -4, 30,-38
 -3, 30,-38
 -2, 30,-38
 -1, 30,-37
  0, 30,-37
  0, 29,-37
  1, 29,-36
  2, 29,-36
  3, 29,-36
  4, 29,-35
  5, 29,-35
  6, 29,-35
  7, 29,-34
  8, 28,-34
  9, 28,-34
 10, 28,-33
 10, 28,-33
 11, 28,-33
 12, 28,-33
 13, 28,-32
 14, 27,-32
 15, 27,-32
 16, 27,-31
 17, 27,-31
 18, 27,-31
 19, 27,-30
 20, 27,-30
 21, 27,-30
 22, 26,-29
 23, 26,-29
 24, 26,-29
 25, 26,-28
 26, 26,-28
 26, 26,-28
 27, 26,-28
 28, 25,-27
 29, 25,-27
 30, 25,-27
 31, 25,-26
 32, 25,-26
 33, 25,-26
 34, 25,-25
 35, 25,-25
 36, 24,-25
 37, 24,-24
 38, 24,-24
 39, 24,-24
 40, 24,-23
 41, 24,-23
 42, 24,-23
 42, 23,-22
 43, 23,-22
-15, 32,-41
 43, 23,-21
-15, 32,-40
 43, 24,-20
-16, 32,-39
 42, 24,-19
-16, 32,-38
 42, 24,-18
-16, 32,-37
 42, 24,-17
-17, 32,-36
 42, 24,-16
-17, 32,-35
 41, 24,-16
-17, 33,-34
 41, 24,-15
-18, 33,-33
 41, 24,-14
-18, 33,-32
 40, 24,-13
-18, 33,-32
 40, 25,-12
-18, 33,-31
 40, 25,-11
-19, 33,-30
 39, 25,-10
-19, 33,-29
 39, 25, -9
-19, 33,-28
 39, 25, -8
-20, 33,-27
 39, 25, -7
-20, 34,-26
 38, 25, -6
-20, 34,-25
 38, 25, -5
-21, 34,-24
 38, 25, -4
-21, 34,-23
 37, 26, -3
-21, 34,-22
 37, 26, -2
-21, 34,-21
 37, 26, -1
-22, 34,-20
 37, 26,  0
-22, 34,-19
 36, 26,  0
-22, 34,-18
 36, 26,  1
-23, 35,-17
 36, 26,  1
-23, 35,-16
 35, 26,  2
-23, 35,-15
 35, 26,  3
-24, 35,-14
 35, 27,  4
-24, 35,-14
 34, 27,  5
-24, 35,-13
 34, 27,  6
-24, 35,-12
 34, 27,  7
-25, 35,-11
 34, 27,  8
-25, 35,-10
 33, 27,  9
-25, 36, -9
 33, 27, 10
-26, 36, -8
 33, 27, 11
-26, 36, -7
 32, 27, 12
-26, 36, -6
 32, 28, 13
-27, 36, -5
 32, 28, 14
-27, 36, -4
 31, 28, 15
-27, 36, -3
 31, 28, 16
-27, 36, -2
 31, 28, 17
-28, 36, -1
 31, 28, 18
-28, 37,  0
