X,Y,Z
  0,  0,  0
-19, 24, 45
-19, 23, 45
-19, 22, 45
-19, 21, 45
-19, 20, 45
-19, 19, 44
-19, 18, 44
-19, 17, 44
-19, 16, 44
-19, 15, 44
-19, 14, 44
-19, 13, 43
-19, 12, 43
-19, 11, 43
-19, 10, 43
-19,  9, 43
-19,  8, 42
-19,  7, 42
-19,  6, 42
-19,  5, 42
-19,  4, 42
-19,  3, 42
-19,  2, 41
-19,  1, 41
-19,  0, 41
-19,  0, 41
-19, -1, 41
-19, -2, 41
-19, -3, 40
-19, -3, 40
-19, -4, 40
-19, -5, 40
-19, -6, 40
-19, -7, 39
-19, -8, 39
-19, -9, 39
-19,-10, 39
-19,-11, 39
-19,-12, 39
-19,-13, 38
-19,-14, 38
-19,-15, 38
-19,-16, 38
-19,-17, 38
-19,-18, 37
-19,-19, 37
-19,-20, 37
-19,-21, 37
-19,-22, 37
-20,-23, 37
-20,-24, 36
-20,-25, 36
-20,-26, 36
-20,-27, 36
-20,-28, 36
-20,-29, 36
-20,-30, 35
-20,-31, 35
-20,-32, 35
-20,-33, 35
-20,-34, 35
-20,-35, 34
-20,-36, 34
-20,-37, 34
-19, 24, 44
-20,-37, 33
-19, 24, 43
-20,-37, 32
-20, 25, 43
-21,-36, 31
-20, 25, 42
-21,-36, 30
-20, 25, 41
-21,-36, 29
-21, 25, 40
-22,-36, 29
-21, 25, 39
-22,-36, 28
-21, 25, 38
-22,-36, 27
-22, 26, 37
-23,-35, 26
-22, 26, 36
-23,-35, 25
-22, 26, 35
-23,-35, 24
-23, 26, 34
-24,-35, 23
-23, 26, 33
-24,-35, 22
-23, 26, 32
-24,-35, 21
-24, 27, 31
-25,-34, 20
-24, 27, 30
-25,-34, 19
-24, 27, 30
-25,-34, 18
-25, 27, 29
-26,-34, 17
-25, 27, 28
-26,-34, 16
-25, 28, 27
-26,-33, 16
-26, 28, 26
-27,-33, 15
-26, 28, 25
-27,-33, 14
-26, 28, 24
-27,-33, 13
-27, 28, 23
-28,-33, 12
-27, 28, 22
-28,-33, 11
-27, 29, 21
-28,-32, 10
-28, 29, 20
-29,-32,  9
-28, 29, 19
-29,-32,  8
-28, 29, 18
-29,-32,  7
-29, 29, 17
-30,-32,  6
-29, 29, 17
-30,-32,  5
-29, 30, 16
-30,-31,  4
-30, 30, 15
-31,-31,  3
-30, 30, 14
-31,-31,  3
-30, 30, 13
-31,-31,  2
-31, 30, 12
-32,-31,  1
-31, 30, 11
-32,-31,  0
