X,Y,Z
  0,  0,  0
 13,-47,-25
 13,-46,-25
 14,-45,-25
 14,-44,-25
 15,-44,-25
 15,-43,-25
 16,-42,-25
 16,-41,-25
 17,-40,-26
 17,-39,-26
 18,-38,-26
 18,-38,-26
 19,-37,-26
 19,-36,-26
 20,-35,-26
 20,-34,-26
 21,-33,-26
 21,-32,-26
 22,-32,-26
 22,-31,-27
 23,-30,-27
 23,-29,-27
 24,-28,-27
 24,-27,-27
 25,-26,-27
 25,-26,-27
 26,-25,-27
 26,-24,-27
 27,-23,-27
 27,-22,-27
 28,-21,-27
 28,-20,-28
 29,-20,-28
 29,-19,-28
 30,-18,-28
 30,-17,-28
 31,-16,-28
 31,-15,-28
 32,-14,-28
 32,-14,-28
 33,-13,-28
 33,-12,-28
 34,-11,-29
 34,-10,-29
 35, -9,-29
 35, -8,-29
 36, -8,-29
 36, -7,-29
 37, -6,-29
 37, -5,-29
 38, -4,-29
 38, -3,-29
 39, -2,-29
 39, -2,-29
 40, -1,-30
 40,  0,-30
 41,  0,-30
 41,  1,-30
 42,  2,-30
 42,  3,-30
 43,  4,-30
 43,  4,-30
 44,  5,-30
 44,  6,-30
 12,-47,-25
 44,  7,-30
 11,-46,-25
 43,  7,-31
 10,-46,-25
 42,  8,-31
  9,-45,-25
 41,  8,-31
  8,-45,-25
 40,  9,-31
  7,-44,-26
 39,  9,-31
  7,-44,-26
 38, 10,-31
  6,-43,-26
 37, 10,-31
  5,-43,-26
 37, 11,-31
  4,-42,-26
 36, 11,-31
  3,-42,-26
 35, 12,-32
  2,-41,-26
 34, 12,-32
  1,-41,-26
 33, 13,-32
  0,-40,-26
 32, 13,-32
  0,-40,-27
 31, 14,-32
  0,-39,-27
 31, 14,-32
 -1,-39,-27
 30, 15,-32
 -2,-38,-27
 29, 15,-32
 -3,-38,-27
 28, 15,-32
 -4,-37,-27
 27, 16,-33
 -5,-37,-27
 26, 16,-33
 -5,-36,-27
 25, 17,-33
 -6,-36,-27
 25, 17,-33
 -7,-35,-28
 24, 18,-33
 -8,-35,-28
 23, 18,-33
 -9,-34,-28
 22, 19,-33
-10,-34,-28
 21, 19,-33
-11,-33,-28
 20, 20,-33
-11,-33,-28
 19, 20,-34
-12,-32,-28
 19, 21,-34
-13,-32,-28
 18, 21,-34
-14,-31,-28
 17, 22,-34
-15,-31,-29
 16, 22,-34
-16,-30,-29
 15, 23,-34
-17,-30,-29
 14, 23,-34
-17,-29,-29
 13, 24,-34
-18,-29,-29
 13, 24,-34
-19,-28,-29
 12, 25,-35
-20,-28,-29
 11, 25,-35
-21,-27,-29
 10, 26,-35
-22,-27,-29
  9, 26,-35
-23,-26,-30
  8, 27,-35
-23,-26,-30
  7, 27,-35
-24,-25,-30
  6, 28,-35
-25,-25,-30
  6, 28,-35
-26,-24,-30
  5, 29,-35
-27,-24,-30
  4, 29,-36
-28,-23,-30
  3, 30,-36
-29,-23,-30
  2, 30,-36
-30,-22,-30
  1, 31,-36
-30,-22,-31
  0, 31,-36
-31,-21,-31
  0, 32,-36
-32,-21,-31
  0, 32,-36
-33,-20,-31
 -1, 33,-36
-34,-20,-31
 -2, 33,-36
-35,-19,-31
 -3, 34,-37
-36,-19,-31
 -4, 34,-37
-36,-18,-31
 -5, 35,-37
-37,-18,-31
 -5, 35,-37
-38,-17,-32
 -6, 36,-37
-39,-17,-32
 -7, 36,-37
-40,-16,-32
 -8, 37,-37
-41,-16,-32
-40,-15,-32
-40,-14,-32
-39,-13,-32
-39,-12,-32
-38,-11,-32
-38,-11,-32
-37,-10,-32
-37, -9,-33
-36, -8,-33
-36, -7,-33
-35, -6,-33
-35, -5,-33
-34, -5,-33
-34, -4,-33
-33, -3,-33
-33, -2,-33
-32, -1,-33
-32,  0,-33
-31,  0,-33
-31,  0,-34
-30,  1,-34
-30,  2,-34
-29,  3,-34
-29,  4,-34
-28,  5,-34
-28,  6,-34
-27,  6,-34
-27,  7,-34
-26,  8,-34
-26,  9,-34
-25, 10,-35
-25, 11,-35
-24, 12,-35
-24, 12,-35
-23, 13,-35
-23, 14,-35
-22, 15,-35
-22, 16,-35
-21, 17,-35
-21, 18,-35
-20, 18,-35
-19, 19,-35
-19, 20,-36
-18, 21,-36
-18, 22,-36
-17, 23,-36
-17, 24,-36
-16, 24,-36
-16, 25,-36
-15, 26,-36
-15, 27,-36
-14, 28,-36
-14, 29,-36
-13, 30,-37
-13, 30,-37
-12, 31,-37
-12, 32,-37
-11, 33,-37
-11, 34,-37
-10, 35,-37
-10, 36,-37
 -9, 36,-37
 -9, 37,-37
 13,-47,-24
 44,  6,-29
-41,-16,-31
 -9, 37,-36
 12,-47,-23
 44,  6,-28
-41,-16,-30
 -9, 38,-35
 12,-47,-22
 44,  6,-27
-41,-15,-29
 -9, 38,-34
 12,-46,-21
 44,  7,-26
-41,-15,-28
 -9, 38,-33
 12,-46,-20
 44,  7,-25
-41,-15,-27
 -9, 38,-32
 12,-46,-19
 44,  7,-24
-41,-15,-26
 -9, 38,-31
 12,-46,-18
 44,  7,-23
-41,-15,-25
 -9, 38,-30
 12,-46,-17
 44,  7,-22
-41,-15,-24
 -9, 38,-29
 12,-46,-16
 44,  7,-21
-41,-15,-23
 -9, 38,-28
 12,-46,-15
 44,  7,-20
-41,-14,-22
 -9, 39,-27
 12,-46,-14
 44,  8,-19
-41,-14,-21
 -9, 39,-26
 12,-45,-13
 44,  8,-18
-41,-14,-20
-10, 39,-25
 12,-45,-12
 44,  8,-17
-41,-14,-19
-10, 39,-24
 12,-45,-11
 44,  8,-16
-41,-14,-18
-10, 39,-23
 12,-45,-10
 44,  8,-15
-41,-14,-17
-10, 39,-22
 12,-45, -9
 44,  8,-14
-42,-14,-16
-10, 39,-21
 12,-45, -8
 44,  8,-14
-42,-14,-15
-10, 40,-20
 12,-45, -7
 43,  8,-13
-42,-13,-14
-10, 40,-19
 12,-45, -6
 43,  9,-12
-42,-13,-13
-10, 40,-18
 12,-44, -5
 43,  9,-11
-42,-13,-12
-10, 40,-17
 11,-44, -4
 43,  9,-10
-42,-13,-11
-10, 40,-17
 11,-44, -3
 43,  9, -9
-42,-13,-10
-10, 40,-16
 11,-44, -2
 43,  9, -8
-42,-13, -9
-10, 40,-15
 11,-44, -1
 43,  9, -7
-42,-13, -8
-10, 40,-14
 11,-44,  0
 43,  9, -6
-42,-13, -7
-10, 41,-13
 11,-44,  0
 43,  9, -5
-42,-12, -6
-10, 41,-12
 11,-43,  1
 43, 10, -4
-42,-12, -5
-10, 41,-11
 11,-43,  2
 43, 10, -3
-42,-12, -4
-10, 41,-10
 11,-43,  3
 43, 10, -2
-42,-12, -3
-10, 41, -9
 11,-43,  4
 43, 10, -1
-42,-12, -2
-10, 41, -8
 11,-43,  5
 43, 10,  0
-42,-12, -1
-10, 41, -7
 11,-43,  6
 43, 10,  0
-42,-12,  0
-11, 41, -6
 11,-43,  7
 43, 10,  1
-42,-11,  0
-11, 42, -5
 11,-43,  8
 43, 11,  2
-42,-11,  1
-11, 42, -4
 11,-42,  9
 43, 11,  3
-43,-11,  2
-11, 42, -3
 11,-42, 10
 43, 11,  4
-43,-11,  3
-11, 42, -2
 11,-42, 11
 42, 11,  5
-43,-11,  4
-11, 42, -1
 11,-42, 12
 42, 11,  6
-43,-11,  5
-11, 42,  0
 11,-42, 13
 42, 11,  7
-43,-11,  6
-11, 42,  0
 10,-42, 14
 42, 11,  8
-43,-11,  7
-11, 43,  1
 10,-42, 15
 42, 11,  9
-43,-10,  8
-11, 43,  2
 10,-42, 16
 42, 12, 10
-43,-10,  9
