X,Y,Z
  0,  0,  0
  0,-16,  0
  0,-15,  0
  0,-14,  0
  0,-13,  0
  0,-12,  0
 -1,-11,  0
 -1,-10,  0
 -1, -9,  0
 -1, -8,  0
 -1, -7,  0
 -2, -7,  0
 -2, -6,  0
 -2, -5,  0
 -2, -4,  0
 -2, -3,  0
 -3, -3,  0
 -3, -2,  0
 -3, -1,  0
 -3,  0,  0
 -4,  1,  0
 -4,  2,  0
 -4,  3,  0
 -4,  4,  0
 -4,  5,  0
  1,-15,  0
 -3,  5,  0
  2,-15,  0
 -3,  6,  0
 -2,  6,  0
  3,-15,  0
 -1,  6,  0
  4,-15,  0
 -1,  7,  0
  5,-15,  0
  0,  7,  0
  5,-14,  0
  6,-14,  0
  0,  8,  0
  7,-14,  0
  1,  8,  0
  8,-14,  0
  2,  8,  0
  9,-14,  0
  2,  9,  0
 10,-14,  0
  3,  9,  0
 10,-13,  0
 11,-13,  0
  4,  9,  0
  4, 10,  0
 12,-13,  0
  5, 10,  0
 13,-13,  0
  6, 10,  0
  6, 11,  0
 14,-13,  0
 14,-12,  0
  7, 11,  0
 15,-12,  0
 16,-12,  0
  8, 11,  0
  8, 12,  0
 17,-12,  0
  9, 12,  0
 18,-12,  0
 10, 13,  0
 19,-11,  0
 20,-11,  0
 11, 13,  0
 12, 14,  0
 21,-11,  0
 22,-11,  0
 13, 14,  0
 23,-11,  0
 13, 15,  0
 23,-10,  0
 14, 15,  0
 24,-10,  0
 24, -9,  0
 23, -9,  0
 23, -8,  0
 23, -7,  0
 22, -6,  0
 22, -5,  0
 22, -4,  0
 21, -3,  0
 21, -2,  0
 21, -1,  0
 20, -1,  0
 20,  0,  0
 19,  1,  0
 19,  2,  0
 19,  3,  0
 18,  4,  0
 18,  5,  0
 18,  6,  0
 17,  6,  0
 17,  7,  0
 17,  8,  0
 17,  9,  0
 16,  9,  0
 16, 10,  0
 16, 11,  0
 15, 12,  0
 15, 13,  0
 15, 14,  0
 -5,  5,  0
 14, 16,  0
 -1,-16,  0
 -6,  5,  0
 24,-11,  0
 13, 16,  0
 -2,-16,  0
 -7,  5,  0
 13, 17,  0
 -2,-17,  0
 12, 17,  0
 -3,-17,  0
 -8,  5,  0
 -8,  6,  0
 12, 18,  0
 -4,-17,  0
 -9,  6,  0
 11, 18,  0
 -5,-17,  0
-10,  6,  0
 11, 19,  0
 -5,-18,  0
 22,-12,  0
 10, 19,  0
 -6,-18,  0
-11,  6,  0
 21,-12,  0
 10, 20,  0
 -7,-18,  0
-12,  6,  0
-12,  7,  0
  9, 20,  0
  9, 21,  0
 -8,-18,  0
-13,  7,  0
 -8,-19,  0
 20,-12,  0
  8, 21,  0
 -9,-19,  0
-14,  7,  0
  8, 22,  0
 20,-13,  0
-10,-19,  0
-15,  7,  0
  7, 22,  0
  7, 23,  0
-11,-19,  0
-15,  8,  0
 19,-13,  0
-16,  8,  0
-11,-20,  0
  6, 24,  0
-12,-20,  0
-17,  8,  0
-13,-20,  0
-18,  8,  0
 18,-14,  0
  5, 25,  0
-14,-20,  0
-14,-21,  0
-19,  8,  0
  4, 26,  0
-15,-21,  0
-19,  9,  0
-20,  9,  0
 17,-14,  0
  4, 27,  0
-16,-21,  0
  3, 27,  0
-21,  9,  0
 17,-15,  0
-17,-21,  0
  3, 28,  0
-17,-22,  0
-22,  9,  0
 16,-15,  0
  2, 28,  0
-18,-22,  0
  2, 29,  0
-23,  9,  0
  1, 29,  0
-19,-22,  0
-23, 10,  0
 15,-15,  0
  1, 30,  0
-20,-22,  0
-24, 10,  0
 15,-16,  0
  0, 30,  0
-20,-23,  0
  0, 31,  0
-21,-23,  0
-21,-22,  0
-21,-21,  0
-21,-20,  0
-21,-19,  0
-21,-18,  0
-22,-17,  0
-22,-16,  0
-22,-15,  0
-22,-14,  0
-22,-13,  0
-22,-12,  0
-22,-11,  0
-22,-10,  0
-22, -9,  0
-23, -9,  0
-23, -8,  0
-23, -7,  0
-23, -6,  0
-23, -5,  0
-23, -4,  0
-23, -3,  0
-23, -2,  0
-23, -1,  0
-24, -1,  0
-24,  0,  0
-24,  1,  0
-24,  2,  0
-24,  3,  0
-24,  4,  0
