X,Y,Z
-11,-88,-12
-12,-88,-10
-14,-88, -9
-15,-88, -8
-16,-88, -6
-18,-88, -5
-19,-88, -4
-21,-88, -2
-22,-88, -1
-24,-88,  0
-25,-88,  1
-27,-88,  2
-28,-88,  3
-30,-88,  5
-31,-88,  6
-33,-88,  7
-34,-88,  9
-36,-88, 10
-37,-88, 11
-39,-88, 13
-40,-88, 14
-42,-88, 15
-43,-88, 17
-45,-88, 18
-46,-88, 19
-48,-88, 21
-49,-88, 22
-51,-88, 23
-52,-88, 25
-54,-88, 26
-55,-88, 27
-57,-88, 29
 -9,-87,-11
-56,-87, 30
 -8,-86, -9
-54,-86, 31
 -7,-85, -8
-53,-85, 32
 -6,-84, -7
-52,-84, 34
 -5,-83, -6
-51,-83, 35
 -4,-82, -4
-50,-82, 36
 -3,-81, -3
-49,-81, 37
 -2,-79, -2
-48,-79, 39
 -1,-78, -1
-47,-78, 40
  0,-77,  0
-46,-77, 41
  1,-76,  1
-44,-76, 42
  2,-75,  2
-43,-75, 43
  3,-74,  3
-42,-74, 45
  4,-73,  4
-41,-73, 46
  5,-72,  6
-40,-72, 47
  6,-70,  7
-39,-70, 48
  7,-69,  8
-38,-69, 50
  8,-68,  9
-37,-68, 51
  9,-67, 11
-36,-67, 52
 11,-66, 12
-35,-66, 53
 12,-65, 13
-33,-65, 54
 13,-64, 14
-32,-64, 56
 14,-62, 15
-31,-62, 57
 15,-61, 17
-30,-61, 58
 16,-60, 18
-29,-60, 59
 17,-59, 19
-28,-59, 61
 18,-58, 20
-27,-58, 62
 19,-57, 22
-26,-57, 63
 20,-56, 23
-25,-56, 64
 22,-55, 24
-24,-55, 65
 23,-53, 25
 21,-53, 27
 20,-53, 28
 18,-53, 29
 17,-53, 31
 15,-53, 32
 14,-53, 33
 12,-53, 35
 11,-53, 36
  9,-53, 37
  8,-53, 39
  6,-53, 40
  5,-53, 41
  3,-53, 43
  2,-53, 44
  0,-53, 45
  0,-53, 47
 -2,-53, 48
 -3,-53, 49
 -5,-53, 51
 -6,-53, 52
 -8,-53, 53
 -9,-53, 55
-11,-53, 56
-12,-53, 57
-14,-53, 59
-15,-53, 60
-16,-53, 61
-18,-53, 63
-19,-53, 64
-21,-53, 65
-22,-53, 67
-11,-87,-13
-57,-87, 28
 22,-52, 24
-23,-52, 66
-12,-85,-13
-58,-85, 27
 21,-50, 24
-24,-50, 65
-13,-84,-14
-59,-84, 26
 20,-48, 23
-25,-48, 64
-14,-82,-15
-60,-82, 25
 20,-47, 22
-25,-47, 63
-14,-80,-16
-60,-80, 25
 19,-45, 21
-26,-45, 62
-15,-79,-17
-61,-79, 24
 18,-43, 20
-27,-43, 62
-16,-77,-18
-62,-77, 23
 17,-42, 19
-28,-42, 61
-17,-75,-18
-63,-75, 22
 17,-40, 18
-28,-40, 60
-17,-74,-19
-63,-74, 21
 16,-39, 18
-29,-39, 59
-18,-72,-20
-64,-72, 20
 15,-37, 17
-30,-37, 58
-19,-70,-21
-65,-70, 19
 14,-35, 16
-31,-35, 57
-20,-69,-22
-66,-69, 19
