X,Y,Z
-12,-48,  0
-12,-47,  0
-13,-46,  0
-13,-45,  0
-13,-44,  0
-13,-43,  0
-14,-42,  0
-14,-41,  0
-14,-40,  0
-14,-39,  0
-15,-38,  0
-15,-37,  0
-15,-36,  0
-15,-35,  0
-15,-34,  0
-16,-34,  0
-16,-33,  0
-16,-32,  0
-16,-31,  0
-16,-30,  0
-17,-30,  0
-11,-47,  0
-16,-29,  0
-10,-46,  0
-15,-29,  0
 -9,-46,  0
-15,-28,  0
 -8,-45,  0
-14,-28,  0
 -7,-44,  0
-14,-27,  0
 -6,-43,  0
-13,-27,  0
 -6,-42,  0
-12,-26,  0
 -5,-41,  0
 -4,-40,  0
-11,-25,  0
 -3,-39,  0
 -2,-39,  0
-10,-24,  0
 -1,-38,  0
 -9,-24,  0
 -1,-37,  0
  0,-36,  0
 -8,-23,  0
  1,-35,  0
 -7,-22,  0
  2,-34,  0
  2,-33,  0
 -6,-21,  0
  3,-33,  0
  4,-32,  0
 -5,-21,  0
  5,-31,  0
 -5,-20,  0
  5,-30,  0
 -4,-20,  0
  6,-30,  0
 -4,-19,  0
  7,-29,  0
 -3,-19,  0
  7,-28,  0
  8,-28,  0
 -2,-18,  0
  9,-27,  0
 -1,-18,  0
 10,-26,  0
 -1,-17,  0
 11,-25,  0
  0,-17,  0
 11,-24,  0
 10,-24,  0
  9,-23,  0
  8,-23,  0
  8,-22,  0
  7,-22,  0
  6,-21,  0
  5,-21,  0
  5,-20,  0
  4,-20,  0
  3,-19,  0
  2,-19,  0
  2,-18,  0
  1,-18,  0
  1,-17,  0
  0,-16,  0
-13,-48,  0
-17,-29,  0
-13,-47,  0
 10,-23,  0
  0,-15,  0
-14,-46,  0
-18,-28,  0
 -1,-15,  0
-14,-45,  0
-18,-27,  0
 10,-22,  0
 -1,-14,  0
-15,-45,  0
  9,-21,  0
-15,-44,  0
-19,-26,  0
 -1,-13,  0
-16,-43,  0
  9,-20,  0
 -2,-13,  0
-17,-42,  0
-20,-25,  0
  8,-19,  0
-17,-41,  0
  8,-18,  0
 -2,-12,  0
-18,-40,  0
-20,-24,  0
-21,-24,  0
  7,-17,  0
 -3,-11,  0
-19,-39,  0
-21,-23,  0
  7,-16,  0
 -3,-10,  0
-20,-38,  0
  6,-15,  0
-20,-37,  0
-22,-22,  0
 -4, -9,  0
-21,-36,  0
-22,-21,  0
  6,-14,  0
-22,-35,  0
-23,-21,  0
  5,-13,  0
 -4, -8,  0
-22,-34,  0
-23,-20,  0
  5,-12,  0
-23,-34,  0
 -5, -7,  0
-24,-33,  0
-24,-19,  0
  4,-11,  0
-24,-32,  0
  4,-10,  0
 -5, -6,  0
-25,-31,  0
-24,-18,  0
  3, -9,  0
 -6, -6,  0
-26,-30,  0
-25,-17,  0
  3, -8,  0
 -6, -5,  0
-26,-29,  0
-27,-28,  0
-26,-16,  0
  2, -7,  0
 -6, -4,  0
-28,-27,  0
  2, -6,  0
 -7, -4,  0
-28,-26,  0
-27,-15,  0
  1, -5,  0
 -7, -3,  0
-29,-25,  0
-27,-14,  0
  1, -4,  0
-30,-24,  0
  0, -3,  0
 -8, -2,  0
-31,-23,  0
-28,-13,  0
 -8, -1,  0
-31,-22,  0
  0, -2,  0
-32,-21,  0
-32,-20,  0
-31,-19,  0
-31,-18,  0
-31,-17,  0
-30,-17,  0
-30,-16,  0
-30,-15,  0
-30,-14,  0
-29,-14,  0
-29,-13,  0
-29,-12,  0
-31,-20,  0
-28,-12,  0
-29,-19,  0
-27,-11,  0
-28,-19,  0
-26,-11,  0
-27,-18,  0
-26,-10,  0
-26,-17,  0
-25,-10,  0
-24,-16,  0
-24, -9,  0
-23,-15,  0
-23, -9,  0
-22,-15,  0
-21,-14,  0
-22, -8,  0
-20,-13,  0
-21, -8,  0
-19,-13,  0
-21, -7,  0
-17,-12,  0
-20, -7,  0
-16,-11,  0
-19, -7,  0
-15,-11,  0
-19, -6,  0
-14,-10,  0
-18, -6,  0
-13, -9,  0
-17, -5,  0
-12, -9,  0
-11, -8,  0
-16, -5,  0
-10, -7,  0
-15, -4,  0
 -9, -7,  0
 -8, -6,  0
-14, -4,  0
-14, -3,  0
 -7, -5,  0
-13, -3,  0
-12, -3,  0
 -5, -4,  0
-12, -2,  0
 -4, -3,  0
-11, -2,  0
 -3, -3,  0
 -2, -2,  0
-10, -1,  0
 -1, -2,  0
 -1, -1,  0
 -9, -1,  0
  0, -1,  0
 -2, -1,  0
 -3, -1,  0
 -4, -1,  0
 -5, -1,  0
 -6, -1,  0
 -6,  0,  0
 -7,  0,  0
 -8,  0,  0
 49,-49,  0
 47,-48,  0
 45,-46,  0
 43,-45,  0
 41,-44,  0
 39,-43,  0
 37,-41,  0
 36,-40,  0
 34,-39,  0
 33,-38,  0
 31,-37,  0
 30,-36,  0
 29,-36,  0
 28,-35,  0
 26,-34,  0
 25,-33,  0
 24,-32,  0
 23,-32,  0
 22,-31,  0
 21,-31,  0
 20,-30,  0
 20,-29,  0
 19,-29,  0
 18,-28,  0
 17,-28,  0
 16,-27,  0
 15,-26,  0
 14,-26,  0
 14,-25,  0
 13,-25,  0
 12,-25,  0
 50,-48,  0
 13,-24,  0
 51,-46,  0
 14,-23,  0
 51,-45,  0
 52,-44,  0
 15,-22,  0
 53,-42,  0
 53,-41,  0
 16,-21,  0
 54,-40,  0
 16,-20,  0
 55,-38,  0
 17,-20,  0
 55,-37,  0
 18,-19,  0
 56,-36,  0
 56,-35,  0
 19,-18,  0
 57,-33,  0
 57,-32,  0
 20,-17,  0
 58,-31,  0
 58,-30,  0
 21,-16,  0
 59,-29,  0
 59,-28,  0
 22,-15,  0
 60,-27,  0
 60,-26,  0
 23,-14,  0
 61,-25,  0
 61,-24,  0
 24,-13,  0
 62,-23,  0
 62,-22,  0
 25,-13,  0
 62,-21,  0
 25,-12,  0
 63,-21,  0
 63,-20,  0
 26,-11,  0
 64,-19,  0
 64,-18,  0
 27,-10,  0
 64,-17,  0
 65,-16,  0
 28, -9,  0
 63,-15,  0
 61,-15,  0
 59,-15,  0
 58,-14,  0
 56,-14,  0
 54,-14,  0
 53,-14,  0
 51,-13,  0
 50,-13,  0
 49,-13,  0
 47,-13,  0
 46,-12,  0
 45,-12,  0
 43,-12,  0
 42,-12,  0
 41,-11,  0
 40,-11,  0
 39,-11,  0
 38,-11,  0
 37,-11,  0
 36,-11,  0
 35,-10,  0
 34,-10,  0
 33,-10,  0
 32,-10,  0
 31,-10,  0
 30, -9,  0
 29, -9,  0
 49,-48,  0
 12,-24,  0
 65,-15,  0
 28, -8,  0
 49,-47,  0
 12,-23,  0
 65,-14,  0
 48,-46,  0
 11,-22,  0
 64,-13,  0
 27, -7,  0
 48,-45,  0
 64,-12,  0
 47,-43,  0
 11,-21,  0
 64,-11,  0
 27, -6,  0
 47,-42,  0
 10,-20,  0
 64, -9,  0
 27, -5,  0
 46,-41,  0
 64, -8,  0
 26, -5,  0
 46,-39,  0
 10,-19,  0
 63, -7,  0
 26, -4,  0
 46,-38,  0
  9,-18,  0
 63, -6,  0
 26, -3,  0
 45,-37,  0
  9,-17,  0
 63, -5,  0
 45,-35,  0
  8,-17,  0
 63, -4,  0
 25, -2,  0
 44,-34,  0
  8,-16,  0
 63, -3,  0
 25, -1,  0
 44,-32,  0
  8,-15,  0
 62, -2,  0
 43,-31,  0
  7,-14,  0
 62,  0,  0
 25,  0,  0
 43,-29,  0
 24,  0,  0
 42,-28,  0
  7,-13,  0
 62,  1,  0
 42,-26,  0
  6,-12,  0
 61,  2,  0
 24,  1,  0
 41,-25,  0
  6,-11,  0
 61,  3,  0
 24,  2,  0
 41,-23,  0
  5,-10,  0
 61,  5,  0
 23,  2,  0
 40,-22,  0
 61,  6,  0
 23,  3,  0
 39,-20,  0
  5, -9,  0
 60,  7,  0
 23,  4,  0
 39,-18,  0
  4, -8,  0
 60,  8,  0
 38,-17,  0
  4, -7,  0
 60, 10,  0
 22,  5,  0
 38,-15,  0
  3, -6,  0
 60, 11,  0
 22,  6,  0
 37,-13,  0
 59, 12,  0
 22,  7,  0
  3, -5,  0
 59, 14,  0
 36, -9,  0
  2, -4,  0
 59, 15,  0
 21,  8,  0
 35, -7,  0
  2, -3,  0
 59, 16,  0
 21,  9,  0
 35, -5,  0
  1, -2,  0
 58, 18,  0
 21, 10,  0
 34, -4,  0
  1, -1,  0
 58, 19,  0
 20, 10,  0
 33, -2,  0
 31, -1,  0
 29, -1,  0
 27, -1,  0
 23, -1,  0
 22, -1,  0
 20, -1,  0
 19, -1,  0
 17, -1,  0
 16, -1,  0
 15, -1,  0
 14, -1,  0
 13, -1,  0
 12, -1,  0
 11, -1,  0
 10, -1,  0
  9, -1,  0
  8, -1,  0
  7, -1,  0
  6, -1,  0
  5, -1,  0
  4, -1,  0
  3,  0,  0
  2,  0,  0
  1,  0,  0
  0,  0,  0
 34,  0,  0
 36,  0,  0
 37,  1,  0
 38,  2,  0
  3,  1,  0
 39,  3,  0
  4,  1,  0
 40,  4,  0
  5,  1,  0
 41,  5,  0
  6,  2,  0
 42,  6,  0
 43,  7,  0
  7,  3,  0
 44,  7,  0
  8,  3,  0
 45,  8,  0
  8,  4,  0
 45,  9,  0
  9,  4,  0
 46, 10,  0
 10,  4,  0
 47, 11,  0
 10,  5,  0
 48, 11,  0
 11,  5,  0
 49, 12,  0
 12,  6,  0
 49, 13,  0
 50, 13,  0
 13,  6,  0
 51, 14,  0
 13,  7,  0
 51, 15,  0
 14,  7,  0
 52, 15,  0
 15,  8,  0
 53, 16,  0
 16,  8,  0
 54, 17,  0
 16,  9,  0
 54, 18,  0
 17,  9,  0
 55, 18,  0
 56, 19,  0
 18, 10,  0
 19, 10,  0
 57, 20,  0
 20, 11,  0
 58, 21,  0
 56, 20,  0
 54, 20,  0
 52, 19,  0
 50, 19,  0
 48, 18,  0
 46, 18,  0
 45, 17,  0
 43, 17,  0
 42, 17,  0
 40, 16,  0
 39, 16,  0
 38, 16,  0
 36, 15,  0
 35, 15,  0
 34, 15,  0
 33, 14,  0
 32, 14,  0
 31, 14,  0
 30, 14,  0
 29, 13,  0
 28, 13,  0
 27, 13,  0
 26, 13,  0
 25, 12,  0
 24, 12,  0
 23, 12,  0
 22, 12,  0
 21, 11,  0
-62,-86,  0
-58,-78,  0
-55,-72,  0
-53,-66,  0
-51,-61,  0
-49,-57,  0
-47,-54,  0
-46,-50,  0
-45,-48,  0
-44,-45,  0
-43,-43,  0
-42,-41,  0
-41,-39,  0
-40,-37,  0
-40,-35,  0
-39,-34,  0
-38,-33,  0
-38,-31,  0
-37,-30,  0
-37,-29,  0
-36,-28,  0
-36,-27,  0
-36,-26,  0
-35,-26,  0
-35,-25,  0
-35,-24,  0
-34,-23,  0
-34,-22,  0
-33,-21,  0
-55,-80,  0
-49,-74,  0
-30,-19,  0
-43,-69,  0
-29,-18,  0
-38,-64,  0
-28,-17,  0
-33,-60,  0
-28,-55,  0
-25,-16,  0
-24,-52,  0
-24,-15,  0
-20,-48,  0
-23,-14,  0
-16,-44,  0
-21,-13,  0
-12,-41,  0
 -9,-38,  0
-19,-12,  0
 -6,-35,  0
-18,-11,  0
 -3,-33,  0
-17,-11,  0
  0,-30,  0
-16,-10,  0
  2,-27,  0
-15, -9,  0
  4,-25,  0
-14, -9,  0
  7,-23,  0
-13, -8,  0
-12, -7,  0
 11,-19,  0
-11, -7,  0
 13,-17,  0
-10, -6,  0
 15,-15,  0
 -9, -5,  0
 17,-13,  0
 -8, -5,  0
 19,-12,  0
 21,-10,  0
 22, -9,  0
 -5, -3,  0
 24, -7,  0
 26, -6,  0
 -3, -2,  0
 27, -4,  0
 29, -3,  0
 30, -2,  0
 23,  0,  0
 21,  0,  0
 20,  0,  0
 18,  0,  0
 17,  0,  0
 16,  0,  0
 14,  0,  0
 13,  0,  0
 12,  0,  0
 11,  0,  0
 10,  0,  0
  9,  0,  0
  8,  0,  0
  7,  0,  0
  6,  0,  0
  5,  0,  0
  4,  0,  0
-66,-83,  0
-34,-19,  0
 31,  0,  0
-70,-80,  0
-35,-18,  0
 30,  3,  0
 -1,  1,  0
-74,-77,  0
-35,-17,  0
 29,  5,  0
 -1,  2,  0
-79,-73,  0
-36,-16,  0
 28,  7,  0
 -2,  3,  0
-84,-70,  0
-37,-15,  0
 27,  9,  0
 -2,  4,  0
-89,-66,  0
-38,-14,  0
 27, 12,  0
 -3,  5,  0
-94,-62,  0
-39,-13,  0
 26, 14,  0
-100,-58,  0
-40,-12,  0
 25, 16,  0
 -4,  6,  0
-106,-54,  0
-41,-10,  0
 24, 19,  0
 -4,  7,  0
-113,-49,  0
-41, -9,  0
 23, 22,  0
 -5,  8,  0
-120,-44,  0
-42, -8,  0
 22, 24,  0
 -5,  9,  0
-127,-39,  0
-43, -7,  0
 21, 27,  0
 -6, 10,  0
-135,-33,  0
-44, -6,  0
 20, 30,  0
 -6, 11,  0
-143,-27,  0
-45, -4,  0
 19, 32,  0
 -7, 12,  0
-152,-20,  0
-46, -3,  0
 18, 35,  0
 -7, 13,  0
-162,-13,  0
-47, -2,  0
 17, 38,  0
 -8, 14,  0
-173, -6,  0
-48,  0,  0
 16, 41,  0
 -8, 15,  0
-184,  2,  0
-49,  0,  0
 15, 44,  0
 -9, 16,  0
-196, 11,  0
-50,  1,  0
 14, 47,  0
 -9, 18,  0
-210, 20,  0
-51,  3,  0
 13, 51,  0
-10, 19,  0
-224, 31,  0
-52,  4,  0
 12, 54,  0
-10, 20,  0
-241, 43,  0
-53,  5,  0
 11, 57,  0
-11, 21,  0
-259, 56,  0
-54,  7,  0
 10, 61,  0
-11, 22,  0
-278, 70,  0
-55,  8,  0
  8, 65,  0
-12, 23,  0
-301, 86,  0
-56, 10,  0
  7, 68,  0
-12, 24,  0
-326,104,  0
-57, 11,  0
  6, 72,  0
-13, 25,  0
-354,125,  0
-58, 13,  0
  4, 76,  0
-14, 26,  0
-386,148,  0
-59, 14,  0
  3, 80,  0
-14, 28,  0
-423,175,  0
-60, 16,  0
  2, 84,  0
-15, 29,  0
-466,206,  0
-62, 17,  0
  0, 88,  0
-15, 30,  0
-517,243,  0
-382,176,  0
-305,138,  0
-255,114,  0
-220, 97,  0
-195, 84,  0
-175, 74,  0
-159, 66,  0
-147, 60,  0
-136, 55,  0
-127, 51,  0
-120, 47,  0
-113, 44,  0
-107, 41,  0
-102, 38,  0
-98, 36,  0
-94, 34,  0
-90, 32,  0
-87, 31,  0
-84, 29,  0
-82, 28,  0
-79, 27,  0
-77, 26,  0
-75, 25,  0
-73, 24,  0
-71, 23,  0
-69, 22,  0
-68, 21,  0
-66, 21,  0
-65, 20,  0
-64, 19,  0
-63, 19,  0
-431,218,  0
-61, 19,  0
-366,199,  0
-59, 20,  0
-315,184,  0
-57, 20,  0
-274,172,  0
-55, 21,  0
-240,163,  0
-53, 21,  0
-212,154,  0
-51, 22,  0
-188,148,  0
-49, 22,  0
-168,142,  0
-47, 23,  0
-150,136,  0
-46, 23,  0
-134,132,  0
-44, 24,  0
-121,128,  0
-42, 24,  0
-108,124,  0
-41, 24,  0
-97,121,  0
-39, 25,  0
-87,118,  0
-38, 25,  0
-78,116,  0
-36, 26,  0
-70,113,  0
-35, 26,  0
-63,111,  0
-33, 26,  0
-56,109,  0
-32, 27,  0
-50,107,  0
-31, 27,  0
-44,105,  0
-29, 28,  0
-38,104,  0
-28, 28,  0
-33,102,  0
-27, 28,  0
-29,101,  0
-25, 29,  0
-24,100,  0
-24, 29,  0
-20, 99,  0
-23, 29,  0
-16, 97,  0
-22, 30,  0
-13, 96,  0
-20, 30,  0
-10, 95,  0
-19, 30,  0
 -6, 95,  0
-18, 31,  0
 -3, 94,  0
-17, 31,  0
  0, 93,  0
 -2, 87,  0
 -3, 82,  0
 -4, 78,  0
 -5, 74,  0
 -6, 70,  0
 -7, 67,  0
 -8, 64,  0
 -8, 62,  0
 -9, 59,  0
 -9, 57,  0
-10, 55,  0
-11, 53,  0
-11, 51,  0
-11, 49,  0
-12, 47,  0
-12, 46,  0
-13, 45,  0
-13, 43,  0
-13, 42,  0
-14, 41,  0
-14, 40,  0
-14, 39,  0
-14, 38,  0
-15, 37,  0
-15, 36,  0
-15, 35,  0
-15, 34,  0
-15, 33,  0
-16, 33,  0
-16, 32,  0
-16, 31,  0
 -1,  0,  0
 -2,  0,  0
 -3,  0,  0
 -4,  0,  0
 -5,  0,  0
  2,  1,  0
 -6,  1,  0
  3,  2,  0
  4,  2,  0
 -5,  1,  0
  5,  3,  0
 -5,  2,  0
 -4,  2,  0
  6,  4,  0
  7,  4,  0
 -3,  2,  0
 -3,  3,  0
  8,  5,  0
  9,  5,  0
  9,  6,  0
 -1,  4,  0
 10,  6,  0
 11,  6,  0
  0,  4,  0
 11,  7,  0
 12,  7,  0
  0,  5,  0
 13,  8,  0
  1,  5,  0
 14,  8,  0
 14,  9,  0
  2,  6,  0
 15,  9,  0
  3,  6,  0
 16, 10,  0
 17, 10,  0
  3,  7,  0
  4,  7,  0
 18, 11,  0
  5,  7,  0
 19, 11,  0
  5,  8,  0
 19, 12,  0
 17, 11,  0
 16, 11,  0
 15, 11,  0
