X,Y,Z
  0,  0,  0
-13,-48,-22
-14,-48,-21
-14,-47,-21
-15,-46,-21
-16,-46,-21
-16,-45,-20
-17,-44,-20
-18,-43,-20
-18,-43,-20
-19,-42,-19
-20,-41,-19
-20,-40,-19
-21,-40,-19
-22,-39,-18
-22,-38,-18
-23,-38,-18
-24,-37,-18
-24,-36,-18
-25,-35,-17
-25,-35,-17
-26,-34,-17
-27,-33,-17
-27,-32,-16
-28,-32,-16
-29,-31,-16
-29,-30,-16
-30,-30,-15
-31,-29,-15
-31,-28,-15
-32,-27,-15
-33,-27,-14
-33,-26,-14
-34,-25,-14
-34,-24,-14
-35,-24,-13
-36,-23,-13
-36,-22,-13
-37,-22,-13
-38,-21,-12
-38,-20,-12
-39,-19,-12
-40,-19,-12
-40,-18,-12
-41,-17,-11
-42,-17,-11
-42,-16,-11
-43,-15,-11
-43,-14,-10
-44,-14,-10
-45,-13,-10
-45,-12,-10
-46,-11, -9
-47,-11, -9
-47,-10, -9
-48, -9, -9
-49, -9, -8
-49, -8, -8
-50, -7, -8
-51, -6, -8
-51, -6, -7
-52, -5, -7
-53, -4, -7
-53, -3, -7
-54, -3, -7
-13,-48,-21
-53, -3, -6
-12,-48,-20
-53, -2, -5
-12,-48,-19
-52, -2, -4
-11,-48,-18
-52, -2, -3
-11,-48,-17
-51, -2, -2
-10,-48,-16
-51, -2, -1
-10,-48,-15
-51, -2,  0
 -9,-47,-15
-50, -2,  0
 -9,-47,-14
-50, -2,  0
 -9,-47,-13
-49, -1,  1
 -8,-47,-12
-49, -1,  2
 -8,-47,-11
-48, -1,  3
 -7,-47,-10
-48, -1,  4
 -7,-47, -9
-47, -1,  5
 -6,-47, -8
-47, -1,  6
 -6,-46, -8
-46, -1,  6
 -5,-46, -7
-46, -1,  7
 -5,-46, -6
-45,  0,  8
 -4,-46, -5
-45,  0,  9
 -4,-46, -4
-44,  0, 10
 -3,-46, -3
-44,  0, 11
 -3,-46, -2
-43,  0, 12
 -2,-46, -1
-43,  0, 13
 -2,-45, -1
-43,  0, 13
 -1,-45,  0
-42,  0, 14
 -1,-45,  0
-42,  0, 15
 -1,-45,  1
-41,  0, 16
  0,-45,  2
-41,  0, 17
  0,-45,  3
-40,  0, 18
  0,-45,  4
-40,  0, 19
  0,-44,  4
-39,  0, 20
  1,-44,  5
-39,  0, 20
  1,-44,  6
-38,  1, 21
  2,-44,  7
-38,  1, 22
  2,-44,  8
-37,  1, 23
  3,-44,  9
-37,  1, 24
  3,-44, 10
-36,  1, 25
  4,-44, 11
-36,  1, 26
  4,-43, 11
-36,  1, 27
  5,-43, 12
-35,  1, 27
  5,-43, 13
-35,  2, 28
  5,-43, 14
-34,  2, 29
  6,-43, 15
-34,  2, 30
  6,-43, 16
-33,  2, 31
  7,-43, 17
-33,  2, 32
  7,-43, 18
-32,  2, 33
  8,-42, 18
-32,  2, 34
  8,-42, 19
-31,  2, 34
  9,-42, 20
-31,  3, 35
  9,-42, 21
-30,  3, 36
 10,-42, 22
-30,  3, 37
 10,-42, 23
-29,  3, 38
 11,-42, 24
-29,  3, 39
 11,-42, 25
-28,  3, 40
 12,-41, 25
-28,  3, 41
 12,-41, 26
-28,  3, 41
 13,-41, 27
-27,  4, 42
 13,-41, 28
-27,  4, 43
 13,-41, 29
-26,  4, 44
 14,-41, 30
-26,  4, 45
 14,-41, 31
-25,  4, 46
 15,-41, 32
-25,  4, 47
 15,-40, 32
 15,-40, 33
 14,-39, 33
 13,-38, 33
 13,-37, 33
 12,-37, 34
 11,-36, 34
 11,-35, 34
 10,-35, 34
 10,-34, 35
  9,-33, 35
  8,-32, 35
  8,-32, 35
  7,-31, 36
  6,-30, 36
  6,-29, 36
  5,-29, 36
  4,-28, 37
  4,-27, 37
  3,-27, 37
  2,-26, 37
  2,-25, 37
  1,-24, 38
  1,-24, 38
  0,-23, 38
  0,-22, 38
  0,-22, 39
 -1,-21, 39
 -2,-20, 39
 -2,-19, 39
 -3,-19, 40
 -4,-18, 40
 -4,-17, 40
 -5,-16, 40
 -6,-16, 41
 -6,-15, 41
 -7,-14, 41
 -8,-14, 41
 -8,-13, 42
 -9,-12, 42
 -9,-11, 42
-10,-11, 42
-11,-10, 43
-11, -9, 43
-12, -8, 43
-13, -8, 43
-13, -7, 43
-14, -6, 44
-15, -6, 44
-15, -5, 44
-16, -4, 44
-17, -3, 45
-17, -3, 45
-18, -2, 45
-18, -1, 45
-19,  0, 46
-20,  0, 46
-20,  0, 46
-21,  1, 46
-22,  1, 47
-22,  2, 47
-23,  3, 47
-24,  4, 47
-24,  4, 48
-13,-48,-22
-53, -2, -7
 16,-40, 32
-24,  5, 47
-12,-47,-22
-53, -1, -7
 17,-39, 32
-23,  6, 47
-11,-46,-23
-52, -1, -8
 17,-38, 31
-22,  6, 46
-11,-46,-23
-51,  0, -8
 18,-38, 31
-22,  7, 46
-10,-45,-24
-51,  0, -9
 18,-37, 30
-21,  8, 45
-10,-44,-24
-50,  0, -9
 19,-36, 30
-21,  8, 45
 -9,-44,-25
-50,  1, -9
 20,-36, 30
-20,  9, 45
 -8,-43,-25
-49,  2,-10
 20,-35, 29
-19, 10, 44
 -8,-42,-25
-48,  2,-10
 21,-34, 29
-19, 10, 44
 -7,-42,-26
-48,  3,-11
 21,-34, 28
-18, 11, 43
 -7,-41,-26
-47,  4,-11
 22,-33, 28
-18, 12, 43
 -6,-40,-27
-47,  4,-12
 23,-32, 27
-17, 12, 42
 -5,-40,-27
-46,  5,-12
 23,-32, 27
-16, 13, 42
 -5,-39,-28
-45,  6,-12
 24,-31, 27
-16, 14, 42
 -4,-38,-28
-45,  6,-13
 24,-30, 26
-15, 14, 41
 -4,-38,-28
-44,  7,-13
 25,-30, 26
-15, 15, 41
 -3,-37,-29
-44,  8,-14
 26,-29, 25
-14, 16, 40
 -2,-36,-29
-43,  8,-14
 26,-28, 25
-13, 17, 40
 -2,-36,-30
-42,  9,-15
 27,-28, 24
-13, 17, 40
 -1,-35,-30
-42, 10,-15
 27,-27, 24
-12, 18, 39
 -1,-34,-30
-41, 10,-15
 28,-26, 24
-12, 19, 39
  0,-34,-31
-41, 11,-16
 29,-26, 23
-11, 19, 38
  0,-33,-31
-40, 12,-16
 29,-25, 23
-10, 20, 38
  0,-32,-32
-39, 13,-17
 30,-24, 22
-10, 21, 37
  1,-32,-32
-39, 13,-17
 30,-23, 22
 -9, 21, 37
  2,-31,-33
-38, 14,-18
 31,-23, 21
 -9, 22, 37
  2,-30,-33
-38, 15,-18
 32,-22, 21
 -8, 23, 36
  3,-30,-33
-37, 15,-18
 32,-21, 21
 -7, 23, 36
  3,-29,-34
-36, 16,-19
 33,-21, 20
 -7, 24, 35
  4,-28,-34
-36, 17,-19
 33,-20, 20
 -6, 25, 35
  5,-28,-35
-35, 17,-20
 34,-19, 19
 -6, 25, 34
  5,-27,-35
-34, 18,-20
 35,-19, 19
 -5, 26, 34
  6,-26,-36
-34, 19,-20
 35,-18, 19
 -4, 27, 34
  6,-25,-36
-33, 19,-21
 36,-17, 18
 -4, 27, 33
  7,-25,-36
-33, 20,-21
 36,-17, 18
 -3, 28, 33
  8,-24,-37
-32, 21,-22
 37,-16, 17
 -3, 29, 32
  8,-23,-37
-31, 21,-22
 38,-15, 17
 -2, 29, 32
  9,-23,-38
-31, 22,-23
 38,-15, 16
 -1, 30, 31
  9,-22,-38
-30, 23,-23
 39,-14, 16
 -1, 31, 31
 10,-21,-39
-30, 23,-23
 39,-13, 16
  0, 31, 31
 11,-21,-39
-29, 24,-24
 40,-13, 15
  0, 32, 30
 11,-20,-39
-28, 25,-24
 41,-12, 15
  0, 33, 30
 12,-19,-40
-28, 25,-25
 41,-11, 14
  1, 33, 29
 12,-19,-40
-27, 26,-25
 42,-11, 14
  1, 34, 29
 13,-18,-41
-27, 27,-26
 43,-10, 13
  2, 35, 29
 14,-17,-41
-26, 27,-26
 43, -9, 13
