X,Y,Z
  0,  0,  0
 -4,  0,  0
 -4, -1,  0
 -4, -2,  0
 -4, -3,  0
 -5, -4,  0
 -5, -5,  0
 -5, -6,  0
 -5, -7,  0
 -5, -8,  0
 -6, -8,  0
 -6, -9,  0
 -6,-10,  0
 -6,-11,  0
 -6,-12,  0
 -7,-13,  0
 -7,-14,  0
 -7,-15,  0
 -7,-16,  0
 -7,-17,  0
 -8,-17,  0
 -8,-18,  0
 -8,-19,  0
 -8,-20,  0
 -8,-21,  0
 -9,-21,  0
-10,-20,  0
 -5,  0,  0
 -5,  1,  0
-11,-20,  0
-11,-19,  0
 -6,  2,  0
-12,-19,  0
 -6,  3,  0
-13,-18,  0
 -7,  3,  0
-14,-18,  0
 -7,  4,  0
-14,-17,  0
-15,-17,  0
 -8,  4,  0
 -8,  5,  0
-16,-16,  0
 -9,  6,  0
-17,-16,  0
-17,-15,  0
 -9,  7,  0
-18,-15,  0
-10,  7,  0
-10,  8,  0
-19,-14,  0
-20,-14,  0
-11,  9,  0
-20,-13,  0
-21,-13,  0
-11, 10,  0
-22,-13,  0
-12, 10,  0
-22,-12,  0
-12, 11,  0
-23,-12,  0
-23,-11,  0
-13, 11,  0
-24,-11,  0
-13, 12,  0
-25,-11,  0
-25,-10,  0
-13, 13,  0
-14, 13,  0
-26,-10,  0
-26, -9,  0
-14, 14,  0
-27, -9,  0
-15, 14,  0
-28, -8,  0
-15, 15,  0
-29, -8,  0
-29, -7,  0
-16, 16,  0
-30, -7,  0
-31, -6,  0
-16, 17,  0
-17, 16,  0
-17, 15,  0
-18, 15,  0
-18, 14,  0
-18, 13,  0
-19, 13,  0
-19, 12,  0
-20, 11,  0
-20, 10,  0
-21, 10,  0
-21,  9,  0
-22,  8,  0
-22,  7,  0
-23,  6,  0
-23,  5,  0
-24,  5,  0
-24,  4,  0
-25,  3,  0
-25,  2,  0
-26,  2,  0
-26,  1,  0
-27,  0,  0
-28, -1,  0
-28, -2,  0
-29, -2,  0
-29, -3,  0
-30, -4,  0
-30, -5,  0
-31, -5,  0
 -3,  0,  0
-30, -6,  0
 -7,-21,  0
-15, 17,  0
-29, -6,  0
 -2,  0,  0
 -6,-21,  0
-14, 17,  0
-28, -6,  0
-14, 18,  0
-28, -5,  0
 -1,  0,  0
 -5,-21,  0
-13, 18,  0
-27, -5,  0
-26, -5,  0
  0,  0,  0
 -4,-21,  0
-12, 18,  0
-25, -5,  0
 -3,-21,  0
-24, -5,  0
-11, 19,  0
-23, -5,  0
 -2,-21,  0
-10, 19,  0
-22, -4,  0
  1,  0,  0
 -1,-21,  0
 -9, 19,  0
-21, -4,  0
  0,-21,  0
-20, -4,  0
  2,  0,  0
 -8, 20,  0
-19, -4,  0
  3,  0,  0
 -7, 20,  0
-18, -4,  0
  1,-21,  0
-17, -4,  0
 -6, 20,  0
-17, -3,  0
  4,  1,  0
  2,-21,  0
 -6, 21,  0
-16, -3,  0
 -5, 21,  0
-15, -3,  0
  5,  1,  0
  3,-21,  0
-14, -3,  0
 -4, 21,  0
-13, -3,  0
  4,-21,  0
  6,  1,  0
 -3, 22,  0
-12, -3,  0
  5,-21,  0
-11, -2,  0
 -2, 22,  0
  7,  1,  0
  6,-21,  0
-10, -2,  0
 -1, 22,  0
 -9, -2,  0
  7,-21,  0
 -8, -2,  0
  8,  1,  0
 -1, 23,  0
  8,-21,  0
  0, 23,  0
 -7, -2,  0
 -6, -1,  0
  9,  2,  0
  9,-21,  0
 -5, -1,  0
